Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
306,266,Joey Fisher,Shepherd,OT,2022-12-15,,,West Virginia,D2,1
307,267,Darrian Dalcourt,Alabama,IOL,2022-12-15,,,Alabama,SEC,1
308,268,Bryce Baringer,Michigan State,P,2022-12-15,,,Michigan,Big Ten,1
309,267,Carrington Valentine,Kentucky,CB,2022-12-15,,,Kentucky,SEC,1
310,270,Michael Wilson,Stanford,WR,2022-12-15,,,California,Pac 12,1
311,179,Troy Brown,Ole Miss,LB,2022-12-15,,,Mississippi,SEC,1
312,274,A.J. Finley,Ole Miss,S,2022-12-15,,,Mississippi,SEC,1
313,275,B.J. Wilson,Quincy,OT,2022-12-15,,,Illinois,D2,1
314,276,Alex Austin,Oregon State,CB,2022-12-15,,,Oregon,Pac 12,1
315,277,Patrick McMorris,San Diego State,S,2022-12-15,,,California,FBS - Mountain West,1
316,74,Cedric Gray,North Carolina,LB,2022-12-15,,,North Carolina,ACC,1
317,279,Thomas Incoom,Central Michigan,DL,2022-12-15,,,Michigan,FBS - MAC,1
318,136,Jeremy James,Ole Miss,OT,2022-12-15,,,Mississippi,SEC,1
319,140,Xazavian Valladay,Arizona State,RB,2022-12-15,,,Arizona,Pac 12,1
320,134,Michael Jurgens,Wake Forest,IOL,2022-12-15,,,North Carolina,ACC,1
321,284,Quavian White,Georgia State,CB,2022-12-15,,,Georgia,FBS - Sun Belt,1
322,123,Jarrick Bernard-Converse,LSU,CB,2022-12-15,,,Louisiana,SEC,1
323,114,Kenny Logan Jr.,Kansas,S,2022-12-15,,,Kansas,Big 12,1
324,288,Dylan McMahon,NC State,IOL,2022-12-15,,,North Carolina,ACC,1
325,289,Sundiata Anderson,Grambling State,DL,2022-12-15,,,Louisiana,FCS,1
326,290,Dorian Thompson-Robinson,UCLA,QB,2022-12-15,,,California,Pac 12,1
327,88,Deshawn Pace,Cincinnati,LB,2022-12-15,,,Ohio,FBS - AAC,1
328,102,Mekhi Blackmon,USC,CB,2022-12-15,,,California,Pac 12,1
329,153,Darius Muasau,UCLA,LB,2022-12-15,,,California,Pac 12,1
330,134,P.J. Mustipher,Penn State,DL,2022-12-15,,,Pennsylvania,Big Ten,1
331,55,Travis Dye,USC,RB,2022-12-15,,,California,Pac 12,1
332,86,Graham Barton,Duke,OT,2022-12-15,,,North Carolina,ACC,1
333,59,Malik Cunningham,Louisville,QB,2022-12-15,,,Kentucky,ACC,1
334,301,Patrick Paul,Houston,OT,2022-12-15,,,Texas,FBS - AAC,1
335,306,Connor Pay,BYU,IOL,2022-12-15,,,Utah,FBS - Independent,1
336,118,Mike Jones Jr.,LSU,LB,2022-12-15,,,Louisiana,SEC,1
337,98,Princely Umanmielen,Florida,DL,2022-12-15,,,Florida,SEC,1
338,99,Christian Haynes,UConn,IOL,2022-12-15,,,Connecticut,FBS - AAC,1
339,100,J.J. Pegues,Ole Miss,DL,2022-12-15,,,Mississippi,SEC,1
340,134,De'Corian Clark,UTSA,WR,2022-12-15,,,Texas,FBS - CUSA,1
341,39,Mohamed Ibrahim,Minnesota,RB,2022-12-15,,,Minnesota,Big Ten,1
342,85,Eyabi Anoma,Michigan,EDGE,2022-12-15,,,Michigan,Big Ten,1
343,74,Tavion Thomas,Utah,RB,2022-12-15,,,Utah,Pac 12,1
344,159,Dee Winters,TCU,LB,2022-12-15,,,Texas,Big 12,1
345,71,SirVocea Dennis,Pitt,LB,2022-12-15,,,Pennsylvania,ACC,1
346,167,Zakhari Franklin,UTSA,WR,2022-12-15,,,Texas,FBS - CUSA,1
347,173,Keytaon Thompson,Virginia,WR,2022-12-15,,,Virginia,ACC,1
348,180,Javon Foster,Missouri,OT,2022-12-15,,,Missouri,SEC,1
349,34,Avery Young,Rutgers,CB,2022-12-15,,,New Jersey,Big Ten,1
350,124,Jalen Cropper,Fresno State,WR,2022-12-15,,,California,FBS - Mountain West,1
351,201,Mohamoud Diabate,Utah,LB,2022-12-15,,,Utah,Pac 12,1
352,51,Bumper Pool,Arkansas,LB,2022-12-15,,,Arkansas,SEC,1
353,197,Cornelius Johnson,Michigan,WR,2022-12-15,,,Michigan,Big Ten,1
354,108,Steven Gilmore,Marshall,CB,2022-12-15,,,West Virginia,FBS - CUSA,1
355,111,Jordan McFadden,Clemson,IOL,2022-12-15,,,South Carolina,ACC,1
356,203,Grayson Murphy,UCLA,EDGE,2022-12-15,,,California,Pac 12,1
357,206,Lonnie Phelps,Kansas,EDGE,2022-12-15,,,Kansas,Big 12,1
358,194,Viliami Fehoko,San Jose State,EDGE,2022-12-15,,,California,FBS - Mountain West,1
359,210,Earl Bostick Jr.,Kansas,IOL,2022-12-15,,,Kansas,Big 12,1
360,216,Jalen Graham,Purdue,S,2022-12-15,,,Indiana,Big Ten,1
361,82,Tiawan Mullen,Indiana,CB,2022-12-15,,,Indiana,Big Ten,1
362,219,Cam Jones,Indiana,LB,2022-12-15,,,Indiana,Big Ten,1
363,74,Gabe Hall,Baylor,DL,2022-12-15,,,Texas,Big 12,1
364,145,Bryce Ford-Wheaton,West Virginia,WR,2022-12-15,,,West Virginia,Big 12,1
365,226,Al Walcott,Baylor,S,2022-12-15,,,Texas,Big 12,1
366,69,Max Duggan,TCU,QB,2022-12-15,,,Texas,Big 12,1
367,105,Cory Durden,NC State,DL,2022-12-15,,,North Carolina,ACC,1
368,173,Jaxon Player,Tulsa,DL,2022-12-15,,,Oklahoma,FBS - AAC,1
369,48,Mitchell Tinsley,Penn State,WR,2022-12-15,,,Pennsylvania,Big Ten,1
370,137,R.J. Moten,Michigan,S,2022-12-15,,,Michigan,Big Ten,1
371,98,Tyler Batty,BYU,DL,2022-12-15,,,Utah,FBS - Independent,1
372,122,Rasheen Ali,Marshall,RB,2022-12-15,,,West Virginia,FBS - CUSA,1
373,123,Xavier Henderson,Michigan State,S,2022-12-15,,,Michigan,Big Ten,1
374,107,Will Mallory,Miami (FL),TE,2022-12-15,,,Florida,ACC,1
375,197,Aki Ogunbiyi,Texas A&M,IOL,2022-12-15,,,Texas,SEC,1
376,244,Malaesala Aumavae-Laulu,Oregon,OT,2022-12-15,,,Oregon,Pac 12,1
377,103,Jahleel Billingsley,Texas,TE,2022-12-15,,,Texas,Big 12,1
378,60,Cameron Rising,Utah,QB,2022-12-15,,,Utah,Pac 12,1
379,248,Richard Jibunor,Troy,EDGE,2022-12-15,,,Alabama,FBS - Sun Belt,1
380,249,Tim DeMorat,Fordham,QB,2022-12-15,,,New York,FCS,1
381,238,Jadakis Bonds,Hampton,WR,2022-12-15,,,Virginia,FCS,1
382,133,Kenneth Horsey,Kentucky,IOL,2022-12-15,,,Kentucky,SEC,1
383,92,Jonah Tavai,San Diego State,DL,2022-12-15,,,California,FBS - Mountain West,1
384,102,Yasir Abdullah,Louisville,LB,2022-12-15,,,Kentucky,ACC,1
385,117,Khalan Laborn,Marshall,RB,2022-12-15,,,West Virginia,FBS - CUSA,1
386,123,Deonte Banks,Maryland,CB,2022-12-15,,,Maryland,Big Ten,1
387,86,Aidan O'Connell,Purdue,QB,2022-12-15,,,Indiana,Big Ten,1
388,128,Keylon Stokes,Tulsa,WR,2022-12-15,,,Oklahoma,FBS - AAC,1
389,131,Starling Thomas V,UAB,CB,2022-12-15,,,Alabama,FBS - CUSA,1
390,132,M.J. Anderson,Iowa State,DL,2022-12-15,,,Iowa,Big 12,1
391,136,Brevyn Spann-Ford,Minnesota,TE,2022-12-15,,,Minnesota,Big Ten,1
392,137,Tiyon Evans,Louisville,RB,2022-12-15,,,Kentucky,ACC,1
393,143,Beaux Limmer,Arkansas,IOL,2022-12-15,,,Arkansas,SEC,1
394,144,Jacob Copeland,Maryland,WR,2022-12-15,,,Maryland,Big Ten,1
395,149,Justin Shorter,Florida,WR,2022-12-15,,,Florida,SEC,1
396,159,Sidy Sow,Eastern Michigan,OT,2022-12-15,,,Michigan,FBS - MAC,1
397,25,Arik Gilbert,Georgia,TE,2022-12-15,,,Georgia,SEC,1
398,42,Sam Hartman,Wake Forest,QB,2022-12-15,,,North Carolina,ACC,1
399,178,Jaylon Carlies,Missouri,S,2022-12-15,,,Missouri,SEC,1
400,86,D’Anthony Jones,Houston,DL,2022-12-15,,,Texas,FBS - AAC,1
401,88,Key Lawrence,Oklahoma,S,2022-12-15,,,Oklahoma,Big 12,1
402,77,Spencer Rattler,South Carolina,QB,2022-12-15,,,South Carolina,SEC,1
403,116,Kenderick Duncan Jr.,Louisville,S,2022-12-15,,,Kentucky,ACC,1
404,63,Xavier Thomas,Clemson,EDGE,2022-12-15,,,South Carolina,ACC,1
405,79,Seth Benson,Iowa,LB,2022-12-15,,,Iowa,Big Ten,1
406,81,Dillon Doyle,Baylor,LB,2022-12-15,,,Texas,Big 12,1
407,44,Will Rogers,Mississippi State,QB,2022-12-15,,,Mississippi,SEC,1
408,87,Brock Martin,Oklahoma State,EDGE,2022-12-15,,,Oklahoma,Big 12,1
409,56,Stetson Bennett IV,Georgia,QB,2022-12-15,,,Georgia,SEC,1
410,112,Cole Godbout,Wyoming,DL,2022-12-15,,,Wyoming,FBS - Mountain West,1
411,71,Payton Thorne,Michigan State,QB,2022-12-15,,,Michigan,Big Ten,1
412,72,Dillon Gabriel,Oklahoma,QB,2022-12-15,,,Oklahoma,Big 12,1
413,117,Dalton Wagner,Arkansas,OT,2022-12-15,,,Arkansas,SEC,1
414,51,Edefuan Ulofoshio,Washington,LB,2022-12-15,,,Washington,Pac 12,1
415,120,Jamal Hill,Oregon,S,2022-12-15,,,Oregon,Pac 12,1
416,80,Drake Thomas,NC State,LB,2022-12-15,,,North Carolina,ACC,1
417,128,Seth McLaughlin,Alabama,IOL,2022-12-15,,,Alabama,SEC,1
418,130,Taylor Upshaw,Michigan,EDGE,2022-12-15,,,Michigan,Big Ten,1
420,141,Joe Foucha,LSU,S,2022-12-15,,,Louisiana,SEC,1
421,143,Jason Taylor II,Oklahoma State,S,2022-12-15,,,Oklahoma,Big 12,1
422,144,Stephan Blaylock,UCLA,S,2022-12-15,,,California,Pac 12,1
423,145,Nesta Jade Silvera,Arizona State,DL,2022-12-15,,,Arizona,Pac 12,1
424,147,Khris Bogle,Michigan State,EDGE,2022-12-15,,,Michigan,Big Ten,1
425,149,Dante Stills,West Virginia,DL,2022-12-15,,,West Virginia,Big 12,1
426,152,Merlin Robertson,Arizona State,LB,2022-12-15,,,Arizona,Pac 12,1
427,153,Eric Douglas,South Carolina,OT,2022-12-15,,,South Carolina,SEC,1
428,154,Michael Barrett,Michigan,S,2022-12-15,,,Michigan,Big Ten,1
429,104,Tyler Harrell,Alabama,WR,2022-12-15,,,Alabama,SEC,1
430,161,Darrell Simmons Jr.,Iowa State,IOL,2022-12-15,,,Iowa,Big 12,1
431,162,Aaron Brule,Michigan State,LB,2022-12-15,,,Michigan,Big Ten,1
432,163,Sam Pinckney,Coastal Carolina,WR,2022-12-15,,,South Carolina,FCS,1
433,166,Luke Reimer,Nebraska,LB,2022-12-15,,,Nebraska,Big Ten,1
434,167,Mitchell Agude,Miami (FL),EDGE,2022-12-15,,,Florida,ACC,1
435,168,Alec Jackson,Auburn,OT,2022-12-15,,,Alabama,SEC,1
436,169,Trey Morrison,Oklahoma,S,2022-12-15,,,Oklahoma,Big 12,1
437,170,Justin Ford,Montana,CB,2022-12-15,,,Montana,FCS,1
438,175,DaShaun White,Oklahoma,LB,2022-12-15,,,Oklahoma,Big 12,1
439,177,Alan Ali,TCU,IOL,2022-12-15,,,Texas,Big 12,1
440,189,Akheem Mesidor,Miami (FL),DL,2022-12-15,,,Florida,ACC,1
441,147,Demond Demas,Texas A&M,WR,2022-12-15,,,Texas,SEC,1
442,148,Dontae Manning,Oregon,CB,2022-12-15,,,Oregon,Pac 12,1
443,150,Jordan Burch,South Carolina,DL,2022-12-15,,,South Carolina,SEC,1
444,90,Julian Fleming,Ohio State,WR,2022-12-15,,,Ohio,Big Ten,1
445,151,Sav'ell Smalls,Washington,LB,2022-12-15,,,Washington,Pac 12,1
446,152,Chris Braswell,Alabama,DL,2022-12-15,,,Alabama,SEC,1
447,153,Demarkcus Bowman,Florida,RB,2022-12-15,,,Florida,SEC,1
448,155,Chad Lindberg,Georgia,OT,2022-12-15,,,Georgia,SEC,1
449,156,Chris Morris,Texas A&M,IOL,2022-12-15,,,Texas,SEC,1
450,157,Demorie Tate,Florida State,CB,2022-12-15,,,Florida,ACC,1
451,158,Derek Wingo,Florida,LB,2022-12-15,,,Florida,SEC,1
452,159,Donell Harris Jr.,Texas A&M,EDGE,2022-12-15,,,Texas,SEC,1
453,160,E.J. Smith,Stanford,RB,2022-12-15,,,California,Pac 12,1
454,161,Jalen Rivers,Miami (FL),OT,2022-12-15,,,Florida,ACC,1
455,162,Jordan Johnson,Notre Dame,WR,2022-12-15,,,Indiana,FBS - Independent,1
456,163,Jordan Toles,LSU,S,2022-12-15,,,Louisiana,SEC,1
457,142,Justin Rogers,Kentucky,DL,2022-12-15,,,Kentucky,SEC,1
458,164,Kendall Milton,Georgia,RB,2022-12-15,,,Georgia,SEC,1
459,165,Trey Wedig,Wisconsin,OT,2022-12-15,,,Wisconsin,Big Ten,1
460,166,Turner Corcoran,Nebraska,OT,2022-12-15,,,Nebraska,Big Ten,1
461,167,Desmond Evans,North Carolina,EDGE,2022-12-15,,,North Carolina,ACC,1
462,168,Troy Omeire,Texas,WR,2022-12-15,,,Texas,Big 12,1
463,169,Walker Parks,Clemson,OT,2022-12-15,,,South Carolina,ACC,1
464,170,Alfred Collins,Texas,EDGE,2022-12-15,,,Texas,Big 12,1
465,172,Chantz Williams,Miami (FL),EDGE,2022-12-15,,,Florida,ACC,1
466,173,Chris Tyree,Notre Dame,RB,2022-12-15,,,Indiana,FBS - Independent,1
467,174,Cody Simon,Ohio State,LB,2022-12-15,,,Ohio,Big Ten,1
468,175,DeMonte Capehart,Clemson,DL,2022-12-15,,,South Carolina,ACC,1
469,176,DeaMonte Trayanum,Arizona State,RB,2022-12-15,,,Arizona,Pac 12,1
470,177,Demouy Kennedy,Alabama,LB,2022-12-15,,,Alabama,SEC,1
471,178,Gee Scott Jr.,Ohio State,TE,2022-12-15,,,Ohio,Big Ten,1
472,179,Ja'Qurious Conley,North Carolina,S,2022-12-15,,,North Carolina,ACC,1
473,180,Jalen Kimber,Florida,CB,2022-12-15,,,Florida,SEC,1
474,181,Jase McClellan,Alabama,RB,2022-12-15,,,Alabama,SEC,1
475,183,Ladarius Tennison,Ole Miss,S,2022-12-15,,,Mississippi,SEC,1
476,185,M.J. Sherman,Georgia,LB,2022-12-15,,,Georgia,SEC,1
477,186,Malcolm Greene,Clemson,S,2022-12-15,,,South Carolina,ACC,1
478,187,MarShawn Lloyd,South Carolina,RB,2022-12-15,,,South Carolina,SEC,1
479,188,Reggie Grimes,Oklahoma,EDGE,2022-12-15,,,Oklahoma,Big 12,1
480,189,Rylie Mills,Notre Dame,EDGE,2022-12-15,,,Indiana,FBS - Independent,1
481,190,Stephen Dix Jr.,Florida State,LB,2022-12-15,,,Florida,ACC,1
482,191,Theo Johnson,Penn State,TE,2022-12-15,,,Pennsylvania,Big Ten,1
483,192,Zykeivous Walker,Auburn,DL,2022-12-15,,,Alabama,SEC,1
484,193,Jayson Jones,Auburn,DL,2022-12-15,,,Alabama,SEC,1
485,194,Dwight McGlothern,Arkansas,CB,2022-12-15,,,Arkansas,SEC,1
486,198,E.J. Williams,Clemson,WR,2022-12-15,,,South Carolina,ACC,1
487,199,Andrew Gentry,Michigan,OT,2022-12-15,,,Michigan,Big Ten,1
488,202,Ruben Hyppolite II,Maryland,LB,2022-12-15,,,Maryland,Big Ten,1
489,205,Tyler Baron,Tennessee,DL,2022-12-15,,,Tennessee,SEC,1
490,206,Jaylen Harrell,Michigan,EDGE,2022-12-15,,,Michigan,Big Ten,1
491,211,Tonka Hemingway,South Carolina,DL,2022-12-15,,,South Carolina,SEC,1
492,212,Vernon Broughton,Texas,DL,2022-12-15,,,Texas,Big 12,1
493,213,Curtis Jacobs,Penn State,LB,2022-12-15,,,Pennsylvania,Big Ten,1
494,216,Ajou Ajou,South Florida,WR,2022-12-15,,,Florida,FBS - AAC,1
495,217,T.J. Tampa,Iowa State,WR,2022-12-15,,,Iowa,Big 12,1
496,218,Chidozie Nwankwo,Houston,DL,2022-12-15,,,Texas,FBS - AAC,1
497,219,D.J. Graham,Oklahoma,CB,2022-12-15,,,Oklahoma,Big 12,1
498,220,Khari Coleman,Ole Miss,EDGE,2022-12-15,,,Mississippi,SEC,1
499,221,Tyler Grubbs,Louisiana Tech,LB,2022-12-15,,,Louisiana,FBS - CUSA,1
500,223,Caelen Carson,Wake Forest,CB,2022-12-15,,,North Carolina,ACC,1
501,224,Clarence Lewis,Notre Dame,CB,2022-12-15,,,Indiana,FBS - Independent,1
502,225,Corey Rucker,Arkansas State,WR,2022-12-15,,,Arkansas,FBS - Sun Belt,1
503,228,Dorian Strong,Virginia Tech,CB,2022-12-15,,,Virginia,ACC,1
504,230,Jaden Walley,Mississippi State,WR,2022-12-15,,,Mississippi,SEC,1
505,231,Karon Prunty,South Carolina,CB,2022-12-15,,,South Carolina,SEC,1
506,232,Stefon Thompson,Syracuse,LB,2022-12-15,,,New York,ACC,1
507,233,Tre'Vez Johnson,Florida,S,2022-12-15,,,Florida,SEC,1
508,235,Micah Mazzccua,Baylor,OT,2022-12-15,,,Texas,Big 12,1
509,237,Brandon Thomas,Memphis,RB,2022-12-15,,,Tennessee,FBS - AAC,1
510,239,Jalen Berger,Michigan State,RB,2022-12-15,,,Michigan,Big Ten,1
511,241,Duece Watts,Tulane,WR,2022-12-15,,,Louisiana,FBS - AAC,1
512,243,Konata Mumpfield,Pitt,WR,2022-12-15,,,Pennsylvania,ACC,1
513,246,Courtland Ford,USC,OT,2022-12-15,,,California,Pac 12,1
514,249,Delmar Glaze,Maryland,IOL,2022-12-15,,,Maryland,Big Ten,1
515,254,DeVere Levelston,SMU,DL,2022-12-15,,,Texas,FBS - AAC,1
516,257,Jalon Daniels,Kansas,QB,2022-12-15,,,Kansas,Big 12,1
517,258,Kaimon Rucker,North Carolina,DL,2022-12-15,,,North Carolina,ACC,1
518,264,Marlowe Wax,Syracuse,LB,2022-12-15,,,New York,ACC,1
519,269,Nick Andersen,Wake Forest,S,2022-12-15,,,North Carolina,ACC,1
520,270,Marcel Brooks,TCU,WR,2022-12-15,,,Texas,Big 12,1
521,272,John Emery Jr.,LSU,RB,2022-12-15,,,Louisiana,SEC,1
522,274,Caedan Wallace,Penn State,OT,2022-12-15,,,Pennsylvania,Big Ten,1
523,275,Jirehl Brock,Iowa State,RB,2022-12-15,,,Iowa,Big 12,1
524,276,Keilan Robinson,Alabama,RB,2022-12-15,,,Alabama,SEC,1
525,277,Pierce Quick,Georgia Tech,OT,2022-12-15,,,Georgia,ACC,1
526,278,Tayvion Robinson,Kentucky,WR,2022-12-15,,,Kentucky,SEC,1
527,279,Trejan Bridges,Oklahoma,WR,2022-12-15,,,Oklahoma,Big 12,1
528,280,Zeke Correll,Notre Dame,IOL,2022-12-15,,,Indiana,FBS - Independent,1
529,281,Warren McClendon,Georgia,OT,2022-12-15,,,Georgia,SEC,1
530,285,Eugene Asante,Auburn,LB,2022-12-15,,,Alabama,SEC,1
531,289,Marcus Banks,Mississippi State,CB,2022-12-15,,,Mississippi,SEC,1
532,290,Woodi Washington,Oklahoma,CB,2022-12-15,,,Oklahoma,Big 12,1
533,291,Noah Cain,LSU,RB,2022-12-15,,,Louisiana,SEC,1
534,294,Austin Jones,USC,RB,2022-12-15,,,California,Pac 12,1
535,297,Taulia Tagovailoa,Maryland,QB,2022-12-15,,,Maryland,Big Ten,1
536,298,Dominick Blaylock,Georgia,WR,2022-12-15,,,Georgia,SEC,1
537,299,Joseph Ngata,Clemson,WR,2022-12-15,,,South Carolina,ACC,1
538,300,Baylor Cupp,Texas Tech,TE,2022-12-15,,,Texas,Big 12,1
539,302,Doug Nester,West Virginia,IOL,2022-12-15,,,West Virginia,Big 12,1
540,303,Will Putnam,Clemson,IOL,2022-12-15,,,South Carolina,ACC,1
541,304,Bryan Hudson,Louisville,IOL,2022-12-15,,,Kentucky,ACC,1
542,305,Adisa Isaac,Penn State,EDGE,2022-12-15,,,Pennsylvania,Big Ten,1
543,109,Justin Eboigbe,Alabama,DL,2022-12-15,,,Alabama,SEC,1
544,307,David Ugwoegbu,Oklahoma,LB,2022-12-15,,,Oklahoma,Big 12,1
545,308,Mase Funa,Oregon,LB,2022-12-15,,,Oregon,Pac 12,1
546,309,Shane Lee,USC,LB,2022-12-15,,,California,Pac 12,1
547,315,J.J. Weaver,Kentucky,LB,2022-12-15,,,Kentucky,SEC,1
548,317,Jahfari Harvey,Miami (FL),DL,2022-12-15,,,Florida,ACC,1
549,319,Zion Logue,Georgia,DL,2022-12-15,,,Georgia,SEC,1
550,320,Cam'Ron Kelly,North Carolina,S,2022-12-15,,,North Carolina,ACC,1
551,323,Brenton Strange,Penn State,TE,2022-12-15,,,Pennsylvania,Big Ten,1
552,327,Jaylen McCollough,Tennessee,S,2022-12-15,,,Tennessee,SEC,1
554,329,C.J. Johnson,East Carolina,WR,2022-12-15,,,North Carolina,FBS - AAC,1
555,330,Easton Dean,Iowa State,TE,2022-12-15,,,Iowa,Big 12,1
556,331,Grant Gunnell,North Texas,QB,2022-12-15,,,Texas,FBS - CUSA,1
557,333,David Spaulding,South Carolina,CB,2022-12-15,,,South Carolina,SEC,1
558,334,Jared Harrison-Hunte,Miami (FL),DL,2022-12-15,,,Florida,ACC,1
559,336,Maurice Smith,Florida State,IOL,2022-12-15,,,Florida,ACC,1
560,339,Nick Figueroa,USC,EDGE,2022-12-15,,,California,Pac 12,1
561,340,Dell Pettus,Troy,S,2022-12-15,,,Alabama,FBS - Sun Belt,1
562,344,McKade Mettauer,Oklahoma,IOL,2022-12-15,,,Oklahoma,Big 12,1
563,346,Josh DeBerry,Boston College,CB,2022-12-15,,,Massachusetts,ACC,1
564,347,Rodrigues Clark,Memphis,RB,2022-12-15,,,Tennessee,FBS - AAC,1
565,351,Nick Jackson,Virginia,LB,2022-12-15,,,Virginia,ACC,1
566,352,Omar Speights,Oregon State,LB,2022-12-15,,,Oregon,Pac 12,1
567,355,Caleb Johnson,Miami (FL),LB,2022-12-15,,,Florida,ACC,1
568,363,Will Reichard,Alabama,K,2022-12-15,,,Alabama,SEC,1
569,47,Sincere Haynesworth,Tulane,IOL,2022-12-15,,,Louisiana,FBS - AAC,1
570,371,Lew Nichols III,Central Michigan,RB,2022-12-15,,,Michigan,FBS - MAC,1
571,373,Walter Rouse,Stanford,OT,2022-12-15,,,California,Pac 12,1
572,374,A.J. Woods,Pitt,CB,2022-12-15,,,Pennsylvania,ACC,1
573,375,Raymond Vohasek,North Carolina,DL,2022-12-15,,,North Carolina,ACC,1
574,376,Anfernee Orji,Vanderbilt,LB,2022-12-15,,,Tennessee,SEC,1
575,391,Brandon Hill,Pitt,S,2022-12-15,,,Pennsylvania,ACC,1
576,392,Tre'mon Morris-Brash,UCF,EDGE,2022-12-15,,,Florida,FBS - AAC,1
577,396,Aaron Beasley,Tennessee,LB,2022-12-15,,,Tennessee,SEC,1
578,401,Jackson Mitchell,UConn,LB,2022-12-15,,,Connecticut,FBS - AAC,1
579,411,Damon Miller,UAB,S,2022-12-15,,,Alabama,FBS - CUSA,1
581,421,Keilahn Harris,Oklahoma Baptist,WR,2022-12-15,,,Oklahoma,D2,1
582,424,Taron Vincent,Ohio State,DL,2022-12-15,,,Ohio,Big Ten,1
583,425,Tyreke Johnson,Nebraska,CB,2022-12-15,,,Nebraska,Big Ten,1
584,426,Palaie Gaoteote IV,Ohio State,LB,2022-12-15,,,Ohio,Big Ten,1
585,431,Robert Cooper,Florida State,DL,2022-12-15,,,Florida,ACC,1
586,432,Ayodele Adeoye,Texas,LB,2022-12-15,,,Texas,Big 12,1
587,433,Dallas Gant,Toledo,LB,2022-12-15,,,Ohio,FBS - MAC,1
588,436,Tanner Mordecai,SMU,QB,2022-12-15,,,Texas,FBS - AAC,1
589,437,Shaun Shivers,Indiana,RB,2022-12-15,,,Indiana,Big Ten,1
590,441,Tyler Shough,Texas Tech,QB,2022-12-15,,,Texas,Big 12,1
591,443,Dylan Wonnum,South Carolina,OT,2022-12-15,,,South Carolina,SEC,1
592,449,Kearis Jackson,Georgia,WR,2022-12-15,,,Georgia,SEC,1
593,450,Xavier Williams,Utah State,WR,2022-12-15,,,Utah,FBS - Mountain West,1
594,451,Luke Matthews,Texas A&M,IOL,2022-12-15,,,Texas,SEC,1
595,454,Sevyn Banks,LSU,CB,2022-12-15,,,Louisiana,SEC,1
596,455,Jalen Green,Mississippi State,CB,2022-12-15,,,Mississippi,SEC,1
597,458,Bo Bauer,Notre Dame,LB,2022-12-15,,,Indiana,FBS - Independent,1
598,459,Leonard Taylor,Cincinnati,TE,2022-12-15,,,Ohio,FBS - AAC,1
599,460,Nick Tarburton,Penn State,EDGE,2022-12-15,,,Pennsylvania,Big Ten,1
600,462,Josh Vann,South Carolina,WR,2022-12-15,,,South Carolina,SEC,1
601,465,Micah Baskerville,LSU,LB,2022-12-15,,,Louisiana,SEC,1
602,468,D.J. Scaife Jr.,Miami (FL),IOL,2022-12-15,,,Florida,ACC,1
603,469,Otis Reese,Ole Miss,S,2022-12-15,,,Mississippi,SEC,1
604,471,Jaiden Woodbey,Boston College,S,2022-12-15,,,Massachusetts,ACC,1
605,475,Sean Shaw Jr.,Iowa State,WR,2022-12-15,,,Iowa,Big 12,1
606,477,BeeJay Williamson,Louisiana Tech,S,2022-12-15,,,Louisiana,FBS - CUSA,1
607,480,Dee Wiggins,Louisville,WR,2022-12-15,,,Kentucky,ACC,1
608,482,Brant Kuithe,Utah,TE,2022-12-15,,,Utah,Pac 12,1
609,483,Trajan Jeffcoat,Missouri,EDGE,2022-12-15,,,Missouri,SEC,1
610,485,Pat Fields,Stanford,S,2022-12-15,,,California,Pac 12,1
611,486,Tanner McCalister,Ohio State,S,2022-12-15,,,Ohio,Big Ten,1
612,489,Noah Taylor,North Carolina,LB,2022-12-15,,,North Carolina,ACC,1
614,493,Spencer Petras,Iowa,QB,2022-12-15,,,Iowa,Big Ten,1
615,496,Jyaire Shorter,North Texas,WR,2022-12-15,,,Texas,FBS - CUSA,1
616,497,Jaylon Robinson,Ole Miss,WR,2022-12-15,,,Mississippi,SEC,1
617,498,Victor Curne,Washington,OT,2022-12-15,,,Washington,Pac 12,1
618,499,Jarrett Kingston,Washington State,IOL,2022-12-15,,,Washington,Pac 12,1
619,500,Darnell Jefferies,Clemson,DL,2022-12-15,,,South Carolina,ACC,1
620,501,Jerrod Clark,Coastal Carolina,DL,2022-12-15,,,South Carolina,FCS,1
621,504,Jake Venables,Clemson,LB,2022-12-15,,,South Carolina,ACC,1
622,506,Teja Young,Florida Atlantic,S,2022-12-15,,,Florida,FBS - CUSA,1
623,507,Ja'Von Hicks,Cincinnati,S,2022-12-15,,,Ohio,FBS - AAC,1
624,508,Jarek Broussard,Michigan State,RB,2022-12-15,,,Michigan,Big Ten,1
625,509,Marcus Hooker,Ohio State,S,2022-12-15,,,Ohio,Big Ten,1
626,510,Donovan Jennings,South Florida,OT,2022-12-15,,,Florida,FBS - AAC,1
627,511,Chandler Jones,Louisville,CB,2022-12-15,,,Kentucky,ACC,1
628,515,Randy Charlton,Mississippi State,EDGE,2022-12-15,,,Mississippi,SEC,1
629,516,Christian Jones,Texas,OT,2022-12-15,,,Texas,Big 12,1
630,133,Ben Sims,Baylor,TE,2022-12-15,,,Texas,Big 12,1
631,518,Christian Morgan,Baylor,S,2022-12-15,,,Texas,Big 12,1
