Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
309,53,Payton Wilson,NC State,EDGE,2022-09-02,,,North Carolina,ACC,1
310,220,Alex Forsyth,Oregon,IOL,2022-09-02,,,Oregon,Pac 12,1
311,237,Mase Funa,Oregon,LB,2022-09-02,,,Oregon,Pac 12,1
312,222,Anfernee Orji,Vanderbilt,LB,2022-09-02,,,Tennessee,SEC,1
313,74,Nick Andersen,Wake Forest,S,2022-09-02,,,North Carolina,ACC,1
314,241,Jeffery Johnson,Oklahoma,DL,2022-09-02,,,Oklahoma,Big 12,1
315,242,Raymond Vohasek,North Carolina,DL,2022-09-02,,,North Carolina,ACC,1
316,146,Josh Whyle,Cincinnati,TE,2022-09-02,,,Ohio,FBS - AAC,1
317,80,Mike Morris,Michigan,DL,2022-09-02,,,Michigan,Big Ten,1
318,93,Jestin Jacobs,Iowa,LB,2022-09-02,,,Iowa,Big Ten,1
319,78,Ruke Orhorhoro,Clemson,DL,2022-09-02,,,South Carolina,ACC,1
320,243,Akheem Mesidor,Miami (FL),DL,2022-09-02,,,Florida,ACC,1
321,49,Ryan Hayes,Michigan,OT,2022-09-02,,,Michigan,Big Ten,1
322,319,Zion Logue,Georgia,DL,2022-09-02,,,Georgia,SEC,1
323,236,Traeshon Holden,Alabama,WR,2022-09-02,,,Alabama,SEC,1
324,83,Elijah Higgins,Stanford,WR,2022-09-02,,,California,Pac 12,1
325,82,J.J. Weaver,Kentucky,LB,2022-09-02,,,Kentucky,SEC,1
326,253,Jaylon Carlies,Missouri,S,2022-09-02,,,Missouri,SEC,1
327,100,Julius Brents,Kansas State,CB,2022-09-02,,,Kansas,Big 12,1
328,128,Ivan Pace Jr.,Cincinnati,LB,2022-09-02,,,Ohio,FBS - AAC,1
329,103,Delmar Glaze,Maryland,IOL,2022-09-02,,,Maryland,Big Ten,1
330,108,Christian Mahogany,Boston College,IOL,2022-09-02,,,Massachusetts,ACC,1
331,133,Ladarius Henderson,Arizona State,IOL,2022-09-02,,,Arizona,Pac 12,1
332,265,Kenny Logan Jr.,Kansas,S,2022-09-02,,,Kansas,Big 12,1
333,134,Gabe Hall,Baylor,DL,2022-09-02,,,Texas,Big 12,1
334,77,Isheem Young,Ole Miss,S,2022-09-02,,,Mississippi,SEC,1
335,66,Amari Gainer,Florida State,EDGE,2022-09-02,,,Florida,ACC,1
336,54,Kyler Schott,Iowa,IOL,2022-09-02,,,Iowa,Big Ten,1
337,144,D’Anthony Jones,Houston,DL,2022-09-02,,,Texas,FBS - AAC,1
338,32,D.J. Uiagalelei,Clemson,QB,2022-09-02,,,South Carolina,ACC,1
339,156,Clayton Tune,Houston,QB,2022-09-02,,,Texas,FBS - AAC,1
340,56,Michael Turk,Oklahoma,P,2022-09-02,,,Oklahoma,Big 12,1
341,66,Julian Fleming,Ohio State,WR,2022-09-02,,,Ohio,Big Ten,1
342,75,Chris Braswell,Alabama,DL,2022-09-02,,,Alabama,SEC,1
343,76,Eugene Asante,Auburn,LB,2022-09-02,,,Alabama,SEC,1
344,61,Kedon Slovis,Pitt,QB,2022-09-02,,,Pennsylvania,ACC,1
345,90,Jacoby Windmon,Michigan State,LB,2022-09-02,,,Michigan,Big Ten,1
346,92,Kavosiey Smoke,Kentucky,RB,2022-09-02,,,Kentucky,SEC,1
347,94,Ronnie Bell,Michigan,WR,2022-09-02,,,Michigan,Big Ten,1
348,146,Jack Nelson,Wisconsin,OT,2022-09-02,,,Wisconsin,Big Ten,1
349,132,Khari Coleman,Ole Miss,EDGE,2022-09-02,,,Mississippi,SEC,1
350,169,Courtland Ford,USC,OT,2022-09-02,,,California,Pac 12,1
351,160,Jay Toia,UCLA,DL,2022-09-02,,,California,Pac 12,1
352,161,De'Jahn Warren,Jackson State,CB,2022-09-02,,,Mississippi,FCS,1
353,163,Demond Demas,Texas A&M,WR,2022-09-02,,,Texas,SEC,1
354,164,Dontae Manning,Oregon,CB,2022-09-02,,,Oregon,Pac 12,1
355,165,Drew Sanders,Arkansas,LB,2022-09-02,,,Arkansas,SEC,1
356,166,Jordan Burch,South Carolina,DL,2022-09-02,,,South Carolina,SEC,1
357,168,Sav'ell Smalls,Washington,LB,2022-09-02,,,Washington,Pac 12,1
358,170,Demarkcus Bowman,Florida,RB,2022-09-02,,,Florida,SEC,1
359,172,Chad Lindberg,Georgia,OT,2022-09-02,,,Georgia,SEC,1
360,173,Chris Morris,Texas A&M,IOL,2022-09-02,,,Texas,SEC,1
361,174,Demorie Tate,Florida State,CB,2022-09-02,,,Florida,ACC,1
362,175,Derek Wingo,Florida,LB,2022-09-02,,,Florida,SEC,1
363,176,Donell Harris Jr.,Texas A&M,EDGE,2022-09-02,,,Texas,SEC,1
364,177,E.J. Smith,Stanford,RB,2022-09-02,,,California,Pac 12,1
365,179,Jalen Rivers,Miami (FL),OT,2022-09-02,,,Florida,ACC,1
366,180,Jordan Johnson,Notre Dame,WR,2022-09-02,,,Indiana,FBS - Independent,1
367,181,Jordan Toles,LSU,S,2022-09-02,,,Louisiana,SEC,1
368,183,Myles Hinton,Stanford,OT,2022-09-02,,,California,Pac 12,1
369,184,Trey Wedig,Wisconsin,OT,2022-09-02,,,Wisconsin,Big Ten,1
370,185,Turner Corcoran,Nebraska,OT,2022-09-02,,,Nebraska,Big Ten,1
371,186,Desmond Evans,North Carolina,EDGE,2022-09-02,,,North Carolina,ACC,1
372,187,Jeff Sims,Georgia Tech,QB,2022-09-02,,,Georgia,ACC,1
373,188,Troy Omeire,Texas,WR,2022-09-02,,,Texas,Big 12,1
374,189,Fred Davis II,Clemson,CB,2022-09-02,,,South Carolina,ACC,1
375,192,Walker Parks,Clemson,OT,2022-09-02,,,South Carolina,ACC,1
376,193,Alfred Collins,Texas,EDGE,2022-09-02,,,Texas,Big 12,1
377,195,Chantz Williams,Miami (FL),EDGE,2022-09-02,,,Florida,ACC,1
378,197,Cody Simon,Ohio State,LB,2022-09-02,,,Ohio,Big Ten,1
379,198,DeMonte Capehart,Clemson,DL,2022-09-02,,,South Carolina,ACC,1
380,199,DeaMonte Trayanum,Arizona State,RB,2022-09-02,,,Arizona,Pac 12,1
381,200,Demon Clowney,Ole Miss,EDGE,2022-09-02,,,Mississippi,SEC,1
382,201,Demouy Kennedy,Alabama,LB,2022-09-02,,,Alabama,SEC,1
383,203,Gee Scott Jr.,Ohio State,TE,2022-09-02,,,Ohio,Big Ten,1
384,204,Haynes King,Texas A&M,QB,2022-09-02,,,Texas,SEC,1
385,205,Hudson Card,Texas,QB,2022-09-02,,,Texas,Big 12,1
386,206,Ja'Qurious Conley,North Carolina,S,2022-09-02,,,North Carolina,ACC,1
387,207,Jalen Kimber,Florida,CB,2022-09-02,,,Florida,SEC,1
388,208,Jase McClellan,Alabama,RB,2022-09-02,,,Alabama,SEC,1
389,209,Key Lawrence,Oklahoma,S,2022-09-02,,,Oklahoma,Big 12,1
390,210,Ladarius Tennison,Ole Miss,S,2022-09-02,,,Mississippi,SEC,1
391,212,M.J. Sherman,Georgia,LB,2022-09-02,,,Georgia,SEC,1
392,213,Malcolm Greene,Clemson,S,2022-09-02,,,South Carolina,ACC,1
393,214,MarShawn Lloyd,South Carolina,RB,2022-09-02,,,South Carolina,SEC,1
394,215,McKinnley Jackson,Texas A&M,DL,2022-09-02,,,Texas,SEC,1
395,216,Reggie Grimes,Oklahoma,EDGE,2022-09-02,,,Oklahoma,Big 12,1
396,217,Rylie Mills,Notre Dame,EDGE,2022-09-02,,,Indiana,FBS - Independent,1
397,218,Stephen Dix Jr.,Florida State,LB,2022-09-02,,,Florida,ACC,1
398,219,Tate Ratledge,Georgia,OT,2022-09-02,,,Georgia,SEC,1
399,220,Theo Johnson,Penn State,TE,2022-09-02,,,Pennsylvania,Big Ten,1
400,221,Zykeivous Walker,Auburn,DL,2022-09-02,,,Alabama,SEC,1
401,223,Jayson Jones,Auburn,DL,2022-09-02,,,Alabama,SEC,1
402,225,Dwight McGlothern,Arkansas,CB,2022-09-02,,,Arkansas,SEC,1
403,229,E.J. Williams,Clemson,WR,2022-09-02,,,South Carolina,ACC,1
404,230,Andrew Gentry,Michigan,OT,2022-09-02,,,Michigan,Big Ten,1
405,237,Ajou Ajou,South Florida,WR,2022-09-02,,,Florida,FBS - AAC,1
406,238,T.J. Tampa,Iowa State,WR,2022-09-02,,,Iowa,Big 12,1
407,239,Chidozie Nwankwo,Houston,DL,2022-09-02,,,Texas,FBS - AAC,1
408,240,D.J. Graham,Oklahoma,CB,2022-09-02,,,Oklahoma,Big 12,1
409,244,Caelen Carson,Wake Forest,CB,2022-09-02,,,North Carolina,ACC,1
410,245,Clarence Lewis,Notre Dame,CB,2022-09-02,,,Indiana,FBS - Independent,1
411,246,Corey Rucker,Arkansas State,WR,2022-09-02,,,Arkansas,FBS - Sun Belt,1
412,247,Davonte Brown,UCF,CB,2022-09-02,,,Florida,FBS - AAC,1
413,249,Dorian Strong,Virginia Tech,CB,2022-09-02,,,Virginia,ACC,1
414,250,Graham Barton,Duke,OT,2022-09-02,,,North Carolina,ACC,1
415,251,Jaden Walley,Mississippi State,WR,2022-09-02,,,Mississippi,SEC,1
416,252,Karon Prunty,South Carolina,CB,2022-09-02,,,South Carolina,SEC,1
417,254,Tre'Vez Johnson,Florida,S,2022-09-02,,,Florida,SEC,1
418,256,Micah Mazzccua,Baylor,OT,2022-09-02,,,Texas,Big 12,1
419,258,Brandon Thomas,Memphis,RB,2022-09-02,,,Tennessee,FBS - AAC,1
420,261,Lukas Van Ness,Iowa,DL,2022-09-02,,,Iowa,Big Ten,1
421,266,Trevor Reid,Louisville,OT,2022-09-02,,,Kentucky,ACC,1
422,276,Marcel Brooks,TCU,WR,2022-09-02,,,Texas,Big 12,1
423,277,Theo Wease,Oklahoma,WR,2022-09-02,,,Oklahoma,Big 12,1
424,278,Bo Nix,Oregon,QB,2022-09-02,,,Oregon,Pac 12,1
425,280,Bru McCoy,Tennessee,WR,2022-09-02,,,Tennessee,SEC,1
426,281,John Emery Jr.,LSU,RB,2022-09-02,,,Louisiana,SEC,1
427,286,Caedan Wallace,Penn State,OT,2022-09-02,,,Pennsylvania,Big Ten,1
428,287,Hank Bachmeier,Boise State,QB,2022-09-02,,,Idaho,FBS - Mountain West,1
429,288,Jirehl Brock,Iowa State,RB,2022-09-02,,,Iowa,Big 12,1
430,289,Keilan Robinson,Alabama,RB,2022-09-02,,,Alabama,SEC,1
431,290,Nathan Pickering,Mississippi State,DL,2022-09-02,,,Mississippi,SEC,1
432,291,Pierce Quick,Georgia Tech,OT,2022-09-02,,,Georgia,ACC,1
433,292,Tayvion Robinson,Kentucky,WR,2022-09-02,,,Kentucky,SEC,1
434,293,Trejan Bridges,Oklahoma,WR,2022-09-02,,,Oklahoma,Big 12,1
435,294,Trey Knox,Arkansas,WR,2022-09-02,,,Arkansas,SEC,1
436,295,Zeke Correll,Notre Dame,IOL,2022-09-02,,,Indiana,FBS - Independent,1
437,296,Warren McClendon,Georgia,OT,2022-09-02,,,Georgia,SEC,1
438,297,Mycah Pittman,Florida State,WR,2022-09-02,,,Florida,ACC,1
439,92,Jayden Daniels,LSU,QB,2022-09-02,,,Louisiana,SEC,1
440,299,Frank Ladson Jr.,Miami (FL),WR,2022-09-02,,,Florida,ACC,1
441,303,Malaesala Aumavae-Laulu,Oregon,OT,2022-09-02,,,Oregon,Pac 12,1
442,305,Tiyon Evans,Louisville,RB,2022-09-02,,,Kentucky,ACC,1
443,306,Marcus Banks,Mississippi State,CB,2022-09-02,,,Mississippi,SEC,1
444,307,Woodi Washington,Oklahoma,CB,2022-09-02,,,Oklahoma,Big 12,1
445,308,Noah Cain,LSU,RB,2022-09-02,,,Louisiana,SEC,1
446,93,Jonathan Mingo,Ole Miss,WR,2022-09-02,,,Mississippi,SEC,1
447,310,Austin Jones,USC,RB,2022-09-02,,,California,Pac 12,1
448,312,Max Duggan,TCU,QB,2022-09-02,,,Texas,Big 12,1
449,313,Graham Mertz,Wisconsin,QB,2022-09-02,,,Wisconsin,Big Ten,1
450,314,Taulia Tagovailoa,Maryland,QB,2022-09-02,,,Maryland,Big Ten,1
451,315,Dominick Blaylock,Georgia,WR,2022-09-02,,,Georgia,SEC,1
452,316,Joseph Ngata,Clemson,WR,2022-09-02,,,South Carolina,ACC,1
453,317,Baylor Cupp,Texas Tech,TE,2022-09-02,,,Texas,Big 12,1
454,319,Darrian Dalcourt,Alabama,IOL,2022-09-02,,,Alabama,SEC,1
455,320,Doug Nester,West Virginia,IOL,2022-09-02,,,West Virginia,Big 12,1
456,321,Bryan Hudson,Louisville,IOL,2022-09-02,,,Kentucky,ACC,1
457,324,David Ugwoegbu,Oklahoma,LB,2022-09-02,,,Oklahoma,Big 12,1
458,326,Shane Lee,USC,LB,2022-09-02,,,California,Pac 12,1
459,338,Joe Tippmann,Wisconsin,OT,2022-09-02,,,Wisconsin,Big Ten,1
460,340,C.J. Johnson,East Carolina,WR,2022-09-02,,,North Carolina,FBS - AAC,1
461,341,Easton Dean,Iowa State,TE,2022-09-02,,,Iowa,Big 12,1
462,342,Grant Gunnell,North Texas,QB,2022-09-02,,,Texas,FBS - CUSA,1
463,344,David Spaulding,South Carolina,CB,2022-09-02,,,South Carolina,SEC,1
464,345,Jared Harrison-Hunte,Miami (FL),DL,2022-09-02,,,Florida,ACC,1
465,346,Jay Ward,LSU,S,2022-09-02,,,Louisiana,SEC,1
466,350,Nick Figueroa,USC,EDGE,2022-09-02,,,California,Pac 12,1
467,351,Dell Pettus,Troy,S,2022-09-02,,,Alabama,FBS - Sun Belt,1
468,352,Rashad Wisdom,UTSA,S,2022-09-02,,,Texas,FBS - CUSA,1
469,357,Zach Calzada,Auburn,QB,2022-09-02,,,Alabama,SEC,1
470,358,McKade Mettauer,Oklahoma,IOL,2022-09-02,,,Oklahoma,Big 12,1
471,362,Josh DeBerry,Boston College,CB,2022-09-02,,,Massachusetts,ACC,1
472,363,Rodrigues Clark,Memphis,RB,2022-09-02,,,Tennessee,FBS - AAC,1
473,365,Davis Allen,Clemson,TE,2022-09-02,,,South Carolina,ACC,1
474,367,T'Vondre Sweat,Texas,DL,2022-09-02,,,Texas,Big 12,1
475,368,Nick Jackson,Virginia,LB,2022-09-02,,,Virginia,ACC,1
476,369,Omar Speights,Oregon State,LB,2022-09-02,,,Oregon,Pac 12,1
477,370,Dorian Williams,Tulane,LB,2022-09-02,,,Louisiana,FBS - AAC,1
478,154,Nehemiah Pritchett,Auburn,CB,2022-09-02,,,Alabama,SEC,1
479,372,Trace Ford,Oklahoma State,EDGE,2022-09-02,,,Oklahoma,Big 12,1
480,373,Caleb Johnson,Miami (FL),LB,2022-09-02,,,Florida,ACC,1
481,135,Jalen Graham,Purdue,S,2022-09-02,,,Indiana,Big Ten,1
482,133,Patrick Paul,Houston,OT,2022-09-02,,,Texas,FBS - AAC,1
483,378,Grayson Murphy,UCLA,EDGE,2022-09-02,,,California,Pac 12,1
484,379,Will Reichard,Alabama,K,2022-09-02,,,Alabama,SEC,1
485,381,Adetomiwa Adebawore,Northwestern,EDGE,2022-09-02,,,Illinois,Big Ten,1
486,382,Brandon Dorlus,Oregon,DL,2022-09-02,,,Oregon,Pac 12,1
487,384,Gabriel Murphy,UCLA,EDGE,2022-09-02,,,California,Pac 12,1
488,402,Darius Muasau,UCLA,LB,2022-09-02,,,California,Pac 12,1
489,404,Damon Miller,UAB,S,2022-09-02,,,Alabama,FBS - CUSA,1
490,48,J.T. Daniels,West Virginia,QB,2022-09-02,,,West Virginia,Big 12,1
491,414,Tyreke Johnson,Nebraska,CB,2022-09-02,,,Nebraska,Big Ten,1
492,415,Palaie Gaoteote IV,Ohio State,LB,2022-09-02,,,Ohio,Big Ten,1
493,418,Richard Jibunor,Troy,LB,2022-09-02,,,Alabama,FBS - Sun Belt,1
494,419,Lyn-J Dixon,West Virginia,RB,2022-09-02,,,West Virginia,Big 12,1
495,68,Will Mallory,Miami (FL),TE,2022-09-02,,,Florida,ACC,1
496,420,Robert Cooper,Florida State,DL,2022-09-02,,,Florida,ACC,1
497,421,Ayodele Adeoye,Texas,LB,2022-09-02,,,Texas,Big 12,1
498,422,Dallas Gant,Toledo,LB,2022-09-02,,,Ohio,FBS - MAC,1
499,423,Emory Jones,Arizona State,QB,2022-09-02,,,Arizona,Pac 12,1
500,424,Jacob Copeland,Maryland,WR,2022-09-02,,,Maryland,Big Ten,1
501,428,Tanner Mordecai,SMU,QB,2022-09-02,,,Texas,FBS - AAC,1
502,429,Shaun Shivers,Indiana,RB,2022-09-02,,,Indiana,Big Ten,1
503,433,Tyler Shough,Texas Tech,QB,2022-09-02,,,Texas,Big 12,1
504,434,Dorian Thompson-Robinson,UCLA,QB,2022-09-02,,,California,Pac 12,1
505,435,Dylan Wonnum,South Carolina,OT,2022-09-02,,,South Carolina,SEC,1
506,437,Keondre Coburn,Texas,DL,2022-09-02,,,Texas,Big 12,1
507,442,Xavier Williams,Utah State,WR,2022-09-02,,,Utah,FBS - Mountain West,1
508,443,Luke Matthews,Texas A&M,IOL,2022-09-02,,,Texas,SEC,1
509,84,Matthew Jones,Ohio State,IOL,2022-09-02,,,Ohio,Big Ten,1
510,444,Jalen Redmond,Oklahoma,DL,2022-09-02,,,Oklahoma,Big 12,1
511,147,Jalen Green,Mississippi State,CB,2022-09-02,,,Mississippi,SEC,1
512,140,Chamarri Conner,Virginia Tech,S,2022-09-02,,,Virginia,ACC,1
513,445,Teradja Mitchell,Ohio State,LB,2022-09-02,,,Ohio,Big Ten,1
514,446,Amari Burney,Florida,S,2022-09-02,,,Florida,SEC,1
515,448,Bo Bauer,Notre Dame,LB,2022-09-02,,,Indiana,FBS - Independent,1
516,449,Leonard Taylor,Cincinnati,TE,2022-09-02,,,Ohio,FBS - AAC,1
517,452,Nick Tarburton,Penn State,EDGE,2022-09-02,,,Pennsylvania,Big Ten,1
518,453,Chris Murray,Oklahoma,IOL,2022-09-02,,,Oklahoma,Big 12,1
519,460,Braelen Oliver,Minnesota,EDGE,2022-09-02,,,Minnesota,Big Ten,1
520,461,Sean Shaw Jr.,Iowa State,WR,2022-09-02,,,Iowa,Big 12,1
521,462,Trevor Downing,Iowa State,IOL,2022-09-02,,,Iowa,Big 12,1
522,463,BeeJay Williamson,Louisiana Tech,S,2022-09-02,,,Louisiana,FBS - CUSA,1
523,465,Michael Penix Jr.,Washington,QB,2022-09-02,,,Washington,Pac 12,1
524,467,Dee Wiggins,Louisville,WR,2022-09-02,,,Kentucky,ACC,1
525,469,Brant Kuithe,Utah,TE,2022-09-02,,,Utah,Pac 12,1
526,470,Trajan Jeffcoat,Missouri,EDGE,2022-09-02,,,Missouri,SEC,1
527,472,Pat Fields,Stanford,S,2022-09-02,,,California,Pac 12,1
528,474,Tanner McCalister,Ohio State,S,2022-09-02,,,Ohio,Big Ten,1
529,475,Jake Bobo,UCLA,WR,2022-09-02,,,California,Pac 12,1
530,477,Noah Taylor,North Carolina,LB,2022-09-02,,,North Carolina,ACC,1
531,478,R.J. Roderick,South Carolina,S,2022-09-02,,,South Carolina,SEC,1
532,479,Jackson Sirmon,California,LB,2022-09-02,,,California,Pac 12,1
533,481,Spencer Petras,Iowa,QB,2022-09-02,,,Iowa,Big Ten,1
534,484,Jyaire Shorter,North Texas,WR,2022-09-02,,,Texas,FBS - CUSA,1
535,485,Jaylon Robinson,UCF,WR,2022-09-02,,,Florida,FBS - AAC,1
536,486,Victor Curne,Washington,OT,2022-09-02,,,Washington,Pac 12,1
537,487,Jarrett Kingston,Washington State,IOL,2022-09-02,,,Washington,Pac 12,1
538,488,Darnell Jefferies,Clemson,DL,2022-09-02,,,South Carolina,ACC,1
539,489,Jerrod Clark,Coastal Carolina,DL,2022-09-02,,,South Carolina,FCS,1
540,492,Jake Venables,Clemson,LB,2022-09-02,,,South Carolina,ACC,1
541,493,Cory Trice,Purdue,S,2022-09-02,,,Indiana,Big Ten,1
542,494,Teja Young,Florida Atlantic,S,2022-09-02,,,Florida,FBS - CUSA,1
543,495,Ja'Von Hicks,Cincinnati,S,2022-09-02,,,Ohio,FBS - AAC,1
544,496,Jarek Broussard,Michigan State,RB,2022-09-02,,,Michigan,Big Ten,1
545,497,Marcus Hooker,Ohio State,S,2022-09-02,,,Ohio,Big Ten,1
546,498,A.J. Hampton,Northwestern,CB,2022-09-02,,,Illinois,Big Ten,1
547,499,Armani Chatman,Virginia Tech,CB,2022-09-02,,,Virginia,ACC,1
548,138,Donovan Jennings,South Florida,OT,2022-09-02,,,Florida,FBS - AAC,1
549,500,Chandler Jones,Louisville,CB,2022-09-02,,,Kentucky,ACC,1
550,136,Moro Ojomo,Texas,DL,2022-09-02,,,Texas,Big 12,1
551,153,Cam Jones,Indiana,LB,2022-09-02,,,Indiana,Big Ten,1
552,502,Randy Charlton,Mississippi State,EDGE,2022-09-02,,,Mississippi,SEC,1
553,137,Aaron Frost,Nevada,IOL,2022-09-02,,,Nevada,FBS - Mountain West,1
554,142,Christian Jones,Texas,OT,2022-09-02,,,Texas,Big 12,1
555,148,Steven Gilmore,Marshall,CB,2022-09-02,,,West Virginia,FBS - CUSA,1
556,78,Ben Sims,Baylor,TE,2022-09-02,,,Texas,Big 12,1
557,506,Christian Morgan,Baylor,S,2022-09-02,,,Texas,Big 12,1
558,507,Campbell Barrington,BYU,IOL,2022-09-02,,,Utah,FBS - Independent,1
559,508,Jeremy Banks,Tennessee,LB,2022-09-02,,,Tennessee,SEC,1
560,511,Nathaniel Watson,Mississippi State,LB,2022-09-02,,,Mississippi,SEC,1
561,512,Keshawn Banks,San Diego State,EDGE,2022-09-02,,,California,FBS - Mountain West,1
562,513,Jaylon Thomas,SMU,IOL,2022-09-02,,,Texas,FBS - AAC,1
563,514,SaRodorick Thompson,Texas Tech,RB,2022-09-02,,,Texas,Big 12,1
564,516,Rondell Bothroyd,Wake Forest,DL,2022-09-02,,,North Carolina,ACC,1
565,523,Adonis Boone,Louisville,OT,2022-09-02,,,Kentucky,ACC,1
566,537,D'Jordan Strong,Coastal Carolina,CB,2022-09-02,,,South Carolina,FCS,1
567,539,Justin Wright,Tulsa,LB,2022-09-02,,,Oklahoma,FBS - AAC,1
568,541,Hayes Maples,Southern Miss,LB,2022-09-02,,,Mississippi,FBS - CUSA,1
569,131,Cade Hall,San Jose State,EDGE,2022-09-02,,,California,FBS - Mountain West,1
570,543,Cooper Hodges,Appalachian State,IOL,2022-09-02,,,North Carolina,FBS - Sun Belt,1
571,548,Jake Moody,Michigan,K,2022-09-02,,,Michigan,Big Ten,1
572,550,Charles Woods,West Virginia,CB,2022-09-02,,,West Virginia,Big 12,1
573,551,Sean Clifford,Penn State,QB,2022-09-02,,,Pennsylvania,Big Ten,1
574,552,Josh Lugg,Notre Dame,OT,2022-09-02,,,Indiana,FBS - Independent,1
575,554,Isaac Slade-Matautia,SMU,LB,2022-09-02,,,Texas,FBS - AAC,1
576,555,Todd Harris Jr.,LSU,S,2022-09-02,,,Louisiana,SEC,1
577,132,Kemore Gamble,UCF,TE,2022-09-02,,,Florida,FBS - AAC,1
578,557,Chris Autman-Bell,Minnesota,WR,2022-09-02,,,Minnesota,Big Ten,1
579,559,Tanner Morgan,Minnesota,QB,2022-09-02,,,Minnesota,Big Ten,1
580,560,Corey Gaynor,North Carolina,IOL,2022-09-02,,,North Carolina,ACC,1
581,561,Isaiah Moore,NC State,LB,2022-09-02,,,North Carolina,ACC,1
582,565,Troy Brown,Ole Miss,LB,2022-09-02,,,Mississippi,SEC,1
583,567,Deslin Alexandre,Pitt,DL,2022-09-02,,,Pennsylvania,ACC,1
584,568,Jordan Wright,Kentucky,EDGE,2022-09-02,,,Kentucky,SEC,1
585,570,Ameer Speed,Michigan State,CB,2022-09-02,,,Michigan,Big Ten,1
586,571,Isaac Rex,BYU,TE,2022-09-02,,,Utah,FBS - Independent,1
587,573,Caden McDonald,San Diego State,LB,2022-09-02,,,California,FBS - Mountain West,1
588,574,Gleson Sprewell,Houston,S,2022-09-02,,,Texas,FBS - AAC,1
589,575,Brandon Pili,USC,DL,2022-09-02,,,California,Pac 12,1
590,576,JaTarvious Whitlow,Western Illinois,RB,2022-09-02,,,Illinois,FCS,1
591,577,Jordan Reid,Michigan State,IOL,2022-09-02,,,Michigan,Big Ten,1
592,579,Jay Shaw,Wisconsin,CB,2022-09-02,,,Wisconsin,Big Ten,1
593,581,Terrance Lang,Colorado,DL,2022-09-02,,,Colorado,Pac 12,1
594,583,Tyler Beach,Wisconsin,OT,2022-09-02,,,Wisconsin,Big Ten,1
595,584,Marcus Valdez,Boston College,DL,2022-09-02,,,Massachusetts,ACC,1
596,585,Gabe Houy,Pitt,IOL,2022-09-02,,,Pennsylvania,ACC,1
597,586,B.J. Thompson,Stephen F. Austin,EDGE,2022-09-02,,,Texas,FCS,1
598,591,Elijah Cooks,San Jose State,WR,2022-09-02,,,California,FBS - Mountain West,1
599,593,Xazavian Valladay,Arizona State,RB,2022-09-02,,,Arizona,Pac 12,1
600,594,Jason Brown,Virginia Tech,QB,2022-09-02,,,Virginia,ACC,1
601,595,Jordan Strachan,South Carolina,EDGE,2022-09-02,,,South Carolina,SEC,1
602,596,Noah Ruggles,Ohio State,K,2022-09-02,,,Ohio,Big Ten,1
603,597,Charlie Jones,Iowa,WR,2022-09-02,,,Iowa,Big Ten,1
604,598,James Patterson,Buffalo,LB,2022-09-02,,,New York,FBS - MAC,1
605,599,Bralen Trahan,Louisiana-Lafayette,S,2022-09-02,,,Louisiana,FBS - Sun Belt,1
606,145,Ifeanyi Maijeh,Rutgers,DL,2022-09-02,,,New Jersey,Big Ten,1
607,82,Dontae Bull,Fresno State,OT,2022-09-02,,,California,FBS - Mountain West,1
608,601,Sidy Sow,Eastern Michigan,OT,2022-09-02,,,Michigan,FBS - MAC,1
609,602,Carlton Martial,Troy,LB,2022-09-02,,,Alabama,FBS - Sun Belt,1
610,604,Bryce Baringer,Michigan State,P,2022-09-02,,,Michigan,Big Ten,1
611,605,Mykel Jones,Tulane,WR,2022-09-02,,,Louisiana,FBS - AAC,1
612,606,Tashawn Manning,Kentucky,IOL,2022-09-02,,,Kentucky,SEC,1
613,139,Jaydon Grant,Oregon State,CB,2022-09-02,,,Oregon,Pac 12,1
614,609,Timothy Smith,Alabama,DL,2022-09-02,,,Alabama,SEC,1
615,610,Will Putnam,Clemson,IOL,2022-09-02,,,South Carolina,ACC,1
616,611,Durrell Johnson,Liberty,EDGE,2022-09-02,,,Virginia,FCS,1
617,612,Dom Peterson,Nevada,DL,2022-09-02,,,Nevada,FBS - Mountain West,1
618,613,Duece Watts,Tulane,WR,2022-09-02,,,Louisiana,FBS - AAC,1
619,616,Cody Mauch,North Dakota State,OT,2022-09-02,,,North Dakota,FCS,1
