Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
314,223,T.J. Tampa,Iowa State,WR,2022-06-07,,,Iowa,Big 12,1
315,230,Caelen Carson,Wake Forest,CB,2022-06-07,,,North Carolina,ACC,1
316,231,Clarence Lewis,Notre Dame,CB,2022-06-07,,,Indiana,FBS - Independent,1
317,232,Corey Rucker,Arkansas State,WR,2022-06-07,,,Arkansas,FBS - Sun Belt,1
318,233,Davonte Brown,UCF,CB,2022-06-07,,,Florida,FBS - AAC,1
319,235,Graham Barton,Duke,OT,2022-06-07,,,North Carolina,ACC,1
320,236,Jaden Walley,Mississippi State,WR,2022-06-07,,,Mississippi,SEC,1
321,237,Karon Prunty,South Carolina,CB,2022-06-07,,,South Carolina,SEC,1
322,240,Tre'Vez Johnson,Florida,S,2022-06-07,,,Florida,SEC,1
323,241,Tuli Tuipulotu,USC,DL,2022-06-07,,,California,Pac 12,1
324,243,Micah Mazzccua,Baylor,OT,2022-06-07,,,Texas,Big 12,1
325,78,Xavier Hutchinson,Iowa State,WR,2022-06-07,,,Iowa,Big 12,1
326,142,Brandon Thomas,Memphis,RB,2022-06-07,,,Tennessee,FBS - AAC,1
327,245,Mitchell Agude,UCLA,EDGE,2022-06-07,,,California,Pac 12,1
328,257,Marcel Brooks,TCU,WR,2022-06-07,,,Texas,Big 12,1
329,258,Theo Wease,Oklahoma,WR,2022-06-07,,,Oklahoma,Big 12,1
330,145,Bo Nix,Oregon,QB,2022-06-07,,,Oregon,Pac 12,1
331,148,Logan Brown,Wisconsin,OT,2022-06-07,,,Wisconsin,Big Ten,1
332,261,Bru McCoy,Tennessee,WR,2022-06-07,,,Tennessee,SEC,1
333,262,John Emery Jr.,LSU,RB,2022-06-07,,,Louisiana,SEC,1
334,139,Wanya Morris,Oklahoma,OT,2022-06-07,,,Oklahoma,Big 12,1
335,266,Caedan Wallace,Penn State,OT,2022-06-07,,,Pennsylvania,Big Ten,1
336,267,Hank Bachmeier,Boise State,QB,2022-06-07,,,Idaho,FBS - Mountain West,1
337,268,Jirehl Brock,Iowa State,RB,2022-06-07,,,Iowa,Big 12,1
338,269,Keilan Robinson,Alabama,RB,2022-06-07,,,Alabama,SEC,1
339,85,Nathan Pickering,Mississippi State,DL,2022-06-07,,,Mississippi,SEC,1
340,270,Pierce Quick,Georgia Tech,OT,2022-06-07,,,Georgia,ACC,1
341,271,Tayvion Robinson,Kentucky,WR,2022-06-07,,,Kentucky,SEC,1
342,272,Trejan Bridges,Oklahoma,WR,2022-06-07,,,Oklahoma,Big 12,1
343,273,Trey Knox,Arkansas,WR,2022-06-07,,,Arkansas,SEC,1
344,274,Zeke Correll,Notre Dame,IOL,2022-06-07,,,Indiana,FBS - Independent,1
345,174,Warren McClendon,Georgia,OT,2022-06-07,,,Georgia,SEC,1
346,277,Mycah Pittman,Florida State,WR,2022-06-07,,,Florida,ACC,1
347,279,Frank Ladson Jr.,Miami (FL),WR,2022-06-07,,,Florida,ACC,1
348,281,Eugene Asante,Auburn,LB,2022-06-07,,,Alabama,SEC,1
349,282,Trey Palmer,Nebraska,WR,2022-06-07,,,Nebraska,Big Ten,1
350,283,Malaesala Aumavae-Laulu,Oregon,IOL,2022-06-07,,,Oregon,Pac 12,1
351,285,Tiyon Evans,Louisville,RB,2022-06-07,,,Kentucky,ACC,1
352,286,Marcus Banks,Mississippi State,CB,2022-06-07,,,Mississippi,SEC,1
353,287,Woodi Washington,Oklahoma,CB,2022-06-07,,,Oklahoma,Big 12,1
354,288,Noah Cain,LSU,RB,2022-06-07,,,Louisiana,SEC,1
355,289,Austin Jones,USC,RB,2022-06-07,,,California,Pac 12,1
356,290,Max Duggan,TCU,QB,2022-06-07,,,Texas,Big 12,1
357,291,Graham Mertz,Wisconsin,QB,2022-06-07,,,Wisconsin,Big Ten,1
358,183,Taulia Tagovailoa,Maryland,QB,2022-06-07,,,Maryland,Big Ten,1
359,293,Dominick Blaylock,Georgia,WR,2022-06-07,,,Georgia,SEC,1
360,140,Joseph Ngata,Clemson,WR,2022-06-07,,,South Carolina,ACC,1
361,295,Baylor Cupp,Texas A&M,TE,2022-06-07,,,Texas,SEC,1
362,297,Darrian Dalcourt,Alabama,IOL,2022-06-07,,,Alabama,SEC,1
363,298,Doug Nester,West Virginia,IOL,2022-06-07,,,West Virginia,Big 12,1
364,299,Bryan Hudson,Virginia Tech,IOL,2022-06-07,,,Virginia,ACC,1
365,301,Mazi Smith,Michigan,DL,2022-06-07,,,Michigan,Big Ten,1
366,303,David Ugwoegbu,Oklahoma,LB,2022-06-07,,,Oklahoma,Big 12,1
367,304,Mase Funa,Oregon,LB,2022-06-07,,,Oregon,Pac 12,1
368,305,Shane Lee,USC,LB,2022-06-07,,,California,Pac 12,1
369,307,Sheridan Jones,Clemson,CB,2022-06-07,,,South Carolina,ACC,1
370,308,Puka Nacua,BYU,WR,2022-06-07,,,Utah,FBS - Independent,1
371,313,C.J. Johnson,East Carolina,WR,2022-06-07,,,North Carolina,FBS - AAC,1
372,314,Easton Dean,Iowa State,TE,2022-06-07,,,Iowa,Big 12,1
373,315,Grant Gunnell,Memphis,QB,2022-06-07,,,Tennessee,FBS - AAC,1
374,181,Isheem Young,Ole Miss,S,2022-06-07,,,Mississippi,SEC,1
375,318,Jared Harrison-Hunte,Miami (FL),DL,2022-06-07,,,Florida,ACC,1
376,154,Dillon Gabriel,Oklahoma,QB,2022-06-07,,,Oklahoma,Big 12,1
377,186,Kenny Logan Jr.,Kansas,S,2022-06-07,,,Kansas,Big 12,1
378,325,Nick Figueroa,USC,EDGE,2022-06-07,,,California,Pac 12,1
379,326,Dell Pettus,Troy,S,2022-06-07,,,Alabama,FBS - Sun Belt,1
380,178,Rashad Wisdom,UTSA,S,2022-06-07,,,Texas,FBS - CUSA,1
381,328,Keeanu Benton,Wisconsin,DL,2022-06-07,,,Wisconsin,Big Ten,1
382,329,Drake Thomas,NC State,LB,2022-06-07,,,North Carolina,ACC,1
383,80,Tiawan Mullen,Indiana,CB,2022-06-07,,,Indiana,Big Ten,1
384,331,Zach Calzada,Auburn,QB,2022-06-07,,,Alabama,SEC,1
385,332,McKade Mettauer,Oklahoma,IOL,2022-06-07,,,Oklahoma,Big 12,1
386,169,Josh DeBerry,Boston College,S,2022-06-07,,,Massachusetts,ACC,1
387,125,Storm Duck,North Carolina,CB,2022-06-07,,,North Carolina,ACC,1
388,337,Rodrigues Clark,Memphis,RB,2022-06-07,,,Tennessee,FBS - AAC,1
389,338,Dontayvion Wicks,Virginia,WR,2022-06-07,,,Virginia,ACC,1
390,339,Davis Allen,Clemson,TE,2022-06-07,,,South Carolina,ACC,1
391,340,Jeremy James,Ole Miss,IOL,2022-06-07,,,Mississippi,SEC,1
392,153,T'Vondre Sweat,Texas,DL,2022-06-07,,,Texas,Big 12,1
393,342,Nick Jackson,Virginia,LB,2022-06-07,,,Virginia,ACC,1
394,343,Omar Speights,Oregon State,LB,2022-06-07,,,Oregon,Pac 12,1
395,147,Dorian Williams,Tulane,LB,2022-06-07,,,Louisiana,FBS - AAC,1
396,117,Nehemiah Pritchett,Auburn,CB,2022-06-07,,,Alabama,SEC,1
397,347,Trace Ford,Oklahoma State,EDGE,2022-06-07,,,Oklahoma,Big 12,1
398,348,Caleb Johnson,UCLA,LB,2022-06-07,,,California,Pac 12,1
399,349,Rashee Rice,SMU,WR,2022-06-07,,,Texas,FBS - AAC,1
400,357,Ladarius Henderson,Arizona State,IOL,2022-06-07,,,Arizona,Pac 12,1
401,358,Adetomiwa Adebawore,Northwestern,EDGE,2022-06-07,,,Illinois,Big Ten,1
402,359,Brandon Dorlus,Oregon,DL,2022-06-07,,,Oregon,Pac 12,1
403,361,Darius Muasau,UCLA,LB,2022-06-07,,,California,Pac 12,1
404,180,SirVocea Dennis,Pitt,LB,2022-06-07,,,Pennsylvania,ACC,1
405,152,Damon Miller,UAB,S,2022-06-07,,,Alabama,FBS - CUSA,1
406,29,Zakhari Franklin,UTSA,WR,2022-06-07,,,Texas,FBS - CUSA,1
407,365,Ivan Pace Jr.,Cincinnati,LB,2022-06-07,,,Ohio,FBS - AAC,1
408,366,Kei'Trel Clark,Louisville,CB,2022-06-07,,,Kentucky,ACC,1
409,141,Xavier Thomas,Clemson,EDGE,2022-06-07,,,South Carolina,ACC,1
410,370,Taron Vincent,Ohio State,DL,2022-06-07,,,Ohio,Big Ten,1
411,371,Tyreke Johnson,Nebraska,CB,2022-06-07,,,Nebraska,Big Ten,1
412,372,Palaie Gaoteote IV,Ohio State,LB,2022-06-07,,,Ohio,Big Ten,1
413,144,Dante Stills,West Virginia,DL,2022-06-07,,,West Virginia,Big 12,1
414,375,Lyn-J Dixon,West Virginia,RB,2022-06-07,,,West Virginia,Big 12,1
415,376,Ayodele Adeoye,Texas,LB,2022-06-07,,,Texas,Big 12,1
416,377,Dallas Gant,Toledo,LB,2022-06-07,,,Ohio,FBS - MAC,1
417,378,Emory Jones,Arizona State,QB,2022-06-07,,,Arizona,Pac 12,1
418,379,Jacob Copeland,Maryland,WR,2022-06-07,,,Maryland,Big Ten,1
419,111,Amari Gainer,Florida State,EDGE,2022-06-07,,,Florida,ACC,1
420,380,Josh Proctor,Ohio State,S,2022-06-07,,,Ohio,Big Ten,1
421,133,Tanner Mordecai,SMU,QB,2022-06-07,,,Texas,FBS - AAC,1
422,382,Shaun Shivers,Indiana,RB,2022-06-07,,,Indiana,Big Ten,1
423,383,Nesta Jade Silvera,Arizona State,DL,2022-06-07,,,Arizona,Pac 12,1
424,112,Xavier Henderson,Michigan State,S,2022-06-07,,,Michigan,Big Ten,1
425,384,Tyler Shough,Texas Tech,QB,2022-06-07,,,Texas,Big 12,1
426,385,Dorian Thompson-Robinson,UCLA,QB,2022-06-07,,,California,Pac 12,1
427,387,Dylan Wonnum,South Carolina,OT,2022-06-07,,,South Carolina,SEC,1
428,388,Keondre Coburn,Texas,DL,2022-06-07,,,Texas,Big 12,1
429,392,DaShaun White,Oklahoma,LB,2022-06-07,,,Oklahoma,Big 12,1
430,393,Spencer Sanders,Oklahoma State,QB,2022-06-07,,,Oklahoma,Big 12,1
431,394,Kearis Jackson,Georgia,WR,2022-06-07,,,Georgia,SEC,1
432,395,Xavier Williams,Utah State,WR,2022-06-07,,,Utah,FBS - Mountain West,1
433,396,Luke Matthews,Texas A&M,IOL,2022-06-07,,,Texas,SEC,1
434,123,Sevyn Banks,LSU,CB,2022-06-07,,,Louisiana,SEC,1
435,399,Teradja Mitchell,Ohio State,LB,2022-06-07,,,Ohio,Big Ten,1
436,400,Amari Burney,Florida,S,2022-06-07,,,Florida,SEC,1
437,401,Al Blades Jr.,Miami (FL),CB,2022-06-07,,,Florida,ACC,1
438,402,Bo Bauer,Notre Dame,LB,2022-06-07,,,Indiana,FBS - Independent,1
439,403,Leonard Taylor,Cincinnati,TE,2022-06-07,,,Ohio,FBS - AAC,1
440,406,Jaden Crumedy,Mississippi State,DL,2022-06-07,,,Mississippi,SEC,1
441,407,Nick Tarburton,Penn State,EDGE,2022-06-07,,,Pennsylvania,Big Ten,1
442,408,Braelen Oliver,Minnesota,EDGE,2022-06-07,,,Minnesota,Big Ten,1
443,409,Sean Shaw Jr.,Iowa State,WR,2022-06-07,,,Iowa,Big 12,1
444,410,Trevor Downing,Iowa State,IOL,2022-06-07,,,Iowa,Big 12,1
445,88,BeeJay Williamson,Louisiana Tech,S,2022-06-07,,,Louisiana,FBS - CUSA,1
446,413,Michael Penix Jr.,Washington,QB,2022-06-07,,,Washington,Pac 12,1
447,416,Dee Wiggins,Louisville,WR,2022-06-07,,,Kentucky,ACC,1
448,3,Jermayne Lole,Arizona State,DL,2022-06-07,,,Arizona,Pac 12,1
449,418,Brant Kuithe,Utah,TE,2022-06-07,,,Utah,Pac 12,1
450,156,Trajan Jeffcoat,Missouri,EDGE,2022-06-07,,,Missouri,SEC,1
451,421,Pat Fields,Stanford,S,2022-06-07,,,California,Pac 12,1
452,423,Tanner McCalister,Ohio State,S,2022-06-07,,,Ohio,Big Ten,1
453,424,Jake Bobo,UCLA,WR,2022-06-07,,,California,Pac 12,1
454,425,Aaron Brule,Michigan State,LB,2022-06-07,,,Michigan,Big Ten,1
455,426,Noah Taylor,North Carolina,LB,2022-06-07,,,North Carolina,ACC,1
456,427,R.J. Roderick,South Carolina,S,2022-06-07,,,South Carolina,SEC,1
457,428,Jackson Sirmon,California,LB,2022-06-07,,,California,Pac 12,1
458,429,Spencer Petras,Iowa,QB,2022-06-07,,,Iowa,Big Ten,1
459,430,Travis Dye,USC,RB,2022-06-07,,,California,Pac 12,1
460,431,Jyaire Shorter,North Texas,WR,2022-06-07,,,Texas,FBS - CUSA,1
461,432,Jaylon Robinson,UCF,WR,2022-06-07,,,Florida,FBS - AAC,1
462,149,Victor Curne,Washington,OT,2022-06-07,,,Washington,Pac 12,1
463,434,Jarrett Kingston,Washington State,IOL,2022-06-07,,,Washington,Pac 12,1
464,435,Darnell Jefferies,Clemson,DL,2022-06-07,,,South Carolina,ACC,1
465,436,Jerrod Clark,Coastal Carolina,DL,2022-06-07,,,South Carolina,FCS,1
466,438,Michael Barrett,Michigan,LB,2022-06-07,,,Michigan,Big Ten,1
467,130,Jake Venables,Clemson,LB,2022-06-07,,,South Carolina,ACC,1
468,440,Cory Trice,Purdue,S,2022-06-07,,,Indiana,Big Ten,1
469,441,Teja Young,Florida Atlantic,S,2022-06-07,,,Florida,FBS - CUSA,1
470,189,Ja'Von Hicks,Cincinnati,S,2022-06-07,,,Ohio,FBS - AAC,1
471,443,Jarek Broussard,Michigan State,RB,2022-06-07,,,Michigan,Big Ten,1
472,143,Marcus Hooker,Ohio State,S,2022-06-07,,,Ohio,Big Ten,1
473,151,A.J. Hampton,Northwestern,CB,2022-06-07,,,Illinois,Big Ten,1
474,446,Armani Chatman,Virginia Tech,CB,2022-06-07,,,Virginia,ACC,1
475,447,Chandler Jones,Louisville,CB,2022-06-07,,,Kentucky,ACC,1
476,116,Cam Jones,Indiana,LB,2022-06-07,,,Indiana,Big Ten,1
477,449,Randy Charlton,Mississippi State,EDGE,2022-06-07,,,Mississippi,SEC,1
478,2,Steven Gilmore,Marshall,CB,2022-06-07,,,West Virginia,FBS - CUSA,1
479,457,Dillon Doyle,Baylor,LB,2022-06-07,,,Texas,Big 12,1
480,458,Jacob Slade,Michigan State,DL,2022-06-07,,,Michigan,Big Ten,1
481,459,Nathaniel Watson,Mississippi State,LB,2022-06-07,,,Mississippi,SEC,1
482,460,Keshawn Banks,San Diego State,EDGE,2022-06-07,,,California,FBS - Mountain West,1
483,461,Jaylon Thomas,SMU,IOL,2022-06-07,,,Texas,FBS - AAC,1
484,462,SaRodorick Thompson,Texas Tech,RB,2022-06-07,,,Texas,Big 12,1
485,463,Tyree Wilson,Texas Tech,DL,2022-06-07,,,Texas,Big 12,1
486,464,Rondell Bothroyd,Wake Forest,DL,2022-06-07,,,North Carolina,ACC,1
487,466,Justin Wright,Tulsa,LB,2022-06-07,,,Oklahoma,FBS - AAC,1
488,468,Hayes Maples,Southern Miss,LB,2022-06-07,,,Mississippi,FBS - CUSA,1
489,469,Camerun Peoples,Appalachian State,RB,2022-06-07,,,North Carolina,FBS - Sun Belt,1
490,470,Cooper Hodges,Appalachian State,IOL,2022-06-07,,,North Carolina,FBS - Sun Belt,1
491,471,Nick Hampton,Appalachian State,EDGE,2022-06-07,,,North Carolina,FBS - Sun Belt,1
492,472,Michael Turk,Oklahoma,P,2022-06-07,,,Oklahoma,Big 12,1
493,476,Tavion Thomas,Utah,RB,2022-06-07,,,Utah,Pac 12,1
494,477,Sean Clifford,Penn State,QB,2022-06-07,,,Pennsylvania,Big Ten,1
495,478,Josh Lugg,Notre Dame,OT,2022-06-07,,,Indiana,FBS - Independent,1
496,480,Isaac Slade-Matautia,SMU,LB,2022-06-07,,,Texas,FBS - AAC,1
497,481,Todd Harris Jr.,LSU,S,2022-06-07,,,Louisiana,SEC,1
498,168,Chris Autman-Bell,Minnesota,WR,2022-06-07,,,Minnesota,Big Ten,1
499,486,Tanner Morgan,Minnesota,QB,2022-06-07,,,Minnesota,Big Ten,1
500,488,Corey Gaynor,North Carolina,IOL,2022-06-07,,,North Carolina,ACC,1
501,489,Isaiah Moore,NC State,LB,2022-06-07,,,North Carolina,ACC,1
502,161,Cory Durden,NC State,DL,2022-06-07,,,North Carolina,ACC,1
503,492,Troy Brown,Ole Miss,LB,2022-06-07,,,Mississippi,SEC,1
504,106,Deslin Alexandre,Pitt,DL,2022-06-07,,,Pennsylvania,ACC,1
505,494,Jordan Wright,Kentucky,EDGE,2022-06-07,,,Kentucky,SEC,1
506,495,Stetson Bennett IV,Georgia,QB,2022-06-07,,,Georgia,SEC,1
507,496,Ameer Speed,Michigan State,CB,2022-06-07,,,Michigan,Big Ten,1
508,497,Isaac Rex,BYU,TE,2022-06-07,,,Utah,FBS - Independent,1
509,498,Alec Jackson,Auburn,IOL,2022-06-07,,,Alabama,SEC,1
510,499,Caden McDonald,San Diego State,LB,2022-06-07,,,California,FBS - Mountain West,1
511,500,Gleson Sprewell,Houston,S,2022-06-07,,,Texas,FBS - AAC,1
512,501,Brandon Pili,USC,DL,2022-06-07,,,California,Pac 12,1
513,502,JaTarvious Whitlow,Western Illinois,RB,2022-06-07,,,Illinois,FCS,1
514,503,Jordan Reid,Michigan State,IOL,2022-06-07,,,Michigan,Big Ten,1
515,505,Jay Shaw,Wisconsin,CB,2022-06-07,,,Wisconsin,Big Ten,1
516,506,Alan Ali,TCU,IOL,2022-06-07,,,Texas,Big 12,1
517,507,Terrance Lang,Colorado,DL,2022-06-07,,,Colorado,Pac 12,1
518,508,Myles Jones,Texas A&M,CB,2022-06-07,,,Texas,SEC,1
519,511,Gabe Houy,Pitt,IOL,2022-06-07,,,Pennsylvania,ACC,1
520,512,Elijah Cooks,San Jose State,WR,2022-06-07,,,California,FBS - Mountain West,1
521,514,Xazavian Valladay,Arizona State,RB,2022-06-07,,,Arizona,Pac 12,1
522,515,Jason Brown,Virginia Tech,QB,2022-06-07,,,Virginia,ACC,1
523,150,Jordan Strachan,South Carolina,EDGE,2022-06-07,,,South Carolina,SEC,1
524,517,Forrest Rhyne,Villanova,LB,2022-06-07,,,Pennsylvania,FCS,1
525,518,Charlie Jones,Iowa,WR,2022-06-07,,,Iowa,Big Ten,1
526,519,James Patterson,Buffalo,LB,2022-06-07,,,New York,FBS - MAC,1
527,165,Bralen Trahan,Louisiana-Lafayette,S,2022-06-07,,,Louisiana,FBS - Sun Belt,1
528,523,Carlton Martial,Troy,LB,2022-06-07,,,Alabama,FBS - Sun Belt,1
529,525,Mykel Jones,Tulane,WR,2022-06-07,,,Louisiana,FBS - AAC,1
530,526,Tashawn Manning,Kentucky,IOL,2022-06-07,,,Kentucky,SEC,1
531,528,Timothy Smith,Alabama,DL,2022-06-07,,,Alabama,SEC,1
532,529,Will Putnam,Clemson,IOL,2022-06-07,,,South Carolina,ACC,1
533,530,Durrell Johnson,Liberty,EDGE,2022-06-07,,,Virginia,FCS,1
534,531,Dom Peterson,Nevada,DL,2022-06-07,,,Nevada,FBS - Mountain West,1
535,532,Duece Watts,Tulane,WR,2022-06-07,,,Louisiana,FBS - AAC,1
