Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
310,281,Nick Cross,Maryland,S,2022-01-11,,,Maryland,Big Ten,1
311,155,Jack Coan,Notre Dame,QB,2022-01-11,,,Indiana,FBS - Independent,1
312,304,Brandon Thomas,Memphis,RB,2022-01-11,,,Tennessee,FBS - AAC,1
313,296,Matthew Butler,Tennessee,DL,2022-01-11,,,Tennessee,SEC,1
314,285,Dontayvion Wicks,Virginia,WR,2022-01-11,,,Virginia,ACC,1
315,179,Mataeo Durant,Duke,RB,2022-01-11,,,North Carolina,ACC,1
316,309,Viliami Fehoko,San Jose State,EDGE,2022-01-11,,,California,FBS - Mountain West,1
317,108,Dorian Williams,Tulane,LB,2022-01-11,,,Louisiana,FBS - AAC,1
318,311,Victor Curne,Washington,OT,2022-01-11,,,Washington,Pac 12,1
319,291,Mika Tafua,Utah,EDGE,2022-01-11,,,Utah,Pac 12,1
320,77,Cordell Volson,North Dakota State,OT,2022-01-11,,,North Dakota,FCS,1
321,314,A.J. Hampton,Northwestern,CB,2022-01-11,,,Illinois,Big Ten,1
322,315,Damon Miller,UAB,S,2022-01-11,,,Alabama,FBS - CUSA,1
323,45,T'Vondre Sweat,Texas,DL,2022-01-11,,,Texas,Big 12,1
324,157,Charleston Rambo,Miami (FL),WR,2022-01-11,,,Florida,ACC,1
325,294,Gerrit Prince,UAB,TE,2022-01-11,,,Alabama,FBS - CUSA,1
326,298,Luke Tenuta,Virginia Tech,OT,2022-01-11,,,Virginia,ACC,1
327,299,Derek Kerstetter,Texas,IOL,2022-01-11,,,Texas,Big 12,1
328,163,Bumper Pool,Arkansas,LB,2022-01-11,,,Arkansas,SEC,1
329,301,Mitchell Agude,UCLA,EDGE,2022-01-11,,,California,Pac 12,1
330,303,Tayler Hawkins,San Diego State,CB,2022-01-11,,,California,FBS - Mountain West,1
331,167,Ja'Von Hicks,Cincinnati,S,2022-01-11,,,Ohio,FBS - AAC,1
332,185,Malcolm Rodriguez,Oklahoma State,LB,2022-01-11,,,Oklahoma,Big 12,1
333,310,Decobie Durant,South Carolina State,CB,2022-01-11,,,South Carolina,FCS,1
334,311,Nephi Sewell,Utah,LB,2022-01-11,,,Utah,Pac 12,1
335,120,Cade Hall,San Jose State,DL,2022-01-11,,,California,FBS - Mountain West,1
336,312,Forrest Rhyne,Villanova,LB,2022-01-11,,,Pennsylvania,FCS,1
337,314,Joshua Ezeudu,North Carolina,IOL,2022-01-11,,,North Carolina,ACC,1
338,91,Max Borghi,Washington State,RB,2022-01-11,,,Washington,Pac 12,1
339,316,Mazi Smith,Michigan,DL,2022-01-11,,,Michigan,Big Ten,1
340,317,Dallis Flowers,Pittsburg State,CB,2022-01-11,,,Kansas,D2,1
341,318,Deven Thompkins,Utah State,WR,2022-01-11,,,Utah,FBS - Mountain West,1
342,189,Peyton Hendershot,Indiana,TE,2022-01-11,,,Indiana,Big Ten,1
343,148,Delarrin Turner-Yell,Oklahoma,S,2022-01-11,,,Oklahoma,Big 12,1
344,219,Keaontay Ingram,USC,RB,2022-01-11,,,California,Pac 12,1
345,322,Damarri Mathis,Pitt,S,2022-01-11,,,Pennsylvania,ACC,1
346,2,Reed Blankenship,Middle Tennessee State,S,2022-01-11,,,Tennessee,FBS - CUSA,1
347,90,Cam Hart,Notre Dame,CB,2022-01-11,,,Indiana,FBS - Independent,1
348,317,Erick All,Michigan,TE,2022-01-11,,,Michigan,Big Ten,1
349,349,Blaise Andries,Minnesota,IOL,2022-01-11,,,Minnesota,Big Ten,1
350,327,Zach VanValkenburg,Iowa,EDGE,2022-01-11,,,Iowa,Big Ten,1
351,328,Jordan Tucker,North Carolina,OT,2022-01-11,,,North Carolina,ACC,1
352,329,Tycen Anderson,Toledo,S,2022-01-11,,,Ohio,FBS - MAC,1
353,330,Teja Young,Florida Atlantic,S,2022-01-11,,,Florida,FBS - CUSA,1
354,331,Michael Maietti,Missouri,IOL,2022-01-11,,,Missouri,SEC,1
355,253,Josh DeBerry,Boston College,CB,2022-01-11,,,Massachusetts,ACC,1
356,98,Isaac Taylor-Stuart,USC,CB,2022-01-11,,,California,Pac 12,1
357,84,Isaiah Pola-Mao,USC,S,2022-01-11,,,California,Pac 12,1
358,126,Josh Ross,Michigan,LB,2022-01-11,,,Michigan,Big Ten,1
359,115,SirVocea Dennis,Pitt,LB,2022-01-11,,,Pennsylvania,ACC,1
360,151,Cordale Flott,LSU,CB,2022-01-11,,,Louisiana,SEC,1
361,5,Myron Tagovailoa-Amosa,Notre Dame,DL,2022-01-11,,,Indiana,FBS - Independent,1
362,125,Jack Jones,Arizona State,CB,2022-01-11,,,Arizona,Pac 12,1
363,147,Davis Allen,Clemson,TE,2022-01-11,,,South Carolina,ACC,1
364,133,Taulia Tagovailoa,Maryland,QB,2022-01-11,,,Maryland,Big Ten,1
365,134,Tyrese Robinson,Oklahoma,IOL,2022-01-11,,,Oklahoma,Big 12,1
366,137,Demetrius Taylor,Appalachian State,DL,2022-01-11,,,North Carolina,FBS - Sun Belt,1
367,367,Liam Shanahan,LSU,IOL,2022-01-11,,,Louisiana,SEC,1
368,140,James Mitchell,Virginia Tech,TE,2022-01-11,,,Virginia,ACC,1
369,141,Chamarri Conner,Virginia Tech,S,2022-01-11,,,Virginia,ACC,1
370,184,Matthew Jones,Ohio State,IOL,2022-01-11,,,Ohio,Big Ten,1
371,182,Kaleb Eleby,Western Michigan,QB,2022-01-11,,,Michigan,FBS - MAC,1
372,100,Bralen Trahan,Louisiana-Lafayette,S,2022-01-11,,,Louisiana,FBS - Sun Belt,1
373,143,Joey Blount,Virginia,S,2022-01-11,,,Virginia,ACC,1
374,196,Jacub Panusiak,Michigan State,EDGE,2022-01-11,,,Michigan,Big Ten,1
375,125,Deslin Alexandre,Pitt,DL,2022-01-11,,,Pennsylvania,ACC,1
376,199,Kobie Whiteside,Missouri,DL,2022-01-11,,,Missouri,SEC,1
377,184,Qwuantrezz Knight,UCLA,S,2022-01-11,,,California,Pac 12,1
378,202,Luke Masterson,Wake Forest,EDGE,2022-01-11,,,North Carolina,ACC,1
379,204,Ryan Hayes,Michigan,OT,2022-01-11,,,Michigan,Big Ten,1
380,198,Trae Barry,Boston College,TE,2022-01-11,,,Massachusetts,ACC,1
381,376,Tanner Conner,Idaho State,WR,2022-01-11,,,Idaho,FCS,1
382,109,Thomas Booker,Stanford,DL,2022-01-11,,,California,Pac 12,1
383,205,Al Blades Jr.,Miami (FL),CB,2022-01-11,,,Florida,ACC,1
384,91,Taron Vincent,Ohio State,DL,2022-01-11,,,Ohio,Big Ten,1
385,111,Ameer Speed,Georgia,CB,2022-01-11,,,Georgia,SEC,1
386,115,Cole Fotheringham,Utah,TE,2022-01-11,,,Utah,Pac 12,1
387,176,Michael Turk,Oklahoma,P,2022-01-11,,,Oklahoma,Big 12,1
388,261,Charlie Jones,Iowa,WR,2022-01-11,,,Iowa,Big Ten,1
389,126,Bryan Hudson,Louisville,IOL,2022-01-11,,,Kentucky,ACC,1
390,127,Ben Brown,Ole Miss,IOL,2022-01-11,,,Mississippi,SEC,1
391,140,Brock Purdy,Iowa State,QB,2022-01-11,,,Iowa,Big 12,1
392,328,Arron Mosby,Fresno State,EDGE,2022-01-11,,,California,FBS - Mountain West,1
393,235,Jack Snyder,San Jose State,IOL,2022-01-11,,,California,FBS - Mountain West,1
394,138,Jerrod Clark,Coastal Carolina,DL,2022-01-11,,,South Carolina,FCS,1
395,139,Armani Chatman,Virginia Tech,CB,2022-01-11,,,Virginia,ACC,1
396,143,Graham Mertz,Wisconsin,QB,2022-01-11,,,Wisconsin,Big Ten,1
397,144,Tyler Johnson,Arizona State,EDGE,2022-01-11,,,Arizona,Pac 12,1
398,145,Ryan Nelson,Virginia,OT,2022-01-11,,,Virginia,ACC,1
399,149,Spencer Petras,Iowa,QB,2022-01-11,,,Iowa,Big Ten,1
400,151,Teradja Mitchell,Ohio State,LB,2022-01-11,,,Ohio,Big Ten,1
401,95,Kuony Deng,California,LB,2022-01-11,,,California,Pac 12,1
402,165,Brandon Pili,USC,DL,2022-01-11,,,California,Pac 12,1
403,166,George Moore,Oregon,OT,2022-01-11,,,Oregon,Pac 12,1
404,169,DaShaun White,Oklahoma,LB,2022-01-11,,,Oklahoma,Big 12,1
405,170,Jonathan Ford,Miami (FL),DL,2022-01-11,,,Florida,ACC,1
406,130,Drew White,Notre Dame,LB,2022-01-11,,,Indiana,FBS - Independent,1
407,185,Braylon Sanders,Ole Miss,WR,2022-01-11,,,Mississippi,SEC,1
408,84,Dion Novil,North Texas,DL,2022-01-11,,,Texas,FBS - CUSA,1
409,149,Shaun Jolly,Appalachian State,CB,2022-01-11,,,North Carolina,FBS - Sun Belt,1
410,319,Brendan Radley-Hiles,Washington,CB,2022-01-11,,,Washington,Pac 12,1
411,393,Duece Watts,Tulane,WR,2022-01-11,,,Louisiana,FBS - AAC,1
412,394,Alec Jackson,Auburn,IOL,2022-01-11,,,Alabama,SEC,1
413,166,D.J. Davidson,Arizona State,DL,2022-01-11,,,Arizona,Pac 12,1
414,356,Matt Henningsen,Wisconsin,DL,2022-01-11,,,Wisconsin,Big Ten,1
415,190,Amari Burney,Florida,EDGE,2022-01-11,,,Florida,SEC,1
416,107,Olakunle Fatukasi,Rutgers,LB,2022-01-11,,,New Jersey,Big Ten,1
417,192,Austin Jones,Stanford,RB,2022-01-11,,,California,Pac 12,1
418,197,Mykel Jones,Tulane,WR,2022-01-11,,,Louisiana,FBS - AAC,1
419,193,James Skalski,Clemson,LB,2022-01-11,,,South Carolina,ACC,1
420,204,Raheem Blackshear,Virginia Tech,RB,2022-01-11,,,Virginia,ACC,1
421,205,Stewart Reese,Florida,IOL,2022-01-11,,,Florida,SEC,1
422,252,Michael Griffin II,South Dakota State,S,2022-01-11,,,South Dakota,FCS,1
423,213,Kana'i Mauga,USC,LB,2022-01-11,,,California,Pac 12,1
424,240,Jalen Virgil,Appalachian State,WR,2022-01-11,,,North Carolina,FBS - Sun Belt,1
425,250,Trestan Ebner,Baylor,RB,2022-01-11,,,Texas,Big 12,1
426,134,Keondre Coburn,Texas,DL,2022-01-11,,,Texas,Big 12,1
427,53,Cain Madden,Notre Dame,IOL,2022-01-11,,,Indiana,FBS - Independent,1
428,113,Jalyn Armour-Davis,Alabama,CB,2022-01-11,,,Alabama,SEC,1
429,108,Chasen Hines,LSU,IOL,2022-01-11,,,Louisiana,SEC,1
430,67,Christopher Allen,Alabama,LB,2022-01-11,,,Alabama,SEC,1
431,74,Isaac Rex,BYU,TE,2022-01-11,,,Utah,FBS - Independent,1
432,96,Nick Muse,South Carolina,TE,2022-01-11,,,South Carolina,SEC,1
433,100,Isaiah Chambers,McNeese State,EDGE,2022-01-11,,,Louisiana,FCS,1
434,104,Dominick Blaylock,Georgia,WR,2022-01-11,,,Georgia,SEC,1
435,112,Jarrett Kingston,Washington State,IOL,2022-01-11,,,Washington,Pac 12,1
436,115,Colin Newell,Iowa State,IOL,2022-01-11,,,Iowa,Big 12,1
437,45,D'Eriq King,Miami (FL),QB,2022-01-11,,,Florida,ACC,1
438,128,Kalon Barnes,Baylor,CB,2022-01-11,,,Texas,Big 12,1
439,129,Avery Roberts,Oregon State,LB,2022-01-11,,,Oregon,Pac 12,1
440,94,Tre Sterling,Oklahoma State,S,2022-01-11,,,Oklahoma,Big 12,1
441,134,Connor Galvin,Baylor,OT,2022-01-11,,,Texas,Big 12,1
442,135,Steven Gilmore,Marshall,CB,2022-01-11,,,West Virginia,FBS - CUSA,1
443,5,Master Teague III,Ohio State,RB,2022-01-11,,,Ohio,Big Ten,1
444,156,Ben Petrula,Boston College,IOL,2022-01-11,,,Massachusetts,ACC,1
445,153,Jalen McKenzie,USC,OT,2022-01-11,,,California,Pac 12,1
446,159,Will Putnam,Clemson,IOL,2022-01-11,,,South Carolina,ACC,1
447,151,Jaylon Robinson,UCF,WR,2022-01-11,,,Florida,FBS - AAC,1
448,241,John Emery Jr.,LSU,RB,2022-01-11,,,Louisiana,SEC,1
449,11,Palaie Gaoteote IV,Ohio State,LB,2022-01-11,,,Ohio,Big Ten,1
450,244,Aubrey Solomon,Tennessee,DL,2022-01-11,,,Tennessee,SEC,1
451,246,Marcel Brooks,TCU,WR,2022-01-11,,,Texas,Big 12,1
453,247,Baylor Cupp,Texas A&M,TE,2022-01-11,,,Texas,SEC,1
454,249,Luke Matthews,Texas A&M,IOL,2022-01-11,,,Texas,SEC,1
455,251,Shane Lee,Alabama,LB,2022-01-11,,,Alabama,SEC,1
456,4,Isaac Slade-Matautia,Oregon,LB,2022-01-11,,,Oregon,Pac 12,1
457,259,Big Kat Bryant,UCF,EDGE,2022-01-11,,,Florida,FBS - AAC,1
458,260,Glen Logan,LSU,DL,2022-01-11,,,Louisiana,SEC,1
459,262,Kevin Jarvis,Michigan State,IOL,2022-01-11,,,Michigan,Big Ten,1
460,202,Dylan Wonnum,South Carolina,OT,2022-01-11,,,South Carolina,SEC,1
461,264,Spencer Sanders,Oklahoma State,QB,2022-01-11,,,Oklahoma,Big 12,1
462,265,Chase Garbers,California,QB,2022-01-11,,,California,Pac 12,1
463,267,K.D. Nixon,Colorado,WR,2022-01-11,,,Colorado,Pac 12,1
464,243,Kobe Jones,Ole Miss,DL,2022-01-11,,,Mississippi,SEC,1
465,270,Mase Funa,Oregon,LB,2022-01-11,,,Oregon,Pac 12,1
466,272,Bo Bauer,Notre Dame,LB,2022-01-11,,,Indiana,FBS - Independent,1
467,273,Adisa Isaac,Penn State,DL,2022-01-11,,,Pennsylvania,Big Ten,1
468,276,David Ugwoegbu,Oklahoma,LB,2022-01-11,,,Oklahoma,Big 12,1
469,277,Woodi Washington,Oklahoma,CB,2022-01-11,,,Oklahoma,Big 12,1
470,56,Xavier Williams,Alabama,WR,2022-01-11,,,Alabama,SEC,1
471,280,Noah Cain,Penn State,RB,2022-01-11,,,Pennsylvania,Big Ten,1
472,282,Max Duggan,TCU,QB,2022-01-11,,,Texas,Big 12,1
473,154,Cam'Ron Harris,Miami (FL),RB,2022-01-11,,,Florida,ACC,1
474,176,Chris Steele,USC,CB,2022-01-11,,,California,Pac 12,1
475,130,Daniel Wright,Alabama,S,2022-01-11,,,Alabama,SEC,1
476,283,Darrian Dalcourt,Alabama,IOL,2022-01-11,,,Alabama,SEC,1
477,285,Kearis Jackson,Georgia,WR,2022-01-11,,,Georgia,SEC,1
478,286,DeMarcco Hellams,Alabama,S,2022-01-11,,,Alabama,SEC,1
479,292,De'Jahn Warren,Jackson State,CB,2022-01-11,,,Mississippi,FCS,1
480,218,Darnell Jefferies,Clemson,DL,2022-01-11,,,South Carolina,ACC,1
481,322,Alex Palczewski,Illinois,OT,2022-01-11,,,Illinois,Big Ten,1
482,238,T.J. Carter,Memphis,CB,2022-01-11,,,Tennessee,FBS - AAC,1
483,326,Chris Turner,Missouri,EDGE,2022-01-11,,,Missouri,SEC,1
484,167,Cameron Goode,California,LB,2022-01-11,,,California,Pac 12,1
485,151,Jordan Williams,Virginia Tech,DL,2022-01-11,,,Virginia,ACC,1
486,328,Caleb Jones,Indiana,OT,2022-01-11,,,Indiana,Big Ten,1
487,147,Braden Galloway,Clemson,TE,2022-01-11,,,South Carolina,ACC,1
488,330,Chase Allen,Iowa State,TE,2022-01-11,,,Iowa,Big 12,1
489,333,Nykeim Johnson,Syracuse,WR,2022-01-11,,,New York,ACC,1
490,335,JaTarvious Whitlow,Western Illinois,RB,2022-01-11,,,Illinois,FCS,1
491,336,Anthony Brown,Oregon,QB,2022-01-11,,,Oregon,Pac 12,1
492,337,Jordan Reid,Michigan State,IOL,2022-01-11,,,Michigan,Big Ten,1
493,236,Tyrone Truesdell,Auburn,DL,2022-01-11,,,Alabama,SEC,1
494,339,Terrance Lang,Colorado,DL,2022-01-11,,,Colorado,Pac 12,1
495,112,Jake Hansen,Illinois,LB,2022-01-11,,,Illinois,Big Ten,1
496,341,Taylor Riggins,Buffalo,EDGE,2022-01-11,,,New York,FBS - MAC,1
497,342,Colin Schooler,Texas Tech,LB,2022-01-11,,,Texas,Big 12,1
498,343,Raleigh Texada,Baylor,CB,2022-01-11,,,Texas,Big 12,1
499,345,C.J. Morgan,Ole Miss,S,2022-01-11,,,Mississippi,SEC,1
500,346,Gleson Sprewell,Houston,S,2022-01-11,,,Texas,FBS - AAC,1
501,362,Rodrigues Clark,Memphis,RB,2022-01-11,,,Tennessee,FBS - AAC,1
502,139,Caden McDonald,San Diego State,LB,2022-01-11,,,California,FBS - Mountain West,1
503,173,Caleb Johnson,UCLA,LB,2022-01-11,,,California,Pac 12,1
504,140,Diego Fagot,Navy,LB,2022-01-11,,,Maryland,FBS - AAC,1
505,190,Jyaire Shorter,North Texas,WR,2022-01-11,,,Texas,FBS - CUSA,1
506,144,Omar Speights,Oregon State,LB,2022-01-11,,,Oregon,Pac 12,1
507,210,Tariqious Tisdale,Ole Miss,DL,2022-01-11,,,Mississippi,SEC,1
508,185,Tre Swilling,Georgia Tech,CB,2022-01-11,,,Georgia,ACC,1
509,209,Vincent Gray,Michigan,CB,2022-01-11,,,Michigan,Big Ten,1
510,367,Cory Trice,Purdue,S,2022-01-11,,,Indiana,Big Ten,1
511,370,Lannden Zanders,Clemson,S,2022-01-11,,,South Carolina,ACC,1
512,372,Johnny Johnson III,Oregon,WR,2022-01-11,,,Oregon,Pac 12,1
513,381,Jordan Wright,Kentucky,EDGE,2022-01-11,,,Kentucky,SEC,1
514,387,Otito Ogbonnia,UCLA,DL,2022-01-11,,,California,Pac 12,1
515,391,Donovan Jennings,South Florida,OT,2022-01-11,,,Florida,FBS - AAC,1
516,392,Chandler Jones,Louisville,CB,2022-01-11,,,Kentucky,ACC,1
517,400,Mike Miranda,Penn State,IOL,2022-01-11,,,Pennsylvania,Big Ten,1
518,413,Chase Brown,Illinois,RB,2022-01-11,,,Illinois,Big Ten,1
519,435,Ja'Quan McMillian,East Carolina,CB,2022-01-11,,,North Carolina,FBS - AAC,1
520,438,Noah Gindorff,North Dakota State,TE,2022-01-11,,,North Dakota,FCS,1
521,441,Andrew Mevis,Iowa State,K,2022-01-11,,,Iowa,Big 12,1
522,133,Ifeanyi Maijeh,Rutgers,DL,2022-01-11,,,New Jersey,Big Ten,1
523,447,Roger Cray,Western Kentucky,CB,2022-01-11,,,Kentucky,FBS - CUSA,1
524,239,Dustin Crum,Kent State,QB,2022-01-11,,,Ohio,FBS - MAC,1
525,451,Ali Fayad,Western Michigan,LB,2022-01-11,,,Michigan,FBS - MAC,1
526,452,Dishon McNary,Central Michigan,CB,2022-01-11,,,Michigan,FBS - MAC,1
527,224,Durrell Johnson,Liberty,EDGE,2022-01-11,,,Virginia,FCS,1
528,168,Brandon Martin,Ball State,LB,2022-01-11,,,Indiana,FBS - MAC,1
529,206,Cole Schneider,UCF,IOL,2022-01-11,,,Florida,FBS - AAC,1
530,150,Hayes Maples,Southern Miss,LB,2022-01-11,,,Mississippi,FBS - CUSA,1
531,180,James Patterson,Buffalo,LB,2022-01-11,,,New York,FBS - MAC,1
532,179,Justin Wright,Tulsa,LB,2022-01-11,,,Oklahoma,FBS - AAC,1
533,146,Kadofi Wright,Buffalo,LB,2022-01-11,,,New York,FBS - MAC,1
534,464,Sean Dykes,Memphis,TE,2022-01-11,,,Tennessee,FBS - AAC,1
535,467,Ryan Van Demark,UConn,OT,2022-01-11,,,Connecticut,FBS - AAC,1
536,472,Cal Adomitis,Pitt,LS,2022-01-11,,,Pennsylvania,ACC,1
537,473,Daniel Bellinger,San Diego State,TE,2022-01-11,,,California,FBS - Mountain West,1
538,484,Julius Turner,Rutgers,DL,2022-01-11,,,New Jersey,Big Ten,1
539,485,Changa Hodge,Virginia Tech,WR,2022-01-11,,,Virginia,ACC,1
540,486,Drew Seers,Lindenwood,LB,2022-01-11,,,Missouri,D2,1
541,488,Jequez Ezzard,Sam Houston State,WR,2022-01-11,,,Texas,FCS,1
542,496,Gregory Junior,Ouachita Baptist,CB,2022-01-11,,,Arkansas,D2,1
543,500,Tyreke Johnson,Ohio State,CB,2022-01-11,,,Ohio,Big Ten,1
544,121,Nate Landman,Colorado,LB,2022-01-11,,,Colorado,Pac 12,1
545,501,Dom Peterson,Nevada,DL,2022-01-11,,,Nevada,FBS - Mountain West,1
546,2,LaBryan Ray,Alabama,DL,2022-01-11,,,Alabama,SEC,1
547,502,Matt Allen,Michigan State,IOL,2022-01-11,,,Michigan,Big Ten,1
548,18,Paul Grattan,UCLA,IOL,2022-01-11,,,California,Pac 12,1
549,504,Myles Jones,Texas A&M,CB,2022-01-11,,,Texas,SEC,1
550,505,Zach McCloud,Miami (FL),LB,2022-01-11,,,Florida,ACC,1
551,241,Zaire Mitchell,Notre Dame,TE,2022-01-11,,,Indiana,FBS - Independent,1
552,508,Lakia Henry,Ole Miss,LB,2022-01-11,,,Mississippi,SEC,1
553,510,Trace Ford,Oklahoma State,EDGE,2022-01-11,,,Oklahoma,Big 12,1
554,511,Nyles Pinckney,Minnesota,DL,2022-01-11,,,Minnesota,Big Ten,1
555,156,Silas Kelly,Coastal Carolina,LB,2022-01-11,,,South Carolina,FCS,1
556,174,Nick Jackson,Virginia,LB,2022-01-11,,,Virginia,ACC,1
557,165,Nolan Turner,Clemson,S,2022-01-11,,,South Carolina,ACC,1
558,183,Trevor Harmanson,UTSA,LB,2022-01-11,,,Texas,FBS - CUSA,1
559,515,Leonard Taylor,Cincinnati,TE,2022-01-11,,,Ohio,FBS - AAC,1
560,516,Michael Barrett,Michigan,LB,2022-01-11,,,Michigan,Big Ten,1
561,517,Michael Woods II,Oklahoma,WR,2022-01-11,,,Oklahoma,Big 12,1
562,525,Randy Charlton,Mississippi State,EDGE,2022-01-11,,,Mississippi,SEC,1
563,535,Sam Okuayinonu,Maryland,DL,2022-01-11,,,Maryland,Big Ten,1
564,536,Todd Harris Jr.,LSU,S,2022-01-11,,,Louisiana,SEC,1
565,564,Xavier Newman-Johnson,Baylor,IOL,2022-01-11,,,Texas,Big 12,1
