Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
310,330,Quay Walker,Georgia,LB,2021-07-21,,,Georgia,SEC,1
311,79,Quentin Lake,UCLA,S,2021-07-21,,,California,Pac 12,1
312,331,Raleigh Texada,Baylor,CB,2021-07-21,,,Texas,Big 12,1
313,73,Reggie Roberson Jr.,SMU,WR,2021-07-21,,,Texas,FBS - AAC,1
314,103,Robert Cooper,Florida State,DL,2021-07-21,,,Florida,ACC,1
315,333,Roger Cray,Western Kentucky,CB,2021-07-21,,,Kentucky,FBS - CUSA,1
316,152,Ronnie Bell,Michigan,WR,2021-07-21,,,Michigan,Big Ten,1
317,96,Sean Clifford,Penn State,QB,2021-07-21,,,Pennsylvania,Big Ten,1
318,340,Shane Lee,Alabama,LB,2021-07-21,,,Alabama,SEC,1
319,21,T.J. Carter,Memphis,CB,2021-07-21,,,Tennessee,FBS - AAC,1
320,97,Taulia Tagovailoa,Maryland,QB,2021-07-21,,,Maryland,Big Ten,1
321,111,Taylor Riggins,Buffalo,EDGE,2021-07-21,,,New York,FBS - MAC,1
322,86,Trey Dean III,Florida,CB,2021-07-21,,,Florida,SEC,1
323,355,Trey Knox,Arkansas,WR,2021-07-21,,,Arkansas,SEC,1
324,139,Trey McBride,Colorado State,TE,2021-07-21,,,Colorado,FBS - Mountain West,1
325,35,Tyler Smith,Tulsa,OT,2021-07-21,,,Oklahoma,FBS - AAC,1
326,40,Tyler Snead,East Carolina,WR,2021-07-21,,,North Carolina,FBS - AAC,1
327,23,Tyreke Johnson,Ohio State,CB,2021-07-21,,,Ohio,Big Ten,1
328,99,Tyrone Truesdell,Auburn,DL,2021-07-21,,,Alabama,SEC,1
329,62,Xavier Henderson,Michigan State,S,2021-07-21,,,Michigan,Big Ten,1
330,376,Zach Charbonnet,Michigan,RB,2021-07-21,,,Michigan,Big Ten,1
331,11,Zach McCloud,Miami (FL),LB,2021-07-21,,,Florida,ACC,1
332,98,Zaire Mitchell,Notre Dame,TE,2021-07-21,,,Indiana,FBS - Independent,1
