Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
310,144,Theo Wease,Oklahoma,WR,2021-10-16,,,Oklahoma,Big 12,1
311,126,Dominick Blaylock,Georgia,WR,2021-10-16,,,Georgia,SEC,1
312,112,Olakunle Fatukasi,Rutgers,LB,2021-10-16,,,New Jersey,Big Ten,1
313,155,Jarrett Kingston,Washington State,IOL,2021-10-16,,,Washington,Pac 12,1
314,160,Josh Thompson,Texas,CB,2021-10-16,,,Texas,Big 12,1
315,81,D'Eriq King,Miami (FL),QB,2021-10-16,,,Florida,ACC,1
316,163,Cade Hall,San Jose State,EDGE,2021-10-16,,,California,FBS - Mountain West,1
317,171,Kalon Barnes,Baylor,CB,2021-10-16,,,Texas,Big 12,1
318,157,Avery Roberts,Oregon State,LB,2021-10-16,,,Oregon,Pac 12,1
319,174,Drew White,Notre Dame,LB,2021-10-16,,,Indiana,FBS - Independent,1
320,176,Dell Pettus,Troy,S,2021-10-16,,,Alabama,FBS - Sun Belt,1
321,132,Ellis Brooks,Penn State,LB,2021-10-16,,,Pennsylvania,Big Ten,1
322,175,Connor Galvin,Baylor,OT,2021-10-16,,,Texas,Big 12,1
323,173,Bo Melton,Rutgers,WR,2021-10-16,,,New Jersey,Big Ten,1
324,74,Master Teague III,Ohio State,RB,2021-10-16,,,Ohio,Big Ten,1
325,270,Jameson Williams,Alabama,WR,2021-10-16,,,Alabama,SEC,1
326,249,De'Jahn Warren,Jackson State,CB,2021-10-16,,,Mississippi,FCS,1
327,79,Ben Brown,Ole Miss,IOL,2021-10-16,,,Mississippi,SEC,1
328,314,Quay Walker,Georgia,LB,2021-10-16,,,Georgia,SEC,1
329,210,Chris Autman-Bell,Minnesota,WR,2021-10-16,,,Minnesota,Big Ten,1
330,40,Kobie Whiteside,Missouri,DL,2021-10-16,,,Missouri,SEC,1
331,117,Joey Porter Jr.,Penn State,CB,2021-10-16,,,Pennsylvania,Big Ten,1
332,118,Amari Gainer,Florida State,LB,2021-10-16,,,Florida,ACC,1
333,115,Robert Cooper,Florida State,DL,2021-10-16,,,Florida,ACC,1
334,128,Brian Asamoah II,Oklahoma,LB,2021-10-16,,,Oklahoma,Big 12,1
335,84,Ben Petrula,Boston College,IOL,2021-10-16,,,Massachusetts,ACC,1
336,44,Frank Ladson Jr.,Clemson,WR,2021-10-16,,,South Carolina,ACC,1
337,86,Brock Purdy,Iowa State,QB,2021-10-16,,,Iowa,Big 12,1
338,252,Decobie Durant,South Carolina State,CB,2021-10-16,,,South Carolina,FCS,1
339,206,Chandler Jones,Louisville,CB,2021-10-16,,,Kentucky,ACC,1
340,178,Otito Ogbonnia,UCLA,DL,2021-10-16,,,California,Pac 12,1
341,86,Colby Wooden,Auburn,DL,2021-10-16,,,Alabama,SEC,1
342,198,Deslin Alexandre,Pitt,DL,2021-10-16,,,Pennsylvania,ACC,1
343,177,Jordan Wright,Kentucky,EDGE,2021-10-16,,,Kentucky,SEC,1
344,241,Donovan Jennings,South Florida,OT,2021-10-16,,,Florida,FBS - AAC,1
345,242,Pat Fields,Oklahoma,S,2021-10-16,,,Oklahoma,Big 12,1
346,139,Dorian Thompson-Robinson,UCLA,QB,2021-10-16,,,California,Pac 12,1
347,230,Tyree Johnson,Texas A&M,EDGE,2021-10-16,,,Texas,SEC,1
348,246,Jaylon Robinson,UCF,WR,2021-10-16,,,Florida,FBS - AAC,1
349,84,Kana'i Mauga,USC,LB,2021-10-16,,,California,Pac 12,1
350,211,SirVocea Dennis,Pitt,LB,2021-10-16,,,Pennsylvania,ACC,1
351,69,James Empey,BYU,IOL,2021-10-16,,,Utah,FBS - Independent,1
352,261,Yusuf Corker,Kentucky,S,2021-10-16,,,Kentucky,SEC,1
353,137,Calijah Kancey,Pitt,DL,2021-10-16,,,Pennsylvania,ACC,1
354,224,DeMarcco Hellams,Alabama,S,2021-10-16,,,Alabama,SEC,1
355,225,Elijah Cooks,Nevada,WR,2021-10-16,,,Nevada,FBS - Mountain West,1
356,226,Jammie Robinson,Florida State,CB,2021-10-16,,,Florida,ACC,1
357,285,Noah Cain,Penn State,RB,2021-10-16,,,Pennsylvania,Big Ten,1
358,297,Xavier Williams,Alabama,WR,2021-10-16,,,Alabama,SEC,1
359,50,Chase Lucas,Arizona State,CB,2021-10-16,,,Arizona,Pac 12,1
360,249,John Ridgeway,Arkansas,DL,2021-10-16,,,Arkansas,SEC,1
361,56,Jalen Virgil,Appalachian State,WR,2021-10-16,,,North Carolina,FBS - Sun Belt,1
362,64,Damone Clark,LSU,LB,2021-10-16,,,Louisiana,SEC,1
363,326,Jequez Ezzard,Sam Houston State,WR,2021-10-16,,,Texas,FCS,1
364,237,Dallas Gant,Ohio State,LB,2021-10-16,,,Ohio,Big Ten,1
365,232,Silas Kelly,Coastal Carolina,LB,2021-10-16,,,South Carolina,FCS,1
366,186,Trae Barry,Jacksonville State,TE,2021-10-16,,,Alabama,FCS,1
367,314,Marcel Brooks,TCU,S,2021-10-16,,,Texas,Big 12,1
368,188,Bru McCoy,USC,WR,2021-10-16,,,California,Pac 12,1
369,149,Alex Forsyth,Oregon,IOL,2021-10-16,,,Oregon,Pac 12,1
370,314,Tyler Badie,Missouri,RB,2021-10-16,,,Missouri,SEC,1
371,129,Aaron Hansford,Texas A&M,LB,2021-10-16,,,Texas,SEC,1
372,93,Adisa Isaac,Penn State,DL,2021-10-16,,,Pennsylvania,Big Ten,1
373,140,Al Blades Jr.,Miami (FL),CB,2021-10-16,,,Florida,ACC,1
374,126,Ali Fayad,Western Michigan,LB,2021-10-16,,,Michigan,FBS - MAC,1
375,154,Amari Burney,Florida,S,2021-10-16,,,Florida,SEC,1
376,160,Aubrey Solomon,Tennessee,DL,2021-10-16,,,Tennessee,SEC,1
377,89,Austin Deculus,LSU,OT,2021-10-16,,,Louisiana,SEC,1
378,115,Austin Jones,Stanford,RB,2021-10-16,,,California,Pac 12,1
379,168,Baylor Cupp,Texas A&M,TE,2021-10-16,,,Texas,SEC,1
380,170,Big Kat Bryant,Auburn,EDGE,2021-10-16,,,Alabama,SEC,1
381,144,Braden Galloway,Clemson,TE,2021-10-16,,,South Carolina,ACC,1
382,172,Bralen Trahan,Louisville,S,2021-10-16,,,Kentucky,ACC,1
383,181,Brandon Martin,Ball State,LB,2021-10-16,,,Indiana,FBS - MAC,1
384,189,Bryan Hudson,Virginia Tech,IOL,2021-10-16,,,Virginia,ACC,1
385,191,Bumper Pool,Arkansas,LB,2021-10-16,,,Arkansas,SEC,1
386,132,Byron Young,Alabama,DL,2021-10-16,,,Alabama,SEC,1
387,196,Caden McDonald,San Diego State,LB,2021-10-16,,,California,FBS - Mountain West,1
388,198,Caleb Johnson,UCLA,LB,2021-10-16,,,California,Pac 12,1
389,199,Caleb Jones,Indiana,OT,2021-10-16,,,Indiana,Big Ten,1
390,202,Cam'Ron Harris,Miami (FL),RB,2021-10-16,,,Florida,ACC,1
391,45,Cameron Goode,California,LB,2021-10-16,,,California,Pac 12,1
392,204,Carlton Martial,Troy,LB,2021-10-16,,,Alabama,FBS - Sun Belt,1
393,205,Chad Muma,Wyoming,LB,2021-10-16,,,Wyoming,FBS - Mountain West,1
394,207,Changa Hodge,Virginia Tech,WR,2021-10-16,,,Virginia,ACC,1
395,209,Charleston Rambo,Miami (FL),WR,2021-10-16,,,Florida,ACC,1
396,135,Chase Allen,Iowa State,TE,2021-10-16,,,Iowa,Big 12,1
397,210,Chase Garbers,California,QB,2021-10-16,,,California,Pac 12,1
398,215,Chris Steele,USC,CB,2021-10-16,,,California,Pac 12,1
399,216,Chris Turner,Missouri,EDGE,2021-10-16,,,Missouri,SEC,1
400,36,Christian Tutt,Auburn,CB,2021-10-16,,,Alabama,SEC,1
401,221,Cole Fotheringham,Utah,TE,2021-10-16,,,Utah,Pac 12,1
402,222,Cole Schneider,UCF,IOL,2021-10-16,,,Florida,FBS - AAC,1
403,227,Cordale Flott,LSU,CB,2021-10-16,,,Louisiana,SEC,1
404,229,Corey Gaynor,Miami (FL),IOL,2021-10-16,,,Florida,ACC,1
405,204,D'Jordan Strong,Coastal Carolina,CB,2021-10-16,,,South Carolina,FCS,1
406,233,D'Marco Jackson,Appalachian State,LB,2021-10-16,,,North Carolina,FBS - Sun Belt,1
407,234,D'vonte Price,Florida International,RB,2021-10-16,,,Florida,FBS - CUSA,1
408,236,D.J. Davidson,Arizona State,DL,2021-10-16,,,Arizona,Pac 12,1
409,206,Daniel Wright,Alabama,S,2021-10-16,,,Alabama,SEC,1
410,240,Darius Muasau,Hawaii,LB,2021-10-16,,,Hawaii,FBS - Mountain West,1
411,181,Darnell Jefferies,Clemson,DL,2021-10-16,,,South Carolina,ACC,1
412,180,David Ugwoegbu,Oklahoma,LB,2021-10-16,,,Oklahoma,Big 12,1
413,253,Dee Wiggins,Miami (FL),WR,2021-10-16,,,Florida,ACC,1
414,225,Delarrin Turner-Yell,Oklahoma,S,2021-10-16,,,Oklahoma,Big 12,1
415,53,Demetrius Taylor,Appalachian State,EDGE,2021-10-16,,,North Carolina,FBS - Sun Belt,1
416,218,Diego Fagot,Navy,LB,2021-10-16,,,Maryland,FBS - AAC,1
417,62,Dimitri Moore,Vanderbilt,LB,2021-10-16,,,Tennessee,SEC,1
418,126,Dishon McNary,Central Michigan,CB,2021-10-16,,,Michigan,FBS - MAC,1
419,267,Dom Peterson,Nevada,DL,2021-10-16,,,Nevada,FBS - Mountain West,1
420,84,Drew Seers,Lindenwood,LB,2021-10-16,,,Missouri,D2,1
421,158,Durrell Johnson,Liberty,EDGE,2021-10-16,,,Virginia,FCS,1
422,113,Dustin Crum,Kent State,QB,2021-10-16,,,Ohio,FBS - MAC,1
423,280,Dylan Wonnum,South Carolina,OT,2021-10-16,,,South Carolina,SEC,1
424,64,Glen Logan,LSU,DL,2021-10-16,,,Louisiana,SEC,1
425,67,Graham Mertz,Wisconsin,QB,2021-10-16,,,Wisconsin,Big Ten,1
426,228,Hayes Maples,Southern Miss,LB,2021-10-16,,,Mississippi,FBS - CUSA,1
427,209,Ifeanyi Maijeh,Rutgers,DL,2021-10-16,,,New Jersey,Big Ten,1
428,119,Isaac Slade-Matautia,Oregon,LB,2021-10-16,,,Oregon,Pac 12,1
429,248,Isaiah Moore,NC State,LB,2021-10-16,,,North Carolina,ACC,1
430,280,Ja'Von Hicks,Cincinnati,S,2021-10-16,,,Ohio,FBS - AAC,1
431,312,JaTarvious Whitlow,Auburn,RB,2021-10-16,,,Alabama,SEC,1
432,46,Jack Jones,Arizona State,CB,2021-10-16,,,Arizona,Pac 12,1
433,315,Jack Wohlabaugh,Duke,IOL,2021-10-16,,,North Carolina,ACC,1
434,261,Jacob Copeland,Florida,WR,2021-10-16,,,Florida,SEC,1
435,146,Jaelyn Duncan,Maryland,OT,2021-10-16,,,Maryland,Big Ten,1
436,100,Jake Hansen,Illinois,LB,2021-10-16,,,Illinois,Big Ten,1
437,262,James Cook,Georgia,RB,2021-10-16,,,Georgia,SEC,1
438,257,James Patterson,Buffalo,LB,2021-10-16,,,New York,FBS - MAC,1
439,173,Jerrod Clark,Coastal Carolina,DL,2021-10-16,,,South Carolina,FCS,1
440,353,Joey Blount,Virginia,S,2021-10-16,,,Virginia,ACC,1
441,355,John Emery Jr.,LSU,RB,2021-10-16,,,Louisiana,SEC,1
442,357,Johnny Johnson III,Oregon,WR,2021-10-16,,,Oregon,Pac 12,1
443,52,Jordan Reid,Michigan State,IOL,2021-10-16,,,Michigan,Big Ten,1
444,110,Jordan Williams,Virginia Tech,DL,2021-10-16,,,Virginia,ACC,1
445,294,Josh Paschal,Kentucky,EDGE,2021-10-16,,,Kentucky,SEC,1
446,51,Josh Ross,Michigan,LB,2021-10-16,,,Michigan,Big Ten,1
447,58,Josh Sills,Oklahoma State,IOL,2021-10-16,,,Oklahoma,Big 12,1
448,368,Joshua Ezeudu,North Carolina,IOL,2021-10-16,,,North Carolina,ACC,1
449,256,Justin Wright,Tulsa,LB,2021-10-16,,,Oklahoma,FBS - AAC,1
450,268,Jyaire Shorter,North Texas,WR,2021-10-16,,,Texas,FBS - CUSA,1
451,372,K.D. Nixon,Colorado,WR,2021-10-16,,,Colorado,Pac 12,1
452,139,K.J. Henry,Clemson,EDGE,2021-10-16,,,South Carolina,ACC,1
453,223,Kadofi Wright,Buffalo,LB,2021-10-16,,,New York,FBS - MAC,1
454,84,Keaontay Ingram,Texas,RB,2021-10-16,,,Texas,Big 12,1
455,380,Kenderick Duncan Jr.,Georgia Southern,S,2021-10-16,,,Georgia,FBS - Sun Belt,1
456,211,Keondre Coburn,Texas,DL,2021-10-16,,,Texas,Big 12,1
457,118,Kobe Jones,Ole Miss,DL,2021-10-16,,,Mississippi,SEC,1
458,107,Lakia Henry,Ole Miss,LB,2021-10-16,,,Mississippi,SEC,1
459,94,Leon O'Neal Jr.,Texas A&M,S,2021-10-16,,,Texas,SEC,1
460,236,Lyn-J Dixon,Clemson,RB,2021-10-16,,,South Carolina,ACC,1
461,241,Malaesala Aumavae-Laulu,Oregon,IOL,2021-10-16,,,Oregon,Pac 12,1
462,148,Malik Cunningham,Louisville,QB,2021-10-16,,,Kentucky,ACC,1
463,60,Marcelino Ball,Indiana,CB,2021-10-16,,,Indiana,Big Ten,1
464,415,Matt Allen,Michigan State,IOL,2021-10-16,,,Michigan,Big Ten,1
465,418,Max Duggan,TCU,QB,2021-10-16,,,Texas,Big 12,1
466,421,Michael Penix Jr.,Indiana,QB,2021-10-16,,,Indiana,Big Ten,1
467,55,Myles Jones,Texas A&M,CB,2021-10-16,,,Texas,SEC,1
468,76,Myron Tagovailoa-Amosa,Notre Dame,DL,2021-10-16,,,Indiana,FBS - Independent,1
469,289,Nesta Jade Silvera,Miami (FL),DL,2021-10-16,,,Florida,ACC,1
470,296,Nick Figueroa,USC,EDGE,2021-10-16,,,California,Pac 12,1
471,276,Nick Ford,Utah,IOL,2021-10-16,,,Utah,Pac 12,1
472,253,Nick Jackson,Virginia,LB,2021-10-16,,,Virginia,ACC,1
473,243,Nolan Turner,Clemson,S,2021-10-16,,,South Carolina,ACC,1
474,443,Nykeim Johnson,Syracuse,WR,2021-10-16,,,New York,ACC,1
475,221,Omar Speights,Oregon State,LB,2021-10-16,,,Oregon,Pac 12,1
476,54,Paul Grattan,UCLA,IOL,2021-10-16,,,California,Pac 12,1
477,121,Peyton Hendershot,Indiana,TE,2021-10-16,,,Indiana,Big Ten,1
478,106,Quentin Lake,UCLA,S,2021-10-16,,,California,Pac 12,1
479,455,R.J. Roderick,South Carolina,S,2021-10-16,,,South Carolina,SEC,1
480,457,Raleigh Texada,Baylor,CB,2021-10-16,,,Texas,Big 12,1
481,38,Reed Blankenship,Middle Tennessee State,S,2021-10-16,,,Tennessee,FBS - CUSA,1
482,462,Roger Cray,Western Kentucky,CB,2021-10-16,,,Kentucky,FBS - CUSA,1
483,121,Sean Clifford,Penn State,QB,2021-10-16,,,Pennsylvania,Big Ten,1
484,471,Shane Lee,Alabama,LB,2021-10-16,,,Alabama,SEC,1
485,74,T.J. Carter,Memphis,CB,2021-10-16,,,Tennessee,FBS - AAC,1
486,140,Tanner Morgan,Minnesota,QB,2021-10-16,,,Minnesota,Big Ten,1
487,291,Tariqious Tisdale,Ole Miss,DL,2021-10-16,,,Mississippi,SEC,1
488,484,Taulia Tagovailoa,Maryland,QB,2021-10-16,,,Maryland,Big Ten,1
489,134,Taylor Riggins,Buffalo,EDGE,2021-10-16,,,New York,FBS - MAC,1
490,134,Trace Ford,Oklahoma State,EDGE,2021-10-16,,,Oklahoma,Big 12,1
491,263,Tre Swilling,Georgia Tech,CB,2021-10-16,,,Georgia,ACC,1
492,260,Trevor Harmanson,UTSA,LB,2021-10-16,,,Texas,FBS - CUSA,1
493,502,Trey Knox,Arkansas,WR,2021-10-16,,,Arkansas,SEC,1
494,272,Trey Palmer,LSU,WR,2021-10-16,,,Louisiana,SEC,1
495,247,Troy Brown,Central Michigan,LB,2021-10-16,,,Michigan,FBS - MAC,1
496,125,Ty Chandler,Tennessee,RB,2021-10-16,,,Tennessee,SEC,1
497,235,Tyler Grubbs,Louisiana Tech,LB,2021-10-16,,,Louisiana,FBS - CUSA,1
498,88,Tyler Vrabel,Boston College,OT,2021-10-16,,,Massachusetts,ACC,1
499,71,Tyreke Johnson,Ohio State,CB,2021-10-16,,,Ohio,Big Ten,1
500,101,Tyrone Truesdell,Auburn,DL,2021-10-16,,,Alabama,SEC,1
501,290,Vincent Gray,Michigan,CB,2021-10-16,,,Michigan,Big Ten,1
502,106,Will Mallory,Miami (FL),TE,2021-10-16,,,Florida,ACC,1
503,179,Woodi Washington,Oklahoma,CB,2021-10-16,,,Oklahoma,Big 12,1
504,122,Xavier Henderson,Michigan State,S,2021-10-16,,,Michigan,Big Ten,1
505,59,Zach McCloud,Miami (FL),LB,2021-10-16,,,Florida,ACC,1
506,115,Zaire Mitchell,Notre Dame,TE,2021-10-16,,,Indiana,FBS - Independent,1
