Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
310,133,Delarrin Turner-Yell,Oklahoma,S,2022-03-08,,,Oklahoma,Big 12,1
311,308,Isaiah Weston,Northern Iowa,WR,2022-03-08,,,Iowa,FCS,1
312,165,Percy Butler,Louisiana-Lafayette,S,2022-03-08,,,Louisiana,FBS - Sun Belt,1
313,145,Jake Hansen,Illinois,LB,2022-03-08,,,Illinois,Big Ten,1
314,78,Jaquarii Roberson,Wake Forest,WR,2022-03-08,,,North Carolina,ACC,1
315,218,Zach VanValkenburg,Iowa,EDGE,2022-03-08,,,Iowa,Big Ten,1
316,291,Tariq Carpenter,Georgia Tech,LB,2022-03-08,,,Georgia,ACC,1
317,302,Sam Webb,Nicholls State,CB,2022-03-08,,,Louisiana,FCS,1
318,280,David Anenih,Houston,DL,2022-03-08,,,Texas,FBS - AAC,1
319,230,Chase Allen,Iowa State,TE,2022-03-08,,,Iowa,Big 12,1
320,191,Trestan Ebner,Baylor,RB,2022-03-08,,,Texas,Big 12,1
321,248,Bamidele Olaseni,Utah,OT,2022-03-08,,,Utah,Pac 12,1
322,316,Cameron Dicker,Texas,K,2022-03-08,,,Texas,Big 12,1
323,161,Trae Barry,Boston College,TE,2022-03-08,,,Massachusetts,ACC,1
324,300,Damarcus Fields,Texas Tech,CB,2022-03-08,,,Texas,Big 12,1
325,211,Tay Martin,Oklahoma State,WR,2022-03-08,,,Oklahoma,Big 12,1
326,136,Mataeo Durant,Duke,RB,2022-03-08,,,North Carolina,ACC,1
327,119,Cordale Flott,LSU,CB,2022-03-08,,,Louisiana,SEC,1
328,296,Ryder Anderson,Indiana,DL,2022-03-08,,,Indiana,Big Ten,1
329,146,Josh Sills,Oklahoma State,IOL,2022-03-08,,,Oklahoma,Big 12,1
330,101,Olakunle Fatukasi,Rutgers,LB,2022-03-08,,,New Jersey,Big Ten,1
331,120,Matt Hankins,Iowa,CB,2022-03-08,,,Iowa,Big Ten,1
332,172,Cameron Goode,California,EDGE,2022-03-08,,,California,Pac 12,1
333,253,Kyron Johnson,Kansas,LB,2022-03-08,,,Kansas,Big 12,1
334,117,Avery Roberts,Oregon State,LB,2022-03-08,,,Oregon,Pac 12,1
335,214,Jalen Nailor,Michigan State,WR,2022-03-08,,,Michigan,Big Ten,1
336,324,Elijah Hicks,California,S,2022-03-08,,,California,Pac 12,1
337,251,Tyrion Davis-Price,LSU,RB,2022-03-08,,,Louisiana,SEC,1
338,308,Cole Kelley,Southeastern Louisiana,QB,2022-03-08,,,Louisiana,FCS,1
339,153,Mika Tafua,Utah,EDGE,2022-03-08,,,Utah,Pac 12,1
340,327,Samuel Womack,Toledo,CB,2022-03-08,,,Ohio,FBS - MAC,1
341,257,Snoop Conner,Ole Miss,RB,2022-03-08,,,Mississippi,SEC,1
342,125,Greg Eisworth II,Iowa State,S,2022-03-08,,,Iowa,Big 12,1
343,279,Chigoziem Okonkwo,Maryland,TE,2022-03-08,,,Maryland,Big Ten,1
344,79,Alex Wright,UAB,EDGE,2022-03-08,,,Alabama,FBS - CUSA,1
345,190,Vincent Gray,Michigan,CB,2022-03-08,,,Michigan,Big Ten,1
346,318,Gabe Brkic,Oklahoma,K,2022-03-08,,,Oklahoma,Big 12,1
347,334,Ja'Sir Taylor,Wake Forest,CB,2022-03-08,,,North Carolina,ACC,1
348,335,Jequez Ezzard,Sam Houston State,WR,2022-03-08,,,Texas,FCS,1
349,287,Isaih Pacheco,Rutgers,RB,2022-03-08,,,New Jersey,Big Ten,1
350,339,Ben Stille,Nebraska,DL,2022-03-08,,,Nebraska,Big Ten,1
351,351,Nick Grant,Virginia,CB,2022-03-08,,,Virginia,ACC,1
352,82,Brad Hawkins,Michigan,S,2022-03-08,,,Michigan,Big Ten,1
353,321,Gregory Junior,Ouachita Baptist,CB,2022-03-08,,,Arkansas,D2,1
354,259,Scott Patchan,Colorado State,DL,2022-03-08,,,Colorado,FBS - Mountain West,1
355,112,Tyler Johnson,Arizona State,EDGE,2022-03-08,,,Arizona,Pac 12,1
356,211,Chase Garbers,California,QB,2022-03-08,,,California,Pac 12,1
357,152,Ja'Quan McMillian,East Carolina,CB,2022-03-08,,,North Carolina,FBS - AAC,1
358,273,Jack Wohlabaugh,Duke,IOL,2022-03-08,,,North Carolina,ACC,1
359,358,Dishon McNary,Central Michigan,CB,2022-03-08,,,Michigan,FBS - MAC,1
360,354,Jack Gibbens,Minnesota,LB,2022-03-08,,,Minnesota,Big Ten,1
361,5,Emeka Emezie,NC State,WR,2022-03-08,,,North Carolina,ACC,1
362,94,Isaiah Chambers,McNeese State,EDGE,2022-03-08,,,Louisiana,FCS,1
363,108,Tyler Vrabel,Boston College,OT,2022-03-08,,,Massachusetts,ACC,1
364,358,Sam Roberts,Northwest Missouri State,DL,2022-03-08,,,Missouri,D2,1
365,359,Bryant Koback,Toledo,RB,2022-03-08,,,Ohio,FBS - MAC,1
366,176,Makai Polk,Mississippi State,WR,2022-03-08,,,Mississippi,SEC,1
367,215,Jaylan Foster,South Carolina,S,2022-03-08,,,South Carolina,SEC,1
368,161,Gerrit Prince,UAB,TE,2022-03-08,,,Alabama,FBS - CUSA,1
369,184,Ronnie Rivers,Fresno State,RB,2022-03-08,,,California,FBS - Mountain West,1
370,107,Demetrius Taylor,Appalachian State,DL,2022-03-08,,,North Carolina,FBS - Sun Belt,1
371,120,Nolan Turner,Clemson,S,2022-03-08,,,South Carolina,ACC,1
372,139,Kenderick Duncan Jr.,Louisville,S,2022-03-08,,,Kentucky,ACC,1
373,255,Kyler McMichael,North Carolina,CB,2022-03-08,,,North Carolina,ACC,1
374,88,Nick Muse,South Carolina,TE,2022-03-08,,,South Carolina,SEC,1
375,247,Melvin Rouse II,Yale,WR,2022-03-08,,,Connecticut,FCS,1
376,204,Chris Owens,Alabama,IOL,2022-03-08,,,Alabama,SEC,1
377,81,Dion Novil,North Texas,DL,2022-03-08,,,Texas,FBS - CUSA,1
378,61,Cain Madden,Notre Dame,IOL,2022-03-08,,,Indiana,FBS - Independent,1
379,192,Cal Adomitis,Pitt,LS,2022-03-08,,,Pennsylvania,ACC,1
380,248,Jordan Jackson,Air Force,DL,2022-03-08,,,Colorado,FBS - Mountain West,1
381,195,Nyles Pinckney,Minnesota,DL,2022-03-08,,,Minnesota,Big Ten,1
382,145,Keir Thomas,Florida State,DL,2022-03-08,,,Florida,ACC,1
383,143,Qwuantrezz Knight,UCLA,S,2022-03-08,,,California,Pac 12,1
384,206,Liam Shanahan,LSU,IOL,2022-03-08,,,Louisiana,SEC,1
385,158,Raheem Blackshear,Virginia Tech,RB,2022-03-08,,,Virginia,ACC,1
386,212,Jack Koerner,Iowa,S,2022-03-08,,,Iowa,Big Ten,1
387,219,Scott Nelson,Wisconsin,S,2022-03-08,,,Wisconsin,Big Ten,1
388,220,Cole Bentley,Louisville,IOL,2022-03-08,,,Kentucky,ACC,1
389,223,Roderick Perry II,Illinois,DL,2022-03-08,,,Illinois,Big Ten,1
390,47,Ben Petrula,Boston College,IOL,2022-03-08,,,Massachusetts,ACC,1
391,293,Rashee Rice,SMU,WR,2022-03-08,,,Texas,FBS - AAC,1
392,216,Lakia Henry,Ole Miss,LB,2022-03-08,,,Mississippi,SEC,1
393,297,Michael Woods II,Oklahoma,WR,2022-03-08,,,Oklahoma,Big 12,1
394,112,Joey Blount,Virginia,S,2022-03-08,,,Virginia,ACC,1
395,112,D'Eriq King,Miami (FL),QB,2022-03-08,,,Florida,ACC,1
396,392,Devin Cochran,Georgia Tech,OT,2022-03-08,,,Georgia,ACC,1
397,303,Kalil Pimpleton,Central Michigan,WR,2022-03-08,,,Michigan,FBS - MAC,1
398,161,Jordan Williams,Virginia Tech,DL,2022-03-08,,,Virginia,ACC,1
399,240,Brendan Radley-Hiles,Washington,S,2022-03-08,,,Washington,Pac 12,1
400,352,Aqeel Glass,Alabama A&M,QB,2022-03-08,,,Alabama,FCS,1
401,294,Josh Rivas,Kansas State,IOL,2022-03-08,,,Kansas,Big 12,1
402,167,Allie Green IV,Missouri,CB,2022-03-08,,,Missouri,SEC,1
403,154,Diego Fagot,Navy,LB,2022-03-08,,,Maryland,FBS - AAC,1
404,216,Matt Henningsen,Wisconsin,DL,2022-03-08,,,Wisconsin,Big Ten,1
405,243,Tayland Humphrey,Louisiana-Lafayette,DL,2022-03-08,,,Louisiana,FBS - Sun Belt,1
406,244,Cam Jones,Indiana,LB,2022-03-08,,,Indiana,Big Ten,1
407,264,Caleb Jones,Indiana,OT,2022-03-08,,,Indiana,Big Ten,1
408,324,Kekaula Kaniho,Boise State,CB,2022-03-08,,,Idaho,FBS - Mountain West,1
409,259,Darrell Baker Jr.,Georgia Southern,CB,2022-03-08,,,Georgia,FBS - Sun Belt,1
410,260,Tanner Conner,Idaho State,WR,2022-03-08,,,Idaho,FCS,1
411,331,Dustin Crum,Kent State,QB,2022-03-08,,,Ohio,FBS - MAC,1
412,67,Grant Morgan,Arkansas,LB,2022-03-08,,,Arkansas,SEC,1
413,263,Riko Jeffers,Texas Tech,LB,2022-03-08,,,Texas,Big 12,1
414,2,Kobie Whiteside,Missouri,DL,2022-03-08,,,Missouri,SEC,1
415,266,Travell Harris,Washington State,WR,2022-03-08,,,Washington,Pac 12,1
416,122,Steven Gilmore,Marshall,CB,2022-03-08,,,West Virginia,FBS - CUSA,1
417,264,Ricky Person Jr.,NC State,RB,2022-03-08,,,North Carolina,ACC,1
418,126,Kuony Deng,California,LB,2022-03-08,,,California,Pac 12,1
419,272,Mike Greene,James Madison,DL,2022-03-08,,,Virginia,FCS,1
420,276,Clint Ratkovich,Northern Illinois,RB,2022-03-08,,,Illinois,FBS - MAC,1
421,278,JaVonta Payton,Tennessee,WR,2022-03-08,,,Tennessee,SEC,1
422,331,Sam Okuayinonu,Maryland,DL,2022-03-08,,,Maryland,Big Ten,1
423,280,Obi Eboh,UCLA,CB,2022-03-08,,,California,Pac 12,1
424,257,T.J. Pledger,Utah,RB,2022-03-08,,,Utah,Pac 12,1
425,285,Tomon Fox,North Carolina,LB,2022-03-08,,,North Carolina,ACC,1
426,286,Daniel Barker,Illinois,TE,2022-03-08,,,Illinois,Big Ten,1
427,289,Conner Olson,Minnesota,IOL,2022-03-08,,,Minnesota,Big Ten,1
428,290,Demetris Robinson,Auburn,WR,2022-03-08,,,Alabama,SEC,1
429,130,Jonathan Ford,Miami (FL),DL,2022-03-08,,,Florida,ACC,1
430,384,Noah Elliss,Idaho,DL,2022-03-08,,,Idaho,FBS - Sun Belt,1
431,390,Josh Blackwell,Duke,CB,2022-03-08,,,North Carolina,ACC,1
432,301,Damion Daniels,Nebraska,DL,2022-03-08,,,Nebraska,Big Ten,1
433,289,Raleigh Texada,Baylor,CB,2022-03-08,,,Texas,Big 12,1
434,376,Thomas Odukoya,Eastern Michigan,TE,2022-03-08,,,Michigan,FBS - MAC,1
435,306,Mike Palmer,Boston College,S,2022-03-08,,,Massachusetts,ACC,1
436,379,Parker White,South Carolina,K,2022-03-08,,,South Carolina,SEC,1
437,185,Paul Grattan,UCLA,IOL,2022-03-08,,,California,Pac 12,1
438,387,Drew Seers,Lindenwood,LB,2022-03-08,,,Missouri,D2,1
439,196,Nephi Sewell,Utah,LB,2022-03-08,,,Utah,Pac 12,1
440,152,Kevin Austin Jr.,Notre Dame,WR,2022-03-08,,,Indiana,FBS - Independent,1
441,433,Brayden Thomas,North Dakota State,EDGE,2022-03-08,,,North Dakota,FCS,1
442,434,Shamarious Gilmore,Georgia State,IOL,2022-03-08,,,Georgia,FBS - Sun Belt,1
443,420,Derrick Tangelo,Penn State,DL,2022-03-08,,,Pennsylvania,Big Ten,1
444,429,Christian Holmes,Oklahoma State,CB,2022-03-08,,,Oklahoma,Big 12,1
445,259,Jean Delance,Florida,OT,2022-03-08,,,Florida,SEC,1
446,7,Qwynterrio Cole,Louisville,S,2022-03-08,,,Kentucky,ACC,1
447,151,Curtis Brooks,Cincinnati,DL,2022-03-08,,,Ohio,FBS - AAC,1
448,157,Tyler Snead,East Carolina,WR,2022-03-08,,,North Carolina,FBS - AAC,1
449,40,Isaiah Pola-Mao,USC,S,2022-03-08,,,California,Pac 12,1
450,169,Derek Kerstetter,Texas,IOL,2022-03-08,,,Texas,Big 12,1
451,174,Tayler Hawkins,San Diego State,CB,2022-03-08,,,California,FBS - Mountain West,1
452,431,Amari Carter,Miami (FL),S,2022-03-08,,,Florida,ACC,1
453,152,Ifeanyi Maijeh,Rutgers,DL,2022-03-08,,,New Jersey,Big Ten,1
454,193,Kana'i Mauga,USC,LB,2022-03-08,,,California,Pac 12,1
455,444,Julius Turner,Rutgers,DL,2022-03-08,,,New Jersey,Big Ten,1
456,421,Hayden Howerton,SMU,IOL,2022-03-08,,,Texas,FBS - AAC,1
457,261,Zerrick Cooper,Jacksonville State,QB,2022-03-08,,,Alabama,FCS,1
458,440,McKinley Williams,Syracuse,DL,2022-03-08,,,New York,ACC,1
459,419,Brandon Sebastian,Boston College,CB,2022-03-08,,,Massachusetts,ACC,1
460,421,Nate Needham,Bowling Green,K,2022-03-08,,,Ohio,FBS - MAC,1
461,394,Keyshawn James,Fayetteville State,DL,2022-03-08,,,North Carolina,D2,1
462,111,Cade Hall,San Jose State,EDGE,2022-03-08,,,California,FBS - Mountain West,1
463,201,Dallis Flowers,Pittsburg State,CB,2022-03-08,,,Kansas,D2,1
464,183,Deven Thompkins,Utah State,WR,2022-03-08,,,Utah,FBS - Mountain West,1
465,220,Jordan Tucker,North Carolina,OT,2022-03-08,,,North Carolina,ACC,1
466,222,Michael Maietti,Missouri,IOL,2022-03-08,,,Missouri,SEC,1
467,364,Clarence Hicks,UTSA,EDGE,2022-03-08,,,Texas,FBS - CUSA,1
468,121,Tre Sterling,Oklahoma State,S,2022-03-08,,,Oklahoma,Big 12,1
469,250,Erik Swenson,Oklahoma,OT,2022-03-08,,,Oklahoma,Big 12,1
470,141,Bralen Trahan,Louisiana-Lafayette,S,2022-03-08,,,Louisiana,FBS - Sun Belt,1
471,155,Jacub Panusiak,Michigan State,EDGE,2022-03-08,,,Michigan,Big Ten,1
472,159,Luke Masterson,Wake Forest,EDGE,2022-03-08,,,North Carolina,ACC,1
473,411,Kaylon Geiger,Texas Tech,WR,2022-03-08,,,Texas,Big 12,1
474,95,Cole Fotheringham,Utah,TE,2022-03-08,,,Utah,Pac 12,1
475,114,Ryan Nelson,Virginia,OT,2022-03-08,,,Virginia,ACC,1
476,118,Drew White,Notre Dame,LB,2022-03-08,,,Indiana,FBS - Independent,1
477,159,Stewart Reese,Florida,IOL,2022-03-08,,,Florida,SEC,1
478,192,Michael Griffin II,South Dakota State,S,2022-03-08,,,South Dakota,FCS,1
479,195,Jalen Virgil,Appalachian State,WR,2022-03-08,,,North Carolina,FBS - Sun Belt,1
480,55,Jalen McKenzie,USC,OT,2022-03-08,,,California,Pac 12,1
481,199,Tyreke Johnson,Nebraska,CB,2022-03-08,,,Nebraska,Big Ten,1
482,201,Aubrey Solomon,Tennessee,DL,2022-03-08,,,Tennessee,SEC,1
483,125,Master Teague III,Ohio State,RB,2022-03-08,,,Ohio,Big Ten,1
484,207,Glen Logan,LSU,DL,2022-03-08,,,Louisiana,SEC,1
485,208,Kevin Jarvis,Michigan State,IOL,2022-03-08,,,Michigan,Big Ten,1
486,213,K.D. Nixon,USC,WR,2022-03-08,,,California,Pac 12,1
487,214,Zach McCloud,Miami (FL),LB,2022-03-08,,,Florida,ACC,1
488,164,Cam'Ron Harris,Miami (FL),RB,2022-03-08,,,Florida,ACC,1
489,151,Daniel Wright,Alabama,S,2022-03-08,,,Alabama,SEC,1
490,225,De'Jahn Warren,Jackson State,CB,2022-03-08,,,Mississippi,FCS,1
491,239,Todd Harris Jr.,LSU,S,2022-03-08,,,Louisiana,SEC,1
492,249,Donovan Jeter,Michigan,DL,2022-03-08,,,Michigan,Big Ten,1
493,252,Devon Williams,Oregon,WR,2022-03-08,,,Oregon,Pac 12,1
494,254,John FitzPatrick,Georgia,TE,2022-03-08,,,Georgia,SEC,1
495,262,Mike Harley,Miami (FL),WR,2022-03-08,,,Florida,ACC,1
496,266,Alex Palczewski,Illinois,OT,2022-03-08,,,Illinois,Big Ten,1
497,271,T.J. Carter,Memphis,CB,2022-03-08,,,Tennessee,FBS - AAC,1
498,272,Chris Turner,Missouri,EDGE,2022-03-08,,,Missouri,SEC,1
499,158,Braden Galloway,Clemson,TE,2022-03-08,,,South Carolina,ACC,1
500,280,Nykeim Johnson,Syracuse,WR,2022-03-08,,,New York,ACC,1
501,282,Myles Jones,Texas A&M,CB,2022-03-08,,,Texas,SEC,1
502,283,Anthony Brown,Oregon,QB,2022-03-08,,,Oregon,Pac 12,1
503,8,Tyrone Truesdell,Auburn,DL,2022-03-08,,,Alabama,SEC,1
504,285,Terrance Lang,Colorado,DL,2022-03-08,,,Colorado,Pac 12,1
505,287,Taylor Riggins,Buffalo,EDGE,2022-03-08,,,New York,FBS - MAC,1
506,288,Colin Schooler,Texas Tech,LB,2022-03-08,,,Texas,Big 12,1
507,292,C.J. Morgan,Mississippi State,S,2022-03-08,,,Mississippi,SEC,1
508,191,Tariqious Tisdale,Ole Miss,DL,2022-03-08,,,Mississippi,SEC,1
509,180,Tre Swilling,Georgia Tech,CB,2022-03-08,,,Georgia,ACC,1
510,178,Trevor Harmanson,UTSA,LB,2022-03-08,,,Texas,FBS - CUSA,1
511,107,Colin Newell,Iowa State,IOL,2022-03-08,,,Iowa,Big 12,1
512,303,Johnny Johnson III,Oregon,WR,2022-03-08,,,Oregon,Pac 12,1
513,319,Randy Charlton,Mississippi State,EDGE,2022-03-08,,,Mississippi,SEC,1
514,320,Mike Miranda,Penn State,IOL,2022-03-08,,,Pennsylvania,Big Ten,1
515,352,Aaron Frost,Nevada,IOL,2022-03-08,,,Nevada,FBS - Mountain West,1
516,360,Andrew Mevis,Iowa State,K,2022-03-08,,,Iowa,Big 12,1
517,368,Xavier Newman-Johnson,Baylor,IOL,2022-03-08,,,Texas,Big 12,1
518,375,Brittain Brown,UCLA,RB,2022-03-08,,,California,Pac 12,1
519,386,Josh Watts,Colorado,P,2022-03-08,,,Colorado,Pac 12,1
520,387,McKenzie Milton,Florida State,QB,2022-03-08,,,Florida,ACC,1
521,395,Alex Akingbulu,Fresno State,OT,2022-03-08,,,California,FBS - Mountain West,1
522,411,Greg Bell,San Diego State,RB,2022-03-08,,,California,FBS - Mountain West,1
523,412,Jaylen Warren,Oklahoma State,RB,2022-03-08,,,Oklahoma,Big 12,1
524,413,Teagan Quitoriano,Oregon State,TE,2022-03-08,,,Oregon,Pac 12,1
525,414,Kalia Davis,UCF,DL,2022-03-08,,,Florida,FBS - AAC,1
526,415,Josh Johnson,Tulsa,WR,2022-03-08,,,Oklahoma,FBS - AAC,1
527,417,Isaiah Graham-Mobley,Boston College,LB,2022-03-08,,,Massachusetts,ACC,1
528,418,Curtis Hodges,Arizona State,TE,2022-03-08,,,Arizona,Pac 12,1
529,444,Skylar Thompson,Kansas State,QB,2022-03-08,,,Kansas,Big 12,1
530,446,Roger Cray,Western Kentucky,CB,2022-03-08,,,Kentucky,FBS - CUSA,1
531,166,Silas Kelly,Coastal Carolina,LB,2022-03-08,,,South Carolina,FCS,1
532,173,Brandon Martin,Ball State,LB,2022-03-08,,,Indiana,FBS - MAC,1
533,189,Cole Schneider,UCF,IOL,2022-03-08,,,Florida,FBS - AAC,1
534,157,Kadofi Wright,Buffalo,LB,2022-03-08,,,New York,FBS - MAC,1
535,457,Sean Dykes,Memphis,TE,2022-03-08,,,Tennessee,FBS - AAC,1
536,491,Blake Hayes,Illinois,P,2022-03-08,,,Illinois,Big Ten,1
537,492,Trenton Gill,NC State,P,2022-03-08,,,North Carolina,ACC,1
538,495,Stanley Berryhill III,Arizona,WR,2022-03-08,,,Arizona,Pac 12,1
539,497,Changa Hodge,Virginia Tech,WR,2022-03-08,,,Virginia,ACC,1
540,509,Jake Moody,Michigan,K,2022-03-08,,,Michigan,Big Ten,1
541,515,Jordan Silver,Arkansas,LS,2022-03-08,,,Arkansas,SEC,1
542,516,Ben Griffiths,USC,P,2022-03-08,,,California,Pac 12,1
543,522,Matt Allen,Michigan State,IOL,2022-03-08,,,Michigan,Big Ten,1
544,523,Zaire Mitchell,Notre Dame,TE,2022-03-08,,,Indiana,FBS - Independent,1
545,533,Jack Snyder,San Jose State,IOL,2022-03-08,,,California,FBS - Mountain West,1
546,537,Duece Watts,Tulane,WR,2022-03-08,,,Louisiana,FBS - AAC,1
547,539,Zander Horvath,Purdue,RB,2022-03-08,,,Indiana,Big Ten,1
548,543,Aron Johnson,South Dakota State,OT,2022-03-08,,,South Dakota,FCS,1
549,544,D'Anthony Bell,West Florida,S,2022-03-08,,,Florida,D2,1
