Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
309,263,Gabe Brkic,Oklahoma,K,2022-01-01,,,Oklahoma,Big 12,1
310,310,Kevin Austin Jr.,Notre Dame,WR,2022-01-01,,,Indiana,FBS - Independent,1
311,264,Jake Moody,Michigan,K,2022-01-01,,,Michigan,Big Ten,1
312,31,J.T. Daniels,Georgia,QB,2022-01-01,,,Georgia,SEC,1
313,86,Marcus Hooker,Ohio State,S,2022-01-01,,,Ohio,Big Ten,1
314,314,Tyler Snead,East Carolina,WR,2022-01-01,,,North Carolina,FBS - AAC,1
315,61,D.J. Dale,Alabama,DL,2022-01-01,,,Alabama,SEC,1
316,80,Wanya Morris,Oklahoma,OT,2022-01-01,,,Oklahoma,Big 12,1
317,166,Byron Young,Alabama,DL,2022-01-01,,,Alabama,SEC,1
318,164,Jack Coan,Notre Dame,QB,2022-01-01,,,Indiana,FBS - Independent,1
319,319,Brandon Thomas,Memphis,RB,2022-01-01,,,Tennessee,FBS - AAC,1
320,143,Sincere McCormick,UTSA,RB,2022-01-01,,,Texas,FBS - CUSA,1
321,135,Dante Stills,West Virginia,DL,2022-01-01,,,West Virginia,Big 12,1
322,295,Dontayvion Wicks,Virginia,WR,2022-01-01,,,Virginia,ACC,1
323,16,Xavier Henderson,Michigan State,S,2022-01-01,,,Michigan,Big Ten,1
324,298,Curtis Brooks,Cincinnati,DL,2022-01-01,,,Ohio,FBS - AAC,1
325,325,Viliami Fehoko,San Jose State,EDGE,2022-01-01,,,California,FBS - Mountain West,1
326,113,Dorian Williams,Tulane,LB,2022-01-01,,,Louisiana,FBS - AAC,1
327,95,Logan Brown,Wisconsin,OT,2022-01-01,,,Wisconsin,Big Ten,1
328,328,Victor Curne,Washington,OT,2022-01-01,,,Washington,Pac 12,1
329,302,Mika Tafua,Utah,EDGE,2022-01-01,,,Utah,Pac 12,1
330,176,Troy Andersen,Montana State,LB,2022-01-01,,,Montana,FCS,1
331,79,Cordell Volson,North Dakota State,OT,2022-01-01,,,North Dakota,FCS,1
332,332,Damon Miller,UAB,S,2022-01-01,,,Alabama,FBS - CUSA,1
333,46,T'Vondre Sweat,Texas,DL,2022-01-01,,,Texas,Big 12,1
334,309,Matthew Butler,Tennessee,DL,2022-01-01,,,Tennessee,SEC,1
335,106,James Empey,BYU,IOL,2022-01-01,,,Utah,FBS - Independent,1
336,310,Luke Tenuta,Virginia Tech,OT,2022-01-01,,,Virginia,ACC,1
337,311,Derek Kerstetter,Texas,IOL,2022-01-01,,,Texas,Big 12,1
338,172,Bumper Pool,Arkansas,LB,2022-01-01,,,Arkansas,SEC,1
339,314,Mitchell Agude,UCLA,EDGE,2022-01-01,,,California,Pac 12,1
340,316,Tayler Hawkins,San Diego State,CB,2022-01-01,,,California,FBS - Mountain West,1
341,173,Ja'Von Hicks,Cincinnati,S,2022-01-01,,,Ohio,FBS - AAC,1
342,223,Malcolm Rodriguez,Oklahoma State,LB,2022-01-01,,,Oklahoma,Big 12,1
343,321,Decobie Durant,South Carolina State,CB,2022-01-01,,,South Carolina,FCS,1
344,322,Nephi Sewell,Utah,LB,2022-01-01,,,Utah,Pac 12,1
345,122,Cade Hall,San Jose State,DL,2022-01-01,,,California,FBS - Mountain West,1
346,323,Forrest Rhyne,Villanova,LB,2022-01-01,,,Pennsylvania,FCS,1
347,325,Joshua Ezeudu,North Carolina,IOL,2022-01-01,,,North Carolina,ACC,1
348,94,Max Borghi,Washington State,RB,2022-01-01,,,Washington,Pac 12,1
349,324,Mazi Smith,Michigan,DL,2022-01-01,,,Michigan,Big Ten,1
350,224,Austin Deculus,LSU,OT,2022-01-01,,,Louisiana,SEC,1
351,329,Dallis Flowers,Pittsburg State,CB,2022-01-01,,,Kansas,D2,1
352,330,Deven Thompkins,Utah State,WR,2022-01-01,,,Utah,FBS - Mountain West,1
353,200,Peyton Hendershot,Indiana,TE,2022-01-01,,,Indiana,Big Ten,1
354,157,Delarrin Turner-Yell,Oklahoma,S,2022-01-01,,,Oklahoma,Big 12,1
355,231,Keaontay Ingram,USC,RB,2022-01-01,,,California,Pac 12,1
356,2,Reed Blankenship,Middle Tennessee State,S,2022-01-01,,,Tennessee,FBS - CUSA,1
357,335,Damarri Mathis,Pitt,S,2022-01-01,,,Pennsylvania,ACC,1
358,90,Cam Hart,Notre Dame,CB,2022-01-01,,,Indiana,FBS - Independent,1
359,323,Erick All,Michigan,TE,2022-01-01,,,Michigan,Big Ten,1
360,156,Kenderick Duncan Jr.,Louisville,S,2022-01-01,,,Kentucky,ACC,1
361,340,Zach VanValkenburg,Iowa,EDGE,2022-01-01,,,Iowa,Big Ten,1
362,341,Jordan Tucker,North Carolina,OT,2022-01-01,,,North Carolina,ACC,1
363,342,Tycen Anderson,Toledo,S,2022-01-01,,,Ohio,FBS - MAC,1
364,343,Teja Young,Florida Atlantic,S,2022-01-01,,,Florida,FBS - CUSA,1
365,344,Michael Maietti,Missouri,IOL,2022-01-01,,,Missouri,SEC,1
366,84,Isaiah Pola-Mao,USC,S,2022-01-01,,,California,Pac 12,1
367,131,Josh Ross,Michigan,LB,2022-01-01,,,Michigan,Big Ten,1
368,119,SirVocea Dennis,Pitt,LB,2022-01-01,,,Pennsylvania,ACC,1
369,177,Cordale Flott,LSU,CB,2022-01-01,,,Louisiana,SEC,1
370,207,Nick Ford,Utah,IOL,2022-01-01,,,Utah,Pac 12,1
371,190,Kaleb Eleby,Western Michigan,QB,2022-01-01,,,Michigan,FBS - MAC,1
372,130,Jack Jones,Arizona State,CB,2022-01-01,,,Arizona,Pac 12,1
373,152,Davis Allen,Clemson,TE,2022-01-01,,,South Carolina,ACC,1
374,5,Myron Tagovailoa-Amosa,Notre Dame,DL,2022-01-01,,,Indiana,FBS - Independent,1
375,138,Taulia Tagovailoa,Maryland,QB,2022-01-01,,,Maryland,Big Ten,1
376,139,Tyrese Robinson,Oklahoma,IOL,2022-01-01,,,Oklahoma,Big 12,1
377,142,Demetrius Taylor,Appalachian State,DL,2022-01-01,,,North Carolina,FBS - Sun Belt,1
378,146,James Mitchell,Virginia Tech,TE,2022-01-01,,,Virginia,ACC,1
379,147,Chamarri Conner,Virginia Tech,S,2022-01-01,,,Virginia,ACC,1
380,221,Matthew Jones,Ohio State,IOL,2022-01-01,,,Ohio,Big Ten,1
381,107,Bralen Trahan,Louisiana-Lafayette,S,2022-01-01,,,Louisiana,FBS - Sun Belt,1
382,150,Joey Blount,Virginia,S,2022-01-01,,,Virginia,ACC,1
383,231,Dai'Jean Dixon,Nicholls State,WR,2022-01-01,,,Louisiana,FCS,1
384,114,Kyle Phillips,UCLA,WR,2022-01-01,,,California,Pac 12,1
385,235,Jacub Panusiak,Michigan State,EDGE,2022-01-01,,,Michigan,Big Ten,1
386,133,Deslin Alexandre,Pitt,DL,2022-01-01,,,Pennsylvania,ACC,1
387,238,Kobie Whiteside,Missouri,DL,2022-01-01,,,Missouri,SEC,1
388,192,Qwuantrezz Knight,UCLA,S,2022-01-01,,,California,Pac 12,1
389,240,Luke Masterson,Wake Forest,EDGE,2022-01-01,,,North Carolina,ACC,1
390,241,Ryan Hayes,Michigan,OT,2022-01-01,,,Michigan,Big Ten,1
391,209,Trae Barry,Boston College,TE,2022-01-01,,,Massachusetts,ACC,1
392,102,Isaac Taylor-Stuart,USC,CB,2022-01-01,,,California,Pac 12,1
393,113,Thomas Booker,Stanford,DL,2022-01-01,,,California,Pac 12,1
394,216,Al Blades Jr.,Miami (FL),CB,2022-01-01,,,Florida,ACC,1
395,340,Jayden Reed,Michigan State,WR,2022-01-01,,,Michigan,Big Ten,1
396,98,Taron Vincent,Ohio State,DL,2022-01-01,,,Ohio,Big Ten,1
397,115,Ameer Speed,Georgia,CB,2022-01-01,,,Georgia,SEC,1
398,119,Cole Fotheringham,Utah,TE,2022-01-01,,,Utah,Pac 12,1
399,184,Michael Turk,Oklahoma,P,2022-01-01,,,Oklahoma,Big 12,1
400,275,Charlie Jones,Iowa,WR,2022-01-01,,,Iowa,Big Ten,1
401,130,Bryan Hudson,Louisville,IOL,2022-01-01,,,Kentucky,ACC,1
402,136,Ben Brown,Ole Miss,IOL,2022-01-01,,,Mississippi,SEC,1
403,384,Arron Mosby,Fresno State,EDGE,2022-01-01,,,California,FBS - Mountain West,1
404,267,Jack Snyder,San Jose State,IOL,2022-01-01,,,California,FBS - Mountain West,1
405,143,Jerrod Clark,Coastal Carolina,DL,2022-01-01,,,South Carolina,FCS,1
406,144,Armani Chatman,Virginia Tech,CB,2022-01-01,,,Virginia,ACC,1
407,149,Graham Mertz,Wisconsin,QB,2022-01-01,,,Wisconsin,Big Ten,1
408,150,Tyler Johnson,Arizona State,EDGE,2022-01-01,,,Arizona,Pac 12,1
409,152,Ryan Nelson,Virginia,OT,2022-01-01,,,Virginia,ACC,1
410,37,Tyler Shough,Texas Tech,QB,2022-01-01,,,Texas,Big 12,1
411,157,Spencer Petras,Iowa,QB,2022-01-01,,,Iowa,Big Ten,1
412,160,Teradja Mitchell,Ohio State,LB,2022-01-01,,,Ohio,Big Ten,1
413,102,Kuony Deng,California,LB,2022-01-01,,,California,Pac 12,1
414,173,Brandon Pili,USC,DL,2022-01-01,,,California,Pac 12,1
415,174,George Moore,Oregon,OT,2022-01-01,,,Oregon,Pac 12,1
416,177,DaShaun White,Oklahoma,LB,2022-01-01,,,Oklahoma,Big 12,1
417,178,Jonathan Ford,Miami (FL),DL,2022-01-01,,,Florida,ACC,1
418,132,Drew White,Notre Dame,LB,2022-01-01,,,Indiana,FBS - Independent,1
419,193,Braylon Sanders,Ole Miss,WR,2022-01-01,,,Mississippi,SEC,1
420,195,Josh Lugg,Notre Dame,OT,2022-01-01,,,Indiana,FBS - Independent,1
421,86,Dion Novil,North Texas,DL,2022-01-01,,,Texas,FBS - CUSA,1
422,27,Shaun Jolly,Appalachian State,CB,2022-01-01,,,North Carolina,FBS - Sun Belt,1
423,325,Brendan Radley-Hiles,Washington,CB,2022-01-01,,,Washington,Pac 12,1
424,412,Duece Watts,Tulane,WR,2022-01-01,,,Louisiana,FBS - AAC,1
425,413,Alec Jackson,Auburn,IOL,2022-01-01,,,Alabama,SEC,1
426,411,Xavier Newman-Johnson,Baylor,IOL,2022-01-01,,,Texas,Big 12,1
427,412,Julius Turner,Rutgers,DL,2022-01-01,,,New Jersey,Big Ten,1
428,175,D.J. Davidson,Arizona State,DL,2022-01-01,,,Arizona,Pac 12,1
429,378,Matt Henningsen,Wisconsin,DL,2022-01-01,,,Wisconsin,Big Ten,1
430,305,De'Jahn Warren,Jackson State,CB,2022-01-01,,,Mississippi,FCS,1
431,199,Amari Burney,Florida,EDGE,2022-01-01,,,Florida,SEC,1
432,109,Olakunle Fatukasi,Rutgers,LB,2022-01-01,,,New Jersey,Big Ten,1
433,201,Austin Jones,Stanford,RB,2022-01-01,,,California,Pac 12,1
434,206,Mykel Jones,Tulane,WR,2022-01-01,,,Louisiana,FBS - AAC,1
435,204,James Skalski,Clemson,LB,2022-01-01,,,South Carolina,ACC,1
436,213,Raheem Blackshear,Virginia Tech,RB,2022-01-01,,,Virginia,ACC,1
437,214,Stewart Reese,Florida,IOL,2022-01-01,,,Florida,SEC,1
438,69,Christopher Allen,Alabama,LB,2022-01-01,,,Alabama,SEC,1
439,142,Keondre Coburn,Texas,DL,2022-01-01,,,Texas,Big 12,1
440,267,Josh DeBerry,Boston College,CB,2022-01-01,,,Massachusetts,ACC,1
441,265,Michael Griffin II,South Dakota State,S,2022-01-01,,,South Dakota,FCS,1
442,226,Kana'i Mauga,USC,LB,2022-01-01,,,California,Pac 12,1
443,254,Jalen Virgil,Appalachian State,WR,2022-01-01,,,North Carolina,FBS - Sun Belt,1
444,263,Trestan Ebner,Baylor,RB,2022-01-01,,,Texas,Big 12,1
445,55,Cain Madden,Notre Dame,IOL,2022-01-01,,,Indiana,FBS - Independent,1
446,120,Jalyn Armour-Davis,Alabama,CB,2022-01-01,,,Alabama,SEC,1
447,114,Chasen Hines,LSU,IOL,2022-01-01,,,Louisiana,SEC,1
448,76,Isaac Rex,BYU,TE,2022-01-01,,,Utah,FBS - Independent,1
449,98,Nick Muse,South Carolina,TE,2022-01-01,,,South Carolina,SEC,1
450,102,Isaiah Chambers,McNeese State,EDGE,2022-01-01,,,Louisiana,FCS,1
451,106,Dominick Blaylock,Georgia,WR,2022-01-01,,,Georgia,SEC,1
452,114,Jarrett Kingston,Washington State,IOL,2022-01-01,,,Washington,Pac 12,1
453,117,Colin Newell,Iowa State,IOL,2022-01-01,,,Iowa,Big 12,1
454,45,D'Eriq King,Miami (FL),QB,2022-01-01,,,Florida,ACC,1
455,130,Kalon Barnes,Baylor,CB,2022-01-01,,,Texas,Big 12,1
456,131,Avery Roberts,Oregon State,LB,2022-01-01,,,Oregon,Pac 12,1
457,101,Tre Sterling,Oklahoma State,S,2022-01-01,,,Oklahoma,Big 12,1
458,137,Connor Galvin,Baylor,OT,2022-01-01,,,Texas,Big 12,1
459,138,Steven Gilmore,Marshall,CB,2022-01-01,,,West Virginia,FBS - CUSA,1
460,5,Master Teague III,Ohio State,RB,2022-01-01,,,Ohio,Big Ten,1
461,160,Ben Petrula,Boston College,IOL,2022-01-01,,,Massachusetts,ACC,1
462,144,Brock Purdy,Iowa State,QB,2022-01-01,,,Iowa,Big 12,1
463,157,Jalen McKenzie,USC,OT,2022-01-01,,,California,Pac 12,1
464,164,Will Putnam,Clemson,IOL,2022-01-01,,,South Carolina,ACC,1
465,155,Jaylon Robinson,UCF,WR,2022-01-01,,,Florida,FBS - AAC,1
466,57,Xavier Williams,Alabama,WR,2022-01-01,,,Alabama,SEC,1
467,62,Silas Kelly,Coastal Carolina,LB,2022-01-01,,,South Carolina,FCS,1
468,63,Bru McCoy,USC,WR,2022-01-01,,,California,Pac 12,1
469,256,John Emery Jr.,LSU,RB,2022-01-01,,,Louisiana,SEC,1
470,11,Palaie Gaoteote IV,Ohio State,LB,2022-01-01,,,Ohio,Big Ten,1
471,259,Aubrey Solomon,Tennessee,DL,2022-01-01,,,Tennessee,SEC,1
472,261,Baylor Cupp,Texas A&M,TE,2022-01-01,,,Texas,SEC,1
473,263,Luke Matthews,Texas A&M,IOL,2022-01-01,,,Texas,SEC,1
474,265,Shane Lee,Alabama,LB,2022-01-01,,,Alabama,SEC,1
475,272,Big Kat Bryant,UCF,EDGE,2022-01-01,,,Florida,FBS - AAC,1
476,273,Glen Logan,LSU,DL,2022-01-01,,,Louisiana,SEC,1
477,213,Dylan Wonnum,South Carolina,OT,2022-01-01,,,South Carolina,SEC,1
478,276,Spencer Sanders,Oklahoma State,QB,2022-01-01,,,Oklahoma,Big 12,1
479,277,Chase Garbers,California,QB,2022-01-01,,,California,Pac 12,1
480,279,K.D. Nixon,Colorado,WR,2022-01-01,,,Colorado,Pac 12,1
481,257,Kobe Jones,Ole Miss,DL,2022-01-01,,,Mississippi,SEC,1
482,282,Mase Funa,Oregon,LB,2022-01-01,,,Oregon,Pac 12,1
483,284,Bo Bauer,Notre Dame,LB,2022-01-01,,,Indiana,FBS - Independent,1
484,285,Adisa Isaac,Penn State,DL,2022-01-01,,,Pennsylvania,Big Ten,1
485,288,Woodi Washington,Oklahoma,CB,2022-01-01,,,Oklahoma,Big 12,1
486,291,Noah Cain,Penn State,RB,2022-01-01,,,Pennsylvania,Big Ten,1
487,293,Max Duggan,TCU,QB,2022-01-01,,,Texas,Big 12,1
488,163,Cam'Ron Harris,Miami (FL),RB,2022-01-01,,,Florida,ACC,1
489,187,Chris Steele,USC,CB,2022-01-01,,,California,Pac 12,1
490,139,Daniel Wright,Alabama,S,2022-01-01,,,Alabama,SEC,1
491,220,Nesta Jade Silvera,Miami (FL),DL,2022-01-01,,,Florida,ACC,1
492,294,Darrian Dalcourt,Alabama,IOL,2022-01-01,,,Alabama,SEC,1
493,295,Kearis Jackson,Georgia,WR,2022-01-01,,,Georgia,SEC,1
494,296,DeMarcco Hellams,Alabama,S,2022-01-01,,,Alabama,SEC,1
495,232,Darnell Jefferies,Clemson,DL,2022-01-01,,,South Carolina,ACC,1
496,252,T.J. Carter,Memphis,CB,2022-01-01,,,Tennessee,FBS - AAC,1
497,330,Chris Turner,Missouri,EDGE,2022-01-01,,,Missouri,SEC,1
498,176,Cameron Goode,California,LB,2022-01-01,,,California,Pac 12,1
499,160,Jordan Williams,Virginia Tech,DL,2022-01-01,,,Virginia,ACC,1
500,332,Caleb Jones,Indiana,OT,2022-01-01,,,Indiana,Big Ten,1
501,156,Braden Galloway,Clemson,TE,2022-01-01,,,South Carolina,ACC,1
502,334,Chase Allen,Iowa State,TE,2022-01-01,,,Iowa,Big 12,1
503,337,Nykeim Johnson,Syracuse,WR,2022-01-01,,,New York,ACC,1
504,339,Jordan Reid,Michigan State,IOL,2022-01-01,,,Michigan,Big Ten,1
505,250,Tyrone Truesdell,Auburn,DL,2022-01-01,,,Alabama,SEC,1
506,120,Jake Hansen,Illinois,LB,2022-01-01,,,Illinois,Big Ten,1
507,343,Taylor Riggins,Buffalo,EDGE,2022-01-01,,,New York,FBS - MAC,1
508,345,Raleigh Texada,Baylor,CB,2022-01-01,,,Texas,Big 12,1
509,360,R.J. Roderick,South Carolina,S,2022-01-01,,,South Carolina,SEC,1
510,364,Rodrigues Clark,Memphis,RB,2022-01-01,,,Tennessee,FBS - AAC,1
511,147,Caden McDonald,San Diego State,LB,2022-01-01,,,California,FBS - Mountain West,1
512,184,Caleb Johnson,UCLA,LB,2022-01-01,,,California,Pac 12,1
513,148,Diego Fagot,Navy,LB,2022-01-01,,,Maryland,FBS - AAC,1
514,153,Omar Speights,Oregon State,LB,2022-01-01,,,Oregon,Pac 12,1
515,222,Tariqious Tisdale,Ole Miss,DL,2022-01-01,,,Mississippi,SEC,1
516,196,Tre Swilling,Georgia Tech,CB,2022-01-01,,,Georgia,ACC,1
517,221,Vincent Gray,Michigan,CB,2022-01-01,,,Michigan,Big Ten,1
518,369,Cory Trice,Purdue,S,2022-01-01,,,Indiana,Big Ten,1
519,370,Lannden Zanders,Clemson,S,2022-01-01,,,South Carolina,ACC,1
520,372,Johnny Johnson III,Oregon,WR,2022-01-01,,,Oregon,Pac 12,1
521,381,Otito Ogbonnia,UCLA,DL,2022-01-01,,,California,Pac 12,1
522,385,Donovan Jennings,South Florida,OT,2022-01-01,,,Florida,FBS - AAC,1
523,386,Chandler Jones,Louisville,CB,2022-01-01,,,Kentucky,ACC,1
524,394,Mike Miranda,Penn State,IOL,2022-01-01,,,Pennsylvania,Big Ten,1
525,406,Chase Brown,Illinois,RB,2022-01-01,,,Illinois,Big Ten,1
526,407,Blaise Andries,Minnesota,OT,2022-01-01,,,Minnesota,Big Ten,1
527,424,Noah Gindorff,North Dakota State,TE,2022-01-01,,,North Dakota,FCS,1
528,427,Andrew Mevis,Iowa State,K,2022-01-01,,,Iowa,Big 12,1
529,141,Ifeanyi Maijeh,Rutgers,DL,2022-01-01,,,New Jersey,Big Ten,1
530,434,Roger Cray,Western Kentucky,CB,2022-01-01,,,Kentucky,FBS - CUSA,1
531,253,Dustin Crum,Kent State,QB,2022-01-01,,,Ohio,FBS - MAC,1
532,438,Ali Fayad,Western Michigan,LB,2022-01-01,,,Michigan,FBS - MAC,1
533,177,Brandon Martin,Ball State,LB,2022-01-01,,,Indiana,FBS - MAC,1
534,217,Cole Schneider,UCF,IOL,2022-01-01,,,Florida,FBS - AAC,1
535,169,Darius Muasau,Hawaii,LB,2022-01-01,,,Hawaii,FBS - Mountain West,1
536,159,Hayes Maples,Southern Miss,LB,2022-01-01,,,Mississippi,FBS - CUSA,1
537,191,James Patterson,Buffalo,LB,2022-01-01,,,New York,FBS - MAC,1
538,155,Kadofi Wright,Buffalo,LB,2022-01-01,,,New York,FBS - MAC,1
539,449,Sean Dykes,Memphis,TE,2022-01-01,,,Tennessee,FBS - AAC,1
540,452,Ryan Van Demark,UConn,OT,2022-01-01,,,Connecticut,FBS - AAC,1
541,456,Cal Adomitis,Pitt,LS,2022-01-01,,,Pennsylvania,ACC,1
542,457,Daniel Bellinger,San Diego State,TE,2022-01-01,,,California,FBS - Mountain West,1
543,470,Tyreke Johnson,Ohio State,CB,2022-01-01,,,Ohio,Big Ten,1
544,4,Isaac Slade-Matautia,Oregon,LB,2022-01-01,,,Oregon,Pac 12,1
545,129,Nate Landman,Colorado,LB,2022-01-01,,,Colorado,Pac 12,1
546,472,K.J. Henry,Clemson,EDGE,2022-01-01,,,South Carolina,ACC,1
547,473,Dom Peterson,Nevada,DL,2022-01-01,,,Nevada,FBS - Mountain West,1
548,2,LaBryan Ray,Alabama,DL,2022-01-01,,,Alabama,SEC,1
549,474,Matt Allen,Michigan State,IOL,2022-01-01,,,Michigan,Big Ten,1
550,18,Paul Grattan,UCLA,IOL,2022-01-01,,,California,Pac 12,1
551,479,JaTarvious Whitlow,Western Illinois,RB,2022-01-01,,,Illinois,FCS,1
552,480,Myles Jones,Texas A&M,CB,2022-01-01,,,Texas,SEC,1
553,22,Zach McCloud,Miami (FL),LB,2022-01-01,,,Florida,ACC,1
554,482,Changa Hodge,Virginia Tech,WR,2022-01-01,,,Virginia,ACC,1
555,255,Zaire Mitchell,Notre Dame,TE,2022-01-01,,,Indiana,FBS - Independent,1
556,486,Liam Shanahan,LSU,IOL,2022-01-01,,,Louisiana,SEC,1
557,487,Drew Seers,Lindenwood,LB,2022-01-01,,,Missouri,D2,1
558,488,Lakia Henry,Ole Miss,LB,2022-01-01,,,Mississippi,SEC,1
559,493,Dishon McNary,Central Michigan,CB,2022-01-01,,,Michigan,FBS - MAC,1
560,494,Trace Ford,Oklahoma State,EDGE,2022-01-01,,,Oklahoma,Big 12,1
561,238,Durrell Johnson,Liberty,EDGE,2022-01-01,,,Virginia,FCS,1
562,495,David Ugwoegbu,Oklahoma,LB,2022-01-01,,,Oklahoma,Big 12,1
563,497,Marcel Brooks,TCU,S,2022-01-01,,,Texas,Big 12,1
564,498,Nyles Pinckney,Minnesota,DL,2022-01-01,,,Minnesota,Big Ten,1
565,151,Carlton Martial,Troy,LB,2022-01-01,,,Alabama,FBS - Sun Belt,1
566,190,Justin Wright,Tulsa,LB,2022-01-01,,,Oklahoma,FBS - AAC,1
567,201,Jyaire Shorter,North Texas,WR,2022-01-01,,,Texas,FBS - CUSA,1
568,185,Nick Jackson,Virginia,LB,2022-01-01,,,Virginia,ACC,1
569,174,Nolan Turner,Clemson,S,2022-01-01,,,South Carolina,ACC,1
570,194,Trevor Harmanson,UTSA,LB,2022-01-01,,,Texas,FBS - CUSA,1
571,178,Troy Brown,Central Michigan,LB,2022-01-01,,,Michigan,FBS - MAC,1
572,505,Jequez Ezzard,Sam Houston State,WR,2022-01-01,,,Texas,FCS,1
573,509,Leonard Taylor,Cincinnati,TE,2022-01-01,,,Ohio,FBS - AAC,1
574,510,Michael Barrett,Michigan,LB,2022-01-01,,,Michigan,Big Ten,1
575,511,Michael Woods II,Oklahoma,WR,2022-01-01,,,Oklahoma,Big 12,1
576,515,Jammie Robinson,Florida State,CB,2022-01-01,,,Florida,ACC,1
577,520,Jordan Wright,Kentucky,EDGE,2022-01-01,,,Kentucky,SEC,1
578,531,Randy Charlton,Mississippi State,EDGE,2022-01-01,,,Mississippi,SEC,1
579,545,Sam Okuayinonu,Maryland,DL,2022-01-01,,,Maryland,Big Ten,1
580,546,Todd Harris Jr.,LSU,S,2022-01-01,,,Louisiana,SEC,1
