Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
309,91,Olakunle Fatukasi,Rutgers,LB,2022-02-19,,,New Jersey,Big Ten,1
310,279,Brock Hoffman,Virginia Tech,IOL,2022-02-19,,,Virginia,ACC,1
311,310,Ryder Anderson,Indiana,DL,2022-02-19,,,Indiana,Big Ten,1
312,239,Tay Martin,Oklahoma State,WR,2022-02-19,,,Oklahoma,Big 12,1
313,309,Isaiah Weston,Northern Iowa,WR,2022-02-19,,,Iowa,FCS,1
314,135,Cameron Goode,California,EDGE,2022-02-19,,,California,Pac 12,1
315,200,Kyron Johnson,Kansas,LB,2022-02-19,,,Kansas,Big 12,1
316,108,Avery Roberts,Oregon State,LB,2022-02-19,,,Oregon,Pac 12,1
317,120,Matt Hankins,Iowa,CB,2022-02-19,,,Iowa,Big Ten,1
318,317,Elijah Hicks,California,S,2022-02-19,,,California,Pac 12,1
319,281,Marcus McKethan,North Carolina,IOL,2022-02-19,,,North Carolina,ACC,1
320,153,Mika Tafua,Utah,EDGE,2022-02-19,,,Utah,Pac 12,1
321,128,George Moore,Oregon,OT,2022-02-19,,,Oregon,Pac 12,1
322,321,Samuel Womack,Toledo,CB,2022-02-19,,,Ohio,FBS - MAC,1
323,232,Darien Butler,Arizona State,LB,2022-02-19,,,Arizona,Pac 12,1
324,191,Decobie Durant,South Carolina State,CB,2022-02-19,,,South Carolina,FCS,1
325,179,Marcelino Ball,Indiana,S,2022-02-19,,,Indiana,Big Ten,1
326,193,Big Kat Bryant,UCF,EDGE,2022-02-19,,,Florida,FBS - AAC,1
327,125,Greg Eisworth II,Iowa State,S,2022-02-19,,,Iowa,Big 12,1
328,158,Trae Barry,Boston College,TE,2022-02-19,,,Massachusetts,ACC,1
329,77,Max Borghi,Washington State,RB,2022-02-19,,,Washington,Pac 12,1
330,79,Alex Wright,UAB,EDGE,2022-02-19,,,Alabama,FBS - CUSA,1
331,331,Ja'Sir Taylor,Wake Forest,CB,2022-02-19,,,North Carolina,ACC,1
332,198,Chase Garbers,California,QB,2022-02-19,,,California,Pac 12,1
333,163,Vincent Gray,Michigan,CB,2022-02-19,,,Michigan,Big Ten,1
334,217,Percy Butler,Louisiana-Lafayette,S,2022-02-19,,,Louisiana,FBS - Sun Belt,1
335,333,Jequez Ezzard,Sam Houston State,WR,2022-02-19,,,Texas,FCS,1
336,246,Cole Kelley,Southeastern Louisiana,QB,2022-02-19,,,Louisiana,FCS,1
337,294,Jarrid Williams,Miami (FL),OT,2022-02-19,,,Florida,ACC,1
338,208,Gregory Junior,Ouachita Baptist,CB,2022-02-19,,,Arkansas,D2,1
339,120,Delarrin Turner-Yell,Oklahoma,S,2022-02-19,,,Oklahoma,Big 12,1
340,197,Scott Patchan,Colorado State,DL,2022-02-19,,,Colorado,FBS - Mountain West,1
341,341,Ben Stille,Nebraska,DL,2022-02-19,,,Nebraska,Big Ten,1
342,299,Owen Carney,Illinois,EDGE,2022-02-19,,,Illinois,Big Ten,1
343,94,Jake Hansen,Illinois,LB,2022-02-19,,,Illinois,Big Ten,1
344,344,Isaih Pacheco,Rutgers,RB,2022-02-19,,,New Jersey,Big Ten,1
345,302,Sam Webb,Nicholls State,CB,2022-02-19,,,Louisiana,FCS,1
346,219,Jack Wohlabaugh,Duke,IOL,2022-02-19,,,North Carolina,ACC,1
347,113,Tyler Johnson,Arizona State,EDGE,2022-02-19,,,Arizona,Pac 12,1
348,236,Gabe Brkic,Oklahoma,K,2022-02-19,,,Oklahoma,Big 12,1
349,133,Emeka Emezie,NC State,WR,2022-02-19,,,North Carolina,ACC,1
350,119,Cordale Flott,LSU,CB,2022-02-19,,,Louisiana,SEC,1
351,145,Keir Thomas,Florida State,DL,2022-02-19,,,Florida,ACC,1
352,316,Cameron Dicker,Texas,K,2022-02-19,,,Texas,Big 12,1
353,353,Jack Gibbens,Minnesota,LB,2022-02-19,,,Minnesota,Big Ten,1
354,241,Tyrion Davis-Price,LSU,RB,2022-02-19,,,Louisiana,SEC,1
355,150,Makai Polk,Mississippi State,WR,2022-02-19,,,Mississippi,SEC,1
356,85,Isaiah Chambers,McNeese State,EDGE,2022-02-19,,,Louisiana,FCS,1
357,319,Jalen Nailor,Michigan State,WR,2022-02-19,,,Michigan,Big Ten,1
358,319,Snoop Conner,Ole Miss,RB,2022-02-19,,,Mississippi,SEC,1
359,359,Sam Roberts,Northwest Missouri State,DL,2022-02-19,,,Missouri,D2,1
360,360,Bryant Koback,Toledo,RB,2022-02-19,,,Ohio,FBS - MAC,1
361,195,Jaylan Foster,South Carolina,S,2022-02-19,,,South Carolina,SEC,1
362,196,Jordan Jackson,Air Force,DL,2022-02-19,,,Colorado,FBS - Mountain West,1
363,219,Ja'Quan McMillian,East Carolina,CB,2022-02-19,,,North Carolina,FBS - AAC,1
364,201,Ronnie Rivers,Fresno State,RB,2022-02-19,,,California,FBS - Mountain West,1
365,161,Gerrit Prince,UAB,TE,2022-02-19,,,Alabama,FBS - CUSA,1
366,216,Kekaula Kaniho,Boise State,CB,2022-02-19,,,Idaho,FBS - Mountain West,1
367,239,Melvin Rouse II,Yale,WR,2022-02-19,,,Connecticut,FCS,1
368,226,Parker White,South Carolina,K,2022-02-19,,,South Carolina,SEC,1
369,108,Tyler Vrabel,Boston College,OT,2022-02-19,,,Massachusetts,ACC,1
370,239,Donovan Jeter,Michigan,DL,2022-02-19,,,Michigan,Big Ten,1
371,224,Chigoziem Okonkwo,Maryland,TE,2022-02-19,,,Maryland,Big Ten,1
372,235,Rashee Rice,SMU,WR,2022-02-19,,,Texas,FBS - AAC,1
373,238,Michael Woods II,Oklahoma,WR,2022-02-19,,,Oklahoma,Big 12,1
374,241,Kalil Pimpleton,Central Michigan,WR,2022-02-19,,,Michigan,FBS - MAC,1
375,115,Diego Fagot,Navy,LB,2022-02-19,,,Maryland,FBS - AAC,1
376,107,Demetrius Taylor,Appalachian State,DL,2022-02-19,,,North Carolina,FBS - Sun Belt,1
377,268,Dustin Crum,Kent State,QB,2022-02-19,,,Ohio,FBS - MAC,1
378,96,Grant Morgan,Arkansas,LB,2022-02-19,,,Arkansas,SEC,1
379,156,Kobie Whiteside,Missouri,DL,2022-02-19,,,Missouri,SEC,1
380,82,Brad Hawkins,Michigan,S,2022-02-19,,,Michigan,Big Ten,1
381,81,Kuony Deng,California,LB,2022-02-19,,,California,Pac 12,1
382,219,Matt Henningsen,Wisconsin,DL,2022-02-19,,,Wisconsin,Big Ten,1
383,113,Steven Gilmore,Marshall,CB,2022-02-19,,,West Virginia,FBS - CUSA,1
384,280,Sam Okuayinonu,Maryland,DL,2022-02-19,,,Maryland,Big Ten,1
385,285,Aqeel Glass,Alabama A&M,QB,2022-02-19,,,Alabama,FCS,1
386,323,Josh Rivas,Kansas State,IOL,2022-02-19,,,Kansas,Big 12,1
387,131,Jonathan Ford,Miami (FL),DL,2022-02-19,,,Florida,ACC,1
388,302,Thomas Odukoya,Eastern Michigan,TE,2022-02-19,,,Michigan,FBS - MAC,1
389,248,Chris Owens,Alabama,IOL,2022-02-19,,,Alabama,SEC,1
390,319,Josh Blackwell,Duke,CB,2022-02-19,,,North Carolina,ACC,1
391,320,Drew Seers,Lindenwood,LB,2022-02-19,,,Missouri,D2,1
392,140,Kenderick Duncan Jr.,Louisville,S,2022-02-19,,,Kentucky,ACC,1
393,152,Kevin Austin Jr.,Notre Dame,WR,2022-02-19,,,Indiana,FBS - Independent,1
394,247,T.J. Pledger,Utah,RB,2022-02-19,,,Utah,Pac 12,1
395,395,Derrick Tangelo,Penn State,DL,2022-02-19,,,Pennsylvania,Big Ten,1
396,394,Christian Holmes,Oklahoma State,CB,2022-02-19,,,Oklahoma,Big 12,1
397,249,Jean Delance,Florida,OT,2022-02-19,,,Florida,SEC,1
398,181,Qwynterrio Cole,Louisville,S,2022-02-19,,,Kentucky,ACC,1
399,151,Curtis Brooks,Cincinnati,DL,2022-02-19,,,Ohio,FBS - AAC,1
400,157,Tyler Snead,East Carolina,WR,2022-02-19,,,North Carolina,FBS - AAC,1
401,167,Allie Green IV,Missouri,CB,2022-02-19,,,Missouri,SEC,1
402,118,Isaiah Pola-Mao,USC,S,2022-02-19,,,California,Pac 12,1
403,169,Derek Kerstetter,Texas,IOL,2022-02-19,,,Texas,Big 12,1
404,174,Tayler Hawkins,San Diego State,CB,2022-02-19,,,California,FBS - Mountain West,1
405,405,Hayden Howerton,SMU,IOL,2022-02-19,,,Texas,FBS - AAC,1
406,403,McKinley Williams,Syracuse,DL,2022-02-19,,,New York,ACC,1
407,382,Brandon Sebastian,Boston College,CB,2022-02-19,,,Massachusetts,ACC,1
408,381,Liam Shanahan,LSU,IOL,2022-02-19,,,Louisiana,SEC,1
409,382,Nate Needham,Bowling Green,K,2022-02-19,,,Ohio,FBS - MAC,1
410,344,Zander Horvath,Purdue,RB,2022-02-19,,,Indiana,Big Ten,1
411,338,Xavier Newman-Johnson,Baylor,IOL,2022-02-19,,,Texas,Big 12,1
412,332,Keyshawn James,Fayetteville State,DL,2022-02-19,,,North Carolina,D2,1
413,333,Noah Elliss,Idaho,DL,2022-02-19,,,Idaho,FBS - Sun Belt,1
414,101,Cade Hall,San Jose State,EDGE,2022-02-19,,,California,FBS - Mountain West,1
415,196,Nephi Sewell,Utah,LB,2022-02-19,,,Utah,Pac 12,1
416,201,Dallis Flowers,Pittsburg State,CB,2022-02-19,,,Kansas,D2,1
417,185,Deven Thompkins,Utah State,WR,2022-02-19,,,Utah,FBS - Mountain West,1
418,220,Jordan Tucker,North Carolina,OT,2022-02-19,,,North Carolina,ACC,1
419,222,Michael Maietti,Missouri,IOL,2022-02-19,,,Missouri,SEC,1
420,80,Tre Sterling,Oklahoma State,S,2022-02-19,,,Oklahoma,Big 12,1
421,277,Clarence Hicks,UTSA,EDGE,2022-02-19,,,Texas,FBS - CUSA,1
422,240,Erik Swenson,Oklahoma,OT,2022-02-19,,,Oklahoma,Big 12,1
423,86,Bralen Trahan,Louisiana-Lafayette,S,2022-02-19,,,Louisiana,FBS - Sun Belt,1
424,112,Joey Blount,Virginia,S,2022-02-19,,,Virginia,ACC,1
425,155,Jacub Panusiak,Michigan State,EDGE,2022-02-19,,,Michigan,Big Ten,1
426,143,Qwuantrezz Knight,UCLA,S,2022-02-19,,,California,Pac 12,1
427,159,Luke Masterson,Wake Forest,EDGE,2022-02-19,,,North Carolina,ACC,1
428,353,Cal Adomitis,Pitt,LS,2022-02-19,,,Pennsylvania,ACC,1
429,354,Kaylon Geiger,Texas Tech,WR,2022-02-19,,,Texas,Big 12,1
430,343,Aaron Frost,Nevada,IOL,2022-02-19,,,Nevada,FBS - Mountain West,1
431,263,Tanner Conner,Idaho State,WR,2022-02-19,,,Idaho,FCS,1
432,95,Cole Fotheringham,Utah,TE,2022-02-19,,,Utah,Pac 12,1
433,180,Jack Snyder,San Jose State,IOL,2022-02-19,,,California,FBS - Mountain West,1
434,114,Ryan Nelson,Virginia,OT,2022-02-19,,,Virginia,ACC,1
435,109,Drew White,Notre Dame,LB,2022-02-19,,,Indiana,FBS - Independent,1
436,71,Dion Novil,North Texas,DL,2022-02-19,,,Texas,FBS - CUSA,1
437,235,Brendan Radley-Hiles,Washington,CB,2022-02-19,,,Washington,Pac 12,1
438,158,Raheem Blackshear,Virginia Tech,RB,2022-02-19,,,Virginia,ACC,1
439,159,Stewart Reese,Florida,IOL,2022-02-19,,,Florida,SEC,1
440,193,Michael Griffin II,South Dakota State,S,2022-02-19,,,South Dakota,FCS,1
441,196,Jalen Virgil,Appalachian State,WR,2022-02-19,,,North Carolina,FBS - Sun Belt,1
442,46,Cain Madden,Marshall,IOL,2022-02-19,,,West Virginia,FBS - CUSA,1
443,81,Nick Muse,South Carolina,TE,2022-02-19,,,South Carolina,SEC,1
444,97,Colin Newell,Iowa State,IOL,2022-02-19,,,Iowa,Big 12,1
445,64,D'Eriq King,Miami (FL),QB,2022-02-19,,,Florida,ACC,1
446,115,Master Teague III,Ohio State,RB,2022-02-19,,,Ohio,Big Ten,1
447,132,Ben Petrula,Boston College,IOL,2022-02-19,,,Massachusetts,ACC,1
448,129,Jalen McKenzie,USC,OT,2022-02-19,,,California,Pac 12,1
449,184,Tyreke Johnson,Nebraska,CB,2022-02-19,,,Nebraska,Big Ten,1
450,186,Aubrey Solomon,Tennessee,DL,2022-02-19,,,Tennessee,SEC,1
451,194,Glen Logan,LSU,DL,2022-02-19,,,Louisiana,SEC,1
452,195,Kevin Jarvis,Michigan State,IOL,2022-02-19,,,Michigan,Big Ten,1
453,200,K.D. Nixon,USC,WR,2022-02-19,,,California,Pac 12,1
454,201,Zach McCloud,Miami (FL),LB,2022-02-19,,,Florida,ACC,1
455,203,Lakia Henry,Ole Miss,LB,2022-02-19,,,Mississippi,SEC,1
456,167,Kana'i Mauga,USC,LB,2022-02-19,,,California,Pac 12,1
457,206,Nyles Pinckney,Minnesota,DL,2022-02-19,,,Minnesota,Big Ten,1
458,125,Cam'Ron Harris,Miami (FL),RB,2022-02-19,,,Florida,ACC,1
459,108,Daniel Wright,Alabama,S,2022-02-19,,,Alabama,SEC,1
460,215,De'Jahn Warren,Jackson State,CB,2022-02-19,,,Mississippi,FCS,1
461,229,Todd Harris Jr.,LSU,S,2022-02-19,,,Louisiana,SEC,1
462,242,Devon Williams,Oregon,WR,2022-02-19,,,Oregon,Pac 12,1
463,244,John FitzPatrick,Georgia,TE,2022-02-19,,,Georgia,SEC,1
464,245,Kyler McMichael,North Carolina,CB,2022-02-19,,,North Carolina,ACC,1
465,251,Zerrick Cooper,Jacksonville State,QB,2022-02-19,,,Alabama,FCS,1
466,253,Alex Palczewski,Illinois,OT,2022-02-19,,,Illinois,Big Ten,1
467,258,T.J. Carter,Memphis,CB,2022-02-19,,,Tennessee,FBS - AAC,1
468,259,Chris Turner,Missouri,EDGE,2022-02-19,,,Missouri,SEC,1
469,122,Jordan Williams,Virginia Tech,DL,2022-02-19,,,Virginia,ACC,1
470,261,Caleb Jones,Indiana,OT,2022-02-19,,,Indiana,Big Ten,1
471,119,Braden Galloway,Clemson,TE,2022-02-19,,,South Carolina,ACC,1
472,266,Nykeim Johnson,Syracuse,WR,2022-02-19,,,New York,ACC,1
473,268,Myles Jones,Texas A&M,CB,2022-02-19,,,Texas,SEC,1
474,269,Anthony Brown,Oregon,QB,2022-02-19,,,Oregon,Pac 12,1
475,182,Tyrone Truesdell,Auburn,DL,2022-02-19,,,Alabama,SEC,1
476,271,Terrance Lang,Colorado,DL,2022-02-19,,,Colorado,Pac 12,1
477,273,Taylor Riggins,Buffalo,EDGE,2022-02-19,,,New York,FBS - MAC,1
478,274,Colin Schooler,Texas Tech,LB,2022-02-19,,,Texas,Big 12,1
479,275,Raleigh Texada,Baylor,CB,2022-02-19,,,Texas,Big 12,1
480,277,C.J. Morgan,Mississippi State,S,2022-02-19,,,Mississippi,SEC,1
481,164,Tariqious Tisdale,Ole Miss,DL,2022-02-19,,,Mississippi,SEC,1
482,148,Tre Swilling,Georgia Tech,CB,2022-02-19,,,Georgia,ACC,1
483,146,Trevor Harmanson,UTSA,LB,2022-02-19,,,Texas,FBS - CUSA,1
484,292,Johnny Johnson III,Oregon,WR,2022-02-19,,,Oregon,Pac 12,1
485,310,Randy Charlton,Mississippi State,EDGE,2022-02-19,,,Mississippi,SEC,1
486,311,Mike Miranda,Penn State,IOL,2022-02-19,,,Pennsylvania,Big Ten,1
487,351,Andrew Mevis,Iowa State,K,2022-02-19,,,Iowa,Big 12,1
488,366,Brittain Brown,UCLA,RB,2022-02-19,,,California,Pac 12,1
489,377,Josh Watts,Colorado,P,2022-02-19,,,Colorado,Pac 12,1
490,378,McKenzie Milton,Florida State,QB,2022-02-19,,,Florida,ACC,1
491,386,Alex Akingbulu,Fresno State,OT,2022-02-19,,,California,FBS - Mountain West,1
492,402,Greg Bell,San Diego State,RB,2022-02-19,,,California,FBS - Mountain West,1
493,403,Jaylen Warren,Oklahoma State,RB,2022-02-19,,,Oklahoma,Big 12,1
494,404,Teagan Quitoriano,Oregon State,TE,2022-02-19,,,Oregon,Pac 12,1
495,405,Kalia Davis,UCF,DL,2022-02-19,,,Florida,FBS - AAC,1
496,406,Josh Johnson,Tulsa,WR,2022-02-19,,,Oklahoma,FBS - AAC,1
497,407,Devin Cochran,Georgia Tech,OT,2022-02-19,,,Georgia,ACC,1
498,408,Isaiah Graham-Mobley,Boston College,LB,2022-02-19,,,Massachusetts,ACC,1
499,409,Curtis Hodges,Arizona State,TE,2022-02-19,,,Arizona,Pac 12,1
500,110,Ifeanyi Maijeh,Rutgers,DL,2022-02-19,,,New Jersey,Big Ten,1
501,422,Roger Cray,Western Kentucky,CB,2022-02-19,,,Kentucky,FBS - CUSA,1
502,428,Dishon McNary,Central Michigan,CB,2022-02-19,,,Michigan,FBS - MAC,1
503,127,Silas Kelly,Coastal Carolina,LB,2022-02-19,,,South Carolina,FCS,1
504,136,Brandon Martin,Ball State,LB,2022-02-19,,,Indiana,FBS - MAC,1
505,161,Cole Schneider,UCF,IOL,2022-02-19,,,Florida,FBS - AAC,1
506,118,Kadofi Wright,Buffalo,LB,2022-02-19,,,New York,FBS - MAC,1
507,438,Sean Dykes,Memphis,TE,2022-02-19,,,Tennessee,FBS - AAC,1
508,461,Julius Turner,Rutgers,DL,2022-02-19,,,New Jersey,Big Ten,1
509,472,Blake Hayes,Illinois,P,2022-02-19,,,Illinois,Big Ten,1
510,473,Trenton Gill,NC State,P,2022-02-19,,,North Carolina,ACC,1
511,157,Paul Grattan,UCLA,IOL,2022-02-19,,,California,Pac 12,1
512,476,Changa Hodge,Virginia Tech,WR,2022-02-19,,,Virginia,ACC,1
513,133,Nolan Turner,Clemson,S,2022-02-19,,,South Carolina,ACC,1
514,488,Jake Moody,Michigan,K,2022-02-19,,,Michigan,Big Ten,1
515,491,Darrell Baker Jr.,Georgia Southern,CB,2022-02-19,,,Georgia,FBS - Sun Belt,1
516,494,Jordan Silver,Arkansas,LS,2022-02-19,,,Arkansas,SEC,1
517,495,Ben Griffiths,USC,P,2022-02-19,,,California,Pac 12,1
518,498,Matt Allen,Michigan State,IOL,2022-02-19,,,Michigan,Big Ten,1
519,499,Zaire Mitchell,Notre Dame,TE,2022-02-19,,,Indiana,FBS - Independent,1
520,513,Duece Watts,Tulane,WR,2022-02-19,,,Louisiana,FBS - AAC,1
521,519,Aron Johnson,South Dakota State,OT,2022-02-19,,,South Dakota,FCS,1
522,520,D'Anthony Bell,West Florida,S,2022-02-19,,,Florida,D2,1
