Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
318,118,Rivaldo Fairweather,Auburn,TE,2024-07-28,,,Alabama,SEC,1
319,319,Jeadyn Lukus,Clemson,CB,2024-07-28,,,South Carolina,ACC,1
320,120,Marlowe Wax,Syracuse,LB,2024-07-28,,,New York,ACC,1
321,321,Travis Shaw,North Carolina,DL,2024-07-28,,,North Carolina,ACC,1
322,322,Julian Humphrey,Georgia,CB,2024-07-28,,,Georgia,SEC,1
323,323,Jaylin Marshall,Georgia Tech,S,2024-07-28,,,Georgia,ACC,1
324,125,JoJo Earle,TCU,WR,2024-07-28,,,Texas,Big 12,1
325,325,Chimere Dike,Wisconsin,WR,2024-07-28,,,Wisconsin,Big Ten,1
326,133,Sav'ell Smalls,Colorado,TE,2024-07-28,,,Colorado,Big 12,1
327,327,Shadrach Banks,TCU,WR,2024-07-28,,,Texas,Big 12,1
328,328,Emar'rion Winston,Oregon,EDGE,2024-07-28,,,Oregon,Big Ten,1
329,329,Kyron Ware-Hudson,USC,WR,2024-07-28,,,California,Big Ten,1
330,137,Reid Carrico,West Virginia,LB,2024-07-28,,,West Virginia,Big 12,1
331,331,Corey Kiner,Cincinnati,RB,2024-07-28,,,Ohio,Big 12,1
332,332,Dillon Wade,Auburn,OT,2024-07-28,,,Alabama,SEC,1
333,333,R.J. Mickens,Clemson,S,2024-07-28,,,South Carolina,ACC,1
334,143,Jonah Dalmas,Boise State,K,2024-07-28,,,Idaho,FBS - Mountain West,1
335,335,Aaron Willis,Houston,LB,2024-07-28,,,Texas,Big 12,1
336,145,Damon Payne,Alabama,DL,2024-07-28,,,Alabama,SEC,1
337,146,Deontae Lawson,Alabama,LB,2024-07-28,,,Alabama,SEC,1
338,338,Jaishawn Barham,Michigan,LB,2024-07-28,,,Michigan,Big Ten,1
339,339,Kaden Helms,Oklahoma,TE,2024-07-28,,,Oklahoma,SEC,1
340,149,Ty Thompson,Oregon,QB,2024-07-28,,,Oregon,Big Ten,1
341,341,De'Zhaun Stribling,Oklahoma State,WR,2024-07-28,,,Oklahoma,Big 12,1
342,342,E.J. Williams,Indiana,WR,2024-07-28,,,Indiana,Big Ten,1
343,343,C.J. Donaldson,West Virginia,RB,2024-07-28,,,West Virginia,Big 12,1
344,154,Devonta Smith,Alabama,CB,2024-07-28,,,Alabama,SEC,1
345,345,Matthew Bedford,Oregon,OT,2024-07-28,,,Oregon,Big Ten,1
346,157,Nate McCollum,North Carolina,WR,2024-07-28,,,North Carolina,ACC,1
347,347,Haynes King,Georgia Tech,QB,2024-07-28,,,Georgia,ACC,1
348,164,Branson Robinson,Georgia,RB,2024-07-28,,,Georgia,SEC,1
349,349,Rino Monteforte,Notre Dame,LS,2024-07-28,,,Indiana,FBS - Independent,1
350,350,Justin Joly,NC State,TE,2024-07-28,,,North Carolina,ACC,1
351,351,Wilfredo Aybar,Stanford,EDGE,2024-07-28,,,California,ACC,1
352,352,Will Bettridge,Virginia,K,2024-07-28,,,Virginia,ACC,1
353,86,Isaac TeSlaa,Arkansas,WR,2024-07-28,,,Arkansas,SEC,1
354,354,Anthony Lucas,Texas A&M,DL,2024-07-28,,,Texas,SEC,1
355,355,Prince Kollie,Vanderbilt,LB,2024-07-28,,,Tennessee,SEC,1
356,174,Cyrus Moss,Miami (FL),EDGE,2024-07-28,,,Florida,ACC,1
357,357,Cole Rusk,Illinois,TE,2024-07-28,,,Illinois,Big Ten,1
358,176,Tegra Tshabola,Ohio State,OT,2024-07-28,,,Ohio,Big Ten,1
359,180,Donavon Greene,Wake Forest,WR,2024-07-28,,,North Carolina,ACC,1
360,360,Kaytron Allen,Penn State,RB,2024-07-28,,,Pennsylvania,Big Ten,1
361,361,Tywone Malone,Ohio State,DL,2024-07-28,,,Ohio,Big Ten,1
362,362,Kitan Crawford,Texas,S,2024-07-28,,,Texas,SEC,1
363,363,Jayden McGowan,Vanderbilt,WR,2024-07-28,,,Tennessee,SEC,1
364,364,Neto Umeozulu,Texas,IOL,2024-07-28,,,Texas,SEC,1
365,365,Justice Finkley,Texas,EDGE,2024-07-28,,,Texas,SEC,1
366,366,Preston Stone,SMU,QB,2024-07-28,,,Texas,ACC,1
367,367,Logan Diggs,Ole Miss,RB,2024-07-28,,,Mississippi,SEC,1
368,194,Tahveon Nicholson,Ole Miss,S,2024-07-28,,,Mississippi,SEC,1
369,369,Latrell McCutchin,Houston,CB,2024-07-28,,,Texas,Big 12,1
370,2,Jaheim Thomas,Wisconsin,LB,2024-07-28,,,Wisconsin,Big Ten,1
371,371,Jack Kelly,BYU,EDGE,2024-07-28,,,Utah,Big 12,1
372,198,Cole Hutson,Texas,IOL,2024-07-28,,,Texas,SEC,1
373,373,DeAndre Jules,South Carolina,DL,2024-07-28,,,South Carolina,SEC,1
374,374,Demorie Tate,Florida A&M,CB,2024-07-28,,,Florida,FCS,1
375,375,Jacob Lacey,Oklahoma,DL,2024-07-28,,,Oklahoma,SEC,1
376,376,Avery Huff,Florida International,LB,2024-07-28,,,Florida,FBS - CUSA,1
377,377,Keiondre Jones,Florida State,IOL,2024-07-28,,,Florida,ACC,1
378,378,Joey Slackman,Florida,DL,2024-07-28,,,Florida,SEC,1
379,379,Dante Cephas,Penn State,WR,2024-07-28,,,Pennsylvania,Big Ten,1
380,380,Mycah Pittman,Utah,WR,2024-07-28,,,Utah,Big 12,1
381,381,Malcolm Greene,Virginia,S,2024-07-28,,,Virginia,ACC,1
382,382,Ernest Hausmann,Michigan,LB,2024-07-28,,,Michigan,Big Ten,1
383,383,Ethan Moczulski,Texas A&M,K,2024-07-28,,,Texas,SEC,1
384,384,Kyron Barnes,Southern Miss,OT,2024-07-28,,,Mississippi,FBS - CUSA,1
385,385,Cameron Ball,Mississippi State,TE,2024-07-28,,,Mississippi,SEC,1
386,386,Trevion Cooley,Louisville,RB,2024-07-28,,,Kentucky,ACC,1
387,224,Treshaun Ward,Kansas State,RB,2024-07-28,,,Kansas,Big 12,1
388,388,J.P. Benzschawel,Wisconsin,OT,2024-07-28,,,Wisconsin,Big Ten,1
389,226,Isheem Young,North Texas,S,2024-07-28,,,Texas,FBS - AAC,1
390,390,Kaidon Salter,Liberty,QB,2024-07-28,,,Virginia,FBS - CUSA,1
391,391,Jack Miller III,Florida,QB,2024-07-28,,,Florida,SEC,1
392,392,Owen Daffer,North Carolina A&T,K,2024-07-28,,,North Carolina,FCS,1
393,232,Rara Thomas,Georgia,WR,2024-07-28,,,Georgia,SEC,1
394,233,Ethan Downs,Oklahoma,EDGE,2024-07-28,,,Oklahoma,SEC,1
395,234,Konata Mumpfield,Pitt,WR,2024-07-28,,,Pennsylvania,ACC,1
396,396,Jamarion Miller,Alabama,RB,2024-07-28,,,Alabama,SEC,1
397,397,Jaylon Glover,Utah,RB,2024-07-28,,,Utah,Big 12,1
398,18,J.C. Davis,Illinois,OT,2024-07-28,,,Illinois,Big Ten,1
399,399,Levani Damuni,Utah,LB,2024-07-28,,,Utah,Big 12,1
400,400,Nick Evers,Wisconsin,QB,2024-07-28,,,Wisconsin,Big Ten,1
401,401,Shazz Preston,Alabama,WR,2024-07-28,,,Alabama,SEC,1
402,402,Kadarius Calloway,California,RB,2024-07-28,,,California,ACC,1
403,403,A.J. Swann,Vanderbilt,QB,2024-07-28,,,Tennessee,SEC,1
404,404,Dylan Sampson,Tennessee,RB,2024-07-28,,,Tennessee,SEC,1
405,251,Desmond Evans,North Carolina,EDGE,2024-07-28,,,North Carolina,ACC,1
406,406,Maalik Murphy,Duke,QB,2024-07-28,,,North Carolina,ACC,1
407,407,TreVonte Citizen,Miami (FL),RB,2024-07-28,,,Florida,ACC,1
408,408,Amari Niblack,Texas,TE,2024-07-28,,,Texas,SEC,1
409,409,Jacolby George,Miami (FL),WR,2024-07-28,,,Florida,ACC,1
410,410,Tobias Merriweather,California,WR,2024-07-28,,,California,ACC,1
411,411,Cyrus Allen,Texas A&M,WR,2024-07-28,,,Texas,SEC,1
412,412,Zavion Thomas,LSU,WR,2024-07-28,,,Louisiana,SEC,1
413,413,Seth Henigan,Memphis,QB,2024-07-28,,,Tennessee,FBS - AAC,1
414,414,Tyler Johnson,Colorado,IOL,2024-07-28,,,Colorado,Big 12,1
415,415,Gavin Gibson,Maryland,CB,2024-07-28,,,Maryland,Big Ten,1
416,416,Max Fletcher,Arkansas,P,2024-07-28,,,Arkansas,SEC,1
417,417,Brendan Sorsby,Cincinnati,QB,2024-07-28,,,Ohio,Big 12,1
418,418,Brett Gabbert,Miami (OH),QB,2024-07-28,,,Ohio,FBS - MAC,1
419,267,Deontae Craig,Iowa,DL,2024-07-28,,,Iowa,Big Ten,1
420,420,A.J. Haulcy,Houston,S,2024-07-28,,,Texas,Big 12,1
421,421,Jayson Jones,Auburn,DL,2024-07-28,,,Alabama,SEC,1
422,271,Nyland Green,Purdue,CB,2024-07-28,,,Indiana,Big Ten,1
423,423,Tommi Hill,Nebraska,WR,2024-07-28,,,Nebraska,Big Ten,1
424,424,R Mason Thomas,Oklahoma,EDGE,2024-07-28,,,Oklahoma,SEC,1
425,425,Owen McCown,UTSA,QB,2024-07-28,,,Texas,FBS - AAC,1
426,276,Michael Trigg,Ole Miss,TE,2024-07-28,,,Mississippi,SEC,1
427,277,Noah Daniels,TCU,CB,2024-07-28,,,Texas,Big 12,1
428,278,Camar Wheaton,SMU,RB,2024-07-28,,,Texas,ACC,1
429,279,Elliot Donald,Pitt,DL,2024-07-28,,,Pennsylvania,ACC,1
430,280,Elijhah Badger,Arizona State,WR,2024-07-28,,,Arizona,Big 12,1
431,8,Kobe Pace,Virginia,RB,2024-07-28,,,Virginia,ACC,1
432,432,Lance St. Louis,Texas,LS,2024-07-28,,,Texas,SEC,1
433,283,Dorian Singer,USC,WR,2024-07-28,,,California,Big Ten,1
434,434,Nay'Quan Wright,South Florida,RB,2024-07-28,,,Florida,FBS - AAC,1
435,74,Hudson Clark,Arkansas,S,2024-07-28,,,Arkansas,SEC,1
436,436,Jacob Mangum-Farrar,Indiana,LB,2024-07-28,,,Indiana,Big Ten,1
437,437,Zaire Patterson,Clemson,EDGE,2024-07-28,,,South Carolina,ACC,1
438,288,Korey Foreman,Fresno State,DL,2024-07-28,,,California,FBS - Mountain West,1
439,439,Kendy Charles,Duke,DL,2024-07-28,,,North Carolina,ACC,1
440,291,Xavion Alford,Arizona State,S,2024-07-28,,,Arizona,Big 12,1
441,441,Jayden Maiava,USC,QB,2024-07-28,,,California,Big Ten,1
442,293,Davonte Brown,Florida State,CB,2024-07-28,,,Florida,ACC,1
443,443,Antonio Clary,Virginia,S,2024-07-28,,,Virginia,ACC,1
444,444,Dennis Briggs Jr.,Florida State,DL,2024-07-28,,,Florida,ACC,1
445,445,Ladarius Tennison,Ole Miss,S,2024-07-28,,,Mississippi,SEC,1
446,446,Donte Kent,Central Michigan,CB,2024-07-28,,,Michigan,FBS - MAC,1
447,302,Dillon Gabriel,Oregon,QB,2024-07-28,,,Oregon,Big Ten,1
448,448,Darius Washington,Florida State,OT,2024-07-28,,,Florida,ACC,1
449,449,Tyrion Ingram-Dawkins,Georgia,DL,2024-07-28,,,Georgia,SEC,1
450,450,Kyle Monangai,Rutgers,RB,2024-07-28,,,New Jersey,Big Ten,1
451,451,Antario Brown,Northern Illinois,RB,2024-07-28,,,Illinois,FBS - MAC,1
452,309,Micah Bernard,Utah,RB,2024-07-28,,,Utah,Big 12,1
453,65,Brian Ugwu,Miami (OH),EDGE,2024-07-28,,,Ohio,FBS - MAC,1
454,454,Chris Marshall,Texas A&M,WR,2024-07-28,,,Texas,SEC,1
455,455,Dayne Shor,UConn,OT,2024-07-28,,,Connecticut,FBS - AAC,1
456,456,RaRa Dillworth,Troy,LB,2024-07-28,,,Alabama,FBS - Sun Belt,1
457,457,Alex McPherson,Auburn,K,2024-07-28,,,Alabama,SEC,1
458,458,John Love,Virginia Tech,K,2024-07-28,,,Virginia,ACC,1
459,320,Chico Bennett Jr.,Virginia,LB,2024-07-28,,,Virginia,ACC,1
460,460,Easton Mascarenas-Arnold,USC,LB,2024-07-28,,,California,Big Ten,1
461,461,Bram Walden,Oregon,OT,2024-07-28,,,Oregon,Big Ten,1
462,462,Teddy Prochazka,Nebraska,OT,2024-07-28,,,Nebraska,Big Ten,1
463,327,Trikweze Bridges,Oregon,S,2024-07-28,,,Oregon,Big Ten,1
464,464,Kenyatta Jackson,Ohio State,EDGE,2024-07-28,,,Ohio,Big Ten,1
465,465,Walker Howard,Ole Miss,QB,2024-07-28,,,Mississippi,SEC,1
466,466,Aki Ogunbiyi,Texas A&M,IOL,2024-07-28,,,Texas,SEC,1
467,331,Sage Ryan,LSU,S,2024-07-28,,,Louisiana,SEC,1
468,468,Nate Rutchena,California,LB,2024-07-28,,,California,ACC,1
469,333,Byron Cardwell,California,RB,2024-07-28,,,California,ACC,1
470,470,Wesley Bissainthe,Miami (FL),LB,2024-07-28,,,Florida,ACC,1
471,471,Popeye Williams,Western Michigan,EDGE,2024-07-28,,,Michigan,FBS - MAC,1
472,472,J.J. Pegues,Ole Miss,DL,2024-07-28,,,Mississippi,SEC,1
473,340,Jacob Bandes,Washington,DL,2024-07-28,,,Washington,Big Ten,1
474,474,Malick Sylla,Texas A&M,EDGE,2024-07-28,,,Texas,SEC,1
475,475,Luke Altmyer,Illinois,QB,2024-07-28,,,Illinois,Big Ten,1
476,476,Gabriel Brownlow-Dindy,Texas A&M,DL,2024-07-28,,,Texas,SEC,1
477,477,Dequan Finn,Baylor,QB,2024-07-28,,,Texas,Big 12,1
478,478,Tanner Koziol,Ball State,TE,2024-07-28,,,Indiana,FBS - MAC,1
479,348,Clayton Smith,Arizona State,EDGE,2024-07-28,,,Arizona,Big 12,1
480,349,Tavian Coleman,Texas State,DL,2024-07-28,,,Texas,FBS - Sun Belt,1
481,481,Corey Collier Jr.,Nebraska,S,2024-07-28,,,Nebraska,Big Ten,1
482,482,Joshua Josephs,Tennessee,EDGE,2024-07-28,,,Tennessee,SEC,1
483,483,Jay Toia,UCLA,DL,2024-07-28,,,California,Big Ten,1
484,484,Zion Branch,USC,S,2024-07-28,,,California,Big Ten,1
485,357,Elijah Pritchett,Alabama,OT,2024-07-28,,,Alabama,SEC,1
486,358,Kole Taylor,West Virginia,TE,2024-07-28,,,West Virginia,Big 12,1
487,487,Devin Moore,Florida,CB,2024-07-28,,,Florida,SEC,1
488,488,Antonio Gates Jr.,Michigan State,WR,2024-07-28,,,Michigan,Big Ten,1
489,361,Cal Haladay,Michigan State,LB,2024-07-28,,,Michigan,Big Ten,1
490,362,Carson Hinzman,Ohio State,IOL,2024-07-28,,,Ohio,Big Ten,1
491,491,Ryan Otton,Washington,TE,2024-07-28,,,Washington,Big Ten,1
492,492,Romello Brinson,SMU,WR,2024-07-28,,,Texas,ACC,1
493,365,Trace Ford,Oklahoma,EDGE,2024-07-28,,,Oklahoma,SEC,1
494,368,Nolan Rucci,Wisconsin,OT,2024-07-28,,,Wisconsin,Big Ten,1
495,495,Eli Stein,Arkansas,LS,2024-07-28,,,Arkansas,SEC,1
496,496,Shawn Murphy,Florida State,LB,2024-07-28,,,Florida,ACC,1
497,374,Agiye Hall,Texas,WR,2024-07-28,,,Texas,SEC,1
498,375,Ricky Barber,UCF,DL,2024-07-28,,,Florida,Big 12,1
499,499,Malik Benson,Florida State,WR,2024-07-28,,,Florida,ACC,1
500,377,Jakailin Johnson,LSU,CB,2024-07-28,,,Louisiana,SEC,1
501,501,Jonathan Jefferson,SMU,DL,2024-07-28,,,Texas,ACC,1
502,502,Anton Juncaj,Arkansas,DL,2024-07-28,,,Arkansas,SEC,1
503,503,Ti Mims,Southern Miss,WR,2024-07-28,,,Mississippi,FBS - CUSA,1
504,504,Devon Jackson,Oregon,LB,2024-07-28,,,Oregon,Big Ten,1
505,505,Dawson Jaramillo,NC State,OT,2024-07-28,,,North Carolina,ACC,1
506,506,Jahvaree Ritzie,North Carolina,DL,2024-07-28,,,North Carolina,ACC,1
507,389,Ethan Calvert,Cal Poly,LB,2024-07-28,,,California,FCS,1
508,390,David Walker,Central Arkansas,DL,2024-07-28,,,Arkansas,FCS,1
509,391,Ja'Corey Brooks,Louisville,WR,2024-07-28,,,Kentucky,ACC,1
510,510,Van Wells,Colorado,IOL,2024-07-28,,,Colorado,Big 12,1
511,394,Nick Jackson,Iowa,LB,2024-07-28,,,Iowa,Big Ten,1
512,512,Garrett Dellinger,LSU,OT,2024-07-28,,,Louisiana,SEC,1
513,396,Justin Walley,Minnesota,CB,2024-07-28,,,Minnesota,Big Ten,1
514,514,Jordan Pollard,San Jose State,LB,2024-07-28,,,California,FBS - Mountain West,1
515,515,Joe Brunner,Wisconsin,OT,2024-07-28,,,Wisconsin,Big Ten,1
516,516,C.J. Williams,USC,WR,2024-07-28,,,California,Big Ten,1
517,400,Darian Chestnut,Syracuse,CB,2024-07-28,,,New York,ACC,1
518,402,Sam Huard,Cal Poly,QB,2024-07-28,,,California,FCS,1
519,519,Nate Clifton,USC,DL,2024-07-28,,,California,Big Ten,1
520,404,Patrick Jenkins,Tulane,DL,2024-07-28,,,Louisiana,FBS - AAC,1
521,521,Andre Greene Jr.,Virginia,WR,2024-07-28,,,Virginia,ACC,1
522,522,Braydon Bennett,Coastal Carolina,RB,2024-07-28,,,South Carolina,FCS,1
523,407,Kamari Wilson,Florida,S,2024-07-28,,,Florida,SEC,1
524,411,Tunmise Adeleye,Texas State,DL,2024-07-28,,,Texas,FBS - Sun Belt,1
525,412,Jared Brown,Coastal Carolina,WR,2024-07-28,,,South Carolina,FCS,1
526,12,Eugene Asante,Auburn,LB,2024-07-28,,,Alabama,SEC,1
527,414,Zemaiah Vaughn,Utah,CB,2024-07-28,,,Utah,Big 12,1
528,416,Gus Hartwig,Purdue,IOL,2024-07-28,,,Indiana,Big Ten,1
529,529,Jacob Dobbs,Holy Cross,LB,2024-07-28,,,Massachusetts,FCS,1
530,419,Oronde Gadsden II,Syracuse,TE,2024-07-28,,,New York,ACC,1
531,531,Jeremiah Earby,California,CB,2024-07-28,,,California,ACC,1
532,532,Courtland Ford,Kentucky,OT,2024-07-28,,,Kentucky,SEC,1
533,533,Dallan Hayden,Ohio State,RB,2024-07-28,,,Ohio,Big Ten,1
534,534,Carlos Del Rio-Wilson,Syracuse,QB,2024-07-28,,,New York,ACC,1
535,535,Eddie Kelly,South Florida,DL,2024-07-28,,,Florida,FBS - AAC,1
536,536,Maurice Smith,Florida State,IOL,2024-07-28,,,Florida,ACC,1
537,537,L.T. Overton,Alabama,DL,2024-07-28,,,Alabama,SEC,1
538,538,John Bock II,Florida International,IOL,2024-07-28,,,Florida,FBS - CUSA,1
539,539,Behren Morton,Texas Tech,QB,2024-07-28,,,Texas,Big 12,1
540,540,Sean FitzSimmons,Pitt,DL,2024-07-28,,,Pennsylvania,ACC,1
541,435,Debo Williams,South Carolina,LB,2024-07-28,,,South Carolina,SEC,1
542,437,Justin Flowe,Arizona,LB,2024-07-28,,,Arizona,Big 12,1
543,438,Jaden Bray,West Virginia,WR,2024-07-28,,,West Virginia,Big 12,1
544,544,Jake Garcia,East Carolina,QB,2024-07-28,,,North Carolina,FBS - AAC,1
545,440,James Brockermeyer,Alabama,IOL,2024-07-28,,,Alabama,SEC,1
546,546,Destyn Hill,Florida State,WR,2024-07-28,,,Florida,ACC,1
547,443,Tyrone Broden,Arkansas,WR,2024-07-28,,,Arkansas,SEC,1
548,444,Tyler Grubbs,Tulane,LB,2024-07-28,,,Louisiana,FBS - AAC,1
549,445,Bud Clark,TCU,S,2024-07-28,,,Texas,Big 12,1
550,550,Kevin Coleman,Jackson State,WR,2024-07-28,,,Mississippi,FCS,1
551,447,Paris Shand,LSU,DL,2024-07-28,,,Louisiana,SEC,1
552,552,Samuel Okunlola,Colorado,DL,2024-07-28,,,Colorado,Big 12,1
553,553,Kaden Saunders,Penn State,WR,2024-07-28,,,Pennsylvania,Big Ten,1
554,554,Kyion Grayes,Ohio State,WR,2024-07-28,,,Ohio,Big Ten,1
555,555,Nyjalik Kelly,Miami (FL),DL,2024-07-28,,,Florida,ACC,1
556,556,Raleek Brown,Arizona State,RB,2024-07-28,,,Arizona,Big 12,1
557,557,Donovan Green,Texas A&M,TE,2024-07-28,,,Texas,SEC,1
558,558,Brett Thorson,Georgia,P,2024-07-28,,,Georgia,SEC,1
559,459,Shemar Stewart,Texas A&M,DL,2024-07-28,,,Texas,SEC,1
560,460,Brady Cook,Missouri,QB,2024-07-28,,,Missouri,SEC,1
561,561,Dymere Miller,Rutgers,WR,2024-07-28,,,New Jersey,Big Ten,1
562,562,Pichon Wimbley,Georgia Southern,IOL,2024-07-28,,,Georgia,FBS - Sun Belt,1
563,563,Omari Abor,SMU,EDGE,2024-07-28,,,Texas,ACC,1
564,564,Andrew Paul,Georgia,RB,2024-07-28,,,Georgia,SEC,1
565,565,Roderick Brown,North Texas,DL,2024-07-28,,,Texas,FBS - AAC,1
566,566,Easton Kilty,Kansas State,OT,2024-07-28,,,Kansas,Big 12,1
567,567,Caiden Woullard,Oklahoma,EDGE,2024-07-28,,,Oklahoma,SEC,1
568,568,Jeremiah Byers,Florida State,OT,2024-07-28,,,Florida,ACC,1
569,477,Dylan Brooks,Kansas,EDGE,2024-07-28,,,Kansas,Big 12,1
570,570,Jake Johnson,North Carolina,TE,2024-07-28,,,North Carolina,ACC,1
571,571,Kam Dewberry,Texas A&M,IOL,2024-07-28,,,Texas,SEC,1
572,572,Braylin Presley,Tulsa,WR,2024-07-28,,,Oklahoma,FBS - AAC,1
573,573,Demetrius Knight,South Carolina,LB,2024-07-28,,,South Carolina,SEC,1
574,574,Tyreak Sapp,Florida,DL,2024-07-28,,,Florida,SEC,1
575,575,Deion Colzie,Notre Dame,WR,2024-07-28,,,Indiana,FBS - Independent,1
576,576,Jaylin Davies,UCLA,CB,2024-07-28,,,California,Big Ten,1
577,577,Asani Redwood,West Virginia,DL,2024-07-28,,,West Virginia,Big 12,1
578,491,J.K. Johnson,LSU,CB,2024-07-28,,,Louisiana,SEC,1
579,579,Bryce McFerson,Notre Dame,P,2024-07-28,,,Indiana,FBS - Independent,1
580,495,Enai White,Texas A&M,EDGE,2024-07-28,,,Texas,SEC,1
581,581,Nate Merchant,Coastal Carolina,LS,2024-07-28,,,South Carolina,FCS,1
582,582,Kiyaunta Goodwin,Kentucky,OT,2024-07-28,,,Kentucky,SEC,1
583,498,Jeremiah Walker,Stephen F. Austin,CB,2024-07-28,,,Texas,FCS,1
584,584,Le'Veon Moss,Texas A&M,RB,2024-07-28,,,Texas,SEC,1
585,585,D.Q. Smith,South Carolina,S,2024-07-28,,,South Carolina,SEC,1
586,586,Cody Jackson,Oklahoma,WR,2024-07-28,,,Oklahoma,SEC,1
587,503,Robert Scott Jr.,Florida State,OT,2024-07-28,,,Florida,ACC,1
588,504,Jaleel Skinner,Miami (FL),TE,2024-07-28,,,Florida,ACC,1
589,589,Kamarro Edmonds,East Carolina,RB,2024-07-28,,,North Carolina,FBS - AAC,1
590,509,Alijah Clark,Syracuse,CB,2024-07-28,,,New York,ACC,1
591,591,Drew Azzopardi,Washington,OT,2024-07-28,,,Washington,Big Ten,1
592,592,Miller Moss,USC,QB,2024-07-28,,,California,Big Ten,1
593,512,Walker Parks,Clemson,OT,2024-07-28,,,South Carolina,ACC,1
594,513,Willie Lampkin,North Carolina,IOL,2024-07-28,,,North Carolina,ACC,1
595,515,Kendal Daniels,Oklahoma State,S,2024-07-28,,,Oklahoma,Big 12,1
596,596,Darrell Simmons Jr.,Iowa State,IOL,2024-07-28,,,Iowa,Big 12,1
597,597,Talyn Shettron,Oklahoma State,WR,2024-07-28,,,Oklahoma,Big 12,1
598,598,Darnell Jefferies,Minnesota,DL,2024-07-28,,,Minnesota,Big Ten,1
599,599,Caleb Etienne,BYU,OT,2024-07-28,,,Utah,Big 12,1
600,600,Tyler Shough,Louisville,QB,2024-07-28,,,Kentucky,ACC,1
601,601,D'Andre Martin,South Carolina,DL,2024-07-28,,,South Carolina,SEC,1
602,602,Jayden de Laura,Arizona,QB,2024-07-28,,,Arizona,Big 12,1
603,603,Chip Trayanum,Kentucky,RB,2024-07-28,,,Kentucky,SEC,1
604,604,Joshua Braun,Arkansas,OT,2024-07-28,,,Arkansas,SEC,1
605,528,Kyle McCord,Syracuse,QB,2024-07-28,,,New York,ACC,1
606,606,Cade Zimmerly,Bowling Green,IOL,2024-07-28,,,Ohio,FBS - MAC,1
607,607,Tyreke Johnson,Nebraska,CB,2024-07-28,,,Nebraska,Big Ten,1
608,608,Marcus Carroll,Missouri,RB,2024-07-28,,,Missouri,SEC,1
609,609,Jordan Waters,NC State,RB,2024-07-28,,,North Carolina,ACC,1
610,610,Malik McClain,Penn State,WR,2024-07-28,,,Pennsylvania,Big Ten,1
611,611,Sebastian Valdez,Washington,DL,2024-07-28,,,Washington,Big Ten,1
612,612,Alex Bacchetta,Penn State,P,2024-07-28,,,Pennsylvania,Big Ten,1
613,613,Silas Bolden,Texas,WR,2024-07-28,,,Texas,SEC,1
614,614,Bryan Thomas Jr.,South Carolina,EDGE,2024-07-28,,,South Carolina,SEC,1
615,541,Zane Durant,Penn State,DL,2024-07-28,,,Pennsylvania,Big Ten,1
616,616,Jordan Hudson,TCU,WR,2024-07-28,,,Texas,Big 12,1
617,617,Nate Johnson,Vanderbilt,QB,2024-07-28,,,Tennessee,SEC,1
618,545,Nathan Carter,Michigan State,RB,2024-07-28,,,Michigan,Big Ten,1
619,619,Josh Kattus,Kentucky,TE,2024-07-28,,,Kentucky,SEC,1
620,620,Karon Prunty,North Carolina A&T,CB,2024-07-28,,,North Carolina,FCS,1
621,550,Jeremiah Williams,Florida,EDGE,2024-07-28,,,Florida,SEC,1
622,622,Tyler Perkins,Iowa State,P,2024-07-28,,,Iowa,Big 12,1
623,623,George Pettaway,North Carolina,RB,2024-07-28,,,North Carolina,ACC,1
624,557,Aydan White,NC State,CB,2024-07-28,,,North Carolina,ACC,1
625,625,M.J. Morris,NC State,QB,2024-07-28,,,North Carolina,ACC,1
626,626,Donovan McMillon,Pitt,S,2024-07-28,,,Pennsylvania,ACC,1
627,627,Dont'e Thornton,Tennessee,WR,2024-07-28,,,Tennessee,SEC,1
628,628,Jahmeer Carter,Virginia,DL,2024-07-28,,,Virginia,ACC,1
629,629,Chris Tyree,Virginia,WR,2024-07-28,,,Virginia,ACC,1
630,630,Kobe Prentice,Alabama,WR,2024-07-28,,,Alabama,SEC,1
631,631,Cade Denhoff,Clemson,DL,2024-07-28,,,South Carolina,ACC,1
632,573,Eric Gentry,USC,LB,2024-07-28,,,California,Big Ten,1
633,574,Graham Mertz,Florida,QB,2024-07-28,,,Florida,SEC,1
634,576,Aaron Lewis,Rutgers,EDGE,2024-07-28,,,New Jersey,Big Ten,1
635,635,Terrance Brooks,Texas,CB,2024-07-28,,,Texas,SEC,1
636,579,David Spaulding,South Carolina,CB,2024-07-28,,,South Carolina,SEC,1
637,637,Holden Staes,Tennessee,TE,2024-07-28,,,Tennessee,SEC,1
638,638,Quaydarius Davis,Texas Southern,WR,2024-07-28,,,Texas,FCS,1
639,583,Jeff Sims,Nebraska,QB,2024-07-28,,,Nebraska,Big Ten,1
640,640,Jake Majors,Texas,IOL,2024-07-28,,,Texas,SEC,1
641,591,Jalen White,Georgia Southern,RB,2024-07-28,,,Georgia,FBS - Sun Belt,1
642,642,Derrick Davis Jr.,Pitt,S,2024-07-28,,,Pennsylvania,ACC,1
643,643,Jackson Lee,Florida International,LS,2024-07-28,,,Florida,FBS - CUSA,1
644,644,Frank Ladson Jr.,Miami (FL),WR,2024-07-28,,,Florida,ACC,1
645,598,Jayden Thomas,Notre Dame,WR,2024-07-28,,,Indiana,FBS - Independent,1
