Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
319,117,Desmond Evans,North Carolina,EDGE,2024-07-17,,,North Carolina,ACC,1
320,320,TreVonte Citizen,Miami (FL),RB,2024-07-17,,,Florida,ACC,1
321,121,Donavon Greene,Wake Forest,WR,2024-07-17,,,North Carolina,ACC,1
322,322,Kaytron Allen,Penn State,RB,2024-07-17,,,Pennsylvania,Big Ten,1
323,323,Brett Gabbert,Miami (OH),QB,2024-07-17,,,Ohio,FBS - MAC,1
324,126,Chico Bennett Jr.,Virginia,LB,2024-07-17,,,Virginia,ACC,1
325,127,Deontae Craig,Iowa,DL,2024-07-17,,,Iowa,Big Ten,1
326,128,Jaleel Skinner,Miami (FL),TE,2024-07-17,,,Florida,ACC,1
327,327,R Mason Thomas,Oklahoma,EDGE,2024-07-17,,,Oklahoma,SEC,1
328,130,Patrick Jenkins,Tulane,DL,2024-07-17,,,Louisiana,FBS - AAC,1
329,329,Justin Kirkland,Oklahoma State,DL,2024-07-17,,,Oklahoma,Big 12,1
330,132,Camar Wheaton,SMU,RB,2024-07-17,,,Texas,ACC,1
331,133,Elliot Donald,Pitt,DL,2024-07-17,,,Pennsylvania,ACC,1
332,135,Alijah Clark,Syracuse,CB,2024-07-17,,,New York,ACC,1
333,133,Dorian Singer,USC,WR,2024-07-17,,,California,Big Ten,1
334,334,Jacob Mangum-Farrar,Indiana,LB,2024-07-17,,,Indiana,Big Ten,1
335,335,Zaire Patterson,Clemson,EDGE,2024-07-17,,,South Carolina,ACC,1
336,336,Malcolm Greene,Virginia,S,2024-07-17,,,Virginia,ACC,1
337,337,Darnell Jefferies,Minnesota,DL,2024-07-17,,,Minnesota,Big Ten,1
338,338,Caleb Etienne,BYU,OT,2024-07-17,,,Utah,Big 12,1
339,339,Tyler Shough,Louisville,QB,2024-07-17,,,Kentucky,ACC,1
340,340,Ethan Moczulski,Texas A&M,K,2024-07-17,,,Texas,SEC,1
341,341,D'Andre Martin,South Carolina,DL,2024-07-17,,,South Carolina,SEC,1
342,342,Kyron Barnes,Southern Miss,OT,2024-07-17,,,Mississippi,FBS - CUSA,1
343,343,Chip Trayanum,Kentucky,RB,2024-07-17,,,Kentucky,SEC,1
344,155,Xavion Alford,Arizona State,S,2024-07-17,,,Arizona,Big 12,1
345,345,Jayden Maiava,USC,QB,2024-07-17,,,California,Big Ten,1
346,346,Joshua Braun,Arkansas,OT,2024-07-17,,,Arkansas,SEC,1
347,158,Kyle McCord,Syracuse,QB,2024-07-17,,,New York,ACC,1
348,348,Tyreke Johnson,Nebraska,CB,2024-07-17,,,Nebraska,Big Ten,1
349,162,Davonte Brown,Florida State,CB,2024-07-17,,,Florida,ACC,1
350,350,Jordan Waters,NC State,RB,2024-07-17,,,North Carolina,ACC,1
351,351,Malik McClain,Penn State,WR,2024-07-17,,,Pennsylvania,Big Ten,1
352,352,Alex Bacchetta,Penn State,P,2024-07-17,,,Pennsylvania,Big Ten,1
353,353,Antonio Clary,Virginia,S,2024-07-17,,,Virginia,ACC,1
354,354,Silas Bolden,Texas,WR,2024-07-17,,,Texas,SEC,1
355,175,Treshaun Ward,Kansas State,RB,2024-07-17,,,Kansas,Big 12,1
356,356,Jordan Hudson,TCU,WR,2024-07-17,,,Texas,Big 12,1
357,357,J.P. Benzschawel,Wisconsin,OT,2024-07-17,,,Wisconsin,Big Ten,1
358,358,Dennis Briggs Jr.,Florida State,DL,2024-07-17,,,Florida,ACC,1
359,359,Josh Kattus,Kentucky,TE,2024-07-17,,,Kentucky,SEC,1
360,360,Ladarius Tennison,Ole Miss,S,2024-07-17,,,Mississippi,SEC,1
361,361,Donte Kent,Central Michigan,CB,2024-07-17,,,Michigan,FBS - MAC,1
362,188,Dillon Gabriel,Oregon,QB,2024-07-17,,,Oregon,Big Ten,1
363,363,Darius Washington,Florida State,OT,2024-07-17,,,Florida,ACC,1
364,364,Kyle Monangai,Rutgers,RB,2024-07-17,,,New Jersey,Big Ten,1
365,194,Jeremiah Williams,Florida,EDGE,2024-07-17,,,Florida,SEC,1
366,196,Isheem Young,North Texas,S,2024-07-17,,,Texas,FBS - AAC,1
367,197,Micah Bernard,Utah,RB,2024-07-17,,,Utah,Big 12,1
368,65,Brian Ugwu,Miami (OH),EDGE,2024-07-17,,,Ohio,FBS - MAC,1
369,204,Aydan White,NC State,CB,2024-07-17,,,North Carolina,ACC,1
370,370,M.J. Morris,NC State,QB,2024-07-17,,,North Carolina,ACC,1
371,371,Donovan McMillon,Pitt,S,2024-07-17,,,Pennsylvania,ACC,1
372,372,Dont'e Thornton,Tennessee,WR,2024-07-17,,,Tennessee,SEC,1
373,373,DeaMonte Trayanum,Ohio State,RB,2024-07-17,,,Ohio,Big Ten,1
374,374,Jahmeer Carter,Virginia,DL,2024-07-17,,,Virginia,ACC,1
375,375,Khari Coleman,Ole Miss,EDGE,2024-07-17,,,Mississippi,SEC,1
376,376,Jack Miller III,Florida,QB,2024-07-17,,,Florida,SEC,1
377,377,Dominic Richardson,Baylor,RB,2024-07-17,,,Texas,Big 12,1
378,378,Owen Daffer,North Carolina A&T,K,2024-07-17,,,North Carolina,FCS,1
379,379,Hank Bachmeier,Wake Forest,QB,2024-07-17,,,North Carolina,ACC,1
380,221,Ethan Downs,Oklahoma,EDGE,2024-07-17,,,Oklahoma,SEC,1
381,222,Rara Thomas,Georgia,WR,2024-07-17,,,Georgia,SEC,1
382,382,Chris Marshall,Texas A&M,WR,2024-07-17,,,Texas,SEC,1
383,383,Kobe Prentice,Alabama,WR,2024-07-17,,,Alabama,SEC,1
384,384,Dayne Shor,UConn,OT,2024-07-17,,,Connecticut,FBS - AAC,1
385,385,RaRa Dillworth,Troy,LB,2024-07-17,,,Alabama,FBS - Sun Belt,1
386,177,Jordan Watkins,Ole Miss,WR,2024-07-17,,,Mississippi,SEC,1
387,387,Alex McPherson,Auburn,K,2024-07-17,,,Alabama,SEC,1
388,388,John Love,Virginia Tech,K,2024-07-17,,,Virginia,ACC,1
389,232,Konata Mumpfield,Pitt,WR,2024-07-17,,,Pennsylvania,ACC,1
390,390,Jamarion Miller,Alabama,RB,2024-07-17,,,Alabama,SEC,1
391,234,Toriano Pride,Missouri,CB,2024-07-17,,,Missouri,SEC,1
392,392,Easton Mascarenas-Arnold,USC,LB,2024-07-17,,,California,Big Ten,1
393,393,Bram Walden,Oregon,OT,2024-07-17,,,Oregon,Big Ten,1
394,238,Aaron Lewis,Rutgers,EDGE,2024-07-17,,,New Jersey,Big Ten,1
395,156,Trikweze Bridges,Oregon,S,2024-07-17,,,Oregon,Big Ten,1
396,240,David Spaulding,South Carolina,CB,2024-07-17,,,South Carolina,SEC,1
397,397,Kenyatta Jackson,Ohio State,EDGE,2024-07-17,,,Ohio,Big Ten,1
398,398,Walker Howard,Ole Miss,QB,2024-07-17,,,Mississippi,SEC,1
399,399,Holden Staes,Tennessee,TE,2024-07-17,,,Tennessee,SEC,1
400,400,Aki Ogunbiyi,Texas A&M,IOL,2024-07-17,,,Texas,SEC,1
401,246,Sage Ryan,LSU,S,2024-07-17,,,Louisiana,SEC,1
402,402,Nate Rutchena,California,LB,2024-07-17,,,California,ACC,1
403,403,Jacolby George,Miami (FL),WR,2024-07-17,,,Florida,ACC,1
404,251,Byron Cardwell,California,RB,2024-07-17,,,California,ACC,1
405,405,Wesley Bissainthe,Miami (FL),LB,2024-07-17,,,Florida,ACC,1
406,406,Quaydarius Davis,Texas Southern,WR,2024-07-17,,,Texas,FCS,1
407,407,Popeye Williams,Western Michigan,EDGE,2024-07-17,,,Michigan,FBS - MAC,1
408,408,Jayson Jones,Auburn,DL,2024-07-17,,,Alabama,SEC,1
409,258,Devin Kirkwood,UCLA,CB,2024-07-17,,,California,Big Ten,1
410,410,Jake Majors,Texas,IOL,2024-07-17,,,Texas,SEC,1
411,411,Owen McCown,UTSA,QB,2024-07-17,,,Texas,FBS - AAC,1
412,262,Jared Penning,Northern Iowa,OT,2024-07-17,,,Iowa,FCS,1
413,183,Jalen White,Georgia Southern,RB,2024-07-17,,,Georgia,FBS - Sun Belt,1
414,414,Lance St. Louis,Texas,LS,2024-07-17,,,Texas,SEC,1
415,415,Roydell Williams,Florida State,RB,2024-07-17,,,Florida,ACC,1
416,269,Jacob Bandes,Washington,DL,2024-07-17,,,Washington,Big Ten,1
417,417,Malick Sylla,Texas A&M,EDGE,2024-07-17,,,Texas,SEC,1
418,273,Korey Foreman,Fresno State,DL,2024-07-17,,,California,FBS - Mountain West,1
419,419,M.J. Sherman,Nebraska,LB,2024-07-17,,,Nebraska,Big Ten,1
420,420,Darris Smith,Missouri,EDGE,2024-07-17,,,Missouri,SEC,1
421,421,Kendy Charles,Duke,DL,2024-07-17,,,North Carolina,ACC,1
422,162,Woodi Washington,Oklahoma,CB,2024-07-17,,,Oklahoma,SEC,1
423,423,Gabriel Brownlow-Dindy,Texas A&M,DL,2024-07-17,,,Texas,SEC,1
424,424,Dequan Finn,Baylor,QB,2024-07-17,,,Texas,Big 12,1
425,425,Tanner Koziol,Ball State,TE,2024-07-17,,,Indiana,FBS - MAC,1
426,286,Clayton Smith,Arizona State,EDGE,2024-07-17,,,Arizona,Big 12,1
427,173,Tavian Coleman,Texas State,DL,2024-07-17,,,Texas,FBS - Sun Belt,1
428,428,Frank Ladson Jr.,Miami (FL),WR,2024-07-17,,,Florida,ACC,1
429,429,Corey Collier Jr.,Nebraska,S,2024-07-17,,,Nebraska,Big Ten,1
430,430,Joshua Josephs,Tennessee,EDGE,2024-07-17,,,Tennessee,SEC,1
431,431,Tyrion Ingram-Dawkins,Georgia,DL,2024-07-17,,,Georgia,SEC,1
432,432,Antario Brown,Northern Illinois,RB,2024-07-17,,,Illinois,FBS - MAC,1
433,433,Jay Toia,UCLA,DL,2024-07-17,,,California,Big Ten,1
434,297,Jayden Thomas,Notre Dame,WR,2024-07-17,,,Indiana,FBS - Independent,1
435,435,Zion Branch,USC,S,2024-07-17,,,California,Big Ten,1
436,300,Elijah Pritchett,Alabama,OT,2024-07-17,,,Alabama,SEC,1
437,301,Kole Taylor,West Virginia,TE,2024-07-17,,,West Virginia,Big 12,1
438,438,Devin Moore,Florida,CB,2024-07-17,,,Florida,SEC,1
439,439,Antonio Gates Jr.,Michigan State,WR,2024-07-17,,,Michigan,Big Ten,1
440,304,Carson Hinzman,Ohio State,IOL,2024-07-17,,,Ohio,Big Ten,1
441,441,Ryan Otton,Washington,TE,2024-07-17,,,Washington,Big Ten,1
442,442,Romello Brinson,SMU,WR,2024-07-17,,,Texas,ACC,1
443,443,Teddy Prochazka,Nebraska,OT,2024-07-17,,,Nebraska,Big Ten,1
444,444,Eli Stein,Arkansas,LS,2024-07-17,,,Arkansas,SEC,1
445,445,J.J. Pegues,Ole Miss,DL,2024-07-17,,,Mississippi,SEC,1
446,446,Myles Hinton,Michigan,OT,2024-07-17,,,Michigan,Big Ten,1
447,315,Agiye Hall,Texas,WR,2024-07-17,,,Texas,SEC,1
448,448,Shawn Murphy,Florida State,LB,2024-07-17,,,Florida,ACC,1
449,449,Luke Altmyer,Illinois,QB,2024-07-17,,,Illinois,Big Ten,1
450,450,Malik Benson,Florida State,WR,2024-07-17,,,Florida,ACC,1
451,143,Ricky Barber,UCF,DL,2024-07-17,,,Florida,Big 12,1
452,452,Jonathan Jefferson,SMU,DL,2024-07-17,,,Texas,ACC,1
453,322,Jakailin Johnson,LSU,CB,2024-07-17,,,Louisiana,SEC,1
454,454,Anton Juncaj,Arkansas,DL,2024-07-17,,,Arkansas,SEC,1
455,455,Ti Mims,Southern Miss,WR,2024-07-17,,,Mississippi,FBS - CUSA,1
456,327,Cal Haladay,Michigan State,LB,2024-07-17,,,Michigan,Big Ten,1
457,70,Tony Grimes,UNLV,CB,2024-07-17,,,Nevada,FBS - Mountain West,1
458,458,Devon Jackson,Oregon,LB,2024-07-17,,,Oregon,Big Ten,1
459,459,Jihaad Campbell,Alabama,EDGE,2024-07-17,,,Alabama,SEC,1
460,332,Trace Ford,Oklahoma,EDGE,2024-07-17,,,Oklahoma,SEC,1
461,333,Nolan Rucci,Wisconsin,OT,2024-07-17,,,Wisconsin,Big Ten,1
462,462,Dawson Jaramillo,NC State,OT,2024-07-17,,,North Carolina,ACC,1
463,463,Savion Byrd,SMU,OT,2024-07-17,,,Texas,ACC,1
464,464,Kendrick Law,Alabama,WR,2024-07-17,,,Alabama,SEC,1
465,465,Keaten Wade,Kentucky,EDGE,2024-07-17,,,Kentucky,SEC,1
466,466,Christian Leary,Georgia Tech,WR,2024-07-17,,,Georgia,ACC,1
467,467,Kam Butler,Virginia,EDGE,2024-07-17,,,Virginia,ACC,1
468,345,Ethan Calvert,Cal Poly,LB,2024-07-17,,,California,FCS,1
469,469,Montrell Johnson,Florida,RB,2024-07-17,,,Florida,SEC,1
470,470,Brock Vandagriff,Kentucky,QB,2024-07-17,,,Kentucky,SEC,1
471,471,Garrett Dellinger,LSU,OT,2024-07-17,,,Louisiana,SEC,1
472,472,Payton Thorne,Auburn,QB,2024-07-17,,,Alabama,SEC,1
473,473,Zen Michalski,Ohio State,OT,2024-07-17,,,Ohio,Big Ten,1
474,474,Braydon Bennett,Coastal Carolina,RB,2024-07-17,,,South Carolina,FCS,1
475,475,Quency Wiggins,Colorado,DL,2024-07-17,,,Colorado,Big 12,1
476,476,Austin Barber,Florida,OT,2024-07-17,,,Florida,SEC,1
477,357,Kamari Wilson,Florida,S,2024-07-17,,,Florida,SEC,1
478,478,P.J. Williams,Texas A&M,OT,2024-07-17,,,Texas,SEC,1
479,479,Jack Pedersen,UCLA,RB,2024-07-17,,,California,Big Ten,1
480,480,Ja'Quinden Jackson,Arkansas,RB,2024-07-17,,,Arkansas,SEC,1
481,365,Gus Hartwig,Purdue,IOL,2024-07-17,,,Indiana,Big Ten,1
482,482,Dallan Hayden,Ohio State,RB,2024-07-17,,,Ohio,Big Ten,1
483,483,Jordyn Tyson,Colorado,WR,2024-07-17,,,Colorado,Big 12,1
484,484,Eddie Kelly,South Florida,DL,2024-07-17,,,Florida,FBS - AAC,1
485,485,Jake Garcia,East Carolina,QB,2024-07-17,,,North Carolina,FBS - AAC,1
486,372,Ben Christman,Kentucky,IOL,2024-07-17,,,Kentucky,SEC,1
487,487,Destyn Hill,Florida State,WR,2024-07-17,,,Florida,ACC,1
488,375,Elijah Arroyo,Miami (FL),TE,2024-07-17,,,Florida,ACC,1
489,376,Tyrone Broden,Arkansas,WR,2024-07-17,,,Arkansas,SEC,1
490,490,Drew Kendall,Boston College,IOL,2024-07-17,,,Massachusetts,ACC,1
491,157,Bud Clark,TCU,S,2024-07-17,,,Texas,Big 12,1
492,492,T.J. Finley,Texas State,QB,2024-07-17,,,Texas,FBS - Sun Belt,1
493,178,Paris Shand,LSU,DL,2024-07-17,,,Louisiana,SEC,1
494,494,Kaden Saunders,Penn State,WR,2024-07-17,,,Pennsylvania,Big Ten,1
495,495,Kyion Grayes,Ohio State,WR,2024-07-17,,,Ohio,Big Ten,1
496,496,Nyjalik Kelly,Miami (FL),DL,2024-07-17,,,Florida,ACC,1
497,497,Brett Thorson,Georgia,P,2024-07-17,,,Georgia,SEC,1
498,389,Brady Cook,Missouri,QB,2024-07-17,,,Missouri,SEC,1
499,390,Yam Banks,Ole Miss,S,2024-07-17,,,Mississippi,SEC,1
500,500,Matthew Sluka,Holy Cross,QB,2024-07-17,,,Massachusetts,FCS,1
501,501,Elijah Simmons,Tennessee,DL,2024-07-17,,,Tennessee,SEC,1
502,502,Lee Hunter,UCF,DL,2024-07-17,,,Florida,Big 12,1
503,503,Stephen Dix Jr.,Marshall,LB,2024-07-17,,,West Virginia,FBS - CUSA,1
504,504,Omari Abor,SMU,EDGE,2024-07-17,,,Texas,ACC,1
505,505,Andrew Paul,Georgia,RB,2024-07-17,,,Georgia,SEC,1
506,506,Roderick Brown,North Texas,DL,2024-07-17,,,Texas,FBS - AAC,1
507,507,Easton Kilty,Kansas State,OT,2024-07-17,,,Kansas,Big 12,1
508,399,C.J. Hicks,Ohio State,LB,2024-07-17,,,Ohio,Big Ten,1
509,509,Jyaire Brown,LSU,CB,2024-07-17,,,Louisiana,SEC,1
510,510,Chamon Metayer,Colorado,TE,2024-07-17,,,Colorado,Big 12,1
511,511,Darren Agu,Vanderbilt,EDGE,2024-07-17,,,Tennessee,SEC,1
512,512,Micah Mazzccua,Florida,IOL,2024-07-17,,,Florida,SEC,1
513,407,Rivaldo Fairweather,Auburn,TE,2024-07-17,,,Alabama,SEC,1
514,514,Jahvaree Ritzie,North Carolina,DL,2024-07-17,,,North Carolina,ACC,1
515,409,Enai White,Texas A&M,EDGE,2024-07-17,,,Texas,SEC,1
516,410,Marlowe Wax,Syracuse,LB,2024-07-17,,,New York,ACC,1
517,517,Julian Humphrey,Georgia,CB,2024-07-17,,,Georgia,SEC,1
518,413,JoJo Earle,TCU,WR,2024-07-17,,,Texas,Big 12,1
519,414,Jeremiah Walker,Stephen F. Austin,CB,2024-07-17,,,Texas,FCS,1
520,520,Sam McCall,Florida State,S,2024-07-17,,,Florida,ACC,1
521,418,Sav'ell Smalls,Colorado,TE,2024-07-17,,,Colorado,Big 12,1
522,163,Robert Scott Jr.,Florida State,OT,2024-07-17,,,Florida,ACC,1
523,523,Emar'rion Winston,Oregon,EDGE,2024-07-17,,,Oregon,Big Ten,1
524,524,Van Wells,Colorado,IOL,2024-07-17,,,Colorado,Big 12,1
525,525,Dillon Wade,Auburn,OT,2024-07-17,,,Alabama,SEC,1
526,526,Drew Azzopardi,Washington,OT,2024-07-17,,,Washington,Big Ten,1
527,527,Miller Moss,USC,QB,2024-07-17,,,California,Big Ten,1
528,528,R.J. Mickens,Clemson,S,2024-07-17,,,South Carolina,ACC,1
529,430,Micah Morris,Georgia,IOL,2024-07-17,,,Georgia,SEC,1
530,530,Aaron Willis,Houston,LB,2024-07-17,,,Texas,Big 12,1
531,432,Deontae Lawson,Alabama,LB,2024-07-17,,,Alabama,SEC,1
532,433,Kendal Daniels,Oklahoma State,S,2024-07-17,,,Oklahoma,Big 12,1
533,533,Talyn Shettron,Oklahoma State,WR,2024-07-17,,,Oklahoma,Big 12,1
534,534,Jaishawn Barham,Michigan,LB,2024-07-17,,,Michigan,Big Ten,1
535,535,Kaden Helms,Oklahoma,TE,2024-07-17,,,Oklahoma,SEC,1
536,536,De'Zhaun Stribling,Oklahoma State,WR,2024-07-17,,,Oklahoma,Big 12,1
537,537,Jayden de Laura,Arizona,QB,2024-07-17,,,Arizona,Big 12,1
538,538,Cade Zimmerly,Bowling Green,IOL,2024-07-17,,,Ohio,FBS - MAC,1
539,539,Jordan James,Oregon,RB,2024-07-17,,,Oregon,Big Ten,1
540,540,C.J. Donaldson,West Virginia,RB,2024-07-17,,,West Virginia,Big 12,1
541,541,Marcus Carroll,Missouri,RB,2024-07-17,,,Missouri,SEC,1
542,446,D.J. Uiagalelei,Florida State,QB,2024-07-17,,,Florida,ACC,1
543,543,Matthew Bedford,Oregon,OT,2024-07-17,,,Oregon,Big Ten,1
544,544,Travis Shaw,North Carolina,DL,2024-07-17,,,North Carolina,ACC,1
545,545,Sebastian Valdez,Washington,DL,2024-07-17,,,Washington,Big Ten,1
546,546,Bryan Thomas Jr.,South Carolina,EDGE,2024-07-17,,,South Carolina,SEC,1
547,454,Zane Durant,Penn State,DL,2024-07-17,,,Pennsylvania,Big Ten,1
548,548,Nate Johnson,Vanderbilt,QB,2024-07-17,,,Tennessee,SEC,1
549,457,Nathan Carter,Michigan State,RB,2024-07-17,,,Michigan,Big Ten,1
550,550,Karon Prunty,North Carolina A&T,CB,2024-07-17,,,North Carolina,FCS,1
551,551,Haynes King,Georgia Tech,QB,2024-07-17,,,Georgia,ACC,1
552,552,Rino Monteforte,Notre Dame,LS,2024-07-17,,,Indiana,FBS - Independent,1
553,553,Justin Joly,NC State,TE,2024-07-17,,,North Carolina,ACC,1
554,554,Will Bettridge,Virginia,K,2024-07-17,,,Virginia,ACC,1
555,555,Tyler Perkins,Iowa State,P,2024-07-17,,,Iowa,Big 12,1
556,86,Isaac TeSlaa,Arkansas,WR,2024-07-17,,,Arkansas,SEC,1
557,557,Anthony Lucas,Texas A&M,DL,2024-07-17,,,Texas,SEC,1
558,558,George Pettaway,North Carolina,RB,2024-07-17,,,North Carolina,ACC,1
559,559,Chimere Dike,Wisconsin,WR,2024-07-17,,,Wisconsin,Big Ten,1
560,560,Prince Kollie,Vanderbilt,LB,2024-07-17,,,Tennessee,SEC,1
561,561,Chris Tyree,Virginia,WR,2024-07-17,,,Virginia,ACC,1
562,562,Zeke Correll,NC State,IOL,2024-07-17,,,North Carolina,ACC,1
563,563,Cade Denhoff,Clemson,DL,2024-07-17,,,South Carolina,ACC,1
564,564,Jaren Kanak,Oklahoma,LB,2024-07-17,,,Oklahoma,SEC,1
565,111,Graham Mertz,Florida,QB,2024-07-17,,,Florida,SEC,1
566,481,Cyrus Moss,Miami (FL),EDGE,2024-07-17,,,Florida,ACC,1
567,567,Cole Rusk,Illinois,TE,2024-07-17,,,Illinois,Big Ten,1
568,164,Ja'Corey Brooks,Louisville,WR,2024-07-17,,,Kentucky,ACC,1
569,485,Jeff Sims,Nebraska,QB,2024-07-17,,,Nebraska,Big Ten,1
570,570,Kitan Crawford,Texas,S,2024-07-17,,,Texas,SEC,1
571,571,Neto Umeozulu,Texas,IOL,2024-07-17,,,Texas,SEC,1
572,572,Justice Finkley,Texas,EDGE,2024-07-17,,,Texas,SEC,1
573,573,Derrick Davis Jr.,Pitt,S,2024-07-17,,,Pennsylvania,ACC,1
574,574,Jackson Lee,Florida International,LS,2024-07-17,,,Florida,FBS - CUSA,1
575,575,Preston Stone,SMU,QB,2024-07-17,,,Texas,ACC,1
576,576,Chris Paul Jr.,Ole Miss,LB,2024-07-17,,,Mississippi,SEC,1
577,120,Tahveon Nicholson,Ole Miss,S,2024-07-17,,,Mississippi,SEC,1
578,501,Seydou Traore,Mississippi State,TE,2024-07-17,,,Mississippi,SEC,1
579,579,Max Johnson,North Carolina,QB,2024-07-17,,,North Carolina,ACC,1
580,580,Trey Wedig,Indiana,OT,2024-07-17,,,Indiana,Big Ten,1
581,581,DeAndre Jules,South Carolina,DL,2024-07-17,,,South Carolina,SEC,1
582,582,Demorie Tate,Florida A&M,CB,2024-07-17,,,Florida,FCS,1
583,583,Kris Mitchell,Notre Dame,WR,2024-07-17,,,Indiana,FBS - Independent,1
584,508,Traeshon Holden,Oregon,WR,2024-07-17,,,Oregon,Big Ten,1
585,509,Reggie Grimes,Oklahoma,EDGE,2024-07-17,,,Oklahoma,SEC,1
586,586,Avery Huff,Florida International,LB,2024-07-17,,,Florida,FBS - CUSA,1
587,587,Jahfari Harvey,Miami (FL),DL,2024-07-17,,,Florida,ACC,1
588,588,Keiondre Jones,Florida State,IOL,2024-07-17,,,Florida,ACC,1
589,589,Dante Cephas,Penn State,WR,2024-07-17,,,Pennsylvania,Big Ten,1
590,590,Mycah Pittman,Utah,WR,2024-07-17,,,Utah,Big 12,1
591,591,Ernest Hausmann,Michigan,LB,2024-07-17,,,Michigan,Big Ten,1
592,519,Deion Smith,Ole Miss,WR,2024-07-17,,,Mississippi,SEC,1
593,520,Collin Schlee,UCLA,QB,2024-07-17,,,California,Big Ten,1
594,521,Devin Brown,Ohio State,QB,2024-07-17,,,Ohio,Big Ten,1
595,595,Andre Greene Jr.,Virginia,WR,2024-07-17,,,Virginia,ACC,1
596,596,Cameron Ball,Mississippi State,TE,2024-07-17,,,Mississippi,SEC,1
597,525,Thomas Fidone II,Nebraska,TE,2024-07-17,,,Nebraska,Big Ten,1
598,526,Reid Carrico,West Virginia,LB,2024-07-17,,,West Virginia,Big 12,1
599,527,Jaheim Singletary,Georgia,CB,2024-07-17,,,Georgia,SEC,1
600,600,Marcus Bryant,SMU,OT,2024-07-17,,,Texas,ACC,1
601,601,Dominick Blaylock,Georgia Tech,WR,2024-07-17,,,Georgia,ACC,1
602,602,Kaidon Salter,Liberty,QB,2024-07-17,,,Virginia,FBS - CUSA,1
603,603,Corey Kiner,Cincinnati,RB,2024-07-17,,,Ohio,Big 12,1
604,604,Ali Jennings III,Virginia Tech,WR,2024-07-17,,,Virginia,ACC,1
605,155,Jared Brown,Coastal Carolina,WR,2024-07-17,,,South Carolina,FCS,1
606,537,Tyrone Howell,Louisiana-Monroe,WR,2024-07-17,,,Louisiana,FBS - Sun Belt,1
607,607,Khris Bogle,Michigan State,EDGE,2024-07-17,,,Michigan,Big Ten,1
608,11,Eugene Asante,Auburn,LB,2024-07-17,,,Alabama,SEC,1
609,540,Ty Simpson,Alabama,QB,2024-07-17,,,Alabama,SEC,1
610,184,Zemaiah Vaughn,Utah,CB,2024-07-17,,,Utah,Big 12,1
611,543,Nick Jackson,Iowa,LB,2024-07-17,,,Iowa,Big Ten,1
612,612,Jacob Dobbs,Holy Cross,LB,2024-07-17,,,Massachusetts,FCS,1
613,613,Emmanuel Henderson,Alabama,RB,2024-07-17,,,Alabama,SEC,1
614,547,Damon Payne,Alabama,DL,2024-07-17,,,Alabama,SEC,1
615,548,Arian Smith,Georgia,WR,2024-07-17,,,Georgia,SEC,1
616,616,Jeremiah Earby,California,CB,2024-07-17,,,California,ACC,1
617,617,Courtland Ford,Kentucky,OT,2024-07-17,,,Kentucky,SEC,1
618,553,Laurance Seymore,Akron,IOL,2024-07-17,,,Ohio,FBS - MAC,1
619,169,Justin Walley,Minnesota,CB,2024-07-17,,,Minnesota,Big Ten,1
620,620,Carlos Del Rio-Wilson,Syracuse,QB,2024-07-17,,,New York,ACC,1
621,104,Ty Thompson,Oregon,QB,2024-07-17,,,Oregon,Big Ten,1
622,622,Maurice Smith,Florida State,IOL,2024-07-17,,,Florida,ACC,1
623,623,L.T. Overton,Alabama,DL,2024-07-17,,,Alabama,SEC,1
624,624,John Bock II,Florida International,IOL,2024-07-17,,,Florida,FBS - CUSA,1
625,563,Keon Zipperer,Florida,TE,2024-07-17,,,Florida,SEC,1
626,626,Gunner Stockton,Georgia,QB,2024-07-17,,,Georgia,SEC,1
627,627,Behren Morton,Texas Tech,QB,2024-07-17,,,Texas,Big 12,1
628,628,Sean FitzSimmons,Pitt,DL,2024-07-17,,,Pennsylvania,ACC,1
629,629,Montre Miller,West Virginia,CB,2024-07-17,,,West Virginia,Big 12,1
630,572,Jermayne Lole,Louisville,DL,2024-07-17,,,Kentucky,ACC,1
631,574,Debo Williams,South Carolina,LB,2024-07-17,,,South Carolina,SEC,1
632,632,Keenan Pili,Tennessee,LB,2024-07-17,,,Tennessee,SEC,1
633,577,Devonta Smith,Alabama,CB,2024-07-17,,,Alabama,SEC,1
634,634,Jaylon Glover,Utah,RB,2024-07-17,,,Utah,Big 12,1
635,579,Justin Flowe,Arizona,LB,2024-07-17,,,Arizona,Big 12,1
636,580,Jaden Bray,West Virginia,WR,2024-07-17,,,West Virginia,Big 12,1
637,582,Jack Bech,TCU,WR,2024-07-17,,,Texas,Big 12,1
638,583,James Brockermeyer,Alabama,IOL,2024-07-17,,,Alabama,SEC,1
639,584,David Walker,Central Arkansas,DL,2024-07-17,,,Arkansas,FCS,1
640,587,Tyler Grubbs,Tulane,LB,2024-07-17,,,Louisiana,FBS - AAC,1
641,641,Kevin Coleman,Jackson State,WR,2024-07-17,,,Mississippi,FCS,1
642,642,Samuel Okunlola,Colorado,DL,2024-07-17,,,Colorado,Big 12,1
643,643,Jordan Pollard,San Jose State,LB,2024-07-17,,,California,FBS - Mountain West,1
644,644,Jaylen Sneed,Notre Dame,LB,2024-07-17,,,Indiana,FBS - Independent,1
645,645,Raleek Brown,Arizona State,RB,2024-07-17,,,Arizona,Big 12,1
