Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
259,131,Kam Dewberry,Texas A&M,IOL,5/2/2024 12:00:00 AM,,,Texas,SEC,2
260,132,Khurtiss Perry,Alabama,DL,5/2/2024 12:00:00 AM,,,Alabama,SEC,2
261,135,Smoke Bouie,Texas A&M,S,5/2/2024 12:00:00 AM,,,Texas,SEC,2
262,136,P.J. Williams,Texas A&M,OT,5/2/2024 12:00:00 AM,,,Texas,SEC,2
263,137,Cyrus Moss,Miami (FL),EDGE,5/2/2024 12:00:00 AM,,,Florida,ACC,2
264,138,Jaheim Oatis,Alabama,DL,5/2/2024 12:00:00 AM,,,Alabama,SEC,2
265,139,Shawn Murphy,Florida State,LB,5/2/2024 12:00:00 AM,,,Florida,ACC,2
266,140,C.J. Williams,USC,WR,5/2/2024 12:00:00 AM,,,California,Big Ten,2
267,141,Andre Greene Jr.,Virginia,WR,5/2/2024 12:00:00 AM,,,Virginia,ACC,2
268,142,Quency Wiggins,Colorado,DL,5/2/2024 12:00:00 AM,,,Colorado,Big 12,2
269,144,Kobe Prentice,Alabama,WR,5/2/2024 12:00:00 AM,,,Alabama,SEC,2
270,145,Kaleb Brown,Iowa,WR,5/2/2024 12:00:00 AM,,,Iowa,Big Ten,2
271,146,Toriano Pride,Missouri,CB,5/2/2024 12:00:00 AM,,,Missouri,SEC,2
272,147,Julian Humphrey,Georgia,CB,5/2/2024 12:00:00 AM,,,Georgia,SEC,2
273,148,Le'Veon Moss,Texas A&M,RB,5/2/2024 12:00:00 AM,,,Texas,SEC,2
274,149,Terrance Brooks,Texas,CB,5/2/2024 12:00:00 AM,,,Texas,SEC,2
275,151,Joe Brunner,Wisconsin,OT,5/2/2024 12:00:00 AM,,,Wisconsin,Big Ten,2
276,152,Kendrick Law,Alabama,WR,5/2/2024 12:00:00 AM,,,Alabama,SEC,2
277,153,Jamarion Miller,Alabama,RB,5/2/2024 12:00:00 AM,,,Alabama,SEC,2
278,154,Kyion Grayes,Ohio State,WR,5/2/2024 12:00:00 AM,,,Ohio,Big Ten,2
279,155,Azareye'h Thomas,Florida State,CB,5/2/2024 12:00:00 AM,,,Florida,ACC,2
280,156,Nyjalik Kelly,Miami (FL),DL,5/2/2024 12:00:00 AM,,,Florida,ACC,2
281,157,Neto Umeozulu,Texas,IOL,5/2/2024 12:00:00 AM,,,Texas,SEC,2
282,158,Jordan Hudson,TCU,WR,5/2/2024 12:00:00 AM,,,Texas,Big 12,2
283,160,Malick Sylla,Texas A&M,EDGE,5/2/2024 12:00:00 AM,,,Texas,SEC,2
284,161,Jake Johnson,North Carolina,TE,5/2/2024 12:00:00 AM,,,North Carolina,ACC,2
285,164,Gavin Sawchuk,Oklahoma,RB,5/2/2024 12:00:00 AM,,,Oklahoma,SEC,2
286,165,George Pettaway,North Carolina,RB,5/2/2024 12:00:00 AM,,,North Carolina,ACC,2
287,167,Braylin Presley,Tulsa,WR,5/2/2024 12:00:00 AM,,,Oklahoma,FBS - AAC,2
288,168,Nick Evers,Wisconsin,QB,5/2/2024 12:00:00 AM,,,Wisconsin,Big Ten,2
289,170,Cole Hutson,Texas,IOL,5/2/2024 12:00:00 AM,,,Texas,SEC,2
290,174,Jaren Kanak,Oklahoma,LB,5/2/2024 12:00:00 AM,,,Oklahoma,SEC,2
291,176,Jacolby Spells,West Virginia,CB,5/2/2024 12:00:00 AM,,,West Virginia,Big 12,2
292,178,Julian Armella,Florida State,OT,5/2/2024 12:00:00 AM,,,Florida,ACC,2
293,179,Tegra Tshabola,Ohio State,OT,5/2/2024 12:00:00 AM,,,Ohio,Big Ten,2
294,180,A.J. Swann,Vanderbilt,QB,5/2/2024 12:00:00 AM,,,Tennessee,SEC,2
295,181,Donovan Green,Texas A&M,TE,5/2/2024 12:00:00 AM,,,Texas,SEC,2
296,183,Justice Finkley,Texas,EDGE,5/2/2024 12:00:00 AM,,,Texas,SEC,2
297,184,Joshua Josephs,Tennessee,EDGE,5/2/2024 12:00:00 AM,,,Tennessee,SEC,2
298,185,Jaleel Skinner,Miami (FL),TE,5/2/2024 12:00:00 AM,,,Florida,ACC,2
299,186,TreVonte Citizen,Miami (FL),RB,5/2/2024 12:00:00 AM,,,Florida,ACC,2
300,187,Dayne Shor,UConn,OT,5/2/2024 12:00:00 AM,,,Connecticut,FBS - AAC,2
301,189,Jaishawn Barham,Michigan,LB,5/2/2024 12:00:00 AM,,,Michigan,Big Ten,1
302,190,Kaytron Allen,Penn State,RB,5/2/2024 12:00:00 AM,,,Pennsylvania,Big Ten,1
303,192,Talyn Shettron,Oklahoma State,WR,5/2/2024 12:00:00 AM,,,Oklahoma,Big 12,1
304,193,Kaden Helms,Oklahoma,TE,5/2/2024 12:00:00 AM,,,Oklahoma,SEC,1
305,194,Jaylon Glover,Utah,RB,5/2/2024 12:00:00 AM,,,Utah,Big 12,1
306,198,M.J. Morris,NC State,QB,5/2/2024 12:00:00 AM,,,North Carolina,ACC,1
307,199,R Mason Thomas,Oklahoma,EDGE,5/2/2024 12:00:00 AM,,,Oklahoma,SEC,1
308,200,Devin Moore,Florida,CB,5/2/2024 12:00:00 AM,,,Florida,SEC,1
309,201,Antonio Gates Jr.,Michigan State,WR,5/2/2024 12:00:00 AM,,,Michigan,Big Ten,1
310,202,Keaten Wade,Kentucky,EDGE,5/2/2024 12:00:00 AM,,,Kentucky,SEC,1
311,203,Devon Jackson,Oregon,LB,5/2/2024 12:00:00 AM,,,Oregon,Big Ten,1
312,205,Gunner Stockton,Georgia,QB,5/2/2024 12:00:00 AM,,,Georgia,SEC,1
313,206,Jack Pedersen,UCLA,RB,5/2/2024 12:00:00 AM,,,California,Big Ten,1
314,207,Ryan Otton,Washington,TE,5/2/2024 12:00:00 AM,,,Washington,Big Ten,1
315,213,Carson Hinzman,Ohio State,IOL,5/2/2024 12:00:00 AM,,,Ohio,Big Ten,1
316,214,Dylan Sampson,Tennessee,RB,5/2/2024 12:00:00 AM,,,Tennessee,SEC,1
317,215,Wesley Bissainthe,Miami (FL),LB,5/2/2024 12:00:00 AM,,,Florida,ACC,1
318,216,Jordan James,Oregon,RB,5/2/2024 12:00:00 AM,,,Oregon,Big Ten,1
319,217,Maalik Murphy,Duke,QB,5/2/2024 12:00:00 AM,,,North Carolina,ACC,1
320,219,Emar'rion Winston,Oregon,EDGE,5/2/2024 12:00:00 AM,,,Oregon,Big Ten,1
321,220,Dallan Hayden,Ohio State,RB,5/2/2024 12:00:00 AM,,,Ohio,Big Ten,1
322,63,Ephesians Prysock,Arizona,CB,5/2/2024 12:00:00 AM,,,Arizona,Big 12,1
323,222,Holden Staes,Tennessee,TE,5/2/2024 12:00:00 AM,,,Tennessee,SEC,1
324,224,Amari Niblack,Texas,TE,5/2/2024 12:00:00 AM,,,Texas,SEC,1
325,225,Zavion Thomas,LSU,WR,5/2/2024 12:00:00 AM,,,Louisiana,SEC,1
326,226,Tobias Merriweather,California,WR,5/2/2024 12:00:00 AM,,,California,ACC,1
327,227,Darris Smith,Missouri,EDGE,5/2/2024 12:00:00 AM,,,Missouri,SEC,1
328,228,Earl Little II,Florida State,CB,5/2/2024 12:00:00 AM,,,Florida,ACC,1
329,229,Popeye Williams,Western Michigan,EDGE,5/2/2024 12:00:00 AM,,,Michigan,FBS - MAC,1
330,230,Jyaire Brown,LSU,CB,5/2/2024 12:00:00 AM,,,Louisiana,SEC,1
331,234,Ernest Hausmann,Michigan,LB,5/2/2024 12:00:00 AM,,,Michigan,Big Ten,1
332,237,Richard Reese,Baylor,RB,5/2/2024 12:00:00 AM,,,Texas,Big 12,1
333,238,Sean FitzSimmons,Pitt,DL,5/2/2024 12:00:00 AM,,,Pennsylvania,ACC,1
334,239,C.J. Donaldson,West Virginia,RB,5/2/2024 12:00:00 AM,,,West Virginia,Big 12,1
335,240,Pichon Wimbley,Georgia Southern,IOL,5/2/2024 12:00:00 AM,,,Georgia,FBS - Sun Belt,1
336,241,Gabe Jacas,Illinois,EDGE,5/2/2024 12:00:00 AM,,,Illinois,Big Ten,1
337,242,Jayden McGowan,Vanderbilt,WR,5/2/2024 12:00:00 AM,,,Tennessee,SEC,1
338,243,D.Q. Smith,South Carolina,S,5/2/2024 12:00:00 AM,,,South Carolina,SEC,1
339,244,Asani Redwood,West Virginia,DL,5/2/2024 12:00:00 AM,,,West Virginia,Big 12,1
340,245,Gavin Gibson,Maryland,CB,5/2/2024 12:00:00 AM,,,Maryland,Big Ten,1
341,246,John Bock II,Florida International,IOL,5/2/2024 12:00:00 AM,,,Florida,FBS - CUSA,1
342,247,Van Wells,Colorado,IOL,5/2/2024 12:00:00 AM,,,Colorado,Big 12,1
343,248,Owen McCown,UTSA,QB,5/2/2024 12:00:00 AM,,,Texas,FBS - AAC,1
344,249,Eddie Kelly,South Florida,DL,5/2/2024 12:00:00 AM,,,Florida,FBS - AAC,1
345,252,Andrew Paul,Georgia,RB,5/2/2024 12:00:00 AM,,,Georgia,SEC,1
346,254,A.J. Haulcy,Houston,S,5/2/2024 12:00:00 AM,,,Texas,Big 12,1
347,255,Josh Kattus,Kentucky,TE,5/2/2024 12:00:00 AM,,,Kentucky,SEC,1
348,257,Bryce McFerson,Notre Dame,P,5/2/2024 12:00:00 AM,,,Indiana,FBS - Independent,1
349,258,Brett Thorson,Georgia,P,5/2/2024 12:00:00 AM,,,Georgia,SEC,1
350,259,Max Fletcher,Arkansas,P,5/2/2024 12:00:00 AM,,,Arkansas,SEC,1
351,260,Alex Bacchetta,Penn State,P,5/2/2024 12:00:00 AM,,,Pennsylvania,Big Ten,1
352,261,Tyler Perkins,Iowa State,P,5/2/2024 12:00:00 AM,,,Iowa,Big 12,1
353,262,Ethan Moczulski,Texas A&M,K,5/2/2024 12:00:00 AM,,,Texas,SEC,1
354,263,Alex McPherson,Auburn,K,5/2/2024 12:00:00 AM,,,Alabama,SEC,1
355,264,Robert Gunn,Clemson,K,5/2/2024 12:00:00 AM,,,South Carolina,ACC,1
356,265,Zane Durant,Penn State,DL,5/2/2024 12:00:00 AM,,,Pennsylvania,Big Ten,1
357,268,Ti Mims,Southern Miss,WR,5/2/2024 12:00:00 AM,,,Mississippi,FBS - CUSA,1
358,270,Jordyn Tyson,Colorado,WR,5/2/2024 12:00:00 AM,,,Colorado,Big 12,1
359,271,Darren Agu,Vanderbilt,EDGE,5/2/2024 12:00:00 AM,,,Tennessee,SEC,1
360,272,D'Andre Martin,South Carolina,DL,5/2/2024 12:00:00 AM,,,South Carolina,SEC,1
361,273,Kyron Barnes,Southern Miss,OT,5/2/2024 12:00:00 AM,,,Mississippi,FBS - CUSA,1
362,274,Bryan Thomas Jr.,South Carolina,EDGE,5/2/2024 12:00:00 AM,,,South Carolina,SEC,1
363,275,Jaylin Marshall,Georgia Tech,S,5/2/2024 12:00:00 AM,,,Georgia,ACC,1
364,276,Jeremiah Earby,California,CB,5/2/2024 12:00:00 AM,,,California,ACC,1
365,52,Nic Anderson,Oklahoma,WR,5/2/2024 12:00:00 AM,,,Oklahoma,SEC,1
366,278,Brendan Sorsby,Cincinnati,QB,5/2/2024 12:00:00 AM,,,Ohio,Big 12,1
367,279,Nate Johnson,Vanderbilt,QB,5/2/2024 12:00:00 AM,,,Tennessee,SEC,1
368,281,Samuel Okunlola,Colorado,DL,5/2/2024 12:00:00 AM,,,Colorado,Big 12,1
369,283,Chris Brazzell,Tennessee,WR,5/2/2024 12:00:00 AM,,,Tennessee,SEC,1
370,284,Drew Azzopardi,Washington,OT,5/2/2024 12:00:00 AM,,,Washington,Big Ten,1
371,285,Carsen Ryan,Utah,TE,5/2/2024 12:00:00 AM,,,Utah,Big 12,1
372,286,Donovan Saunders,Texas A&M,CB,5/2/2024 12:00:00 AM,,,Texas,SEC,1
373,287,Jack Velling,Michigan State,TE,5/2/2024 12:00:00 AM,,,Michigan,Big Ten,1
374,288,Cameron Ball,Mississippi State,TE,5/2/2024 12:00:00 AM,,,Mississippi,SEC,1
375,289,Jayden Maiava,USC,QB,5/2/2024 12:00:00 AM,,,California,Big Ten,1
376,292,Jordan Pollard,San Jose State,LB,5/2/2024 12:00:00 AM,,,California,FBS - Mountain West,1
377,293,Lance St. Louis,Texas,LS,5/2/2024 12:00:00 AM,,,Texas,SEC,1
378,294,Eli Stein,Arkansas,LS,5/2/2024 12:00:00 AM,,,Arkansas,SEC,1
379,295,Rino Monteforte,Notre Dame,LS,5/2/2024 12:00:00 AM,,,Indiana,FBS - Independent,1
380,296,Nate Merchant,Coastal Carolina,LS,5/2/2024 12:00:00 AM,,,South Carolina,FCS,1
381,297,Jackson Lee,Florida International,LS,5/2/2024 12:00:00 AM,,,Florida,FBS - CUSA,1
382,298,Will Bettridge,Virginia,K,5/2/2024 12:00:00 AM,,,Virginia,ACC,1
383,299,John Love,Virginia Tech,K,5/2/2024 12:00:00 AM,,,Virginia,ACC,1
384,300,Bryan McCoy,Akron,LB,5/2/2024 12:00:00 AM,,,Ohio,FBS - MAC,1
385,301,Justin Joly,NC State,TE,5/2/2024 12:00:00 AM,,,North Carolina,ACC,1
386,302,Justin Kirkland,Oklahoma State,DL,5/2/2024 12:00:00 AM,,,Oklahoma,Big 12,1
387,305,Elijah Sarratt,Indiana,WR,5/2/2024 12:00:00 AM,,,Indiana,Big Ten,1
388,306,Kyle McCord,Syracuse,QB,5/2/2024 12:00:00 AM,,,New York,ACC,1
389,307,Brock Vandagriff,Kentucky,QB,5/2/2024 12:00:00 AM,,,Kentucky,SEC,1
390,130,Ja'Corey Brooks,Louisville,WR,5/2/2024 12:00:00 AM,,,Kentucky,ACC,1
391,309,Korey Foreman,Fresno State,DL,5/2/2024 12:00:00 AM,,,California,FBS - Mountain West,1
392,314,Sam Huard,Cal Poly,QB,5/2/2024 12:00:00 AM,,,California,FCS,1
393,315,Nolan Rucci,Wisconsin,OT,5/2/2024 12:00:00 AM,,,Wisconsin,Big Ten,1
394,316,Tommy Brockermeyer,TCU,OT,5/2/2024 12:00:00 AM,,,Texas,Big 12,1
395,318,Damon Payne,Alabama,DL,5/2/2024 12:00:00 AM,,,Alabama,SEC,1
396,319,Keeshawn Silver,Kentucky,DL,5/2/2024 12:00:00 AM,,,Kentucky,SEC,1
397,320,Sage Ryan,LSU,S,5/2/2024 12:00:00 AM,,,Louisiana,SEC,1
398,321,Camar Wheaton,SMU,RB,5/2/2024 12:00:00 AM,,,Texas,ACC,1
399,325,Evan Pryor,Cincinnati,RB,5/2/2024 12:00:00 AM,,,Ohio,Big 12,1
400,330,Nyland Green,Purdue,CB,5/2/2024 12:00:00 AM,,,Indiana,Big Ten,1
401,331,Aaron Willis,Houston,LB,5/2/2024 12:00:00 AM,,,Texas,Big 12,1
402,58,Ty Thompson,Oregon,QB,5/2/2024 12:00:00 AM,,,Oregon,Big Ten,1
403,334,Kaidon Salter,Liberty,QB,5/2/2024 12:00:00 AM,,,Virginia,FBS - CUSA,1
404,335,Deontae Lawson,Alabama,LB,5/2/2024 12:00:00 AM,,,Alabama,SEC,1
405,339,Corey Kiner,Cincinnati,RB,5/2/2024 12:00:00 AM,,,Ohio,Big 12,1
406,340,Agiye Hall,Texas,WR,5/2/2024 12:00:00 AM,,,Texas,SEC,1
407,341,Marcus Burris,Indiana,DL,5/2/2024 12:00:00 AM,,,Indiana,Big Ten,1
408,342,Raheem Anderson,Michigan,IOL,5/2/2024 12:00:00 AM,,,Michigan,Big Ten,1
409,343,Giovanni El-Hadi,Michigan,OT,5/2/2024 12:00:00 AM,,,Michigan,Big Ten,1
410,344,Jake Garcia,East Carolina,QB,5/2/2024 12:00:00 AM,,,North Carolina,FBS - AAC,1
411,345,Miller Moss,USC,QB,5/2/2024 12:00:00 AM,,,California,Big Ten,1
412,346,Kyron Drones,Virginia Tech,QB,5/2/2024 12:00:00 AM,,,Virginia,ACC,1
413,347,Preston Stone,SMU,QB,5/2/2024 12:00:00 AM,,,Texas,ACC,1
414,348,Sawyer Robertson,Baylor,QB,5/2/2024 12:00:00 AM,,,Texas,Big 12,1
415,349,Carlos Del Rio-Wilson,Syracuse,QB,5/2/2024 12:00:00 AM,,,New York,ACC,1
416,350,Behren Morton,Texas Tech,QB,5/2/2024 12:00:00 AM,,,Texas,Big 12,1
417,351,Luke Altmyer,Illinois,QB,5/2/2024 12:00:00 AM,,,Illinois,Big Ten,1
418,69,Connor Colby,Iowa,IOL,5/2/2024 12:00:00 AM,,,Iowa,Big Ten,1
419,353,Power Echols,North Carolina,LB,5/2/2024 12:00:00 AM,,,North Carolina,ACC,1
420,356,Kaden Prather,Maryland,WR,5/2/2024 12:00:00 AM,,,Maryland,Big Ten,1
421,357,Teddy Prochazka,Nebraska,OT,5/2/2024 12:00:00 AM,,,Nebraska,Big Ten,1
422,358,Garrett Nussmeier,LSU,QB,5/2/2024 12:00:00 AM,,,Louisiana,SEC,1
423,359,Garrett Dellinger,LSU,OT,5/2/2024 12:00:00 AM,,,Louisiana,SEC,1
424,360,Jack Bech,TCU,WR,5/2/2024 12:00:00 AM,,,Texas,Big 12,1
425,361,Trevion Cooley,Louisville,RB,5/2/2024 12:00:00 AM,,,Kentucky,ACC,1
426,362,Bram Walden,Oregon,OT,5/2/2024 12:00:00 AM,,,Oregon,Big Ten,1
427,363,James Brockermeyer,Alabama,IOL,5/2/2024 12:00:00 AM,,,Alabama,SEC,1
428,364,Ben Christman,Kentucky,IOL,5/2/2024 12:00:00 AM,,,Kentucky,SEC,1
429,365,Dylan Fairchild,Georgia,IOL,5/2/2024 12:00:00 AM,,,Georgia,SEC,1
430,366,Jardin Gilbert,LSU,S,5/2/2024 12:00:00 AM,,,Louisiana,SEC,1
431,367,Easton Mascarenas-Arnold,USC,LB,5/2/2024 12:00:00 AM,,,California,Big Ten,1
432,368,Malik Benson,Florida State,WR,5/2/2024 12:00:00 AM,,,Florida,ACC,1
433,369,Savion Byrd,SMU,OT,5/2/2024 12:00:00 AM,,,Texas,ACC,1
434,370,Kadarius Calloway,California,RB,5/2/2024 12:00:00 AM,,,California,ACC,1
435,371,Terrence Ferguson,Florida State,IOL,5/2/2024 12:00:00 AM,,,Florida,ACC,1
436,372,Elliot Donald,Pitt,DL,5/2/2024 12:00:00 AM,,,Pennsylvania,ACC,1
437,373,Marcus Tate,Clemson,IOL,5/2/2024 12:00:00 AM,,,South Carolina,ACC,1
438,374,Payton Page,Clemson,DL,5/2/2024 12:00:00 AM,,,South Carolina,ACC,1
439,375,Zaire Patterson,Clemson,EDGE,5/2/2024 12:00:00 AM,,,South Carolina,ACC,1
440,376,Cade Denhoff,Clemson,DL,5/2/2024 12:00:00 AM,,,South Carolina,ACC,1
441,377,Ryan Linthicum,Clemson,IOL,5/2/2024 12:00:00 AM,,,South Carolina,ACC,1
442,378,Ethan Downs,Oklahoma,EDGE,5/2/2024 12:00:00 AM,,,Oklahoma,SEC,1
443,379,Jalil Farooq,Oklahoma,WR,5/2/2024 12:00:00 AM,,,Oklahoma,SEC,1
444,380,Kelvin Gilliam,Oklahoma,DL,5/2/2024 12:00:00 AM,,,Oklahoma,SEC,1
445,381,Cody Jackson,Oklahoma,WR,5/2/2024 12:00:00 AM,,,Oklahoma,SEC,1
446,382,Devonta Smith,Alabama,CB,5/2/2024 12:00:00 AM,,,Alabama,SEC,1
447,383,Keanu Koht,Alabama,EDGE,5/2/2024 12:00:00 AM,,,Alabama,SEC,1
448,384,Monkell Goodwine,Alabama,DL,5/2/2024 12:00:00 AM,,,Alabama,SEC,1
449,385,Terrence Ferguson II,Alabama,IOL,5/2/2024 12:00:00 AM,,,Alabama,SEC,1
450,386,Clayton Smith,Arizona State,EDGE,5/2/2024 12:00:00 AM,,,Arizona,Big 12,1
451,387,Dylan Brooks,Kansas,EDGE,5/2/2024 12:00:00 AM,,,Kansas,Big 12,1
452,388,Drew Kendall,Boston College,IOL,5/2/2024 12:00:00 AM,,,Massachusetts,ACC,1
453,389,Byron Cardwell,California,RB,5/2/2024 12:00:00 AM,,,California,ACC,1
454,390,Austin Barber,Florida,OT,5/2/2024 12:00:00 AM,,,Florida,SEC,1
455,391,Tyreak Sapp,Florida,DL,5/2/2024 12:00:00 AM,,,Florida,SEC,1
456,392,Jeremiah Williams,Florida,EDGE,5/2/2024 12:00:00 AM,,,Florida,SEC,1
457,393,Donovan McMillon,Pitt,S,5/2/2024 12:00:00 AM,,,Pennsylvania,ACC,1
458,394,Destyn Hill,Florida State,WR,5/2/2024 12:00:00 AM,,,Florida,ACC,1
459,395,Tyrion Ingram-Dawkins,Georgia,DL,5/2/2024 12:00:00 AM,,,Georgia,SEC,1
460,396,David Daniel-Sisavanh,Georgia,S,5/2/2024 12:00:00 AM,,,Georgia,SEC,1
461,397,Jonathan Jefferson,SMU,DL,5/2/2024 12:00:00 AM,,,Texas,ACC,1
462,398,Micah Morris,Georgia,IOL,5/2/2024 12:00:00 AM,,,Georgia,SEC,1
463,399,Christian Leary,Georgia Tech,WR,5/2/2024 12:00:00 AM,,,Georgia,ACC,1
464,400,Quaydarius Davis,Texas Southern,WR,5/2/2024 12:00:00 AM,,,Texas,FCS,1
465,401,Damarius McGhee,Kansas,CB,5/2/2024 12:00:00 AM,,,Kansas,Big 12,1
466,402,Jager Burton,Kentucky,IOL,5/2/2024 12:00:00 AM,,,Kentucky,SEC,1
467,403,Chris Hilton,LSU,WR,5/2/2024 12:00:00 AM,,,Louisiana,SEC,1
468,404,Jakailin Johnson,LSU,CB,5/2/2024 12:00:00 AM,,,Louisiana,SEC,1
469,405,Deion Smith,Ole Miss,WR,5/2/2024 12:00:00 AM,,,Mississippi,SEC,1
470,406,Armoni Goodwin,LSU,RB,5/2/2024 12:00:00 AM,,,Louisiana,SEC,1
471,407,Derrick Davis Jr.,Pitt,S,5/2/2024 12:00:00 AM,,,Pennsylvania,ACC,1
472,408,Saivion Jones,LSU,EDGE,5/2/2024 12:00:00 AM,,,Louisiana,SEC,1
473,409,Jabari Ishmael,Marshall,EDGE,5/2/2024 12:00:00 AM,,,West Virginia,FBS - CUSA,1
474,410,Romello Brinson,SMU,WR,5/2/2024 12:00:00 AM,,,Texas,ACC,1
475,411,Jacolby George,Miami (FL),WR,5/2/2024 12:00:00 AM,,,Florida,ACC,1
476,412,Laurance Seymore,Akron,IOL,5/2/2024 12:00:00 AM,,,Ohio,FBS - MAC,1
477,413,Elijah Arroyo,Miami (FL),TE,5/2/2024 12:00:00 AM,,,Florida,ACC,1
478,414,Tunmise Adeleye,Texas State,DL,5/2/2024 12:00:00 AM,,,Texas,FBS - Sun Belt,1
479,415,Tywone Malone,Ohio State,DL,5/2/2024 12:00:00 AM,,,Ohio,Big Ten,1
480,416,Michael Trigg,Ole Miss,TE,5/2/2024 12:00:00 AM,,,Mississippi,SEC,1
481,417,Dacari Collins,NC State,WR,5/2/2024 12:00:00 AM,,,North Carolina,ACC,1
482,418,Thomas Fidone II,Nebraska,TE,5/2/2024 12:00:00 AM,,,Nebraska,Big Ten,1
483,419,Tommi Hill,Nebraska,WR,5/2/2024 12:00:00 AM,,,Nebraska,Big Ten,1
484,420,Corey Collier Jr.,Nebraska,S,5/2/2024 12:00:00 AM,,,Nebraska,Big Ten,1
485,421,Jahvaree Ritzie,North Carolina,DL,5/2/2024 12:00:00 AM,,,North Carolina,ACC,1
486,422,Kamarro Edmonds,East Carolina,RB,5/2/2024 12:00:00 AM,,,North Carolina,FBS - AAC,1
487,423,RaRa Dillworth,Troy,LB,5/2/2024 12:00:00 AM,,,Alabama,FBS - Sun Belt,1
488,424,Rocco Spindler,Notre Dame,IOL,5/2/2024 12:00:00 AM,,,Indiana,FBS - Independent,1
489,425,Lorenzo Styles Jr.,Ohio State,WR,5/2/2024 12:00:00 AM,,,Ohio,Big Ten,1
490,426,Deion Colzie,Notre Dame,WR,5/2/2024 12:00:00 AM,,,Indiana,FBS - Independent,1
491,427,Gabriel Rubio,Notre Dame,DL,5/2/2024 12:00:00 AM,,,Indiana,FBS - Independent,1
492,428,Prince Kollie,Vanderbilt,LB,5/2/2024 12:00:00 AM,,,Tennessee,SEC,1
493,429,Zen Michalski,Ohio State,OT,5/2/2024 12:00:00 AM,,,Ohio,Big Ten,1
494,430,Jayden Ballard,Ohio State,WR,5/2/2024 12:00:00 AM,,,Ohio,Big Ten,1
495,431,J.K. Johnson,LSU,CB,5/2/2024 12:00:00 AM,,,Louisiana,SEC,1
496,432,Kendal Daniels,Oklahoma State,S,5/2/2024 12:00:00 AM,,,Oklahoma,Big 12,1
497,433,Avante Dickerson,Utah State,CB,5/2/2024 12:00:00 AM,,,Utah,FBS - Mountain West,1
498,434,Malik McClain,Penn State,WR,5/2/2024 12:00:00 AM,,,Pennsylvania,Big Ten,1
499,435,L.J. Johnson Jr.,SMU,RB,5/2/2024 12:00:00 AM,,,Texas,ACC,1
500,436,Wilfredo Aybar,Stanford,EDGE,5/2/2024 12:00:00 AM,,,California,ACC,1
501,437,Alijah Clark,Syracuse,CB,5/2/2024 12:00:00 AM,,,New York,ACC,1
502,438,Ezra Dotson-Oyetade,TCU,IOL,5/2/2024 12:00:00 AM,,,Texas,Big 12,1
503,439,JoJo Earle,TCU,WR,5/2/2024 12:00:00 AM,,,Texas,Big 12,1
504,440,Dont'e Thornton,Tennessee,WR,5/2/2024 12:00:00 AM,,,Tennessee,SEC,1
505,441,Shadrach Banks,TCU,WR,5/2/2024 12:00:00 AM,,,Texas,Big 12,1
506,442,Lee Hunter,UCF,DL,5/2/2024 12:00:00 AM,,,Florida,Big 12,1
507,443,Devin Kirkwood,UCLA,CB,5/2/2024 12:00:00 AM,,,California,Big Ten,1
508,444,Jay Toia,UCLA,DL,5/2/2024 12:00:00 AM,,,California,Big Ten,1
509,445,Jaylin Davies,UCLA,CB,5/2/2024 12:00:00 AM,,,California,Big Ten,1
510,446,Latrell McCutchin,Houston,CB,5/2/2024 12:00:00 AM,,,Texas,Big 12,1
511,447,Kyron Ware-Hudson,USC,WR,5/2/2024 12:00:00 AM,,,California,Big Ten,1
512,448,Julien Simon,Tulsa,LB,5/2/2024 12:00:00 AM,,,Oklahoma,FBS - AAC,1
513,449,Raesjon Davis,USC,LB,5/2/2024 12:00:00 AM,,,California,Big Ten,1
514,450,Prophet Brown,USC,CB,5/2/2024 12:00:00 AM,,,California,Big Ten,1
515,451,Ceyair Wright,USC,CB,5/2/2024 12:00:00 AM,,,California,Big Ten,1
516,452,Ethan Calvert,Cal Poly,LB,5/2/2024 12:00:00 AM,,,California,FCS,1
517,453,Bryce Carter,Virginia,DL,5/2/2024 12:00:00 AM,,,Virginia,ACC,1
518,454,Reid Carrico,West Virginia,LB,5/2/2024 12:00:00 AM,,,West Virginia,Big 12,1
519,455,J.P. Benzschawel,Wisconsin,OT,5/2/2024 12:00:00 AM,,,Wisconsin,Big Ten,1
520,62,Tyler Onyedim,Iowa State,DL,5/2/2024 12:00:00 AM,,,Iowa,Big 12,1
521,121,Jared Brown,Coastal Carolina,WR,5/2/2024 12:00:00 AM,,,South Carolina,FCS,1
522,112,Jerand Bradley,Texas Tech,WR,5/2/2024 12:00:00 AM,,,Texas,Big 12,1
523,464,Chris Paul Jr.,Ole Miss,LB,5/2/2024 12:00:00 AM,,,Mississippi,SEC,1
524,465,Will Lee III,Texas A&M,CB,5/2/2024 12:00:00 AM,,,Texas,SEC,1
525,466,Chamon Metayer,Colorado,TE,5/2/2024 12:00:00 AM,,,Colorado,Big 12,1
526,469,Cyrus Allen,Texas A&M,WR,5/2/2024 12:00:00 AM,,,Texas,SEC,1
527,81,Oronde Gadsden II,Syracuse,TE,5/2/2024 12:00:00 AM,,,New York,ACC,1
528,92,Joshua Farmer,Florida State,DL,5/2/2024 12:00:00 AM,,,Florida,ACC,1
