Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
325,132,Sav'ell Smalls,Colorado,TE,2024-08-10,,,Colorado,Pac 12,1
326,326,Shadrach Banks,TCU,WR,2024-08-10,,,Texas,Big 12,1
327,327,Emar'rion Winston,Oregon,EDGE,2024-08-10,,,Oregon,Pac 12,1
328,328,Kyron Ware-Hudson,USC,WR,2024-08-10,,,California,Pac 12,1
329,136,Reid Carrico,West Virginia,LB,2024-08-10,,,West Virginia,Big 12,1
330,330,Corey Kiner,Cincinnati,RB,2024-08-10,,,Ohio,FBS - AAC,1
331,331,Gee Scott Jr.,Ohio State,TE,2024-08-10,,,Ohio,Big Ten,1
332,332,Dillon Wade,Auburn,OT,2024-08-10,,,Alabama,SEC,1
333,333,R.J. Mickens,Clemson,S,2024-08-10,,,South Carolina,ACC,1
334,142,Jonah Dalmas,Boise State,K,2024-08-10,,,Idaho,FBS - Mountain West,1
335,143,Damon Payne,Alabama,DL,2024-08-10,,,Alabama,SEC,1
336,144,Deontae Lawson,Alabama,LB,2024-08-10,,,Alabama,SEC,1
337,337,Jaishawn Barham,Michigan,LB,2024-08-10,,,Michigan,Big Ten,1
338,338,Kaden Helms,Oklahoma,TE,2024-08-10,,,Oklahoma,Big 12,1
339,147,Ty Thompson,Oregon,QB,2024-08-10,,,Oregon,Pac 12,1
340,340,De'Zhaun Stribling,Oklahoma State,WR,2024-08-10,,,Oklahoma,Big 12,1
341,341,E.J. Williams,Indiana,WR,2024-08-10,,,Indiana,Big Ten,1
342,342,C.J. Donaldson,West Virginia,RB,2024-08-10,,,West Virginia,Big 12,1
343,152,Devonta Smith,Alabama,CB,2024-08-10,,,Alabama,SEC,1
344,344,Matthew Bedford,Oregon,OT,2024-08-10,,,Oregon,Pac 12,1
345,155,Nate McCollum,North Carolina,WR,2024-08-10,,,North Carolina,ACC,1
346,346,Brandon Thomas,Memphis,RB,2024-08-10,,,Tennessee,FBS - AAC,1
347,347,Haynes King,Georgia Tech,QB,2024-08-10,,,Georgia,ACC,1
348,162,Branson Robinson,Georgia,RB,2024-08-10,,,Georgia,SEC,1
349,349,Rino Monteforte,Notre Dame,LS,2024-08-10,,,Indiana,FBS - Independent,1
350,350,Justin Joly,NC State,TE,2024-08-10,,,North Carolina,ACC,1
351,351,Wilfredo Aybar,Stanford,EDGE,2024-08-10,,,California,Pac 12,1
352,352,Will Bettridge,Virginia,K,2024-08-10,,,Virginia,ACC,1
353,88,Isaac TeSlaa,Arkansas,WR,2024-08-10,,,Arkansas,SEC,1
354,354,Anthony Lucas,Texas A&M,DL,2024-08-10,,,Texas,SEC,1
355,355,Prince Kollie,Vanderbilt,LB,2024-08-10,,,Tennessee,SEC,1
356,172,Cyrus Moss,Miami (FL),EDGE,2024-08-10,,,Florida,ACC,1
357,357,Cole Rusk,Illinois,TE,2024-08-10,,,Illinois,Big Ten,1
358,174,Tegra Tshabola,Ohio State,OT,2024-08-10,,,Ohio,Big Ten,1
359,178,Donavon Greene,Wake Forest,WR,2024-08-10,,,North Carolina,ACC,1
360,360,Kaytron Allen,Penn State,RB,2024-08-10,,,Pennsylvania,Big Ten,1
361,361,Tywone Malone,Ohio State,DL,2024-08-10,,,Ohio,Big Ten,1
362,362,Kitan Crawford,Texas,S,2024-08-10,,,Texas,Big 12,1
363,363,Jayden McGowan,Vanderbilt,WR,2024-08-10,,,Tennessee,SEC,1
364,364,Neto Umeozulu,Texas,IOL,2024-08-10,,,Texas,Big 12,1
365,365,Justice Finkley,Texas,EDGE,2024-08-10,,,Texas,Big 12,1
366,366," Preston Stone",SMU,QB,2024-08-10,,,Texas,FBS - AAC,1
367,367,Logan Diggs,Ole Miss,RB,2024-08-10,,,Mississippi,SEC,1
368,192,Tahveon Nicholson,Ole Miss,S,2024-08-10,,,Mississippi,SEC,1
369,369,Latrell McCutchin,Houston,CB,2024-08-10,,,Texas,FBS - AAC,1
370,370,Jack Kelly,BYU,EDGE,2024-08-10,,,Utah,FBS - Independent,1
371,196,Cole Hutson,Texas,IOL,2024-08-10,,,Texas,Big 12,1
372,372,DeAndre Jules,South Carolina,DL,2024-08-10,,,South Carolina,SEC,1
373,373,Demorie Tate,Florida A&M,CB,2024-08-10,,,Florida,FCS,1
374,374,Jacob Lacey,Oklahoma,DL,2024-08-10,,,Oklahoma,Big 12,1
375,375,Avery Huff,Florida International,LB,2024-08-10,,,Florida,FBS - CUSA,1
376,376,Keiondre Jones,Florida State,IOL,2024-08-10,,,Florida,ACC,1
377,377,Joey Slackman,Florida,DL,2024-08-10,,,Florida,SEC,1
378,378,Dante Cephas,Penn State,WR,2024-08-10,,,Pennsylvania,Big Ten,1
379,379,Mycah Pittman,Utah,WR,2024-08-10,,,Utah,Pac 12,1
380,380,Malcolm Greene,Virginia,S,2024-08-10,,,Virginia,ACC,1
381,381,Ernest Hausmann,Michigan,LB,2024-08-10,,,Michigan,Big Ten,1
382,382,Ethan Moczulski,Texas A&M,K,2024-08-10,,,Texas,SEC,1
383,383,Kyron Barnes,Southern Miss,OT,2024-08-10,,,Mississippi,FBS - CUSA,1
384,384,Cameron Ball,Mississippi State,TE,2024-08-10,,,Mississippi,SEC,1
385,385,Trevion Cooley,Louisville,RB,2024-08-10,,,Kentucky,ACC,1
386,221,Treshaun Ward,Kansas State,RB,2024-08-10,,,Kansas,Big 12,1
387,387,J.P. Benzschawel,Wisconsin,OT,2024-08-10,,,Wisconsin,Big Ten,1
388,388,Kaidon Salter,Liberty,QB,2024-08-10,,,Virginia,FCS,1
389,389,Jack Miller III,Florida,QB,2024-08-10,,,Florida,SEC,1
390,227,Ethan Downs,Oklahoma,EDGE,2024-08-10,,,Oklahoma,Big 12,1
391,228,Rara Thomas,Georgia,WR,2024-08-10,,,Georgia,SEC,1
392,392,Jamarion Miller,Alabama,RB,2024-08-10,,,Alabama,SEC,1
393,393,Jaylon Glover,Utah,RB,2024-08-10,,,Utah,Pac 12,1
394,394,Levani Damuni,Utah,LB,2024-08-10,,,Utah,Pac 12,1
395,395,Nick Evers,Wisconsin,QB,2024-08-10,,,Wisconsin,Big Ten,1
396,396,Shazz Preston,Alabama,WR,2024-08-10,,,Alabama,SEC,1
397,397,Kadarius Calloway,California,RB,2024-08-10,,,California,Pac 12,1
398,398,A.J. Swann,Vanderbilt,QB,2024-08-10,,,Tennessee,SEC,1
399,399,Dylan Sampson,Tennessee,RB,2024-08-10,,,Tennessee,SEC,1
400,244,Desmond Evans,North Carolina,EDGE,2024-08-10,,,North Carolina,ACC,1
401,401,Maalik Murphy,Duke,QB,2024-08-10,,,North Carolina,ACC,1
402,402,Amari Niblack,Texas,TE,2024-08-10,,,Texas,Big 12,1
403,403,TreVonte Citizen,Miami (FL),RB,2024-08-10,,,Florida,ACC,1
404,404,Tobias Merriweather,California,WR,2024-08-10,,,California,Pac 12,1
405,405,Jacolby George,Miami (FL),WR,2024-08-10,,,Florida,ACC,1
406,406,Zavion Thomas,LSU,WR,2024-08-10,,,Louisiana,SEC,1
407,407,Cyrus Allen,Texas A&M,WR,2024-08-10,,,Texas,SEC,1
408,408,Seth Henigan,Memphis,QB,2024-08-10,,,Tennessee,FBS - AAC,1
409,409,Tyler Johnson,Colorado,IOL,2024-08-10,,,Colorado,Pac 12,1
410,410,Gavin Gibson,Maryland,CB,2024-08-10,,,Maryland,Big Ten,1
411,411,Max Fletcher,Arkansas,P,2024-08-10,,,Arkansas,SEC,1
412,412,Brendan Sorsby,Cincinnati,QB,2024-08-10,,,Ohio,FBS - AAC,1
413,413,A.J. Haulcy,Houston,S,2024-08-10,,,Texas,FBS - AAC,1
414,262,Deontae Craig,Iowa,DL,2024-08-10,,,Iowa,Big Ten,1
415,415,Jayson Jones,Auburn,DL,2024-08-10,,,Alabama,SEC,1
416,416,R Mason Thomas,Oklahoma,EDGE,2024-08-10,,,Oklahoma,Big 12,1
417,417,Tommi Hill,Nebraska,WR,2024-08-10,,,Nebraska,Big Ten,1
418,418,Owen McCown,UTSA,QB,2024-08-10,,,Texas,FBS - CUSA,1
419,268,Camar Wheaton,SMU,RB,2024-08-10,,,Texas,FBS - AAC,1
420,269,Michael Trigg,Ole Miss,TE,2024-08-10,,,Mississippi,SEC,1
421,270,Elliot Donald,Pitt,DL,2024-08-10,,,Pennsylvania,ACC,1
422,271,Elijhah Badger,Arizona State,WR,2024-08-10,,,Arizona,Pac 12,1
423,12,Kobe Pace,Virginia,RB,2024-08-10,,,Virginia,ACC,1
424,424,Lance St. Louis,Texas,LS,2024-08-10,,,Texas,Big 12,1
425,274,Dorian Singer,USC,WR,2024-08-10,,,California,Pac 12,1
426,426,Nay'Quan Wright,South Florida,RB,2024-08-10,,,Florida,FBS - AAC,1
427,76,Hudson Clark,Arkansas,S,2024-08-10,,,Arkansas,SEC,1
428,428,Jacob Mangum-Farrar,Indiana,LB,2024-08-10,,,Indiana,Big Ten,1
429,278,Korey Foreman,Fresno State,DL,2024-08-10,,,California,FBS - Mountain West,1
430,430,Zaire Patterson,Clemson,EDGE,2024-08-10,,,South Carolina,ACC,1
431,431,Kendy Charles,Duke,DL,2024-08-10,,,North Carolina,ACC,1
432,282,Xavion Alford,Arizona State,S,2024-08-10,,,Arizona,Pac 12,1
433,433,Jayden Maiava,USC,QB,2024-08-10,,,California,Pac 12,1
434,284,Davonte Brown,Florida State,CB,2024-08-10,,,Florida,ACC,1
435,435,Antonio Clary,Virginia,S,2024-08-10,,,Virginia,ACC,1
436,436,Dennis Briggs Jr.,Florida State,DL,2024-08-10,,,Florida,ACC,1
437,437,Ladarius Tennison,Ole Miss,S,2024-08-10,,,Mississippi,SEC,1
438,292,Dillon Gabriel,Oregon,QB,2024-08-10,,,Oregon,Pac 12,1
439,439,Donte Kent,Central Michigan,CB,2024-08-10,,,Michigan,FBS - MAC,1
440,440,Darius Washington,Florida State,OT,2024-08-10,,,Florida,ACC,1
441,441,Tyrion Ingram-Dawkins,Georgia,DL,2024-08-10,,,Georgia,SEC,1
442,442,Kyle Monangai,Rutgers,RB,2024-08-10,,,New Jersey,Big Ten,1
443,443,Antario Brown,Northern Illinois,RB,2024-08-10,,,Illinois,FBS - MAC,1
444,300,Micah Bernard,Utah,RB,2024-08-10,,,Utah,Pac 12,1
445,67,Brian Ugwu,Miami (OH),EDGE,2024-08-10,,,Ohio,FBS - MAC,1
446,446,Chris Marshall,Texas A&M,WR,2024-08-10,,,Texas,SEC,1
447,447,Alex McPherson,Auburn,K,2024-08-10,,,Alabama,SEC,1
448,448,RaRa Dillworth,Troy,LB,2024-08-10,,,Alabama,FBS - Sun Belt,1
449,449,John Love,Virginia Tech,K,2024-08-10,,,Virginia,ACC,1
450,309,Chico Bennett Jr.,Virginia,LB,2024-08-10,,,Virginia,ACC,1
451,451,Teddy Prochazka,Nebraska,OT,2024-08-10,,,Nebraska,Big Ten,1
452,452,Bram Walden,Oregon,OT,2024-08-10,,,Oregon,Pac 12,1
453,453,Walker Howard,Ole Miss,QB,2024-08-10,,,Mississippi,SEC,1
454,454,Kenyatta Jackson,Ohio State,EDGE,2024-08-10,,,Ohio,Big Ten,1
455,317,Sage Ryan,LSU,S,2024-08-10,,,Louisiana,SEC,1
456,456,Aki Ogunbiyi,Texas A&M,IOL,2024-08-10,,,Texas,SEC,1
457,319,Byron Cardwell,California,RB,2024-08-10,,,California,Pac 12,1
458,458,Nate Rutchena,California,LB,2024-08-10,,,California,Pac 12,1
459,459,Wesley Bissainthe,Miami (FL),LB,2024-08-10,,,Florida,ACC,1
460,460,Popeye Williams,Western Michigan,EDGE,2024-08-10,,,Michigan,FBS - MAC,1
461,461,J.J. Pegues,Ole Miss,DL,2024-08-10,,,Mississippi,SEC,1
462,326,Jacob Bandes,Washington,DL,2024-08-10,,,Washington,Pac 12,1
463,463,Luke Altmyer,Illinois,QB,2024-08-10,,,Illinois,Big Ten,1
464,464,Malick Sylla,Texas A&M,EDGE,2024-08-10,,,Texas,SEC,1
465,465,Gabriel Brownlow-Dindy,Texas A&M,DL,2024-08-10,,,Texas,SEC,1
466,466,Tanner Koziol,Ball State,TE,2024-08-10,,,Indiana,FBS - MAC,1
467,334,Clayton Smith,Arizona State,EDGE,2024-08-10,,,Arizona,Pac 12,1
468,335,Tavian Coleman,Texas State,DL,2024-08-10,,,Texas,FBS - Sun Belt,1
469,469,Joshua Josephs,Tennessee,EDGE,2024-08-10,,,Tennessee,SEC,1
470,470,Jay Toia,UCLA,DL,2024-08-10,,,California,Pac 12,1
471,341,Elijah Pritchett,Alabama,OT,2024-08-10,,,Alabama,SEC,1
472,472,Zion Branch,USC,S,2024-08-10,,,California,Pac 12,1
473,343,Kole Taylor,West Virginia,TE,2024-08-10,,,West Virginia,Big 12,1
474,474,Antonio Gates Jr.,Michigan State,WR,2024-08-10,,,Michigan,Big Ten,1
475,345,Cal Haladay,Michigan State,LB,2024-08-10,,,Michigan,Big Ten,1
476,476,Devin Moore,Florida,CB,2024-08-10,,,Florida,SEC,1
477,477,Ryan Otton,Washington,TE,2024-08-10,,,Washington,Pac 12,1
478,348,Trace Ford,Oklahoma,EDGE,2024-08-10,,,Oklahoma,Big 12,1
479,479,Romello Brinson,SMU,WR,2024-08-10,,,Texas,FBS - AAC,1
480,480,Eli Stein,Arkansas,LS,2024-08-10,,,Arkansas,SEC,1
481,353,Nolan Rucci,Wisconsin,OT,2024-08-10,,,Wisconsin,Big Ten,1
482,482,Shawn Murphy,Florida State,LB,2024-08-10,,,Florida,ACC,1
483,357,Agiye Hall,Texas,WR,2024-08-10,,,Texas,Big 12,1
484,484,Malik Benson,Florida State,WR,2024-08-10,,,Florida,ACC,1
485,360,Ricky Barber,UCF,DL,2024-08-10,,,Florida,FBS - AAC,1
486,486,Jonathan Jefferson,SMU,DL,2024-08-10,,,Texas,FBS - AAC,1
487,362,Jakailin Johnson,LSU,CB,2024-08-10,,,Louisiana,SEC,1
488,488,Anton Juncaj,Arkansas,DL,2024-08-10,,,Arkansas,SEC,1
489,489,Ti Mims,Southern Miss,WR,2024-08-10,,,Mississippi,FBS - CUSA,1
490,490,Devon Jackson,Oregon,LB,2024-08-10,,,Oregon,Pac 12,1
491,491,Jahvaree Ritzie,North Carolina,DL,2024-08-10,,,North Carolina,ACC,1
492,371,Ethan Calvert,Cal Poly,LB,2024-08-10,,,California,FCS,1
493,372,David Walker,Central Arkansas,DL,2024-08-10,,,Arkansas,FCS,1
494,373,Ja'Corey Brooks,Louisville,WR,2024-08-10,,,Kentucky,ACC,1
495,495,Van Wells,Colorado,IOL,2024-08-10,,,Colorado,Pac 12,1
496,376,Nick Jackson,Iowa,LB,2024-08-10,,,Iowa,Big Ten,1
497,497,Garrett Dellinger,LSU,OT,2024-08-10,,,Louisiana,SEC,1
498,378,Justin Walley,Minnesota,CB,2024-08-10,,,Minnesota,Big Ten,1
499,499,Jordan Pollard,San Jose State,LB,2024-08-10,,,California,FBS - Mountain West,1
500,500,C.J. Williams,USC,WR,2024-08-10,,,California,Pac 12,1
501,381,Darian Chestnut,Syracuse,CB,2024-08-10,,,New York,ACC,1
502,383,Sam Huard,Cal Poly,QB,2024-08-10,,,California,FCS,1
503,503,Nate Clifton,USC,DL,2024-08-10,,,California,Pac 12,1
504,504,Andre Greene Jr.,Virginia,WR,2024-08-10,,,Virginia,ACC,1
505,505,Braydon Bennett,Coastal Carolina,RB,2024-08-10,,,South Carolina,FCS,1
506,387,Kamari Wilson,Florida,S,2024-08-10,,,Florida,SEC,1
507,391,Tunmise Adeleye,Texas State,DL,2024-08-10,,,Texas,FBS - Sun Belt,1
508,392,Jared Brown,Coastal Carolina,WR,2024-08-10,,,South Carolina,FCS,1
509,16,Eugene Asante,Auburn,LB,2024-08-10,,,Alabama,SEC,1
510,394,Zemaiah Vaughn,Utah,CB,2024-08-10,,,Utah,Pac 12,1
511,397,Gus Hartwig,Purdue,IOL,2024-08-10,,,Indiana,Big Ten,1
512,398,Oronde Gadsden II,Syracuse,TE,2024-08-10,,,New York,ACC,1
513,513,Jeremiah Earby,California,CB,2024-08-10,,,California,Pac 12,1
514,514,Courtland Ford,Kentucky,OT,2024-08-10,,,Kentucky,SEC,1
515,515,Dallan Hayden,Colorado,RB,2024-08-10,,,Colorado,Pac 12,1
516,516,Carlos Del Rio-Wilson,Syracuse,QB,2024-08-10,,,New York,ACC,1
517,517,Maurice Smith,Florida State,IOL,2024-08-10,,,Florida,ACC,1
518,518,Eddie Kelly,South Florida,DL,2024-08-10,,,Florida,FBS - AAC,1
519,519,L.T. Overton,Alabama,DL,2024-08-10,,,Alabama,SEC,1
520,520,John Bock II,Florida International,IOL,2024-08-10,,,Florida,FBS - CUSA,1
521,521,Behren Morton,Texas Tech,QB,2024-08-10,,,Texas,Big 12,1
522,522,Sean FitzSimmons,Pitt,DL,2024-08-10,,,Pennsylvania,ACC,1
523,412,Debo Williams,South Carolina,LB,2024-08-10,,,South Carolina,SEC,1
524,414,Justin Flowe,Arizona,LB,2024-08-10,,,Arizona,Pac 12,1
525,415,Jaden Bray,West Virginia,WR,2024-08-10,,,West Virginia,Big 12,1
526,526,Jake Garcia,East Carolina,QB,2024-08-10,,,North Carolina,FBS - AAC,1
527,417,James Brockermeyer,Alabama,IOL,2024-08-10,,,Alabama,SEC,1
528,528,Destyn Hill,Florida State,WR,2024-08-10,,,Florida,ACC,1
529,420,Tyler Grubbs,Tulane,LB,2024-08-10,,,Louisiana,FBS - AAC,1
530,421,Tyrone Broden,Arkansas,WR,2024-08-10,,,Arkansas,SEC,1
531,531,Kevin Coleman,Jackson State,WR,2024-08-10,,,Mississippi,FCS,1
532,423,Bud Clark,TCU,S,2024-08-10,,,Texas,Big 12,1
533,424,Paris Shand,LSU,DL,2024-08-10,,,Louisiana,SEC,1
534,534,Samuel Okunlola,Colorado,DL,2024-08-10,,,Colorado,Pac 12,1
535,535,Nyjalik Kelly,Miami (FL),DL,2024-08-10,,,Florida,ACC,1
536,536,Donovan Green,Texas A&M,TE,2024-08-10,,,Texas,SEC,1
537,537,Kyion Grayes,Ohio State,WR,2024-08-10,,,Ohio,Big Ten,1
538,538,Raleek Brown,Arizona State,RB,2024-08-10,,,Arizona,Pac 12,1
539,539,Brett Thorson,Georgia,P,2024-08-10,,,Georgia,SEC,1
540,433,Shemar Stewart,Texas A&M,DL,2024-08-10,,,Texas,SEC,1
541,434,Brady Cook,Missouri,QB,2024-08-10,,,Missouri,SEC,1
542,542,Dymere Miller,Rutgers,WR,2024-08-10,,,New Jersey,Big Ten,1
543,543,Pichon Wimbley,Georgia Southern,IOL,2024-08-10,,,Georgia,FBS - Sun Belt,1
544,544,Omari Abor,SMU,EDGE,2024-08-10,,,Texas,FBS - AAC,1
545,545,Andrew Paul,Georgia,RB,2024-08-10,,,Georgia,SEC,1
546,546,Roderick Brown,North Texas,DL,2024-08-10,,,Texas,FBS - CUSA,1
547,547,Easton Kilty,Kansas State,OT,2024-08-10,,,Kansas,Big 12,1
548,548,Caiden Woullard,Oklahoma,EDGE,2024-08-10,,,Oklahoma,Big 12,1
549,450,Dylan Brooks,Kansas,EDGE,2024-08-10,,,Kansas,Big 12,1
550,550,Jake Johnson,North Carolina,TE,2024-08-10,,,North Carolina,ACC,1
551,551,Kam Dewberry,Texas A&M,IOL,2024-08-10,,,Texas,SEC,1
552,552,Braylin Presley,Tulsa,WR,2024-08-10,,,Oklahoma,FBS - AAC,1
553,553,Demetrius Knight,South Carolina,LB,2024-08-10,,,South Carolina,SEC,1
554,554,Tyreak Sapp,Florida,DL,2024-08-10,,,Florida,SEC,1
555,555,Deion Colzie,Notre Dame,WR,2024-08-10,,,Indiana,FBS - Independent,1
556,556,Asani Redwood,West Virginia,DL,2024-08-10,,,West Virginia,Big 12,1
557,462,J.K. Johnson,LSU,CB,2024-08-10,,,Louisiana,SEC,1
558,558,Bryce McFerson,Notre Dame,P,2024-08-10,,,Indiana,FBS - Independent,1
559,559,Nate Merchant,Coastal Carolina,LS,2024-08-10,,,South Carolina,FCS,1
560,466,Enai White,Texas A&M,EDGE,2024-08-10,,,Texas,SEC,1
561,561,Kiyaunta Goodwin,Kentucky,OT,2024-08-10,,,Kentucky,SEC,1
562,562,Le'Veon Moss,Texas A&M,RB,2024-08-10,,,Texas,SEC,1
563,469,Jeremiah Walker,Stephen F. Austin,CB,2024-08-10,,,Texas,FCS,1
564,564,D.Q. Smith,South Carolina,S,2024-08-10,,,South Carolina,SEC,1
565,565,Cody Jackson,Oklahoma,WR,2024-08-10,,,Oklahoma,Big 12,1
566,473,Jaleel Skinner,Miami (FL),TE,2024-08-10,,,Florida,ACC,1
567,474,Robert Scott Jr.,Florida State,OT,2024-08-10,,,Florida,ACC,1
568,568,Kamarro Edmonds,East Carolina,RB,2024-08-10,,,North Carolina,FBS - AAC,1
569,479,Alijah Clark,Syracuse,CB,2024-08-10,,,New York,ACC,1
570,570,Drew Azzopardi,Washington,OT,2024-08-10,,,Washington,Pac 12,1
571,481,Walker Parks,Clemson,OT,2024-08-10,,,South Carolina,ACC,1
572,572,Miller Moss,USC,QB,2024-08-10,,,California,Pac 12,1
573,483,Willie Lampkin,North Carolina,IOL,2024-08-10,,,North Carolina,ACC,1
574,485,Kendal Daniels,Oklahoma State,S,2024-08-10,,,Oklahoma,Big 12,1
575,575,Darrell Simmons Jr.,Iowa State,IOL,2024-08-10,,,Iowa,Big 12,1
576,576,Talyn Shettron,Oklahoma State,WR,2024-08-10,,,Oklahoma,Big 12,1
577,577,Darnell Jefferies,Minnesota,DL,2024-08-10,,,Minnesota,Big Ten,1
578,578,Caleb Etienne,BYU,OT,2024-08-10,,,Utah,FBS - Independent,1
579,579,Tyler Shough,Louisville,QB,2024-08-10,,,Kentucky,ACC,1
580,580,D'Andre Martin,South Carolina,DL,2024-08-10,,,South Carolina,SEC,1
581,581,Jayden de Laura,Arizona,QB,2024-08-10,,,Arizona,Pac 12,1
582,582,Chip Trayanum,Kentucky,RB,2024-08-10,,,Kentucky,SEC,1
583,583,Joshua Braun,Arkansas,OT,2024-08-10,,,Arkansas,SEC,1
584,498,Kyle McCord,Syracuse,QB,2024-08-10,,,New York,ACC,1
585,585,Tyreke Johnson,Nebraska,CB,2024-08-10,,,Nebraska,Big Ten,1
586,586,Cade Zimmerly,Bowling Green,IOL,2024-08-10,,,Ohio,FBS - MAC,1
587,587,Jordan Waters,NC State,RB,2024-08-10,,,North Carolina,ACC,1
588,588,Marcus Carroll,Missouri,RB,2024-08-10,,,Missouri,SEC,1
589,589,Malik McClain,Penn State,WR,2024-08-10,,,Pennsylvania,Big Ten,1
590,590,Sebastian Valdez,Washington,DL,2024-08-10,,,Washington,Pac 12,1
591,591,Alex Bacchetta,Penn State,P,2024-08-10,,,Pennsylvania,Big Ten,1
592,592,Silas Bolden,Texas,WR,2024-08-10,,,Texas,Big 12,1
593,510,Zane Durant,Penn State,DL,2024-08-10,,,Pennsylvania,Big Ten,1
594,594,Bryan Thomas Jr.,South Carolina,EDGE,2024-08-10,,,South Carolina,SEC,1
595,595,Jordan Hudson,TCU,WR,2024-08-10,,,Texas,Big 12,1
596,596,Nate Johnson,Vanderbilt,QB,2024-08-10,,,Tennessee,SEC,1
597,516,Nathan Carter,Michigan State,RB,2024-08-10,,,Michigan,Big Ten,1
598,598,Josh Kattus,Kentucky,TE,2024-08-10,,,Kentucky,SEC,1
599,519,Jeremiah Williams,Florida,EDGE,2024-08-10,,,Florida,SEC,1
600,600,Karon Prunty,North Carolina A&T,CB,2024-08-10,,,North Carolina,FCS,1
601,601,Tyler Perkins,Iowa State,P,2024-08-10,,,Iowa,Big 12,1
602,526,Aydan White,NC State,CB,2024-08-10,,,North Carolina,ACC,1
603,603,George Pettaway,North Carolina,RB,2024-08-10,,,North Carolina,ACC,1
604,604,M.J. Morris,NC State,QB,2024-08-10,,,North Carolina,ACC,1
605,605,Jahmeer Carter,Virginia,DL,2024-08-10,,,Virginia,ACC,1
606,606,Donovan McMillon,Pitt,S,2024-08-10,,,Pennsylvania,ACC,1
607,607,Dont'e Thornton,Tennessee,WR,2024-08-10,,,Tennessee,SEC,1
608,608,Chris Tyree,Virginia,WR,2024-08-10,,,Virginia,ACC,1
609,609,Kobe Prentice,Alabama,WR,2024-08-10,,,Alabama,SEC,1
610,610,Cade Denhoff,Clemson,DL,2024-08-10,,,South Carolina,ACC,1
611,541,Eric Gentry,USC,LB,2024-08-10,,,California,Pac 12,1
612,544,Graham Mertz,Florida,QB,2024-08-10,,,Florida,SEC,1
613,613,Armoni Goodwin,UAB,RB,2024-08-10,,,Alabama,FBS - CUSA,1
614,546,Aaron Lewis,Rutgers,EDGE,2024-08-10,,,New Jersey,Big Ten,1
615,615,Terrance Brooks,Texas,CB,2024-08-10,,,Texas,Big 12,1
616,549,David Spaulding,South Carolina,CB,2024-08-10,,,South Carolina,SEC,1
617,617,Holden Staes,Tennessee,TE,2024-08-10,,,Tennessee,SEC,1
618,618,Quaydarius Davis,Texas Southern,WR,2024-08-10,,,Texas,FCS,1
619,553,Jeff Sims,Nebraska,QB,2024-08-10,,,Nebraska,Big Ten,1
620,620,Jake Majors,Texas,IOL,2024-08-10,,,Texas,Big 12,1
621,621,Derrick Davis Jr.,Pitt,S,2024-08-10,,,Pennsylvania,ACC,1
622,622,Jackson Lee,Florida International,LS,2024-08-10,,,Florida,FBS - CUSA,1
623,623,Frank Ladson Jr.,Miami (FL),WR,2024-08-10,,,Florida,ACC,1
624,567,Jayden Thomas,Notre Dame,WR,2024-08-10,,,Indiana,FBS - Independent,1
625,625,Chris Paul Jr.,Ole Miss,LB,2024-08-10,,,Mississippi,SEC,1
626,626,Savion Byrd,SMU,OT,2024-08-10,,,Texas,FBS - AAC,1
627,573,Seydou Traore,Mississippi State,TE,2024-08-10,,,Mississippi,SEC,1
628,628,Max Johnson,North Carolina,QB,2024-08-10,,,North Carolina,ACC,1
629,629,Montrell Johnson,Florida,RB,2024-08-10,,,Florida,SEC,1
630,630,Trey Wedig,Indiana,OT,2024-08-10,,,Indiana,Big Ten,1
631,631,Brock Vandagriff,Kentucky,QB,2024-08-10,,,Kentucky,SEC,1
632,578,Traeshon Holden,Oregon,WR,2024-08-10,,,Oregon,Pac 12,1
633,633,Payton Thorne,Auburn,QB,2024-08-10,,,Alabama,SEC,1
634,582,Reggie Grimes,Oklahoma,EDGE,2024-08-10,,,Oklahoma,Big 12,1
635,635,P.J. Williams,Texas A&M,OT,2024-08-10,,,Texas,SEC,1
636,636,Ja'Quinden Jackson,Arkansas,RB,2024-08-10,,,Arkansas,SEC,1
637,637,Jahfari Harvey,Miami (FL),DL,2024-08-10,,,Florida,ACC,1
638,638,Jordyn Tyson,Colorado,WR,2024-08-10,,,Colorado,Pac 12,1
639,587,Ben Christman,Kentucky,IOL,2024-08-10,,,Kentucky,SEC,1
640,589,Elijah Arroyo,Miami (FL),TE,2024-08-10,,,Florida,ACC,1
641,592,Deion Smith,Ole Miss,WR,2024-08-10,,,Mississippi,SEC,1
642,642,Matthew Sluka,Holy Cross,QB,2024-08-10,,,Massachusetts,FCS,1
643,594,Yam Banks,Ole Miss,S,2024-08-10,,,Mississippi,SEC,1
644,644,Elijah Simmons,Tennessee,DL,2024-08-10,,,Tennessee,SEC,1
645,596,Devin Brown,Ohio State,QB,2024-08-10,,,Ohio,Big Ten,1
646,646,Lee Hunter,UCF,DL,2024-08-10,,,Florida,FBS - AAC,1
647,598,Jaheim Singletary,Georgia,CB,2024-08-10,,,Georgia,SEC,1
648,648,Stephen Dix Jr.,Marshall,LB,2024-08-10,,,West Virginia,FBS - CUSA,1
649,601,C.J. Hicks,Ohio State,LB,2024-08-10,,,Ohio,Big Ten,1
650,650,Darren Agu,Vanderbilt,EDGE,2024-08-10,,,Tennessee,SEC,1
