Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
315,182,Javontez Spraggins,Tennessee,IOL,2023-05-22,,,Tennessee,SEC,1
316,183,Aaron Lewis,Rutgers,EDGE,2023-05-22,,,New Jersey,Big Ten,1
317,34,Jaylon Carlies,Missouri,S,2023-05-22,,,Missouri,SEC,1
318,186,Braden Fiske,Florida State,DL,2023-05-22,,,Florida,ACC,1
319,74,Chris Hilton,LSU,WR,2023-05-22,,,Louisiana,SEC,1
320,78,Caelen Carson,Wake Forest,CB,2023-05-22,,,North Carolina,ACC,1
321,53,De'Corian Clark,UTSA,WR,2023-05-22,,,Texas,FBS - CUSA,1
322,192,DeShawn Gaddie,North Texas,CB,2023-05-22,,,Texas,FBS - CUSA,1
323,83,Fentrell Cypress,Florida State,CB,2023-05-22,,,Florida,ACC,1
324,47,Christian Haynes,UConn,IOL,2023-05-22,,,Connecticut,FBS - AAC,1
325,325,Nate Noel,Appalachian State,RB,2023-05-22,,,North Carolina,FBS - Sun Belt,1
326,195,Jalen Shirden,Monmouth,RB,2023-05-22,,,New Jersey,FCS,1
327,325,Lorando Johnson,Arkansas,CB,2023-05-22,,,Arkansas,SEC,1
328,259,Francisco Mauigoa,Miami (FL),LB,2023-05-22,,,Florida,ACC,1
329,209,Isaiah Neyor,Texas,WR,2023-05-22,,,Texas,Big 12,1
330,198,Rondell Bothroyd,Oklahoma,DL,2023-05-22,,,Oklahoma,Big 12,1
331,96,Will Sheppard,Vanderbilt,WR,2023-05-22,,,Tennessee,SEC,1
332,200,Marques Cox,Kentucky,OT,2023-05-22,,,Kentucky,SEC,1
333,99,Jordan Burch,Oregon,DL,2023-05-22,,,Oregon,Pac 12,1
334,61,Xavian Sorey Jr.,Georgia,LB,2023-05-22,,,Georgia,SEC,1
335,334,Kyle Hergel,Boston College,IOL,2023-05-22,,,Massachusetts,ACC,1
336,216,Julian Pearl,Illinois,OT,2023-05-22,,,Illinois,Big Ten,1
337,103,J.K. Johnson,Ohio State,CB,2023-05-22,,,Ohio,Big Ten,1
338,106,Rivaldo Fairweather,Auburn,TE,2023-05-22,,,Alabama,SEC,1
339,107,Rod Moore,Michigan,S,2023-05-22,,,Michigan,Big Ten,1
340,114,DeWayne Carter,Duke,DL,2023-05-22,,,North Carolina,ACC,1
341,58,Terrence Lewis,UCF,LB,2023-05-22,,,Florida,FBS - AAC,1
342,64,Camar Wheaton,SMU,RB,2023-05-22,,,Texas,FBS - AAC,1
343,50,Damon Payne,Alabama,DL,2023-05-22,,,Alabama,SEC,1
344,136,Sean Martin,West Virginia,DL,2023-05-22,,,West Virginia,Big 12,1
345,143,Paris Shand,LSU,DL,2023-05-22,,,Louisiana,SEC,1
346,75,Clayton Smith,Arizona State,EDGE,2023-05-22,,,Arizona,Pac 12,1
347,146,Quinyon Mitchell,Toledo,CB,2023-05-22,,,Ohio,FBS - MAC,1
348,154,Jaylin Noel,Iowa State,WR,2023-05-22,,,Iowa,Big 12,1
349,82,Deion Smith,LSU,WR,2023-05-22,,,Louisiana,SEC,1
350,161,Khordae Sydnor,Purdue,EDGE,2023-05-22,,,Indiana,Big Ten,1
351,163,Jeff Sims,Nebraska,QB,2023-05-22,,,Nebraska,Big Ten,1
352,80,L.J. Johnson Jr.,SMU,RB,2023-05-22,,,Texas,FBS - AAC,1
353,122,Lovasea Carroll,South Carolina,RB,2023-05-22,,,South Carolina,SEC,1
354,168,Jaden Hicks,Washington State,S,2023-05-22,,,Washington,Pac 12,1
355,171,Drake Nugent,Michigan,IOL,2023-05-22,,,Michigan,Big Ten,1
356,66,Keeshawn Silver,Kentucky,DL,2023-05-22,,,Kentucky,SEC,1
357,77,James Brockermeyer,Alabama,IOL,2023-05-22,,,Alabama,SEC,1
358,119,Landon Jackson,Arkansas,DL,2023-05-22,,,Arkansas,SEC,1
359,176,Tyler Harrell,Alabama,WR,2023-05-22,,,Alabama,SEC,1
360,177,Jeremiah Walker,Stephen F. Austin,CB,2023-05-22,,,Texas,FCS,1
361,178,Edefuan Ulofoshio,Washington,EDGE,2023-05-22,,,Washington,Pac 12,1
362,186,Caleb Okechukwu,Syracuse,EDGE,2023-05-22,,,New York,ACC,1
363,187,Dontae Manning,Oregon,CB,2023-05-22,,,Oregon,Pac 12,1
364,91,Ben Christman,Ohio State,IOL,2023-05-22,,,Ohio,Big Ten,1
365,79,Jeremiah Williams,Florida,EDGE,2023-05-22,,,Florida,SEC,1
366,68,Sam Huard,Cal Poly,QB,2023-05-22,,,California,FCS,1
367,193,Sav'ell Smalls,Colorado,EDGE,2023-05-22,,,Colorado,Pac 12,1
368,130,Prophet Brown,USC,CB,2023-05-22,,,California,Pac 12,1
369,117,Kelvin Gilliam,Oklahoma,DL,2023-05-22,,,Oklahoma,Big 12,1
370,197,Justin Dedich,USC,IOL,2023-05-22,,,California,Pac 12,1
371,106,Elijah Arroyo,Miami (FL),TE,2023-05-22,,,Florida,ACC,1
372,70,Tristan Leigh,Clemson,OT,2023-05-22,,,South Carolina,ACC,1
373,203,Joshua Cephus,UTSA,WR,2023-05-22,,,Texas,FBS - CUSA,1
374,111,Isaiah Johnson,Arizona State,S,2023-05-22,,,Arizona,Pac 12,1
375,124,Micah Morris,Georgia,IOL,2023-05-22,,,Georgia,SEC,1
376,140,Thomas Fidone II,Nebraska,TE,2023-05-22,,,Nebraska,Big Ten,1
377,209,Kendall Milton,Georgia,RB,2023-05-22,,,Georgia,SEC,1
378,83,Jaxson Dart,Ole Miss,QB,2023-05-22,,,Mississippi,SEC,1
379,212,Wayne Ruby,Mount Union,WR,2023-05-22,,,Ohio,D3,1
380,128,Payton Page,Clemson,DL,2023-05-22,,,South Carolina,ACC,1
381,97,Damarius McGhee,Kansas,CB,2023-05-22,,,Kansas,Big 12,1
382,104,Dylan Brooks,Auburn,EDGE,2023-05-22,,,Alabama,SEC,1
383,101,Devonta Smith,Alabama,CB,2023-05-22,,,Alabama,SEC,1
384,220,Isaiah Major,Florida A&M,LB,2023-05-22,,,Florida,FCS,1
385,222,Dorian Strong,Virginia Tech,CB,2023-05-22,,,Virginia,ACC,1
386,108,Ethan Calvert,Utah,LB,2023-05-22,,,Utah,Pac 12,1
387,107,Elliot Donald,Pitt,DL,2023-05-22,,,Pennsylvania,ACC,1
388,228,Justin Rogers,Auburn,DL,2023-05-22,,,Alabama,SEC,1
389,133,Reid Carrico,Ohio State,LB,2023-05-22,,,Ohio,Big Ten,1
390,109,Ezra Dotson-Oyetade,TCU,IOL,2023-05-22,,,Texas,Big 12,1
391,154,Tunmise Adeleye,Michigan State,DL,2023-05-22,,,Michigan,Big Ten,1
392,121,Laurance Seymore,Miami (FL),IOL,2023-05-22,,,Florida,ACC,1
393,234,Masen Wake,BYU,RB,2023-05-22,,,Utah,FBS - Independent,1
394,236,Jeremy Moussa,Florida A&M,QB,2023-05-22,,,Florida,FCS,1
395,237,Rylie Mills,Notre Dame,DL,2023-05-22,,,Indiana,FBS - Independent,1
396,3,Xavier Henderson,Michigan State,S,2023-05-22,,,Michigan,Big Ten,1
397,24,Christian Jones,Texas,OT,2023-05-22,,,Texas,Big 12,1
398,23,Aki Ogunbiyi,Texas A&M,IOL,2023-05-22,,,Texas,SEC,1
399,15,Donovan Jennings,South Florida,IOL,2023-05-22,,,Florida,FBS - AAC,1
400,71,Brock Vandagriff,Georgia,QB,2023-05-22,,,Georgia,SEC,1
401,73,Agiye Hall,Texas,WR,2023-05-22,,,Texas,Big 12,1
402,76,Jakailin Johnson,LSU,CB,2023-05-22,,,Louisiana,SEC,1
403,87,Tyler Buchner,Alabama,QB,2023-05-22,,,Alabama,SEC,1
404,89,Armoni Goodwin,LSU,RB,2023-05-22,,,Louisiana,SEC,1
405,95,Corey Collier Jr.,Nebraska,S,2023-05-22,,,Nebraska,Big Ten,1
406,96,Corey Kiner,Cincinnati,RB,2023-05-22,,,Ohio,FBS - AAC,1
407,99,Deontae Lawson,Alabama,LB,2023-05-22,,,Alabama,SEC,1
408,100,Derrick Davis Jr.,LSU,S,2023-05-22,,,Louisiana,SEC,1
409,103,Donovan McMillon,Florida,S,2023-05-22,,,Florida,SEC,1
410,105,Dylan Fairchild,Georgia,IOL,2023-05-22,,,Georgia,SEC,1
411,113,Jaylin Davies,UCLA,CB,2023-05-22,,,California,Pac 12,1
412,115,Kamarro Edmonds,North Carolina,RB,2023-05-22,,,North Carolina,ACC,1
413,116,Keanu Koht,Alabama,EDGE,2023-05-22,,,Alabama,SEC,1
414,120,Landon Tengwall,Penn State,OT,2023-05-22,,,Pennsylvania,Big Ten,1
415,123,Marcus Tate,Clemson,IOL,2023-05-22,,,South Carolina,ACC,1
416,126,Monkell Goodwine,Alabama,DL,2023-05-22,,,Alabama,SEC,1
417,127,Nyland Green,Georgia,CB,2023-05-22,,,Georgia,SEC,1
418,131,Raesjon Davis,USC,LB,2023-05-22,,,California,Pac 12,1
419,132,Raheem Anderson,Michigan,IOL,2023-05-22,,,Michigan,Big Ten,1
420,134,Rocco Spindler,Notre Dame,IOL,2023-05-22,,,Indiana,FBS - Independent,1
421,135,Ryan Linthicum,Clemson,IOL,2023-05-22,,,South Carolina,ACC,1
422,137,Savion Byrd,Oklahoma,IOL,2023-05-22,,,Oklahoma,Big 12,1
423,138,Terrence Ferguson II,Alabama,IOL,2023-05-22,,,Alabama,SEC,1
424,142,Ty Thompson,Oregon,QB,2023-05-22,,,Oregon,Pac 12,1
425,150,Branden Jennings,UCF,EDGE,2023-05-22,,,Florida,FBS - AAC,1
426,151,Tommi Hill,Nebraska,WR,2023-05-22,,,Nebraska,Big Ten,1
427,152,Jay Toia,UCLA,DL,2023-05-22,,,California,Pac 12,1
428,155,Jake Garcia,Missouri,QB,2023-05-22,,,Missouri,SEC,1
429,157,Dont'e Thornton,Tennessee,WR,2023-05-22,,,Tennessee,SEC,1
430,159,Tywone Malone,Ole Miss,DL,2023-05-22,,,Mississippi,SEC,1
431,160,Christian Leary,Georgia Tech,WR,2023-05-22,,,Georgia,ACC,1
432,161,Miller Moss,USC,QB,2023-05-22,,,California,Pac 12,1
433,162,Lee Hunter,UCF,DL,2023-05-22,,,Florida,FBS - AAC,1
434,164,Evan Pryor,Ohio State,RB,2023-05-22,,,Ohio,Big Ten,1
435,165,Garrett Nussmeier,LSU,QB,2023-05-22,,,Louisiana,SEC,1
436,166,Bram Walden,Oregon,OT,2023-05-22,,,Oregon,Pac 12,1
437,168,Brian Thomas Jr.,LSU,WR,2023-05-22,,,Louisiana,SEC,1
438,170,Garrett Dellinger,LSU,OT,2023-05-22,,,Louisiana,SEC,1
439,171,David Daniel-Sisavanh,Georgia,S,2023-05-22,,,Georgia,SEC,1
440,172,Jayden Ballard,Ohio State,WR,2023-05-22,,,Ohio,Big Ten,1
441,173,Tyreak Sapp,Florida,DL,2023-05-22,,,Florida,SEC,1
442,178,Dacari Collins,NC State,WR,2023-05-22,,,North Carolina,ACC,1
443,181,Trevion Cooley,Louisville,RB,2023-05-22,,,Kentucky,ACC,1
444,183,Jacolby George,Miami (FL),WR,2023-05-22,,,Florida,ACC,1
445,185,Kyron Drones,Virginia Tech,QB,2023-05-22,,,Virginia,ACC,1
446,187,Deion Colzie,Notre Dame,WR,2023-05-22,,,Indiana,FBS - Independent,1
447,188,RaRa Dillworth,North Carolina,LB,2023-05-22,,,North Carolina,ACC,1
448,189,Cade Denhoff,Clemson,DL,2023-05-22,,,South Carolina,ACC,1
449,191,Cody Jackson,Oklahoma,WR,2023-05-22,,,Oklahoma,Big 12,1
450,192," Preston Stone",SMU,QB,2023-05-22,,,Texas,FBS - AAC,1
451,193,Shadrach Banks,Texas A&M,WR,2023-05-22,,,Texas,SEC,1
452,194,Destyn Hill,Florida State,WR,2023-05-22,,,Florida,ACC,1
453,195,Keith Brown,Oregon,LB,2023-05-22,,,Oregon,Pac 12,1
454,196,Gabriel Rubio,Notre Dame,DL,2023-05-22,,,Indiana,FBS - Independent,1
455,197,Julien Simon,USC,LB,2023-05-22,,,California,Pac 12,1
456,198,Bryce Carter,Virginia,DL,2023-05-22,,,Virginia,ACC,1
457,199,Jalil Farooq,Oklahoma,WR,2023-05-22,,,Oklahoma,Big 12,1
458,200,Kyron Ware-Hudson,USC,WR,2023-05-22,,,California,Pac 12,1
459,201,Jonathan Jefferson,Georgia,DL,2023-05-22,,,Georgia,SEC,1
460,202,J.P. Benzschawel,Wisconsin,OT,2023-05-22,,,Wisconsin,Big Ten,1
461,203,Marcus Burris,Indiana,DL,2023-05-22,,,Indiana,Big Ten,1
462,204,Jahvaree Ritzie,North Carolina,DL,2023-05-22,,,North Carolina,ACC,1
463,205,Sawyer Robertson,Baylor,QB,2023-05-22,,,Texas,Big 12,1
464,206,Aaron Willis,Tennessee,LB,2023-05-22,,,Tennessee,SEC,1
465,207,Jager Burton,Kentucky,IOL,2023-05-22,,,Kentucky,SEC,1
466,208,Trevin Wallace,Kentucky,LB,2023-05-22,,,Kentucky,SEC,1
467,209,Riley Mahlman,Wisconsin,OT,2023-05-22,,,Wisconsin,Big Ten,1
468,210,Kaidon Salter,Tennessee,QB,2023-05-22,,,Tennessee,SEC,1
469,211,Quaydarius Davis,Jackson State,WR,2023-05-22,,,Mississippi,FCS,1
470,212,J.Michael Sturdivant,UCLA,WR,2023-05-22,,,California,Pac 12,1
471,213,Romello Brinson,Miami (FL),WR,2023-05-22,,,Florida,ACC,1
472,214,Prince Kollie,Notre Dame,LB,2023-05-22,,,Indiana,FBS - Independent,1
473,215,Carlos Del Rio-Wilson,Florida,QB,2023-05-22,,,Florida,SEC,1
474,216,Behren Morton,Texas Tech,QB,2023-05-22,,,Texas,Big 12,1
475,217,Tyrion Ingram-Dawkins,Georgia,DL,2023-05-22,,,Georgia,SEC,1
476,218,De'Jahn Warren,Jackson State,CB,2023-05-22,,,Mississippi,FCS,1
477,221,Luke Altmyer,Illinois,QB,2023-05-22,,,Illinois,Big Ten,1
478,222,Latrell McCutchin,USC,CB,2023-05-22,,,California,Pac 12,1
479,223,Malik McClain,Penn State,WR,2023-05-22,,,Pennsylvania,Big Ten,1
480,225,Jabari Ishmael,Miami (FL),EDGE,2023-05-22,,,Florida,ACC,1
481,226,Josh Simmons,San Diego State,IOL,2023-05-22,,,California,FBS - Mountain West,1
482,227,Teddy Prochazka,Nebraska,OT,2023-05-22,,,Nebraska,Big Ten,1
483,229,Wilfredo Aybar,Stanford,EDGE,2023-05-22,,,California,Pac 12,1
484,230,Zaire Patterson,Clemson,EDGE,2023-05-22,,,South Carolina,ACC,1
485,255,Seth Henigan,Memphis,QB,2023-05-22,,,Tennessee,FBS - AAC,1
486,257,De'Zhaun Stribling,Oklahoma State,WR,2023-05-22,,,Oklahoma,Big 12,1
487,274,Cade Zimmerly,Bowling Green,IOL,2023-05-22,,,Ohio,FBS - MAC,1
488,275,Kamryn Waites,Florida,OT,2023-05-22,,,Florida,SEC,1
489,276,Roderick Brown,North Texas,DL,2023-05-22,,,Texas,FBS - CUSA,1
490,286,Julian Fleming,Ohio State,WR,2023-05-22,,,Ohio,Big Ten,1
491,287,Demarkcus Bowman,Florida,RB,2023-05-22,,,Florida,SEC,1
492,288,Demond Demas,Texas A&M,WR,2023-05-22,,,Texas,SEC,1
493,291,Max Johnson,Texas A&M,QB,2023-05-22,,,Texas,SEC,1
494,293,Haynes King,Georgia Tech,QB,2023-05-22,,,Georgia,ACC,1
495,294,Hudson Card,Purdue,QB,2023-05-22,,,Indiana,Big Ten,1
496,295,Traeshon Holden,Oregon,WR,2023-05-22,,,Oregon,Pac 12,1
497,296,Fred Davis II,Clemson,CB,2023-05-22,,,South Carolina,ACC,1
498,298,Joshua Braun,Arkansas,OT,2023-05-22,,,Arkansas,SEC,1
499,303,McKinnley Jackson,Texas A&M,DL,2023-05-22,,,Texas,SEC,1
500,304,Demon Clowney,Ole Miss,EDGE,2023-05-22,,,Mississippi,SEC,1
501,305,Jo'Quavious Marks,Mississippi State,RB,2023-05-22,,,Mississippi,SEC,1
502,306,Jordan Davis,Mississippi State,EDGE,2023-05-22,,,Mississippi,SEC,1
503,307,Edgerrin Cooper,Texas A&M,LB,2023-05-22,,,Texas,SEC,1
504,308,Drew Pyne,Arizona State,QB,2023-05-22,,,Arizona,Pac 12,1
505,309,Arian Smith,Georgia,WR,2023-05-22,,,Georgia,SEC,1
506,311,Tosh Baker,Notre Dame,OT,2023-05-22,,,Indiana,FBS - Independent,1
507,312,Walker Parks,Clemson,OT,2023-05-22,,,South Carolina,ACC,1
508,321,Gee Scott Jr.,Ohio State,TE,2023-05-22,,,Ohio,Big Ten,1
509,324,Chris Tyree,Notre Dame,RB,2023-05-22,,,Indiana,FBS - Independent,1
510,325,DeaMonte Trayanum,Ohio State,RB,2023-05-22,,,Ohio,Big Ten,1
511,327,E.J. Williams,Clemson,WR,2023-05-22,,,South Carolina,ACC,1
512,328,Troy Omeire,Arizona State,WR,2023-05-22,,,Arizona,Pac 12,1
513,329,Jordan Johnson,Notre Dame,WR,2023-05-22,,,Indiana,FBS - Independent,1
514,331,Theo Johnson,Penn State,TE,2023-05-22,,,Pennsylvania,Big Ten,1
515,332,Andrew Gentry,Michigan,OT,2023-05-22,,,Michigan,Big Ten,1
516,333,Turner Corcoran,Nebraska,OT,2023-05-22,,,Nebraska,Big Ten,1
517,334,Trey Wedig,Wisconsin,OT,2023-05-22,,,Wisconsin,Big Ten,1
518,335,Jalen Rivers,Miami (FL),OT,2023-05-22,,,Florida,ACC,1
519,336,Chad Lindberg,Georgia,OT,2023-05-22,,,Georgia,SEC,1
520,337,Chris Morris,Texas A&M,IOL,2023-05-22,,,Texas,SEC,1
521,339,Vernon Broughton,Texas,DL,2023-05-22,,,Texas,Big 12,1
522,340,Tonka Hemingway,South Carolina,DL,2023-05-22,,,South Carolina,SEC,1
523,342,Jayson Jones,Auburn,DL,2023-05-22,,,Alabama,SEC,1
524,344,DeMonte Capehart,Clemson,DL,2023-05-22,,,South Carolina,ACC,1
525,49,J.J. Pegues,Ole Miss,DL,2023-05-22,,,Mississippi,SEC,1
526,347,Jaylen Harrell,Michigan,EDGE,2023-05-22,,,Michigan,Big Ten,1
527,349,Reggie Grimes,Oklahoma,EDGE,2023-05-22,,,Oklahoma,Big 12,1
528,350,Chantz Williams,Miami (FL),EDGE,2023-05-22,,,Florida,ACC,1
529,351,Desmond Evans,North Carolina,EDGE,2023-05-22,,,North Carolina,ACC,1
530,352,Donell Harris Jr.,Texas A&M,EDGE,2023-05-22,,,Texas,SEC,1
531,353,Derek Wingo,Florida,LB,2023-05-22,,,Florida,SEC,1
532,354,Cody Simon,Ohio State,LB,2023-05-22,,,Ohio,Big Ten,1
533,355,Demouy Kennedy,Alabama,LB,2023-05-22,,,Alabama,SEC,1
534,356,M.J. Sherman,Nebraska,LB,2023-05-22,,,Nebraska,Big Ten,1
535,357,Stephen Dix Jr.,Florida State,LB,2023-05-22,,,Florida,ACC,1
536,358,Ruben Hyppolite II,Maryland,LB,2023-05-22,,,Maryland,Big Ten,1
537,360,Jalen Kimber,Florida,CB,2023-05-22,,,Florida,SEC,1
538,361,Demorie Tate,Florida State,CB,2023-05-22,,,Florida,ACC,1
539,362,Malcolm Greene,Clemson,S,2023-05-22,,,South Carolina,ACC,1
540,363,Ladarius Tennison,Ole Miss,S,2023-05-22,,,Mississippi,SEC,1
541,364,Key Lawrence,Oklahoma,S,2023-05-22,,,Oklahoma,Big 12,1
542,365,Ja'Qurious Conley,North Carolina,S,2023-05-22,,,North Carolina,ACC,1
543,366,Jordan Toles,LSU,S,2023-05-22,,,Louisiana,SEC,1
544,367,R.J. Moten,Florida,S,2023-05-22,,,Florida,SEC,1
545,368,Jack Miller III,Florida,QB,2023-05-22,,,Florida,SEC,1
546,375," Jayden de Laura",Arizona,QB,2023-05-22,,,Arizona,Pac 12,1
547,378,Nate Rutchena,California,LB,2023-05-22,,,California,Pac 12,1
548,382,Jake Renfro,Wisconsin,IOL,2023-05-22,,,Wisconsin,Big Ten,1
549,383,Chu Ogbonna,Akron,CB,2023-05-22,,,Ohio,FBS - MAC,1
550,386,Trey Creamer,Charlotte,CB,2023-05-22,,,North Carolina,FBS - CUSA,1
551,387,Jahmeer Carter,Virginia,DL,2023-05-22,,,Virginia,ACC,1
552,388,Mason Cobb,USC,LB,2023-05-22,,,California,Pac 12,1
553,390,A.J. Barner,Michigan,TE,2023-05-22,,,Michigan,Big Ten,1
554,392,Davonte Brown,Miami (FL),CB,2023-05-22,,,Florida,ACC,1
555,394,Dillon Wade,Auburn,OT,2023-05-22,,,Alabama,SEC,1
556,395,Anterrious Gray,South Alabama,IOL,2023-05-22,,,Alabama,FBS - Sun Belt,1
557,399,Marlowe Wax,Syracuse,LB,2023-05-22,,,New York,ACC,1
558,402,Dillon Johnson,Washington,RB,2023-05-22,,,Washington,Pac 12,1
559,403,Dominic Richardson,Baylor,RB,2023-05-22,,,Texas,Big 12,1
560,406,Will Rogers,Mississippi State,QB,2023-05-22,,,Mississippi,SEC,1
561,407,Jalen Berger,Michigan State,RB,2023-05-22,,,Michigan,Big Ten,1
562,408,Brandon Thomas,Memphis,RB,2023-05-22,,,Tennessee,FBS - AAC,1
563,409,Konata Mumpfield,Pitt,WR,2023-05-22,,,Pennsylvania,ACC,1
564,410,Corey Rucker,Arkansas State,WR,2023-05-22,,,Arkansas,FBS - Sun Belt,1
565,412,Ajou Ajou,South Florida,WR,2023-05-22,,,Florida,FBS - AAC,1
566,413,Courtland Ford,USC,OT,2023-05-22,,,California,Pac 12,1
567,416,Delmar Glaze,Maryland,IOL,2023-05-22,,,Maryland,Big Ten,1
568,418,Kaimon Rucker,North Carolina,DL,2023-05-22,,,North Carolina,ACC,1
569,422,Stefon Thompson,Syracuse,LB,2023-05-22,,,New York,ACC,1
570,423,Karon Prunty,South Carolina,CB,2023-05-22,,,South Carolina,SEC,1
571,426,D.J. Graham,Oklahoma,CB,2023-05-22,,,Oklahoma,Big 12,1
572,428,Tre'Vez Johnson,Missouri,S,2023-05-22,,,Missouri,SEC,1
573,430,DeVere Levelston,SMU,DL,2023-05-22,,,Texas,FBS - AAC,1
574,431,Jaden Walley,Mississippi State,WR,2023-05-22,,,Mississippi,SEC,1
575,446,Marcus Bryant,SMU,OT,2023-05-22,,,Texas,FBS - AAC,1
576,449,Miles Frazier,LSU,OT,2023-05-22,,,Louisiana,SEC,1
577,450,Mohamed Kamara,Colorado State,EDGE,2023-05-22,,,Colorado,FBS - Mountain West,1
578,451,Ajani Cornelius,Oregon,IOL,2023-05-22,,,Oregon,Pac 12,1
579,452,Jonah Dalmas,Boise State,K,2023-05-22,,,Idaho,FBS - Mountain West,1
580,454,Nick Andersen,Wake Forest,S,2023-05-22,,,North Carolina,ACC,1
581,458,Trey Sanders,TCU,RB,2023-05-22,,,Texas,Big 12,1
582,459,Theo Wease,Missouri,WR,2023-05-22,,,Missouri,SEC,1
583,461,Bru McCoy,Tennessee,WR,2023-05-22,,,Tennessee,SEC,1
584,463,John Emery Jr.,LSU,RB,2023-05-22,,,Louisiana,SEC,1
585,464,Marcel Brooks,TCU,WR,2023-05-22,,,Texas,Big 12,1
586,465,Connor Bazelak,Bowling Green,QB,2023-05-22,,,Ohio,FBS - MAC,1
587,467,Graham Mertz,Florida,QB,2023-05-22,,,Florida,SEC,1
588,468,Hank Bachmeier,Louisiana Tech,QB,2023-05-22,,,Louisiana,FBS - CUSA,1
589,469,Austin Stogner,Oklahoma,TE,2023-05-22,,,Oklahoma,Big 12,1
590,471,Nathan Pickering,Mississippi State,DL,2023-05-22,,,Mississippi,SEC,1
591,472,Cade McNamara,Iowa,QB,2023-05-22,,,Iowa,Big Ten,1
592,473,Jacob Lacey,Oklahoma,DL,2023-05-22,,,Oklahoma,Big 12,1
593,474,Mycah Pittman,Florida State,WR,2023-05-22,,,Florida,ACC,1
594,477,Nay'Quan Wright,South Florida,RB,2023-05-22,,,Florida,FBS - AAC,1
595,478,Keiondre Jones,Florida State,IOL,2023-05-22,,,Florida,ACC,1
596,479,Stephen Herron,Louisville,EDGE,2023-05-22,,,Kentucky,ACC,1
597,480,Andre White Jr.,Georgia Tech,LB,2023-05-22,,,Georgia,ACC,1
598,481,John Rhys Plumlee,UCF,QB,2023-05-22,,,Florida,FBS - AAC,1
599,482,Steele Chambers,Ohio State,LB,2023-05-22,,,Ohio,Big Ten,1
600,483,Chez Mellusi,Wisconsin,RB,2023-05-22,,,Wisconsin,Big Ten,1
601,484,Kalen DeLoach,Florida State,LB,2023-05-22,,,Florida,ACC,1
602,485,Jarrian Jones,Florida State,CB,2023-05-22,,,Florida,ACC,1
603,486,Shane Lee,USC,LB,2023-05-22,,,California,Pac 12,1
604,489,Avery Huff,Florida International,LB,2023-05-22,,,Florida,FBS - CUSA,1
605,490,Isaiah Hazel,Maryland,CB,2023-05-22,,,Maryland,Big Ten,1
606,495,Austin Jones,USC,RB,2023-05-22,,,California,Pac 12,1
607,499,Tayvion Robinson,Kentucky,WR,2023-05-22,,,Kentucky,SEC,1
608,501,Taulia Tagovailoa,Maryland,QB,2023-05-22,,,Maryland,Big Ten,1
609,502,Keilan Robinson,Alabama,RB,2023-05-22,,,Alabama,SEC,1
610,503,Jirehl Brock,Iowa State,RB,2023-05-22,,,Iowa,Big 12,1
611,504,Dominick Blaylock,Georgia,WR,2023-05-22,,,Georgia,SEC,1
612,505,Trejan Bridges,Oklahoma,WR,2023-05-22,,,Oklahoma,Big 12,1
613,506,Donavon Greene,Wake Forest,WR,2023-05-22,,,North Carolina,ACC,1
614,507,Baylor Cupp,Texas Tech,TE,2023-05-22,,,Texas,Big 12,1
615,508,Pierce Quick,Georgia Tech,OT,2023-05-22,,,Georgia,ACC,1
616,509,Caedan Wallace,Penn State,OT,2023-05-22,,,Pennsylvania,Big Ten,1
617,510,Bryan Hudson,Louisville,IOL,2023-05-22,,,Kentucky,ACC,1
618,511,Zeke Correll,Notre Dame,IOL,2023-05-22,,,Indiana,FBS - Independent,1
619,512,Zion Logue,Georgia,DL,2023-05-22,,,Georgia,SEC,1
620,513,Jahfari Harvey,Miami (FL),DL,2023-05-22,,,Florida,ACC,1
621,515,Ty'Ron Hopper,Missouri,LB,2023-05-22,,,Missouri,SEC,1
622,516,David Ugwoegbu,Oklahoma,LB,2023-05-22,,,Oklahoma,Big 12,1
623,517,Mase Funa,Oregon,LB,2023-05-22,,,Oregon,Pac 12,1
624,518,Woodi Washington,Oklahoma,CB,2023-05-22,,,Oklahoma,Big 12,1
625,519,Marcus Banks,Mississippi State,CB,2023-05-22,,,Mississippi,SEC,1
626,520,Jaylen McCollough,Tennessee,S,2023-05-22,,,Tennessee,SEC,1
627,521,Cam'Ron Kelly,Virginia,S,2023-05-22,,,Virginia,ACC,1
628,522,Will Putnam,Clemson,IOL,2023-05-22,,,South Carolina,ACC,1
629,524,Noah Cain,LSU,RB,2023-05-22,,,Louisiana,SEC,1
630,525,Doug Nester,West Virginia,IOL,2023-05-22,,,West Virginia,Big 12,1
631,526,Darrian Dalcourt,Alabama,IOL,2023-05-22,,,Alabama,SEC,1
632,527,Frank Ladson Jr.,Miami (FL),WR,2023-05-22,,,Florida,ACC,1
633,528,Eugene Asante,Auburn,LB,2023-05-22,,,Alabama,SEC,1
634,532,Kedon Slovis,BYU,QB,2023-05-22,,,Utah,FBS - Independent,1
635,533,Zach Calzada,Incarnate Word,QB,2023-05-22,,,Texas,FCS,1
636,541,Trace Ford,Oklahoma State,EDGE,2023-05-22,,,Oklahoma,Big 12,1
637,543,Sean Tyler,Minnesota,RB,2023-05-22,,,Minnesota,Big Ten,1
638,544,Titus Swen,Wyoming,RB,2023-05-22,,,Wyoming,FBS - Mountain West,1
