Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
306,222,Desmond Evans,North Carolina,EDGE,2023-10-09,,,North Carolina,ACC,1
307,223,Elijhah Badger,Arizona State,WR,2023-10-09,,,Arizona,Pac 12,1
308,224,Fadil Diggs,Texas A&M,EDGE,2023-10-09,,,Texas,SEC,1
309,227,Storm Duck,Penn State,CB,2023-10-09,,,Pennsylvania,Big Ten,1
310,229,Dylan McMahon,NC State,IOL,2023-10-09,,,North Carolina,ACC,1
311,138,Justin Dedich,USC,IOL,2023-10-09,,,California,Pac 12,1
312,234,LaMiles Brooks,Georgia Tech,S,2023-10-09,,,Georgia,ACC,1
313,191,Isaiah Davis,South Dakota State,RB,2023-10-09,,,South Dakota,FCS,1
314,199,Tommy Brockermeyer,TCU,OT,2023-10-09,,,Texas,Big 12,1
315,240,Jacob Bandes,Washington,DL,2023-10-09,,,Washington,Pac 12,1
316,243,Jaylen Harrell,Michigan,EDGE,2023-10-09,,,Michigan,Big Ten,1
317,244,Kalen DeLoach,Florida State,LB,2023-10-09,,,Florida,ACC,1
318,197,Harrison Mevis,Missouri,K,2023-10-09,,,Missouri,SEC,1
319,247,Vernon Broughton,Texas,DL,2023-10-09,,,Texas,Big 12,1
320,144,Karene Reid,Utah,LB,2023-10-09,,,Utah,Pac 12,1
321,251,Devin Culp,Washington,TE,2023-10-09,,,Washington,Pac 12,1
322,252,Tonka Hemingway,South Carolina,DL,2023-10-09,,,South Carolina,SEC,1
323,256,Nathan Pickering,Mississippi State,DL,2023-10-09,,,Mississippi,SEC,1
324,155,Ricky Barber,UCF,DL,2023-10-09,,,Florida,FBS - AAC,1
325,261,Marlowe Wax,Syracuse,LB,2023-10-09,,,New York,ACC,1
326,263,Walter Rouse,Oklahoma,OT,2023-10-09,,,Oklahoma,Big 12,1
327,268,Collin Schlee,UCLA,QB,2023-10-09,,,California,Pac 12,1
328,215,Billy Bowman,Oklahoma,CB,2023-10-09,,,Oklahoma,Big 12,1
329,270,Charles Turner III,LSU,IOL,2023-10-09,,,Louisiana,SEC,1
330,160,Seydou Traore,Colorado,TE,2023-10-09,,,Colorado,Pac 12,1
331,275,Tyreem Powell,Rutgers,LB,2023-10-09,,,New Jersey,Big Ten,1
332,163,Seth Coleman,Illinois,EDGE,2023-10-09,,,Illinois,Big Ten,1
333,280,Tyler Warren,Penn State,TE,2023-10-09,,,Pennsylvania,Big Ten,1
334,223,Dylan Laube,New Hampshire,RB,2023-10-09,,,New Hampshire,FCS,1
335,224,Major Burns,LSU,S,2023-10-09,,,Louisiana,SEC,1
336,167,Ashton Gillotte,Louisville,DL,2023-10-09,,,Kentucky,ACC,1
337,285,Byron Murphy,Texas,DL,2023-10-09,,,Texas,Big 12,1
338,227,Cedric Johnson,Ole Miss,EDGE,2023-10-09,,,Mississippi,SEC,1
339,168,Blake Watson,Memphis,RB,2023-10-09,,,Tennessee,FBS - AAC,1
340,269,Yahya Black,Iowa,DL,2023-10-09,,,Iowa,Big Ten,1
341,232,Edgerrin Cooper,Texas A&M,LB,2023-10-09,,,Texas,SEC,1
342,173,Drake Nugent,Michigan,IOL,2023-10-09,,,Michigan,Big Ten,1
343,176,Luke Reimer,Nebraska,LB,2023-10-09,,,Nebraska,Big Ten,1
344,177,Johnny Dixon,Penn State,CB,2023-10-09,,,Pennsylvania,Big Ten,1
345,237,Cameron Little,Arkansas,K,2023-10-09,,,Arkansas,SEC,1
346,238,Jaylen Wright,Tennessee,RB,2023-10-09,,,Tennessee,SEC,1
347,180,Javon Baker,UCF,WR,2023-10-09,,,Florida,FBS - AAC,1
348,243,Brian Thomas Jr.,LSU,WR,2023-10-09,,,Louisiana,SEC,1
349,201,Trikweze Bridges,Oregon,S,2023-10-09,,,Oregon,Pac 12,1
350,296,Malik Washington,Virginia,WR,2023-10-09,,,Virginia,ACC,1
351,245,E.J. Smith,Stanford,RB,2023-10-09,,,California,Pac 12,1
352,298,Gerald Mincey,Tennessee,OT,2023-10-09,,,Tennessee,SEC,1
353,185,Rondell Bothroyd,Oklahoma,DL,2023-10-09,,,Oklahoma,Big 12,1
354,187,Will Howard,Kansas State,QB,2023-10-09,,,Kansas,Big 12,1
355,250,Michael Barrett,Michigan,LB,2023-10-09,,,Michigan,Big Ten,1
356,251,Caedan Wallace,Penn State,OT,2023-10-09,,,Pennsylvania,Big Ten,1
357,304,Aaron Casey,Indiana,LB,2023-10-09,,,Indiana,Big Ten,1
358,190,Khordae Sydnor,Purdue,EDGE,2023-10-09,,,Indiana,Big Ten,1
359,306,Jared Wiley,TCU,TE,2023-10-09,,,Texas,Big 12,1
360,307,Jahdae Barron,Texas,CB,2023-10-09,,,Texas,Big 12,1
361,255,Fa'alili Fa'amoe,Washington State,IOL,2023-10-09,,,Washington,Pac 12,1
362,256,Joshua Karty,Stanford,K,2023-10-09,,,California,Pac 12,1
363,75,Nate Noel,Appalachian State,RB,2023-10-09,,,North Carolina,FBS - Sun Belt,1
364,193,Hudson Card,Purdue,QB,2023-10-09,,,Indiana,Big Ten,1
365,194,Maema Njongmeta,Wisconsin,LB,2023-10-09,,,Wisconsin,Big Ten,1
366,315,Xavier Weaver,Colorado,WR,2023-10-09,,,Colorado,Pac 12,1
367,198,Jeff Sims,Nebraska,QB,2023-10-09,,,Nebraska,Big Ten,1
368,318,Davin Vann,NC State,DL,2023-10-09,,,North Carolina,ACC,1
369,264,Jake Briningstool,Clemson,TE,2023-10-09,,,South Carolina,ACC,1
370,254,Power Echols,North Carolina,LB,2023-10-09,,,North Carolina,ACC,1
371,133,Sam Hartman,Notre Dame,QB,2023-10-09,,,Indiana,FBS - Independent,1
372,266,Kitan Oladapo,Oregon State,S,2023-10-09,,,Oregon,Pac 12,1
373,202,Paris Shand,LSU,DL,2023-10-09,,,Louisiana,SEC,1
374,268,Tanner Koziol,Ball State,TE,2023-10-09,,,Indiana,FBS - MAC,1
375,203,Sataoa Laumea,Utah,IOL,2023-10-09,,,Utah,Pac 12,1
376,276,Michael Vinson,Notre Dame,LS,2023-10-09,,,Indiana,FBS - Independent,1
377,196,Kendal Daniels,Oklahoma State,S,2023-10-09,,,Oklahoma,Big 12,1
378,84,Jaylon Carlies,Missouri,S,2023-10-09,,,Missouri,SEC,1
379,334,Donavon Greene,Wake Forest,WR,2023-10-09,,,North Carolina,ACC,1
380,132,Kenny Logan Jr.,Kansas,S,2023-10-09,,,Kansas,Big 12,1
381,281,Jeremiah Hunter,California,WR,2023-10-09,,,California,Pac 12,1
382,337,Ron Stone Jr.,Washington State,EDGE,2023-10-09,,,Washington,Pac 12,1
383,338,Eric Watts,UConn,EDGE,2023-10-09,,,Connecticut,FBS - AAC,1
384,284,John Morgan III,Arkansas,EDGE,2023-10-09,,,Arkansas,SEC,1
385,285,Jager Burton,Kentucky,IOL,2023-10-09,,,Kentucky,SEC,1
386,286,Kurtis Rourke,Ohio,QB,2023-10-09,,,Ohio,FBS - MAC,1
387,287,Decamerion Richardson,Mississippi State,CB,2023-10-09,,,Mississippi,SEC,1
388,293,Mason Richman,Iowa,OT,2023-10-09,,,Iowa,Big Ten,1
389,224,Jayden Thomas,Notre Dame,WR,2023-10-09,,,Indiana,FBS - Independent,1
390,225,Ennis Rakestraw Jr.,Missouri,CB,2023-10-09,,,Missouri,SEC,1
391,227,Quinton Newsome,Nebraska,CB,2023-10-09,,,Nebraska,Big Ten,1
392,228,Reggie Grimes,Oklahoma,EDGE,2023-10-09,,,Oklahoma,Big 12,1
393,252,Omari Thomas,Tennessee,DL,2023-10-09,,,Tennessee,SEC,1
394,229,Lorando Johnson,Arkansas,CB,2023-10-09,,,Arkansas,SEC,1
395,37,Mason Cobb,USC,LB,2023-10-09,,,California,Pac 12,1
396,231,Noah Whittington,Oregon,RB,2023-10-09,,,Oregon,Pac 12,1
397,306,Justin Walley,Minnesota,CB,2023-10-09,,,Minnesota,Big Ten,1
398,232,Daequan Hardy,Kansas State,CB,2023-10-09,,,Kansas,Big 12,1
399,309,Nathaniel Watson,Mississippi State,LB,2023-10-09,,,Mississippi,SEC,1
400,146,Ty Hamilton,Ohio State,DL,2023-10-09,,,Ohio,Big Ten,1
401,35,Trey Sanders,TCU,RB,2023-10-09,,,Texas,Big 12,1
402,239,Woodi Washington,Oklahoma,CB,2023-10-09,,,Oklahoma,Big 12,1
403,101,Dillon Gabriel,Oklahoma,QB,2023-10-09,,,Oklahoma,Big 12,1
404,241,George Holani,Boise State,RB,2023-10-09,,,Idaho,FBS - Mountain West,1
405,317,Jonathan Mendoza,Yale,OT,2023-10-09,,,Connecticut,FCS,1
406,39,Terrence Ferguson II,Alabama,IOL,2023-10-09,,,Alabama,SEC,1
407,158,Eyabi Okie,Michigan,EDGE,2023-10-09,,,Michigan,Big Ten,1
408,243,Jerand Bradley,Texas Tech,WR,2023-10-09,,,Texas,Big 12,1
409,321,Evan Williams,Oregon,S,2023-10-09,,,Oregon,Pac 12,1
410,293,Kendall Milton,Georgia,RB,2023-10-09,,,Georgia,SEC,1
411,149,D.J. Uiagalelei,Oregon State,QB,2023-10-09,,,Oregon,Pac 12,1
412,250,Michael Jurgens,Wake Forest,IOL,2023-10-09,,,North Carolina,ACC,1
413,251,Tyrone Broden,Arkansas,WR,2023-10-09,,,Arkansas,SEC,1
414,328,Malik Benson,Alabama,WR,2023-10-09,,,Alabama,SEC,1
415,331,Austin Barber,Florida,OT,2023-10-09,,,Florida,SEC,1
416,332,Logan Lee,Iowa,DL,2023-10-09,,,Iowa,Big Ten,1
417,255,Corey Crooms,Minnesota,WR,2023-10-09,,,Minnesota,Big Ten,1
418,335,Deantre Prince,Ole Miss,CB,2023-10-09,,,Mississippi,SEC,1
419,336,Thomas Yassmin,Utah,TE,2023-10-09,,,Utah,Pac 12,1
420,337,Grayson Murphy,UCLA,EDGE,2023-10-09,,,California,Pac 12,1
421,258,Sam Wiglusz,Ohio,WR,2023-10-09,,,Ohio,FBS - MAC,1
422,259,Konata Mumpfield,Pitt,WR,2023-10-09,,,Pennsylvania,ACC,1
423,41,Tyler Baron,Tennessee,DL,2023-10-09,,,Tennessee,SEC,1
424,261,Devin Kirkwood,UCLA,CB,2023-10-09,,,California,Pac 12,1
425,69,Delmar Glaze,Maryland,IOL,2023-10-09,,,Maryland,Big Ten,1
426,264,Walker Parks,Clemson,OT,2023-10-09,,,South Carolina,ACC,1
427,265,Jalon Calhoun,Duke,WR,2023-10-09,,,North Carolina,ACC,1
428,266,Layton Jordan,Temple,LB,2023-10-09,,,Pennsylvania,FBS - AAC,1
429,45,Cameron Rising,Utah,QB,2023-10-09,,,Utah,Pac 12,1
430,275,Mark Perry,TCU,S,2023-10-09,,,Texas,Big 12,1
431,276,Traeshon Holden,Oregon,WR,2023-10-09,,,Oregon,Pac 12,1
432,212,DeShawn Gaddie,North Texas,CB,2023-10-09,,,Texas,FBS - CUSA,1
433,206,Marques Cox,Kentucky,OT,2023-10-09,,,Kentucky,SEC,1
434,280,Ovie Oghoufo,LSU,EDGE,2023-10-09,,,Louisiana,SEC,1
435,282,Graham Mertz,Florida,QB,2023-10-09,,,Florida,SEC,1
436,358,Tra Fluellen,Middle Tennessee State,S,2023-10-09,,,Tennessee,FBS - CUSA,1
437,288,Trey Amos,Alabama,CB,2023-10-09,,,Alabama,SEC,1
438,85,Kyle Hergel,Boston College,IOL,2023-10-09,,,Massachusetts,ACC,1
439,295,Xavion Alford,Arizona State,S,2023-10-09,,,Arizona,Pac 12,1
440,303,Al Walcott,Arkansas,S,2023-10-09,,,Arkansas,SEC,1
441,305,Jordan Strachan,South Carolina,EDGE,2023-10-09,,,South Carolina,SEC,1
442,36,Julian Fleming,Ohio State,WR,2023-10-09,,,Ohio,Big Ten,1
443,307,Kristian Williams,Missouri,DL,2023-10-09,,,Missouri,SEC,1
444,308,Kody Epps,BYU,WR,2023-10-09,,,Utah,FBS - Independent,1
445,309,Jordan Magee,Temple,LB,2023-10-09,,,Pennsylvania,FBS - AAC,1
446,418,Jordan Jefferson,LSU,DL,2023-10-09,,,Louisiana,SEC,1
447,310,Bangally Kamara,Pitt,LB,2023-10-09,,,Pennsylvania,ACC,1
448,311,Chez Mellusi,Wisconsin,RB,2023-10-09,,,Wisconsin,Big Ten,1
449,312,Garmon Randolph,Baylor,EDGE,2023-10-09,,,Texas,Big 12,1
450,315,Anthony Goodlow,Oklahoma State,EDGE,2023-10-09,,,Oklahoma,Big 12,1
451,316,Elijah Clark,Temple,CB,2023-10-09,,,Pennsylvania,FBS - AAC,1
452,22,Jonah Dalmas,Boise State,K,2023-10-09,,,Idaho,FBS - Mountain West,1
453,47,Darius Muasau,UCLA,LB,2023-10-09,,,California,Pac 12,1
454,197,Nolan Rucci,Wisconsin,OT,2023-10-09,,,Wisconsin,Big Ten,1
455,198,Terrence Lewis,UCF,LB,2023-10-09,,,Florida,FBS - AAC,1
456,200,Xavian Sorey Jr.,Georgia,LB,2023-10-09,,,Georgia,SEC,1
457,201,Sage Ryan,LSU,S,2023-10-09,,,Louisiana,SEC,1
458,202,Camar Wheaton,SMU,RB,2023-10-09,,,Texas,FBS - AAC,1
459,203,Keeshawn Silver,Kentucky,DL,2023-10-09,,,Kentucky,SEC,1
460,205,Sam Huard,Cal Poly,QB,2023-10-09,,,California,FCS,1
461,207,Brock Vandagriff,Georgia,QB,2023-10-09,,,Georgia,SEC,1
462,208,Agiye Hall,Texas,WR,2023-10-09,,,Texas,Big 12,1
463,209,Chris Hilton,LSU,WR,2023-10-09,,,Louisiana,SEC,1
464,210,Clayton Smith,Arizona State,EDGE,2023-10-09,,,Arizona,Pac 12,1
465,211,Jakailin Johnson,LSU,CB,2023-10-09,,,Louisiana,SEC,1
466,212,James Brockermeyer,Alabama,IOL,2023-10-09,,,Alabama,SEC,1
467,213,Jeremiah Williams,Florida,EDGE,2023-10-09,,,Florida,SEC,1
468,214,L.J. Johnson Jr.,SMU,RB,2023-10-09,,,Texas,FBS - AAC,1
469,215,Deion Smith,LSU,WR,2023-10-09,,,Louisiana,SEC,1
470,216,Jaxson Dart,Ole Miss,QB,2023-10-09,,,Mississippi,SEC,1
471,217,JoJo Earle,TCU,WR,2023-10-09,,,Texas,Big 12,1
472,193,Jordan Hancock,Ohio State,CB,2023-10-09,,,Ohio,Big Ten,1
473,219,Tyler Buchner,Alabama,QB,2023-10-09,,,Alabama,SEC,1
474,220,Armoni Goodwin,LSU,RB,2023-10-09,,,Louisiana,SEC,1
475,171,Avante Dickerson,Oregon,CB,2023-10-09,,,Oregon,Pac 12,1
476,222,Ben Christman,Ohio State,IOL,2023-10-09,,,Ohio,Big Ten,1
477,177,Ceyair Wright,USC,CB,2023-10-09,,,California,Pac 12,1
478,225,Corey Collier Jr.,Nebraska,S,2023-10-09,,,Nebraska,Big Ten,1
479,226,Corey Kiner,Cincinnati,RB,2023-10-09,,,Ohio,FBS - AAC,1
480,227,Damarius McGhee,Kansas,CB,2023-10-09,,,Kansas,Big 12,1
481,228,Deontae Lawson,Alabama,LB,2023-10-09,,,Alabama,SEC,1
482,229,Derrick Davis Jr.,LSU,S,2023-10-09,,,Louisiana,SEC,1
483,230,Devonta Smith,Alabama,CB,2023-10-09,,,Alabama,SEC,1
484,231,Donovan McMillon,Florida,S,2023-10-09,,,Florida,SEC,1
485,232,Dylan Brooks,Auburn,EDGE,2023-10-09,,,Alabama,SEC,1
486,233,Dylan Fairchild,Georgia,IOL,2023-10-09,,,Georgia,SEC,1
487,234,Elijah Arroyo,Miami (FL),TE,2023-10-09,,,Florida,ACC,1
488,235,Elliot Donald,Pitt,DL,2023-10-09,,,Pennsylvania,ACC,1
489,236,Ethan Calvert,Utah,LB,2023-10-09,,,Utah,Pac 12,1
490,237,Ezra Dotson-Oyetade,TCU,IOL,2023-10-09,,,Texas,Big 12,1
491,238,Giovanni El-Hadi,Michigan,OT,2023-10-09,,,Michigan,Big Ten,1
492,239,Isaiah Johnson,Arizona State,S,2023-10-09,,,Arizona,Pac 12,1
493,241,Jaylin Davies,UCLA,CB,2023-10-09,,,California,Pac 12,1
494,242,Kamarro Edmonds,North Carolina,RB,2023-10-09,,,North Carolina,ACC,1
495,243,Keanu Koht,Alabama,EDGE,2023-10-09,,,Alabama,SEC,1
496,244,Kelvin Gilliam,Oklahoma,DL,2023-10-09,,,Oklahoma,Big 12,1
497,245,Landon Jackson,Arkansas,DL,2023-10-09,,,Arkansas,SEC,1
498,246,Landon Tengwall,Penn State,OT,2023-10-09,,,Pennsylvania,Big Ten,1
499,247,Laurance Seymore,Miami (FL),IOL,2023-10-09,,,Florida,ACC,1
500,248,Lovasea Carroll,South Carolina,RB,2023-10-09,,,South Carolina,SEC,1
501,249,Marcus Tate,Clemson,IOL,2023-10-09,,,South Carolina,ACC,1
502,250,Micah Morris,Georgia,IOL,2023-10-09,,,Georgia,SEC,1
503,251,Monkell Goodwine,Alabama,DL,2023-10-09,,,Alabama,SEC,1
504,252,Nyland Green,Georgia,CB,2023-10-09,,,Georgia,SEC,1
505,253,Payton Page,Clemson,DL,2023-10-09,,,South Carolina,ACC,1
506,255,Prophet Brown,USC,CB,2023-10-09,,,California,Pac 12,1
507,256,Raesjon Davis,USC,LB,2023-10-09,,,California,Pac 12,1
508,257,Raheem Anderson,Michigan,IOL,2023-10-09,,,Michigan,Big Ten,1
509,258,Reid Carrico,Ohio State,LB,2023-10-09,,,Ohio,Big Ten,1
510,259,Rocco Spindler,Notre Dame,IOL,2023-10-09,,,Indiana,FBS - Independent,1
511,260,Ryan Linthicum,Clemson,IOL,2023-10-09,,,South Carolina,ACC,1
512,155,Saivion Jones,LSU,EDGE,2023-10-09,,,Louisiana,SEC,1
513,262,Savion Byrd,Oklahoma,IOL,2023-10-09,,,Oklahoma,Big 12,1
514,263,Thomas Fidone II,Nebraska,TE,2023-10-09,,,Nebraska,Big Ten,1
515,264,Ty Thompson,Oregon,QB,2023-10-09,,,Oregon,Pac 12,1
516,265,Branden Jennings,UCF,EDGE,2023-10-09,,,Florida,FBS - AAC,1
517,266,Tommi Hill,Nebraska,WR,2023-10-09,,,Nebraska,Big Ten,1
518,267,Jay Toia,UCLA,DL,2023-10-09,,,California,Pac 12,1
519,268,Tunmise Adeleye,Michigan State,DL,2023-10-09,,,Michigan,Big Ten,1
520,269,Jake Garcia,Missouri,QB,2023-10-09,,,Missouri,SEC,1
521,230,J.K. Johnson,Ohio State,CB,2023-10-09,,,Ohio,Big Ten,1
522,271,Dont'e Thornton,Tennessee,WR,2023-10-09,,,Tennessee,SEC,1
523,273,Tywone Malone,Ole Miss,DL,2023-10-09,,,Mississippi,SEC,1
524,274,Christian Leary,Georgia Tech,WR,2023-10-09,,,Georgia,ACC,1
525,275,Miller Moss,USC,QB,2023-10-09,,,California,Pac 12,1
526,276,Lee Hunter,UCF,DL,2023-10-09,,,Florida,FBS - AAC,1
527,277,Jalen Milroe,Alabama,QB,2023-10-09,,,Alabama,SEC,1
528,278,Evan Pryor,Ohio State,RB,2023-10-09,,,Ohio,Big Ten,1
529,279,Garrett Nussmeier,LSU,QB,2023-10-09,,,Louisiana,SEC,1
530,280,Bram Walden,Oregon,OT,2023-10-09,,,Oregon,Pac 12,1
531,282,Garrett Dellinger,LSU,OT,2023-10-09,,,Louisiana,SEC,1
532,283,David Daniel-Sisavanh,Georgia,S,2023-10-09,,,Georgia,SEC,1
533,284,Jayden Ballard,Ohio State,WR,2023-10-09,,,Ohio,Big Ten,1
534,285,Tyreak Sapp,Florida,DL,2023-10-09,,,Florida,SEC,1
535,252,Jack Bech,LSU,WR,2023-10-09,,,Louisiana,SEC,1
536,287,Drew Kendall,Boston College,IOL,2023-10-09,,,Massachusetts,ACC,1
537,239,Lorenzo Styles Jr.,Notre Dame,WR,2023-10-09,,,Indiana,FBS - Independent,1
538,289,Dacari Collins,NC State,WR,2023-10-09,,,North Carolina,ACC,1
539,290,Kaden Prather,Maryland,WR,2023-10-09,,,Maryland,Big Ten,1
540,291,Trevion Cooley,Louisville,RB,2023-10-09,,,Kentucky,ACC,1
541,292,Byron Cardwell,California,RB,2023-10-09,,,California,Pac 12,1
542,293,Jacolby George,Miami (FL),WR,2023-10-09,,,Florida,ACC,1
543,294,Kyron Drones,Virginia Tech,QB,2023-10-09,,,Virginia,ACC,1
544,296,Deion Colzie,Notre Dame,WR,2023-10-09,,,Indiana,FBS - Independent,1
545,297,RaRa Dillworth,North Carolina,LB,2023-10-09,,,North Carolina,ACC,1
546,298,Cade Denhoff,Clemson,DL,2023-10-09,,,South Carolina,ACC,1
547,299,Wyatt Milum,West Virginia,OT,2023-10-09,,,West Virginia,Big 12,1
548,300,Cody Jackson,Oklahoma,WR,2023-10-09,,,Oklahoma,Big 12,1
549,301," Preston Stone",SMU,QB,2023-10-09,,,Texas,FBS - AAC,1
550,302,Shadrach Banks,Texas A&M,WR,2023-10-09,,,Texas,SEC,1
551,303,Destyn Hill,Florida State,WR,2023-10-09,,,Florida,ACC,1
552,304,Keith Brown,Oregon,LB,2023-10-09,,,Oregon,Pac 12,1
553,305,Gabriel Rubio,Notre Dame,DL,2023-10-09,,,Indiana,FBS - Independent,1
554,306,Julien Simon,USC,LB,2023-10-09,,,California,Pac 12,1
555,307,Bryce Carter,Virginia,DL,2023-10-09,,,Virginia,ACC,1
556,308,Jalil Farooq,Oklahoma,WR,2023-10-09,,,Oklahoma,Big 12,1
557,309,Kyron Ware-Hudson,USC,WR,2023-10-09,,,California,Pac 12,1
558,310,Jonathan Jefferson,Georgia,DL,2023-10-09,,,Georgia,SEC,1
559,311,J.P. Benzschawel,Wisconsin,OT,2023-10-09,,,Wisconsin,Big Ten,1
560,312,Marcus Burris,Indiana,DL,2023-10-09,,,Indiana,Big Ten,1
561,313,Jahvaree Ritzie,North Carolina,DL,2023-10-09,,,North Carolina,ACC,1
562,314,Sawyer Robertson,Baylor,QB,2023-10-09,,,Texas,Big 12,1
563,315,Aaron Willis,Tennessee,LB,2023-10-09,,,Tennessee,SEC,1
564,317,Riley Mahlman,Wisconsin,OT,2023-10-09,,,Wisconsin,Big Ten,1
565,318,Kaidon Salter,Liberty,QB,2023-10-09,,,Virginia,FCS,1
566,319,Quaydarius Davis,Jackson State,WR,2023-10-09,,,Mississippi,FCS,1
567,320,Romello Brinson,Miami (FL),WR,2023-10-09,,,Florida,ACC,1
568,321,Prince Kollie,Notre Dame,LB,2023-10-09,,,Indiana,FBS - Independent,1
569,322,Carlos Del Rio-Wilson,Syracuse,QB,2023-10-09,,,New York,ACC,1
570,323,Behren Morton,Texas Tech,QB,2023-10-09,,,Texas,Big 12,1
571,324,Tyrion Ingram-Dawkins,Georgia,DL,2023-10-09,,,Georgia,SEC,1
572,325,De'Jahn Warren,Jackson State,CB,2023-10-09,,,Mississippi,FCS,1
573,326,Luke Altmyer,Illinois,QB,2023-10-09,,,Illinois,Big Ten,1
574,327,Latrell McCutchin,USC,CB,2023-10-09,,,California,Pac 12,1
575,328,Malik McClain,Penn State,WR,2023-10-09,,,Pennsylvania,Big Ten,1
576,329,Jabari Ishmael,Miami (FL),EDGE,2023-10-09,,,Florida,ACC,1
577,330,Josh Simmons,San Diego State,IOL,2023-10-09,,,California,FBS - Mountain West,1
578,331,Teddy Prochazka,Nebraska,OT,2023-10-09,,,Nebraska,Big Ten,1
579,332,Wilfredo Aybar,Stanford,EDGE,2023-10-09,,,California,Pac 12,1
580,333,Zaire Patterson,Clemson,EDGE,2023-10-09,,,South Carolina,ACC,1
581,336,Zen Michalski,Ohio State,OT,2023-10-09,,,Ohio,Big Ten,1
582,194,Khyree Jackson,Oregon,CB,2023-10-09,,,Oregon,Pac 12,1
583,264,Alton McCaskill IV,Houston,RB,2023-10-09,,,Texas,FBS - AAC,1
584,351,Seth Henigan,Memphis,QB,2023-10-09,,,Tennessee,FBS - AAC,1
585,352,De'Zhaun Stribling,Oklahoma State,WR,2023-10-09,,,Oklahoma,Big 12,1
586,208,Rara Thomas,Georgia,WR,2023-10-09,,,Georgia,SEC,1
587,86,Francisco Mauigoa,Miami (FL),LB,2023-10-09,,,Florida,ACC,1
588,111,Barryn Sorrell,Texas,EDGE,2023-10-09,,,Texas,Big 12,1
589,360,Antario Brown,Northern Illinois,RB,2023-10-09,,,Illinois,FBS - MAC,1
590,365,Dante Trader Jr.,Maryland,S,2023-10-09,,,Maryland,Big Ten,1
591,366,Jared Brown,Coastal Carolina,WR,2023-10-09,,,South Carolina,FCS,1
592,371,Joshua Farmer,Florida State,DL,2023-10-09,,,Florida,ACC,1
593,373,Cade Zimmerly,Bowling Green,IOL,2023-10-09,,,Ohio,FBS - MAC,1
594,375,Kamryn Waites,Florida,OT,2023-10-09,,,Florida,SEC,1
595,376,Roderick Brown,North Texas,DL,2023-10-09,,,Texas,FBS - CUSA,1
596,379,Tyrone Howell,Louisiana-Monroe,WR,2023-10-09,,,Louisiana,FBS - Sun Belt,1
597,78,Arik Gilbert,Nebraska,TE,2023-10-09,,,Nebraska,Big Ten,1
598,384,Demarkcus Bowman,Florida,RB,2023-10-09,,,Florida,SEC,1
599,385,Demond Demas,Texas A&M,WR,2023-10-09,,,Texas,SEC,1
600,279,Sav'ell Smalls,Colorado,EDGE,2023-10-09,,,Colorado,Pac 12,1
601,276,Dontae Manning,Oregon,CB,2023-10-09,,,Oregon,Pac 12,1
602,388,Max Johnson,Texas A&M,QB,2023-10-09,,,Texas,SEC,1
603,390,Haynes King,Georgia Tech,QB,2023-10-09,,,Georgia,ACC,1
604,393,Fred Davis II,Clemson,CB,2023-10-09,,,South Carolina,ACC,1
605,394,Joshua Braun,Arkansas,OT,2023-10-09,,,Arkansas,SEC,1
606,396,Myles Hinton,Michigan,OT,2023-10-09,,,Michigan,Big Ten,1
607,397,Demon Clowney,Ole Miss,EDGE,2023-10-09,,,Mississippi,SEC,1
608,399,Jordan Davis,Mississippi State,EDGE,2023-10-09,,,Mississippi,SEC,1
609,401,Drew Pyne,Arizona State,QB,2023-10-09,,,Arizona,Pac 12,1
610,402,Arian Smith,Georgia,WR,2023-10-09,,,Georgia,SEC,1
611,403,Alfred Collins,Texas,EDGE,2023-10-09,,,Texas,Big 12,1
612,404,Tosh Baker,Notre Dame,OT,2023-10-09,,,Indiana,FBS - Independent,1
613,306,Justin Rogers,Auburn,DL,2023-10-09,,,Alabama,SEC,1
614,409,Gee Scott Jr.,Ohio State,TE,2023-10-09,,,Ohio,Big Ten,1
615,411,Chris Tyree,Notre Dame,WR,2023-10-09,,,Indiana,FBS - Independent,1
616,412,DeaMonte Trayanum,Ohio State,RB,2023-10-09,,,Ohio,Big Ten,1
617,414,E.J. Williams,Clemson,WR,2023-10-09,,,South Carolina,ACC,1
618,415,Troy Omeire,Arizona State,WR,2023-10-09,,,Arizona,Pac 12,1
619,416,Jordan Johnson,Notre Dame,WR,2023-10-09,,,Indiana,FBS - Independent,1
620,419,Andrew Gentry,Michigan,OT,2023-10-09,,,Michigan,Big Ten,1
621,420,Turner Corcoran,Nebraska,OT,2023-10-09,,,Nebraska,Big Ten,1
622,421,Trey Wedig,Wisconsin,OT,2023-10-09,,,Wisconsin,Big Ten,1
623,422,Jalen Rivers,Miami (FL),OT,2023-10-09,,,Florida,ACC,1
624,423,Chad Lindberg,Georgia,OT,2023-10-09,,,Georgia,SEC,1
625,424,Aki Ogunbiyi,Texas A&M,IOL,2023-10-09,,,Texas,SEC,1
626,425,Chris Morris,Texas A&M,IOL,2023-10-09,,,Texas,SEC,1
627,429,Jayson Jones,Auburn,DL,2023-10-09,,,Alabama,SEC,1
628,431,DeMonte Capehart,Clemson,DL,2023-10-09,,,South Carolina,ACC,1
629,432,J.J. Pegues,Ole Miss,DL,2023-10-09,,,Mississippi,SEC,1
